
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 production.xyz id mol type q x y z ix iy iz vx vy vz

dump_modify 1 sort id

restart 1000 production.restart

run 4000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
   3822800   174.27119      32.580816      18.700895      51.281711      8.9594668      5.8863989      0              2.1200631      15.614887      1531.7368    
   3822900   199.49418      31.550911      21.407553      52.958464      8.9570891      4.8610783      0              2.101009       15.631735     -2916.9085    
   3823000   180.85544      34.715425      19.407445      54.12287       10.593259      5.6182216      0              1.8415647      16.662379      900.40905    
   3823100   198.5403       33.298369      21.305193      54.603562      8.8798896      7.8504808      0              1.3391189      15.22888      -1839.3714    
   3823200   205.12069      32.219538      22.011329      54.230867      8.823182       6.0987982      0              1.819164       15.478394     -894.97298    
   3823300   184.16297      33.268322      19.762374      53.030696      9.4598644      5.2621095      0              2.6167308      15.929618     -437.8568     
   3823400   166.02042      33.463617      17.815512      51.279129      6.9540272      7.5458168      0              2.3200342      16.643738      848.23504    
   3823500   170.31865      31.259984      18.276752      49.536736      7.2452391      5.362291       0              2.5254559      16.126998      986.90917    
   3823600   160.79237      30.902394      17.254495      48.156888      7.2763802      5.9186464      0              2.3039095      15.403458     -553.22078    
   3823700   155.01694      30.488421      16.634738      47.123159      7.0265407      5.5047968      0              1.8694988      16.087584      870.82674    
   3823800   157.08046      29.518264      16.856173      46.374437      6.8874417      4.0197162      0              3.0758368      15.535269     -859.19688    
   3823900   139.06479      30.90973       14.922926      45.832656      7.693833       4.6964042      0              2.0118629      16.50763       1134.9482    
   3824000   135.46302      30.899707      14.536423      45.43613       6.4033652      6.7975314      0              1.3576711      16.341139     -264.60422    
   3824100   136.98519      30.427121      14.699766      45.126887      6.9891867      5.3679658      0              1.3017417      16.768227      1059.3108    
   3824200   143.64001      29.531247      15.413889      44.945136      6.55802        4.2580063      0              2.1762447      16.538976     -1271.301     
   3824300   107.74013      33.402023      11.561503      44.963526      6.2497826      7.4526886      0              2.8760872      16.823464      298.9109     
   3824400   120.73259      32.243632      12.955713      45.199345      8.1776639      5.544717       0              1.9961072      16.525144     -2381.0035    
   3824500   142.8133       30.369489      15.325176      45.694665      7.2976366      5.0046402      0              0.90679678     17.160415     -889.27456    
   3824600   161.76998      29.131727      17.359401      46.491128      5.413955       5.0135944      0              1.7573289      16.946848     -111.67873    
   3824700   144.28002      32.065858      15.482568      47.548426      7.9623141      5.0155904      0              2.4266765      16.661277     -720.96988    
   3824800   159.1977       31.720042      17.083372      48.803414      6.8132214      4.6501325      0              3.1862821      17.070406      1164.9526    
   3824900   176.68469      31.100474      18.959886      50.06036       6.2501432      5.3320255      0              1.7948768      17.723429      751.16495    
   3825000   177.51491      32.201123      19.048976      51.2501        6.4393348      5.3230014      0              2.8305841      17.608203      2431.9823    
   3825100   158.42575      35.100918      17.000534      52.101452      6.8352128      9.1615911      0              3.1938353      15.910279     -594.03497    
   3825200   184.36245      32.695417      19.78378       52.479196      8.2299701      6.098425       0              1.7150822      16.651939      3148.5802    
   3825300   171.17978      34.109676      18.369159      52.478835      8.1649406      8.8023452      0              1.4658894      15.676501      186.88602    
   3825400   203.76457      30.193622      21.865805      52.059427      5.4792924      6.860418       0              1.9307126      15.923199      790.40931    
   3825500   186.25733      31.363422      19.987117      51.350539      7.2982827      5.6053959      0              2.8132489      15.646494      1669.2831    
   3825600   188.57463      30.317844      20.235785      50.553629      6.2874582      5.366353       0              2.3123768      16.351656      216.78847    
   3825700   182.78099      30.185432      19.614075      49.799507      5.522216       5.2444578      0              2.7578571      16.660901      329.05545    
   3825800   159.78078      32.125511      17.145941      49.271452      7.3444309      6.9918807      0              1.7535499      16.035649     -1058.1794    
   3825900   143.3053       33.503278      15.377971      48.881249      9.0225845      6.193659       0              2.1897458      16.097289     -1036.5282    
   3826000   164.53569      30.891371      17.656187      48.547559      7.2890335      7.5720048      0              1.0242936      15.006039     -1852.0512    
   3826100   158.00931      31.215014      16.955847      48.170861      8.4893912      5.3685819      0              1.4142494      15.942791      995.79001    
   3826200   147.74875      31.824389      15.854795      47.679184      8.1124715      6.2855672      0              1.3263969      16.099954      185.25298    
   3826300   141.20496      32.025936      15.152586      47.178521      8.6635707      6.3506239      0              1.8001894      15.211552     -1460.7003    
   3826400   155.27378      29.919336      16.662299      46.581635      8.3350727      4.251862       0              2.0146299      15.317771     -3217.8769    
   3826500   170.47449      27.667524      18.293475      45.960999      6.1967131      4.6316481      0              1.2685309      15.570632     -1519.8285    
   3826600   152.73556      28.948312      16.389924      45.338237      6.6753074      3.9535758      0              1.8392668      16.480162      319.2686     
   3826700   129.64678      30.876401      13.912287      44.788689      9.1688135      3.8385857      0              1.8122436      16.056759     -345.96639    
   3826800   141.47824      29.1195        15.181912      44.301412      6.8049227      4.1263084      0              1.5332262      16.655043      1347.0817    
   3826900   132.4379       29.613197      14.2118        43.824996      7.6442946      4.3551286      0              1.4370642      16.176709     -268.66907    
   3827000   117.08506      30.772762      12.564299      43.337062      7.4359647      5.932776       0              2.0574129      15.346609      517.60706    
   3827100   117.23751      30.268331      12.580659      42.84899       6.7496883      5.6203178      0              2.0892089      15.809116     -735.6598     
   3827200   132.73423      28.113589      14.243599      42.357187      5.5908788      4.1008109      0              1.5821459      16.839753      184.87423    
   3827300   126.01176      28.376898      13.522217      41.899115      6.4738572      3.7808977      0              1.3252324      16.796911      87.85067     
   3827400   117.92771      28.834503      12.654724      41.489227      6.3619392      4.2442903      0              1.9306183      16.297655      1165.4972    
   3827500   126.95335      27.648852      13.623257      41.272109      6.0113663      2.5354068      0              1.7967169      17.305362      518.54208    
   3827600   126.97022      27.723904      13.625068      41.348972      6.2406604      4.3306036      0              0.60686509     16.545775     -584.69944    
   3827700   114.51371      29.538982      12.28837       41.827352      6.1151385      5.2718929      0              1.7314326      16.420518      1038.7617    
   3827800   127.58515      29.018489      13.691056      42.709545      6.022071       4.652872       0              2.1091487      16.234397     -1248.4419    
   3827900   150.82139      27.755369      16.184516      43.939886      4.8847048      4.3627358      0              1.2760501      17.231879     -60.415275    
   3828000   160.23522      28.150371      17.194707      45.345078      5.4683247      4.5607765      0              1.955273       16.165997     -674.34161    
   3828100   169.02985      28.51593       18.138452      46.654382      6.9357624      4.7594566      0              1.7200553      15.100656     -1725.3811    
   3828200   153.95871      31.154295      16.52118       47.675476      8.6425852      3.8382439      0              2.4199535      16.253513      2.2421072    
   3828300   169.30856      30.147981      18.16836       48.316341      7.4115214      4.1210489      0              2.2155123      16.399898      527.3031     
   3828400   139.64948      33.716684      14.985669      48.702353      9.8306584      5.0553483      0              2.5558837      16.274794     -1473.5699    
   3828500   165.66004      31.16287       17.77684       48.93971       8.2080318      4.6883853      0              1.7148919      16.551561      2148.0745    
   3828600   175.76312      30.122973      18.860993      48.983966      7.3756847      4.0058274      0              1.9762712      16.765189     -578.17102    
   3828700   198.63751      27.508535      21.315625      48.82416       4.6910081      4.7592922      0              1.7430199      16.315215     -678.30055    
   3828800   162.38295      31.133918      17.425178      48.559096      6.3049643      5.5258083      0              3.0297188      16.273427      707.16681    
   3828900   159.03528      31.086387      17.065943      48.15233       6.719995       5.4102694      0              2.056223       16.8999       -268.22553    
   3829000   143.0249       32.227891      15.347882      47.575774      8.215401       4.5024801      0              2.7814542      16.728556      2027.8533    
   3829100   135.05327      32.291161      14.492454      46.783615      8.4524289      4.3143334      0              2.8168441      16.707555      417.88354    
   3829200   138.85837      30.864689      14.900775      45.765464      7.506008       4.8175371      0              1.5739467      16.967197     -875.49166    
   3829300   150.26022      28.434635      16.124298      44.558933      6.657897       3.6279233      0              1.3927807      16.756034     -161.99926    
   3829400   129.76346      29.444235      13.924808      43.369043      5.8683245      5.6575311      0              2.3157764      15.602603      1336.7286    
   3829500   137.58624      27.690513      14.764265      42.454778      5.124825       5.0197667      0              1.8673992      15.678522     -249.12224    
   3829600   125.43477      28.356411      13.4603        41.816711      6.1221194      4.2419143      0              1.657956       16.334422      738.87002    
   3829700   110.19678      29.594785      11.825125      41.41991       8.7545129      3.4610755      0              1.9754419      15.403755     -2262.296     
   3829800   112.06613      29.286113      12.025723      41.311836      7.2915909      4.3143727      0              2.0750273      15.605122      277.27701    
   3829900   104.78248      30.256073      11.24412       41.500193      5.5482436      5.928302       0              2.0135975      16.76593       1191.9449    
   3830000   132.65373      27.780522      14.234961      42.015483      6.6846387      3.6083442      0              1.0452346      16.442304     -751.46618    
   3830100   128.25322      29.350523      13.762745      43.113268      5.9266082      4.8909566      0              3.1059237      15.427034      410.32802    
   3830200   161.0208       27.724706      17.279007      45.003714      6.4593363      4.2314496      0              1.849146       15.184774     -2176.2522    
   3830300   162.24673      29.862352      17.410561      47.272913      7.9131022      3.5351541      0              2.6873401      15.726756      455.32968    
   3830400   149.18802      32.94911       16.009241      48.958351      7.6522125      5.7411375      0              3.7432755      15.812484      541.87702    
   3830500   162.94605      32.309473      17.485604      49.795077      7.4122238      6.5185646      0              2.9865681      15.392117     -25.838012    
   3830600   154.6969       33.482241      16.600394      50.082636      8.6921879      5.7234232      0              2.4465843      16.620046     -6.1944253    
   3830700   175.37109      31.297383      18.818925      50.116308      7.7806222      5.1368301      0              1.9840373      16.395894     -547.63488    
   3830800   175.68769      31.017459      18.852898      49.870358      7.7256838      4.4737373      0              2.2120869      16.605951      131.71817    
   3830900   166.91943      31.584515      17.911985      49.4965        6.920232       5.0083811      0              2.5957995      17.060103     -1288.5727    
   3831000   185.59596      29.091123      19.916147      49.00727       6.2715595      3.7405789      0              1.8215157      17.257469      220.43368    
   3831100   146.92401      32.649175      15.766293      48.415468      7.4221072      5.0308462      0              3.4819805      16.714241     -706.19726    
   3831200   166.15389      29.851317      17.829834      47.681151      5.9612787      5.0492443      0              2.4491536      16.39164       624.30315    
   3831300   156.98015      30.139425      16.845408      46.984834      7.6792166      5.038431       0              1.6899111      15.731867     -646.16713    
   3831400   129.69043      32.364654      13.916971      46.281626      9.2570179      3.8502136      0              3.6991683      15.558254     -1657.4313    
   3831500   143.81819      30.137806      15.433009      45.570816      7.7654708      4.4604342      0              2.3850685      15.526833     -51.127191    
   3831600   152.69707      28.472619      16.385794      44.858413      6.1615177      4.161917       0              1.6908215      16.458363     -251.52589    
   3831700   148.73542      28.21355       15.960673      44.174223      6.2463614      3.8249756      0              2.2941839      15.848029      381.15557    
   3831800   125.22194      30.075981      13.437461      43.513442      6.5999911      4.1233898      0              3.6292928      15.723307     -298.57741    
   3831900   145.16605      27.33258       15.577647      42.910227      4.3174285      5.4012002      0              1.6021563      16.011796      996.59742    
   3832000   150.92119      26.231309      16.195226      42.426535      3.5215257      4.1333934      0              1.9861689      16.590221      14.759249    
   3832100   132.08848      27.923443      14.174304      42.097747      5.3209341      4.2200322      0              1.4205114      16.961965      1710.6308    
   3832200   124.92222      28.522468      13.405299      41.927767      6.1221897      3.3949212      0              2.3953986      16.609958      572.21488    
   3832300   93.862028      31.984471      10.072256      42.056727      7.7771899      4.7226578      0              1.9442834      17.54034       1323.9259    
   3832400   121.03981      29.608933      12.988681      42.597614      6.0469212      3.5221642      0              3.0871021      16.952745      940.11381    
   3832500   137.13749      29.037385      14.716109      43.753495      5.4398201      4.8464187      0              2.1567617      16.594385     -43.18317     
   3832600   147.97489      29.483961      15.879061      45.363023      6.8315816      4.9128358      0              1.9712652      15.768279     -1994.5079    
   3832700   170.9353       28.657688      18.342924      47.000612      5.2387386      5.3377821      0              1.7162048      16.364963     -661.7612     
   3832800   166.80321      30.38073       17.899512      48.280242      6.2795999      5.2642769      0              2.0915956      16.745257     -190.68235    
   3832900   154.34492      32.607564      16.562624      49.170188      7.8771773      6.1225005      0              2.0568404      16.551046      982.07332    
   3833000   169.09548      31.568407      18.145494      49.713901      6.868182       4.9732226      0              2.7864006      16.940602      377.31671    
   3833100   145.15276      34.476568      15.576221      50.052789      9.9533365      6.9662134      0              1.6631383      15.89388      -1532.3649    
   3833200   164.48694      32.547973      17.650956      50.198929      8.204945       4.9788733      0              2.4688019      16.895353     -217.61346    
   3833300   137.25802      35.52174       14.729043      50.250783      6.6675576      10.741608      0              1.7721268      16.340448      418.8008     
   3833400   180.67253      30.664435      19.387818      50.052253      7.7277615      4.1571882      0              2.0686709      16.710815      1809.0726    
   3833500   170.18506      31.32592       18.262416      49.588336      7.0599218      3.7529995      0              3.3568053      17.156194     -147.15025    
   3833600   142.409        33.610775      15.28179       48.892565      7.8312301      4.4458149      0              3.2211374      18.112592      2350.8159    
   3833700   153.00847      31.619464      16.419211      48.038675      5.833379       5.7850945      0              2.8324805      17.16851       567.80421    
   3833800   139.95832      32.008521      15.01881       47.027331      7.7035459      4.9608433      0              3.2561639      16.087968      1471.8483    
   3833900   153.57904      29.42533       16.480438      45.905768      6.6893858      4.2376533      0              2.9696773      15.528614     -907.37492    
   3834000   125.70974      31.46676       13.489807      44.956567      6.035292       6.3770457      0              2.8966515      16.157771     -283.41145    
   3834100   133.69371      29.937115      14.34656       44.283675      5.7917408      6.024904       0              2.6282406      15.492229     -729.33418    
   3834200   148.2668       27.881491      15.910386      43.791876      3.1993306      4.9529437      0              4.2083818      15.520834     -1233.1453    
   3834300   127.67086      29.813891      13.700252      43.514144      7.3436873      5.0628491      0              1.8164284      15.590926     -1949.4458    
   3834400   125.19088      29.974783      13.434129      43.408911      6.5997384      3.5747545      0              2.9221285      16.878161     -781.66499    
   3834500   134.45199      29.050257      14.42793       43.478188      6.6040181      4.0858064      0              1.4049961      16.955437      1078.5693    
   3834600   141.3834       28.637244      15.171734      43.808978      6.1233131      4.3327338      0              1.8603586      16.320839     -1544.3283    
   3834700   141.58851      29.409015      15.193744      44.602759      6.6505407      4.7300558      0              2.2881561      15.740262     -1543.9125    
   3834800   133.36798      31.944463      14.311606      46.256069      8.0166198      5.9619489      0              2.237183       15.728711     -2104.5416    
   3834900   156.30438      31.675856      16.772892      48.448748      7.9952365      5.3932593      0              2.3776136      15.909747     -2168.2447    
   3835000   197.35652      29.091417      21.178163      50.26958       7.1006388      3.9353505      0              2.0134852      16.041943      622.39646    
   3835100   177.54835      32.366169      19.052564      51.418733      7.2893991      6.0975721      0              2.5715651      16.407632     -1666.7382    
   3835200   178.96205      32.687059      19.204268      51.891327      7.3302875      6.1962432      0              2.1656998      16.994829      1232.2354    
   3835300   161.54813      34.529083      17.335595      51.864678      8.7262629      5.9565699      0              2.8297578      17.016492     -1546.7604    
   3835400   161.64874      34.175836      17.346391      51.522226      8.5745432      6.0662928      0              2.6394094      16.89559       1022.0082    
   3835500   171.3829       32.516845      18.390956      50.907801      8.0567937      7.1289979      0              1.524515       15.806538     -175.53102    
   3835600   148.27861      34.142933      15.911653      50.054586      8.011394       9.0882336      0              1.4472581      15.596047     -676.78604    
   3835700   176.63418      30.03202       18.954466      48.986485      6.9809863      5.4222359      0              2.1051675      15.52363       113.18292    
   3835800   175.99858      28.958065      18.88626       47.844325      5.7074452      4.8626388      0              2.5253831      15.862598      644.39675    
   3835900   169.63961      28.48516       18.203885      46.689045      3.9742734      7.1409658      0              1.4454252      15.924495      815.71051    
   3836000   147.52443      29.858647      15.830723      45.68937       7.5579566      4.4369567      0              1.7542644      16.109469     -424.39695    
   3836100   132.31056      30.696882      14.198136      44.895017      7.118215       4.9568865      0              2.6508053      15.970975      484.52904    
   3836200   156.22575      27.588501      16.764454      44.352955      6.0425599      2.8802314      0              1.7331779      16.932532      292.56521    
   3836300   126.73249      30.447763      13.599557      44.04732       6.101454       5.2937613      0              3.3684778      15.68407      -652.68039    
   3836400   142.01618      28.67077       15.239637      43.910407      8.0499893      3.6109915      0              1.4997797      15.51001      -681.08178    
   3836500   138.31463      29.073693      14.842427      43.916119      6.3256917      4.2145686      0              2.6629489      15.870483     -159.71217    
   3836600   159.20227      27.010881      17.083862      44.094743      5.8900692      3.4737209      0              0.83875645     16.808335      133.60095    
   3836700   137.32767      29.727419      14.736517      44.463936      4.9596067      5.9409353      0              2.6681824      16.158694      1312.4533    
   3836800   160.82035      27.673889      17.257497      44.931385      5.1641671      3.7794958      0              2.8830914      15.847134      592.12734    
   3836900   148.1825       29.661014      15.90134       45.562353      5.5654688      5.112268       0              2.7605921      16.222685      692.2009     
   3837000   146.66464      30.577238      15.738459      46.315697      7.2719248      3.7332473      0              3.2857585      16.286308      1159.014     
   3837100   130.97509      33.167194      14.054827      47.222021      7.1036963      6.9640757      0              3.2897253      15.809697     -1498.9493    
   3837200   160.3736       31.086845      17.209556      48.296401      7.6922149      5.5340392      0              1.7821743      16.078416      614.04662    
   3837300   188.33684      29.426042      20.210268      49.63631       6.7284589      4.1937397      0              2.0819096      16.421934      66.940296    
   3837400   178.74111      31.992458      19.180559      51.173017      7.150442       4.9488478      0              3.1343345      16.758834     -23.250605    
   3837500   183.18942      33.255418      19.657904      52.913322      7.7385306      6.2425024      0              2.5051438      16.769241      1914.3013    
   3837600   217.44013      31.402742      23.333319      54.73606       7.1860241      6.0928945      0              1.4138934      16.70993       942.0017     
   3837700   201.02709      35.038442      21.572049      56.610491      7.854562       6.9079634      0              3.6812257      16.594691     -1957.1992    
   3837800   208.97388      35.772095      22.424812      58.196907      8.0211412      7.229786       0              4.0870623      16.434106      454.4086     
   3837900   179.75913      39.921934      19.289802      59.211735      8.3913903      9.1121024      0              4.6315541      17.786887      40.848844    
   3838000   250.61611      32.429845      26.893405      59.323249      6.0078477      6.3339767      0              2.7640323      17.323988      1266.5778    
   3838100   196.23584      37.109753      21.057904      58.167657      9.3198695      8.5776171      0              2.7791311      16.433136     -162.28589    
   3838200   206.05813      33.148419      22.111925      55.260345      8.312661       5.7243382      0              2.4816148      16.629805     -1438.9278    
   3838300   163.84721      34.499564      17.582306      52.081871      8.7144632      5.2794489      0              3.754769       16.750883      964.79959    
   3838400   175.80216      31.128922      18.865183      49.994105      8.12838        4.6095629      0              1.4320207      16.958958      738.29118    
   3838500   160.2819       31.335038      17.199716      48.534754      8.5696598      4.8336169      0              2.1423698      15.789391     -388.6621     
   3838600   126.12711      33.810501      13.534594      47.345096      7.3447146      7.5576901      0              3.3410893      15.567007      777.355      
   3838700   136.80943      31.68061       14.680905      46.361515      7.1780647      6.4551664      0              2.6394147      15.407964     -300.03508    
   3838800   141.6306       30.334585      15.198261      45.532846      5.6755106      5.2644422      0              2.279401       17.115231      775.66149    
   3838900   149.61941      28.909758      16.055533      44.965291      6.4764999      5.0602958      0              1.0751902      16.297772      1137.7678    
   3839000   141.05447      29.511272      15.136437      44.647708      5.9465177      6.5617507      0              1.5121547      15.490849     -876.34651    
   3839100   144.99719      28.926011      15.559527      44.485539      5.3263639      5.1259118      0              2.5706763      15.903059     -851.00061    
   3839200   122.64054      31.292519      13.160454      44.452972      5.6723023      7.1955111      0              2.319972       16.104733      960.41673    
   3839300   130.95616      30.533972      14.052796      44.586768      6.6636397      4.3120351      0              3.320935       16.237362     -1350.0816    
   3839400   131.42633      30.782394      14.10325       44.885644      6.703426       5.645604       0              1.8012225      16.632142      1207.3713    
   3839500   134.62718      30.880495      14.44673       45.327225      6.34863        5.9947514      0              2.2979702      16.239144      426.67885    
   3839600   133.62746      31.608683      14.339451      45.948134      8.2043008      4.6240256      0              2.8902084      15.890148     -332.58125    
   3839700   146.69262      30.979171      15.741462      46.720633      5.8873202      7.0415714      0              1.442071       16.608209      2208.1478    
   3839800   156.16214      30.850013      16.757629      47.607642      7.3570265      5.2004036      0              2.1095829      16.183001      1705.8242    
   3839900   190.74447      28.009667      20.468629      48.478296      5.1399653      5.2251033      0              1.7651636      15.879434      287.139      
   3840000   154.77115      32.634884      16.608362      49.243246      7.2568605      7.7549054      0              2.4222996      15.200818      1761.3029    
   3840100   165.40464      32.076296      17.749434      49.82573       7.9109981      5.1583182      0              2.4845724      16.522408      252.39181    
   3840200   169.65275      31.935278      18.205295      50.140573      7.8431718      5.8206682      0              2.4347521      15.836686     -638.81976    
   3840300   178.54711      30.95953       19.159741      50.119271      7.3057864      5.7957867      0              2.4021638      15.455793      848.98969    
   3840400   145.71151      34.052892      15.63618       49.689072      8.8826477      6.6902367      0              3.486358       14.99365      -1322.7408    
   3840500   141.39193      33.591599      15.17265       48.764249      7.5369062      7.7209577      0              2.4275406      15.906195      1704.178     
   3840600   136.391        32.809534      14.636004      47.445538      7.0970388      6.355747       0              2.6667258      16.690022     -351.22026    
   3840700   134.0877       31.497075      14.388838      45.885913      8.2274872      5.5622021      0              2.2715304      15.435855     -1422.2824    
   3840800   128.73489      30.629281      13.814433      44.443715      6.4388363      5.9724189      0              1.9334414      16.284585      1442.6032    
   3840900   108.63275      31.824319      11.657289      43.481609      8.0422798      5.0594822      0              1.9817687      16.740788     -257.30834    
   3841000   130.59832      28.877772      14.014396      42.892169      5.2422426      4.3570745      0              2.7879462      16.490509     -1679.0341    
   3841100   148.51091      26.719539      15.936582      42.656121      4.8148095      4.1379281      0              1.6872648      16.079537      1424.2045    
   3841200   146.59015      26.890738      15.730467      42.621205      4.5716471      4.1612277      0              2.7061319      15.451732     -35.230037    
   3841300   131.77237      28.639522      14.140383      42.779905      4.6352762      5.8891931      0              2.608773       15.50628       895.74098    
   3841400   140.62641      27.957179      15.090502      43.047681      5.3462005      5.5654578      0              1.7942186      15.251303      495.15999    
   3841500   116.18825      31.004696      12.468064      43.472759      8.1242496      5.9959422      0              1.3789676      15.505536     -1750.0317    
   3841600   144.00544      28.492497      15.453103      43.9456        6.9751412      5.3663935      0              1.0250356      15.125927      486.36729    
   3841700   134.60858      30.038862      14.444734      44.483596      8.0868664      4.7755852      0              0.97946339     16.196947      1520.2832    
   3841800   155.52316      28.292174      16.68906       44.981234      6.7000652      4.4232131      0              1.6432304      15.525665     -1335.4779    
   3841900   140.62125      30.355067      15.089948      45.445015      5.5103139      8.8737423      0              1.1041092      14.866901     -1117.2197    
   3842000   157.01971      28.925855      16.849653      45.775508      5.3464854      6.0832448      0              2.255692       15.240433      1500.0923    
   3842100   153.05387      29.624575      16.424083      46.048658      6.4307695      5.8713036      0              1.6998747      15.622627      422.76884    
   3842200   139.13809      31.400545      14.930791      46.331336      5.3519485      7.0178292      0              2.3058573      16.724909     -143.57278    
   3842300   103.4958       35.578238      11.106047      46.684285      8.182922       8.1519836      0              4.1107004      15.132632     -1209.6898    
   3842400   143.67071      31.655747      15.417184      47.072931      8.1312875      3.903066       0              3.4150464      16.206347     -328.79572    
   3842500   152.43177      31.158903      16.357326      47.516229      7.5015418      4.8892652      0              2.8021324      15.965964      580.30502    
   3842600   170.67151      29.571095      18.314616      47.885712      5.514523       4.7496417      0              3.8616605      15.44527      -880.93863    
   3842700   150.73769      31.909089      16.175535      48.084624      7.3394113      6.6090746      0              3.2748613      14.685742     -326.97595    
   3842800   165.27555      30.241271      17.735581      47.976852      7.503801       5.2309224      0              2.5881443      14.918403     -100.23015    
   3842900   170.70732      29.394164      18.318459      47.712623      6.5758354      4.8419272      0              2.725337       15.251064      426.37602    
   3843000   131.65109      33.275567      14.127368      47.402935      7.7598885      7.9378521      0              2.2183821      15.359445      2018.5409    
   3843100   141.02717      31.886125      15.133508      47.019632      10.097143      5.3358302      0              1.6293374      14.823814     -3463.7648    
   3843200   137.24034      31.888419      14.727146      46.615565      8.213968       5.2552362      0              2.7220061      15.697209     -1355.6145    
   3843300   164.93214      28.560746      17.69873       46.259476      6.8416419      4.1724065      0              1.7954694      15.751228     -189.47592    
   3843400   157.2927       29.035452      16.878947      45.9144        6.0940955      5.8643313      0              1.0776081      15.999417     -169.93998    
   3843500   128.75993      31.753024      13.81712       45.570144      8.881299       6.1630588      0              1.4529624      15.255703     -1939.7592    
   3843600   130.0678       31.292459      13.957467      45.249926      8.1386508      5.9676318      0              1.8293463      15.35683      -329.88759    
   3843700   116.31228      32.567763      12.481373      45.049135      8.6538536      5.5914919      0              2.8500872      15.47233      -1263.8955    
   3843800   152.50807      28.535043      16.365514      44.900557      6.5659697      3.5619775      0              1.7271791      16.679917      2479.4477    
   3843900   135.06916      30.355239      14.494159      44.849398      5.7318037      5.8343035      0              2.8593534      15.929778     -623.54332    
   3844000   143.23261      29.672019      15.370171      45.04219       5.760365       6.5573529      0              1.5016577      15.852644      183.43713    
   3844100   168.74893      27.482836      18.108306      45.591142      4.2738935      4.3026819      0              2.7848535      16.121407      2489.8758    
   3844200   138.51913      31.657234      14.864372      46.521605      6.5821214      4.981694       0              3.9434116      16.150007     -1548.2067    
   3844300   174.85813      28.917243      18.76388       47.681122      5.1988221      3.9169384      0              2.9218104      16.879672      2698.5043    
   3844400   176.78972      29.875674      18.971157      48.846831      7.2162847      4.328472       0              2.3761519      15.954766      936.72304    
   3844500   174.24183      31.241517      18.697745      49.939262      5.4003957      7.5478217      0              2.0428687      16.250431     -700.47114    
   3844600   176.76779      31.947686      18.968804      50.916489      6.2956463      7.3008611      0              2.2047862      16.146392     -116.62063    
   3844700   186.51287      31.647877      20.01454       51.662417      5.3677093      6.4784662      0              3.1001778      16.701523      1849.3039    
   3844800   207.53664      29.791119      22.270583      52.061702      7.8737144      3.7142985      0              2.1818349      16.021271     -548.76268    
   3844900   199.50102      30.343082      21.408287      51.75137       6.9070418      5.3127958      0              3.0729648      15.05028      -1516.6546    
   3845000   161.90796      33.44252       17.374207      50.816727      6.2505238      7.6474115      0              2.9119576      16.632627     -712.71971    
   3845100   147.85311      33.661937      15.865993      49.52793       6.813166       4.7183468      0              5.1908097      16.939615     -324.27957    
   3845200   157.77936      31.22492       16.931171      48.156091      6.181814       6.5804937      0              1.870216       16.592396      270.03882    
   3845300   151.47336      30.690725      16.254479      46.945205      6.4451684      6.4233826      0              2.3513279      15.470846     -1819.5973    
   3845400   158.74375      28.928748      17.034659      45.963407      5.9153945      5.0889632      0              2.7762112      15.148179     -460.93754    
   3845500   143.41435      29.787661      15.389674      45.177335      6.6201884      3.929696       0              2.8445297      16.393247      630.33245    
   3845600   136.42733      29.979744      14.639903      44.619646      7.7104266      4.2395922      0              2.1065632      15.923162     -154.61659    
   3845700   112.86648      32.195782      12.111608      44.307389      7.396821       6.0102682      0              2.7522552      16.036437      873.72329    
   3845800   117.72083      31.60981       12.632523      44.242333      6.8300589      5.9783334      0              2.6728959      16.128522     -280.81674    
   3845900   150.82272      28.17606       16.18466       44.360719      6.0766566      4.0576608      0              1.4529725      16.58877       629.88902    
   3846000   146.56518      28.929598      15.727787      44.657385      5.1765391      5.8890543      0              2.0419293      15.822075     -650.74605    
   3846100   153.40927      28.620679      16.46222       45.082899      5.8923942      4.1989942      0              2.291931       16.23736      -657.79257    
   3846200   119.77672      32.748276      12.853139      45.601416      7.6718897      4.4792371      0              3.2392419      17.357908      2073.1854    
   3846300   148.1756       30.233191      15.9006        46.133791      6.4645546      4.8046415      0              1.7872171      17.176778      122.97654    
   3846400   144.46028      31.223746      15.501912      46.725658      7.4720598      5.3511104      0              1.2108196      17.189756     -329.51098    
   3846500   142.96561      32.040349      15.34152       47.381869      7.3421197      6.2431933      0              2.1526361      16.3024        1014.5926    
   3846600   167.35282      30.026165      17.958491      47.984655      7.2775823      4.0464532      0              1.7727388      16.929391     -1104.3422    
   3846700   155.5096       31.791375      16.687605      48.47898       5.6883501      5.9921582      0              2.7745691      17.336298      1105.3393    
