
reset_timestep 0

velocity all create 150 12345 mom yes rot yes dist gaussian

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 heating.xyz id type x y z

dump_modify 1 sort id

run 200000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    157700   181.18324      28.669881      19.442622      48.112503      6.4268705      4.7615031      0              1.3814324      16.100075      342.47694    
    157800   153.83353      31.972774      16.507748      48.480521      5.8853532      6.5345076      0              3.2862696      16.266643     -406.18105    
    157900   177.41111      29.70533       19.037838      48.743168      5.0094183      6.0542268      0              2.8346088      15.807076      432.00895    
    158000   131.32997      34.836897      14.09291       48.929806      9.1996341      7.1990726      0              2.8352169      15.602973     -766.01478    
    158100   168.1464       30.966118      18.04365       49.009768      6.5309443      6.1668595      0              2.4898836      15.778431     -1188.0553    
    158200   146.2477       33.389224      15.693718      49.082943      5.8890846      6.2200352      0              4.8178087      16.462296     -297.63846    
    158300   184.0243       29.342462      19.747493      49.089955      6.0325032      5.1690553      0              1.9879188      16.152985     -1010.5185    
    158400   163.84063      31.458517      17.581601      49.040117      3.7759093      8.233348       0              3.2317305      16.217529     -603.0648     
    158500   162.36372      31.49749       17.423115      48.920605      5.1901985      7.2364214      0              2.2979689      16.772902      1331.8383    
    158600   168.33487      30.684141      18.063874      48.748015      6.1463717      6.0014935      0              2.3717991      16.164477     -350.47928    
    158700   168.08305      30.50171       18.036851      48.538561      5.9651696      5.7398128      0              1.9007912      16.895937      1510.1122    
    158800   133.35814      34.01986       14.31055       48.33041       8.9552333      5.6959747      0              2.8701756      16.498476     -586.77076    
    158900   171.38686      29.741195      18.39138       48.132575      6.6700727      4.7865755      0              2.0700678      16.214479     -795.04253    
    159000   153.81698      31.389517      16.505971      47.895488      6.5405626      4.7734487      0              4.2318593      15.843646     -1280.4965    
    159100   175.32546      28.74267       18.814029      47.556698      5.2453227      4.5462572      0              2.5049345      16.446155     -546.19768    
    159200   160.93751      29.815689      17.270069      47.085758      3.9469236      6.7357519      0              2.4984855      16.634528      837.44213    
    159300   158.21214      29.550519      16.977612      46.528131      5.0150594      4.8324249      0              2.6889111      17.014124      584.13185    
    159400   146.62286      30.059432      15.733976      45.793408      4.812279       7.3070997      0              1.6703842      16.269669      1016.3842    
    159500   112.59906      32.861718      12.082911      44.944629      7.6794851      6.1297155      0              2.9615795      16.090938     -1231.1127    
    159600   142.08345      28.806188      15.246856      44.053043      4.3758466      6.6435329      0              1.2388373      16.547971      2645.1155    
    159700   108.78737      31.607612      11.673881      43.281494      6.0606957      6.249505       0              3.0217674      16.275644      634.61882    
    159800   133.68301      28.371167      14.345411      42.716578      4.2756971      4.915991       0              2.0285988      17.15088       510.01971    
    159900   116.81565      29.886812      12.53539       42.422202      4.6173146      5.3992562      0              2.677575       17.192667      1657.3721    
    160000   115.19255      30.079815      12.361216      42.441031      7.0915125      4.2052534      0              1.5962531      17.186796      1489.2562    
    160100   107.35612      31.297699      11.520295      42.817994      5.9338139      5.37711        0              3.0930287      16.893746     -244.34716    
    160200   117.46089      31.042078      12.60463       43.646707      5.8157571      6.6198275      0              1.4446108      17.161882     -359.1085     
    160300   140.17961      29.922549      15.042556      44.965105      6.6483861      4.3487933      0              1.7551312      17.170238     -201.84851    
    160400   124.76528      33.178938      13.388458      46.567396      6.1059426      9.2433272      0              1.9364599      15.893208     -1567.9179    
    160500   156.18212      31.202947      16.759772      47.96272       7.9542907      4.2753327      0              3.3493941      15.62393      -1923.2792    
    160600   134.94726      34.412503      14.481077      48.89358       7.1408583      7.8635297      0              4.3296494      15.078465     -2889.0642    
    160700   144.59901      33.890476      15.516799      49.407275      7.2655885      6.5090963      0              3.8477726      16.268019     -3739.7798    
    160800   157.52494      32.737225      16.903869      49.641094      7.093446       6.2459333      0              2.7546515      16.643194      893.63579    
    160900   154.05396      33.181505      16.531401      49.712906      8.4190507      6.6616056      0              2.3551925      15.745656     -2734.2997    
    161000   134.68484      35.148385      14.452918      49.601302      10.279554      5.5006979      0              4.0699814      15.298151     -3492.8704    
    161100   160.73683      32.034482      17.248535      49.283017      8.7443372      4.0769032      0              2.2760164      16.937225     -123.70403    
    161200   166.4669       30.888093      17.863423      48.751516      5.9510229      5.9947347      0              2.8713095      16.071026      832.21297    
    161300   144.52007      32.571892      15.508328      48.08022       7.069815       7.4041868      0              2.7225967      15.375293     -2982.7032    
    161400   148.21789      31.459612      15.905138      47.36475       5.8848216      7.4373558      0              2.6997421      15.437693     -797.20914    
    161500   134.41566      32.312894      14.424032      46.736926      5.4836309      6.7413854      0              3.431358       16.65652      -488.95851    
    161600   153.83402      29.70129       16.507799      46.20909       5.0764611      5.9420591      0              2.6241863      16.058584     -223.87999    
    161700   140.67737      30.674602      15.095971      45.770573      6.4538484      6.1156675      0              2.5781431      15.526943     -765.53493    
    161800   140.58406      30.350824      15.085958      45.436782      5.1265648      5.7872637      0              2.7352599      16.701736     -96.971319    
    161900   140.2677       30.126452      15.052009      45.178461      6.4018311      5.2638523      0              1.8772092      16.58356       599.4288     
    162000   133.03264      30.747265      14.275621      45.022886      5.4950882      6.3132654      0              2.3075389      16.631372      282.53632    
    162100   140.90668      29.903951      15.120577      45.024528      4.4059853      6.8171127      0              2.622839       16.058014     -949.24611    
    162200   155.19564      28.598744      16.653914      45.252658      5.1876672      4.3774365      0              2.7012356      16.332405     -2034.1872    
    162300   136.64052      31.164643      14.662779      45.827422      5.6069849      6.323948       0              2.5646628      16.669047     -2558.4599    
    162400   146.39554      31.027183      15.709583      46.736766      6.2456495      5.0712949      0              2.3659837      17.344255      776.66265    
    162500   156.97159      31.119346      16.84449       47.963836      3.9685729      8.1875544      0              1.9250343      17.038184      713.74266    
    162600   167.98731      31.197901      18.026577      49.224478      4.8730476      7.2009503      0              2.6620194      16.461884      1249.1044    
    162700   174.57087      31.661652      18.733054      50.394706      5.5014456      6.4413413      0              2.2836039      17.435261      3960.265     
    162800   174.42106      32.524926      18.716977      51.241904      7.4098462      6.2503074      0              1.8502145      17.014558      2186.5582    
    162900   181.215        32.292298      19.44603       51.738327      9.026757       4.8994248      0              1.2477096      17.118406      3095.5852    
    163000   157.65308      34.966566      16.91762       51.884186      8.5358268      9.2006783      0              1.4409814      15.78908       204.89214    
    163100   152.03939      35.365203      16.31522       51.680423      9.5264965      7.8358913      0              2.2896642      15.713151      1006.1804    
    163200   138.21184      36.175594      14.831396      51.00699       6.5335316      8.626559       0              3.6946011      17.320902      500.29452    
    163300   155.18259      33.301776      16.652514      49.95429       7.780242       5.2878688      0              3.7633248      16.47034      -433.33698    
    163400   138.69277      33.782438      14.883005      48.665443      8.0765332      6.4233648      0              3.071113       16.211427      1422.7054    
    163500   127.88925      33.785114      13.723688      47.508801      6.3710411      8.6486397      0              2.0709098      16.694523     -2351.4777    
    163600   146.49696      30.798356      15.720466      46.518822      6.7204814      4.967339       0              2.9282997      16.182236     -28.825868    
    163700   133.91289      31.388177      14.37008       45.758257      5.6427412      7.2911138      0              2.4371285      16.017194      1196.9033    
    163800   126.6794       31.607939      13.59386       45.201798      6.1947485      8.6891066      0              1.6845089      15.039575     -1259.5977    
    163900   129.15072      31.033116      13.859055      44.892171      5.6393656      7.7617718      0              2.4588601      15.173118      252.24309    
    164000   125.53816      31.339128      13.471395      44.810523      5.6266849      8.1430227      0              2.5920337      14.977387     -2446.8928    
    164100   133.24939      30.618228      14.29888       44.917108      5.8610169      7.0204456      0              2.0727982      15.663967      855.87557    
    164200   142.34287      29.888689      15.274694      45.163383      5.5704478      7.9984984      0              1.0476527      15.27209      -197.1184     
    164300   145.05284      29.838914      15.565499      45.404413      6.7808276      4.3011625      0              3.3131063      15.443818     -41.244617    
    164400   134.48997      31.222255      14.432006      45.654261      5.6200268      6.309483       0              3.2389404      16.053805     -250.42775    
    164500   140.50987      30.87201       15.077997      45.950007      5.0816924      7.3896243      0              2.3839649      16.016729     -306.51439    
    164600   145.61873      30.681918      15.626224      46.308141      5.541352       6.5960995      0              2.546851       15.997615     -1464.423     
    164700   146.24679      30.984841      15.693621      46.678462      4.6202303      6.7963701      0              3.126563       16.441677      1723.0877    
    164800   161.83451      29.697594      17.366325      47.063919      5.6569155      5.7035586      0              2.1356184      16.201501     -978.70758    
    164900   154.23586      30.887714      16.550921      47.438635      4.8526408      8.0024445      0              1.8618956      16.170733     -1962.4116    
    165000   149.73306      31.760132      16.067729      47.827861      7.4884238      6.8089232      0              1.6093505      15.853435     -19.867412    
    165100   170.95327      29.696428      18.344852      48.04128       7.0528984      5.4727091      0              1.7673192      15.403501     -2852.8255    
    165200   160.78287      30.867979      17.253475      48.121454      6.8492494      5.087105       0              2.497077       16.434548     -691.49117    
    165300   171.28782      29.761584      18.380753      48.142337      5.3945077      5.6257471      0              1.3702575      17.371072     -544.01008    
    165400   128.9146       34.347941      13.833717      48.181658      8.464073       6.8542252      0              2.9368756      16.092767     -2294.686     
    165500   162.13564      30.82676       17.398639      48.225399      5.6708061      6.0757229      0              2.5294478      16.550783      1888.7504    
    165600   145.74162      32.584877      15.639411      48.224288      6.3100827      5.5627818      0              3.2851695      17.426843      1644.5993    
    165700   166.3945       30.227716      17.855655      48.083371      4.8670385      6.6572504      0              1.3579846      17.345443      760.43394    
    165800   165.38318      30.251597      17.74713       47.998728      5.7055762      5.5910449      0              2.25955        16.695426      1940.1335    
    165900   153.73076      31.465292      16.496719      47.962012      7.5434351      6.3582537      0              1.4166546      16.146949      870.45943    
    166000   139.04343      32.987363      14.920634      47.907997      7.2707689      6.7007337      0              2.0384024      16.977458     -766.31669    
    166100   148.40939      31.914645      15.925688      47.840332      6.3161701      5.4388453      0              2.741951       17.417679      2399.088     
    166200   140.43416      32.711389      15.069872      47.781261      7.131677       6.7232687      0              2.2521305      16.604313      1604.2108    
    166300   138.37753      32.936421      14.849176      47.785597      7.7592828      7.415692       0              1.9917441      15.769702     -1617.1842    
    166400   133.56672      33.558086      14.332933      47.891019      7.5113762      6.4532842      0              2.2241406      17.369285      601.82455    
    166500   143.53582      32.704178      15.402708      48.106886      9.4655541      4.2012562      0              2.5770372      16.46033      -1060.2486    
    166600   149.18321      32.546204      16.008725      48.554929      6.2053375      8.0315096      0              2.6198628      15.689494     -1835.8415    
    166700   180.38037      29.930752      19.356466      49.287218      6.242041       5.8802775      0              1.8702657      15.938168     -11.190806    
    166800   151.92052      33.901357      16.302464      50.20382       8.2290475      6.6659607      0              2.134313       16.872036     -387.47522    
    166900   161.24668      33.744135      17.303246      51.047381      9.7652427      5.1066967      0              2.2750723      16.597123     -1675.5245    
    167000   166.58539      33.91081       17.876139      51.786949      5.6712599      10.014773      0              2.8460603      15.378717     -1649.1348    
    167100   158.32756      35.286648      16.989998      52.276646      7.0165749      10.169243      0              2.1427529      15.958077     -648.34027    
    167200   160.87949      35.206612      17.263843      52.470455      6.4944033      6.9767287      0              5.4642619      16.271218     -1461.1362    
    167300   195.00033      31.480921      20.925322      52.406243      7.1714861      4.8629382      0              2.5353315      16.911165      378.34757    
    167400   178.18335      32.81528       19.120706      51.935986      5.4892571      8.4359242      0              2.6841644      16.205935      2371.9693    
    167500   152.99173      34.764042      16.417414      51.181455      9.2128556      7.4847749      0              1.1925565      16.873854      509.24193    
    167600   164.31584      32.542826      17.632595      50.175421      7.1737417      5.6275375      0              1.8643896      17.877158      2331.7284    
    167700   137.69419      34.315385      14.775848      49.091233      8.2629157      5.9897136      0              2.9511809      17.111575     -814.31872    
    167800   146.47722      32.323291      15.718347      48.041639      7.3613844      5.552761       0              2.4243409      16.984805      1252.7255    
    167900   140.94248      31.985249      15.12442       47.109669      8.535757       6.3886228      0              1.5267894      15.53408      -3084.4303    
    168000   119.98542      33.440391      12.875534      46.315926      6.0151642      7.147459       0              3.7476642      16.530104      1196.8765    
    168100   108.89282      34.074164      11.685197      45.759361      6.9699         6.2206352      0              3.6113764      17.272252      2862.0945    
    168200   143.30829      29.993836      15.378292      45.372128      4.2618912      5.5536139      0              3.679996       16.498335      276.38847    
    168300   146.19083      29.462815      15.687615      45.150431      7.1237212      4.1903773      0              2.3263         15.822417     -948.1055     
    168400   135.5397       30.505939      14.544652      45.050591      6.0824389      5.1627041      0              2.3218891      16.938907      992.71087    
    168500   142.77923      29.76272       15.321519      45.084239      7.6455259      3.1069153      0              2.4671311      16.543147     -1514.5193    
    168600   166.31572      27.432754      17.8472        45.279954      5.5618241      3.887543       0              2.194194       15.789193     -1228.6972    
    168700   137.1046       30.983036      14.712579      45.695615      6.5883166      6.5665353      0              1.8544329      15.973751      716.8609     
    168800   155.04608      29.769006      16.637865      46.406871      6.7893698      5.2244051      0              1.5904862      16.164745     -1583.0513    
    168900   161.03113      30.300112      17.280115      47.580227      5.2339519      6.5319794      0              2.3616319      16.172549      817.75478    
    169000   144.31794      33.751129      15.486637      49.237766      5.4893732      10.512823      0              2.4963375      15.252595     -177.2327     
    169100   140.68287      35.900927      15.09656       50.997488      5.9717292      10.583157      0              3.7904832      15.555558     -218.34785    
    169200   179.57024      33.138161      19.269532      52.407693      6.3266053      7.8585809      0              2.3654858      16.587489      618.50116    
    169300   175.71288      34.428113      18.855602      53.283716      6.6911618      7.7204535      0              3.2307796      16.785719      1308.5178    
    169400   194.64945      32.778         20.887669      53.665669      7.5617044      7.0750709      0              2.5114744      15.629751     -1008.8442    
    169500   161.51581      36.240416      17.332126      53.572542      7.3193448      8.9076633      0              4.4073568      15.606051      112.62022    
    169600   185.1451       33.215397      19.867766      53.083163      5.8131311      8.6440981      0              2.1893902      16.568778      160.62311    
    169700   161.43156      35.019542      17.323086      52.342628      6.8054621      7.3545491      0              4.1510332      16.708498      1213.8509    
    169800   174.26399      32.547546      18.700122      51.247668      5.6108137      7.4650152      0              3.7850688      15.686648      499.85069    
    169900   139.89817      35.071756      15.012355      50.084111      7.4453298      7.4440889      0              3.9156915      16.266646     -1026.6591    
    170000   180.97998      29.630295      19.42081       49.051105      5.7643042      5.5154967      0              1.9314967      16.418997      1157.4103    
    170100   166.25163      30.435282      17.840323      48.275605      3.8506838      6.1306867      0              3.1861941      17.267717      1533.1319    
    170200   134.6098       33.36032       14.444864      47.805185      6.5902793      7.5541985      0              2.1800072      17.035835      658.98783    
    170300   118.74933      34.788855      12.742891      47.531746      8.0651348      8.4735212      0              2.4550702      15.795129      1437.7544    
    170400   145.39327      31.821064      15.60203       47.423094      5.5472597      7.9753917      0              1.1586959      17.139717      1782.813     
    170500   145.90612      31.757247      15.657063      47.414311      4.7891313      5.4836216      0              4.0689579      17.415537      2105.9478    
    170600   143.23691      32.115018      15.370633      47.485651      5.053671       6.0446837      0              3.7251786      17.291484      1977.2397    
    170700   147.74997      31.68078       15.854926      47.535705      4.6768193      8.5597305      0              2.1126459      16.331584      2158.8888    
    170800   141.70976      32.432961      15.206755      47.639716      7.1609215      4.8320172      0              4.9606819      15.47934      -2426.6058    
    170900   158.14591      30.779988      16.970505      47.750494      5.9619199      4.843955       0              2.4445693      17.529544      1267.1415    
    171000   138.40009      33.080611      14.851598      47.93221       6.3649643      6.6131103      0              3.5241588      16.578378     -389.20304    
    171100   139.29326      33.203951      14.947443      48.151393      5.7379275      8.800285       0              2.0289179      16.63682       2594.1679    
    171200   128.10551      34.701438      13.746895      48.448333      5.8173034      7.2253865      0              5.5832256      16.075522     -441.3753     
    171300   151.97699      32.55938       16.308523      48.867904      5.7681823      6.8586594      0              3.2489721      16.683566      809.47607    
    171400   155.77513      32.81469       16.716098      49.530788      5.8485019      7.4432419      0              3.4751715      16.047774      907.44687    
    171500   177.45388      31.483827      19.042428      50.526254      5.4289812      7.4863816      0              3.045684       15.52278      -668.75843    
    171600   183.07363      32.096841      19.645478      51.742318      7.318799       5.7605749      0              3.4139448      15.603522     -615.90925    
    171700   176.58957      34.02617       18.949679      52.975849      7.3340789      7.2603018      0              2.849701       16.582088      620.09779    
    171800   174.57654      35.246574      18.733662      53.980236      6.2342907      8.0189212      0              4.2074472      16.785915      126.23229    
    171900   214.19703      31.646588      22.985304      54.631892      7.2560287      4.559508       0              4.5814959      15.249556     -1504.6179    
    172000   168.52669      36.624684      18.084458      54.709142      8.5978618      10.134183      0              2.6153089      15.27733      -526.98929    
    172100   189.36865      33.641201      20.320991      53.962192      8.2202109      6.3516858      0              3.714401       15.354903     -1192.7923    
    172200   156.38037      35.577234      16.781046      52.358281      8.9753885      5.294814       0              4.7174956      16.589536     -1396.6185    
    172300   175.03971      31.527978      18.783365      50.311343      5.4761628      8.3313997      0              1.5213885      16.199027      2960.0357    
    172400   151.90216      32.195008      16.300493      48.495502      7.0144275      8.4378252      0              1.68329        15.059466     -2346.781     
    172500   151.55933      30.967674      16.263705      47.231379      5.1470943      7.8049545      0              2.237973       15.777652      162.36299    
    172600   133.77389      32.09405       14.355164      46.449214      3.6634019      7.982617       0              3.8324793      16.615552      187.54278    
    172700   148.30304      30.04016       15.914275      45.954436      4.3904551      7.4404032      0              2.296943       15.912359      997.78373    
    172800   136.92289      30.960365      14.693081      45.653446      4.5430404      7.9233043      0              2.8591474      15.634873      263.36023    
    172900   140.80751      30.408488      15.109936      45.518424      5.0669577      6.2903568      0              2.3510244      16.700149      1540.6612    
    173000   128.53366      31.765535      13.792839      45.558374      5.0841432      7.0946315      0              2.18699        17.399771      531.09701    
    173100   151.16084      29.512769      16.220943      45.733712      4.9559973      5.6617022      0              2.4338076      16.461262      52.565486    
    173200   159.06701      28.989308      17.069348      46.058656      5.0838252      6.0124268      0              2.0084326      15.884624      635.08357    
    173300   166.36591      28.684824      17.852587      46.537411      5.6209666      4.8601447      0              2.4083405      15.795373     -1183.9502    
    173400   122.21502      34.031103      13.114791      47.145894      7.4717767      5.976332       0              3.969257       16.613737     -109.50802    
    173500   162.07916      30.480422      17.392578      47.873         6.0861049      4.5518672      0              3.7175306      16.124919     -1241.5701    
    173600   170.28802      30.418379      18.273465      48.691844      5.035833       6.2691305      0              3.4213513      15.692064     -279.84358    
    173700   155.54288      32.85047       16.691176      49.541645      6.6869356      6.9972857      0              2.7700639      16.396184     -206.333      
    173800   149.97251      34.302781      16.093425      50.396206      6.9527718      7.0804385      0              2.659249       17.610322      498.22098    
    173900   160.53717      33.924113      17.227109      51.151222      5.540488       8.0587314      0              2.6200205      17.704873      905.8802     
    174000   164.9099       34.137169      17.696343      51.833513      5.1619586      8.6287903      0              3.8317363      16.514684     -1197.7992    
    174100   171.71711      33.999582      18.426819      52.426401      6.1111975      7.6239644      0              3.1236353      17.140785      561.79808    
    174200   163.65265      35.36962       17.561429      52.931049      7.1992543      7.1057842      0              3.4249042      17.639677      2814.7939    
    174300   143.02211      37.92084       15.347583      53.268423      8.2813693      9.7310888      0              2.6651846      17.243198     -974.75366    
    174400   180.38546      33.931624      19.357012      53.288636      5.8517917      9.1862238      0              2.3780279      16.515581      2669.74      
    174500   175.44937      34.087118      18.827325      52.914443      6.5165864      8.1336746      0              2.9834031      16.453453     -220.33501    
    174600   182.15966      32.446032      19.5474        51.993433      7.0983165      6.1682355      0              2.3929105      16.78657      -425.84084    
    174700   135.13267      36.1126        14.500974      50.613574      6.8568319      8.2070956      0              4.5961806      16.452492      48.732101    
    174800   132.65301      34.867006      14.234883      49.101889      5.4990193      8.2813191      0              4.7852954      16.301372      213.83619    
    174900   153.12255      31.319938      16.431452      47.75139       5.6791954      5.4032177      0              3.916583       16.320942      806.49439    
    175000   162.84318      29.166669      17.474565      46.641234      4.4295033      5.8278556      0              2.426735       16.482575      929.2176     
    175100   133.62234      31.559612      14.338902      45.898514      5.2163866      6.2221962      0              3.7576159      16.363414      1792.2239    
    175200   149.8161       29.35513       16.07664       45.43177       4.6700778      5.6631934      0              2.6103525      16.411506      750.78906    
    175300   118.22535      32.550449      12.686664      45.237112      4.3204965      7.5305282      0              3.2782226      17.421201      31.93293     
    175400   145.56595      29.621837      15.620561      45.242397      4.2849213      4.8955578      0              2.7626869      17.678671      1169.067     
    175500   121.6799       32.462897      13.057368      45.520265      6.2174092      4.5640477      0              4.4558558      17.225584     -1700.2204    
    175600   137.76856      31.301907      14.783829      46.085736      6.9399534      5.4476157      0              2.0538183      16.86052      -365.60513    
    175700   161.5652       29.617509      17.337426      46.954936      5.7596409      4.9408205      0              2.0174426      16.899605     -904.00492    
    175800   153.52612      31.548657      16.474759      48.023416      5.2548769      5.726949       0              4.331595       16.235236     -1023.3856    
    175900   151.6795       32.756974      16.2766        49.033573      5.8962507      8.5987411      0              2.4046052      15.857377     -152.76439    
    176000   164.43039      32.305159      17.644888      49.950047      5.9694247      6.8175235      0              2.4683023      17.049909     -668.85525    
    176100   189.57421      30.269385      20.343049      50.612434      6.3805542      3.3504072      0              2.7886426      17.749781     -1499.0472    
    176200   183.5961       31.369991      19.701543      51.071534      5.2355586      6.912954       0              2.6674579      16.55402      -1271.0176    
    176300   175.9623       32.372875      18.882367      51.255242      5.1052989      6.7220547      0              3.9390859      16.606436     -246.70769    
    176400   175.48876      32.346722      18.831552      51.178273      7.2072955      5.1364603      0              2.765358       17.237608      191.78844    
    176500   160.99804      33.471871      17.276565      50.748436      6.6403083      4.1150523      0              4.3065833      18.409927      2091.2871    
    176600   180.58788      30.450622      19.378734      49.829356      7.0818179      3.8567891      0              2.8348863      16.677129      1106.8358    
    176700   158.30994      30.940033      16.988107      47.92814       5.7573863      7.4429626      0              1.9958643      15.74382       88.458685    
    176800   130.32707      31.537602      13.985289      45.522891      5.4597991      4.9051945      0              3.7262823      17.446326      559.17656    
    176900   108.02072      32.2101        11.591613      43.801713      5.7412745      4.9032869      0              3.8955197      17.670019     -1030.9585    
    177000   132.8494       28.716396      14.255958      42.972354      5.5556512      4.5477343      0              1.5647621      17.048248     -576.09527    
    177100   137.62697      27.857207      14.768634      42.625842      4.6078624      4.9201127      0              2.3195033      16.009729     -1080.2475    
    177200   131.86055      28.498743      14.149845      42.648589      3.8302272      3.2727455      0              4.431927       16.963844     -726.08178    
    177300   133.62647      28.582084      14.339344      42.921428      4.3361232      3.217274       0              2.316192       18.712495      1423.4339    
    177400   147.10563      27.706818      15.785782      43.492601      5.7025104      3.3336344      0              1.7631883      16.907485     -492.16219    
    177500   114.45937      32.018397      12.282539      44.300937      4.2247686      9.2130771      0              1.7186865      16.861865      733.82341    
    177600   132.58641      31.089675      14.227736      45.317411      4.2986548      6.8981441      0              2.9554121      16.937464      734.26596    
    177700   141.79759      31.162813      15.216181      46.378994      5.1427656      5.1065894      0              2.5322289      18.381229      2501.813     
    177800   138.60612      32.512667      14.873706      47.386373      5.9117496      6.3120947      0              2.885843       17.40298       774.4828     
    177900   138.56052      33.393588      14.868813      48.262401      5.1607337      8.0685682      0              3.318108       16.846178      364.80132    
    178000   180.7205       29.628118      19.392966      49.021083      5.2317405      4.6231697      0              1.7727397      18.000468      19.869826    
    178100   160.5662       32.391919      17.230224      49.622143      4.4847481      7.2392683      0              3.1976987      17.470203     -789.18026    
    178200   184.57681      30.297126      19.806782      50.103909      6.0727494      5.1500035      0              1.9404944      17.133879      907.02181    
    178300   155.6179       33.557032      16.699226      50.256258      7.6070272      8.2298435      0              1.8374905      15.882671     -726.39886    
    178400   170.28311      31.892669      18.272938      50.165608      6.5756018      5.9907502      0              2.8536456      16.472672     -129.58086    
    178500   172.94453      31.266703      18.558532      49.825235      4.4627324      7.9804587      0              1.5074889      17.316022      481.4973     
    178600   155.0209       32.601332      16.635163      49.236495      6.2020273      7.0554043      0              3.7654827      15.578418     -2269.0661    
    178700   116.43763      35.893232      12.494824      48.388057      7.496263       8.1405185      0              4.9993711      15.25708      -849.73212    
    178800   151.26593      31.066824      16.23222       47.299044      6.1567026      4.2091713      0              4.5546505      16.1463       -1942.2905    
    178900   146.42565      30.37042       15.712813      46.083233      3.8244099      5.8691745      0              3.1197803      17.557055      1470.8615    
    179000   141.35071      29.799531      15.168226      44.967757      5.9820814      4.413914       0              2.5593832      16.844152     -323.25514    
    179100   118.44266      31.209237      12.709983      43.91922       6.614609       6.082296       0              2.6685478      15.843785     -1246.5323    
    179200   116.21159      30.725025      12.470569      43.195594      4.0228663      7.654749       0              2.1948119      16.852598      2001.7397    
    179300   123.44615      29.548995      13.246903      42.795897      4.0015919      5.7435208      0              3.1870428      16.616839      825.18253    
    179400   118.83772      30.016831      12.752376      42.769206      6.0444521      5.5860403      0              1.8708124      16.515526     -852.95279    
    179500   124.19322      29.766931      13.32707       43.094002      5.0831796      6.7418392      0              2.2297921      15.712121      277.75278    
    179600   144.81302      28.282161      15.539763      43.821924      5.1217013      4.761787       0              2.5021301      15.896542      867.23164    
    179700   164.52661      27.595314      17.655212      45.250526      4.1574207      4.8807029      0              1.8835548      16.673635      953.87102    
    179800   149.5522       31.747757      16.048321      47.796077      5.8725339      5.3030491      0              3.1481851      17.423988      1771.9563    
    179900   180.49104      31.198057      19.368342      50.566399      5.2319136      7.0054437      0              3.1473222      15.813377     -1429.9443    
    180000   140.42744      36.813         15.06915       51.882151      8.2841147      6.7236975      0              6.8156881      14.9895       -3577.1944    
    180100   207.32367      29.918837      22.24773       52.166567      5.9648102      5.0533742      0              2.6147294      16.285924     -64.899048    
    180200   178.87249      32.865536      19.194657      52.060194      5.7683751      7.2589903      0              2.3470387      17.491132      452.81486    
    180300   181.11832      32.298651      19.435655      51.734307      6.8819139      5.8390989      0              2.9580206      16.619618      1031.3633    
    180400   138.3666       36.294104      14.848003      51.142108      6.7573569      9.116193       0              3.9264318      16.494122      56.847907    
    180500   171.4522       32.009458      18.398392      50.40785       6.4612893      7.6117897      0              1.2612764      16.675102      2630.6079    
    180600   183.73699      29.762928      19.716662      49.479591      4.2030522      5.5738889      0              2.3338365      17.652151      1499.6819    
    180700   172.49803      29.943464      18.510619      48.454084      6.0585854      6.1544381      0              1.6633901      16.067051     -909.23039    
    180800   148.50132      31.383931      15.935552      47.319483      8.2867713      4.6749708      0              2.4254915      15.996697      281.86184    
    180900   145.17692      30.664086      15.578814      46.2429        6.986525       6.1501954      0              2.1162252      15.411141     -379.60415    
    181000   158.8411       28.191686      17.045105      45.236792      3.8348905      5.0726604      0              3.4189376      15.865198      969.8211     
    181100   163.21436      26.903752      17.514397      44.418149      3.9649807      4.1434017      0              2.7141126      16.081257      1879.004     
    181200   139.14642      28.914246      14.931685      43.845931      4.2651542      6.114946       0              3.1365699      15.397576      337.07986    
    181300   114.73185      31.198553      12.311779      43.510332      4.7588793      8.4773697      0              2.7259124      15.236392      1435.6141    
    181400   137.62533      28.605658      14.768459      43.374117      4.8027812      5.6393025      0              2.8168514      15.346723      291.15396    
    181500   131.62077      29.312768      14.124115      43.436882      4.375473       5.7667723      0              2.6499289      16.520593     -29.443232    
    181600   154.21591      27.15118       16.54878       43.699959      4.3075052      5.1002262      0              1.6732655      16.070183      513.08858    
    181700   142.4392       28.933186      15.285032      44.218217      5.4695989      6.2097502      0              1.6817766      15.57206      -1224.0518    
    181800   167.0821       27.121933      17.92944       45.051373      4.5465342      4.5683911      0              1.892682       16.114326     -9.7122648    
    181900   153.69664      29.739257      16.493057      46.232315      3.738715       6.4264923      0              3.3816985      16.192352     -869.9536     
    182000   159.05751      30.491463      17.068328      47.559792      4.6059728      6.3757027      0              3.9739019      15.535886     -1816.2705    
