
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    841100   132.00986      31.44612       14.165868      45.611988      6.066883       7.6472271      0              2.0007409      15.731269     -361.66856    
    841200   150.62015      31.560236      16.162922      47.723158      6.1417696      7.2677317      0              2.3410687      15.809666     -953.17082    
    841300   173.66612      30.807489      18.635966      49.443456      6.1882257      5.6398389      0              3.5814269      15.397998     -2196.5931    
    841400   172.93989      31.835483      18.558034      50.393517      6.1713979      6.6454849      0              3.4541305      15.564469      868.3944     
    841500   153.4427       34.294638      16.465807      50.760445      8.2456098      7.1919922      0              3.2446156      15.612421      1111.3904    
    841600   156.53877      33.806361      16.798045      50.604406      6.3317888      8.4755418      0              3.1876024      15.811428      820.64299    
    841700   143.31524      34.738692      15.379039      50.117731      6.965289       6.4919763      0              5.0837792      16.197648      1874.3447    
    841800   155.56286      32.613528      16.69332       49.306848      6.8540598      7.0391934      0              3.9872273      14.733047     -2958.2282    
    841900   133.74391      34.048952      14.351946      48.400898      5.8911436      8.2392855      0              4.7586169      15.159906      205.134      
    842000   152.10865      31.167317      16.322652      47.48997       6.6210538      6.7670209      0              2.7016428      15.0776       -1409.6887    
    842100   130.3935       32.617807      13.992417      46.610224      5.2340663      7.7373767      0              3.7225592      15.923805     -1360.9869    
    842200   140.10372      30.892464      15.034413      45.926877      5.1370521      7.3874579      0              2.5841652      15.783789      858.07126    
    842300   127.25815      31.681144      13.655965      45.337109      6.0125478      6.7145454      0              3.7507501      15.203301     -543.95229    
    842400   119.9424       32.095097      12.870918      44.966015      5.1846168      8.2496691      0              3.1602069      15.500604     -117.58454    
    842500   124.57557      31.432152      13.3681        44.800252      4.8317046      6.2225593      0              4.2745301      16.103358      1335.9187    
    842600   139.84698      29.822389      15.006863      44.829251      6.0394334      6.4284352      0              2.54239        14.81213      -1383.5483    
    842700   140.28274      29.92633       15.053624      44.979953      5.5214381      6.2678884      0              2.4441429      15.69286       2858.4886    
    842800   163.73318      27.688911      17.57007       45.258981      3.9028886      5.6431188      0              2.5118298      15.631074      226.45771    
    842900   145.97761      30.089014      15.664735      45.753749      4.5250569      4.5644291      0              4.3084037      16.691124      61.179793    
    843000   136.55254      32.009942      14.653339      46.663281      7.151999       7.0702139      0              2.8620009      14.925728     -2254.3394    
    843100   128.55548      34.42626       13.795181      48.221441      6.4866397      7.5759712      0              4.4122565      15.951393      636.69758    
    843200   168.5383       32.19429       18.085703      50.279993      6.3288753      5.2591572      0              4.2356199      16.370638      545.52193    
    843300   163.54503      34.572504      17.54988       52.122383      5.5958423      8.0814655      0              3.0656023      17.829593      1153.3918    
    843400   184.00123      33.737665      19.745017      53.482682      4.3003088      7.9931024      0              3.7037518      17.740502      3108.3615    
    843500   182.6976       34.614843      19.605126      54.219969      5.6938522      9.2079482      0              2.9634071      16.749636      396.75345    
    843600   199.97178      32.958471      21.458804      54.417275      6.9873197      5.7195807      0              3.7083606      16.54321       244.67571    
    843700   175.09874      35.185466      18.789699      53.975165      6.988258       6.9579042      0              4.4921785      16.747125     -759.15085    
    843800   180.03951      33.655622      19.319889      52.975511      6.4724699      8.1364824      0              3.2773855      15.769285     -2485.7898    
    843900   184.88026      31.928289      19.839346      51.767636      7.3317566      6.5777855      0              1.8396824      16.179065     -648.74364    
    844000   143.2586       35.079944      15.37296       50.452904      7.5034816      6.8874137      0              3.617212       17.071836      96.386342    
    844100   175.31295      30.370224      18.812686      49.18291       5.587985       5.5162771      0              2.3645569      16.901405     -843.62019    
    844200   154.41284      31.552191      16.569912      48.122103      5.2720009      6.8793231      0              3.9465654      15.454301     -2765.5165    
    844300   156.52361      30.589819      16.796418      47.386237      4.496786       7.3240429      0              2.6809856      16.088004      1367.2126    
    844400   167.83054      28.783952      18.009755      46.793707      5.3291298      3.982531       0              3.2280804      16.244211     -1167.9857    
    844500   160.11051      29.126214      17.181324      46.307538      5.0061688      4.506481       0              2.852403       16.761161     -168.32401    
    844600   137.58062      31.145883      14.763661      45.909544      5.04796        5.6966076      0              3.7506095      16.650706      1499.6268    
    844700   141.80249      30.406266      15.216706      45.622971      6.8569125      4.3220605      0              2.8480219      16.379271     -317.56016    
    844800   140.69231      30.316593      15.097574      45.414167      6.3493523      4.6755597      0              2.9266724      16.365009     -371.5637     
    844900   138.90865      30.390798      14.906171      45.296969      5.021242       6.5815443      0              2.8762346      15.911777     -1616.8221    
    845000   147.0078       29.56863       15.775284      45.343914      6.2899484      5.4263198      0              2.7263806      15.125982     -3320.8936    
    845100   152.4659       29.197368      16.360988      45.558356      5.3093004      5.7957059      0              1.5697574      16.522605      996.30219    
    845200   138.43915      31.093904      14.855789      45.949693      6.5080663      5.221567       0              2.9468668      16.417403      2337.6669    
    845300   144.97309      31.043038      15.556941      46.599979      5.9298433      6.254743       0              2.4238549      16.434597     -572.04643    
    845400   161.54619      30.284651      17.335386      47.620037      5.0140254      6.9834214      0              2.419745       15.867459      1164.8491    
    845500   176.54394      30.153267      18.944782      49.098049      6.378832       4.8565747      0              3.7912524      15.126608     -2106.0529    
    845600   173.30492      32.080113      18.597206      50.677319      5.7250596      5.7854995      0              3.8179789      16.751575      297.9517     
    845700   181.90443      32.63977       19.520012      52.159782      6.0608673      6.4279076      0              2.6206526      17.530343      1800.8821    
    845800   153.37282      36.887142      16.458309      53.345451      6.7652177      11.262327      0              1.9082647      16.951333     -1638.3929    
    845900   198.49604      32.753652      21.300444      54.054096      8.3182579      5.7450722      0              1.6528965      17.037426      81.656522    
    846000   162.24591      36.825617      17.410473      54.23609       10.219936      6.1939734      0              3.2494251      17.162283     -1328.9705    
    846100   174.45704      35.212239      18.720839      53.933078      7.3807923      8.7478278      0              2.4904564      16.593162     -2379.2363    
    846200   175.7894       34.275003      18.863813      53.138816      5.8278108      7.9346552      0              2.7609308      17.751606     -196.67472    
    846300   170.2572       33.770783      18.270157      52.04094       5.915896       4.7596349      0              4.2703499      18.824902      2250.6355    
    846400   171.72615      32.395411      18.427789      50.8232        6.1718879      6.5727961      0              2.0211757      17.629552     -27.432255    
    846500   140.46046      34.492353      15.072695      49.565048      6.5791424      5.3475886      0              4.3398912      18.225731      3236.9812    
    846600   161.18489      31.256444      17.296615      48.553059      4.9729075      6.4390719      0              2.6317203      17.212744     -366.59555    
    846700   166.78081      30.146707      17.897109      48.043815      4.5963249      4.6735265      0              3.455433       17.421422     -1173.1469    
    846800   151.1013       31.596015      16.214553      47.810569      5.2937161      6.7596404      0              2.1315659      17.411093      811.13227    
    846900   160.46462      30.458134      17.219324      47.677458      5.7217762      4.3626544      0              2.670914       17.70279       152.90117    
    847000   164.28195      29.903809      17.628958      47.532767      6.024372       5.0068059      0              1.7638201      17.108811     -1121.0002    
    847100   130.01794      33.428064      13.952117      47.380181      5.8962893      6.1558558      0              3.9758193      17.4001       -234.90506    
    847200   136.37589      32.734864      14.634382      47.369247      5.9798511      7.3783198      0              1.6673745      17.709319      589.56201    
    847300   140.38912      32.319988      15.065039      47.385027      7.4335638      5.1051189      0              2.4924614      17.288844     -2103.6727    
    847400   143.1439       32.130258      15.360651      47.490909      6.2113682      7.239136       0              1.7784329      16.901321     -878.58115    
    847500   176.53914      28.732363      18.944267      47.67663       5.707415       4.1702047      0              2.5039397      16.350804     -2593.0738    
    847600   130.39939      33.897802      13.993049      47.890851      9.5153803      5.4629562      0              1.9625515      16.956914     -2399.8288    
    847700   137.87362      33.416143      14.795102      48.211246      5.9771834      6.3409613      0              3.6550856      17.442913      576.25791    
    847800   173.766        29.925789      18.646684      48.572473      6.2682433      5.6258238      0              1.149814       16.881907      547.59098    
    847900   139.45855      33.841754      14.96518       48.806934      7.348641       7.1886969      0              2.3764194      16.927997     -1220.5945    
    848000   161.72331      31.684419      17.354393      49.038811      5.2943209      5.4510348      0              3.3268686      17.612195      1912.6657    
    848100   158.3387       32.115994      16.991194      49.107187      5.5687147      7.58188        0              1.1750186      17.790381      2359.7103    
    848200   145.51628      33.432341      15.61523       49.047571      6.8209003      8.3862339      0              1.7656512      16.459555     -1217.6537    
    848300   171.53754      30.379771      18.40755       48.787321      5.1906073      5.8709999      0              2.7209571      16.597207      902.48527    
    848400   154.75855      31.651483      16.607011      48.258494      4.806188       8.3347785      0              2.0186151      16.491902     -52.488939    
    848500   155.43976      30.857772      16.68011       47.537882      4.7760044      7.6766985      0              1.7025984      16.702471      393.83743    
    848600   144.8467       31.065702      15.543378      46.609079      7.319552       5.7499013      0              2.0581081      15.93814      -2016.9924    
    848700   133.21554      31.303537      14.295248      45.598785      6.0578791      7.4668552      0              1.6770177      16.101785     -286.71085    
    848800   130.63016      30.650562      14.017813      44.668375      5.6796261      6.4040343      0              1.0979739      17.468928     -423.00079    
    848900   138.14871      29.047451      14.824622      43.872073      5.1879868      4.7725324      0              1.6257473      17.461184      763.45987    
    849000   132.60118      29.103521      14.229322      43.332842      4.3942127      6.8115469      0              1.3814935      16.516267      2239.5242    
    849100   141.91422      27.848645      15.228696      43.07734       5.3541468      4.3471435      0              2.0386274      16.108727      210.00485    
    849200   124.50362      29.634919      13.360379      42.995298      4.4962614      6.4034859      0              2.0091198      16.726052      1687.5248    
    849300   123.7238       29.873707      13.276697      43.150405      4.9978501      5.0102615      0              3.2001363      16.665459      1255.4633    
    849400   139.89203      28.675975      15.011697      43.687672      4.3887156      6.013913       0              2.6198348      15.653511      1692.6552    
    849500   141.29429      29.406077      15.162172      44.568249      6.2063205      6.0211602      0              1.6415557      15.53704      -1222.0588    
    849600   136.70803      31.308953      14.670024      45.978978      6.4903595      4.2402648      0              4.0380608      16.540268      1510.5344    
    849700   178.2556       28.609595      19.128459      47.738054      4.9622647      5.9527758      0              1.8242976      15.870257     -954.3847     
    849800   162.65152      31.853171      17.453998      49.30717       4.6857529      8.5703488      0              2.4296071      16.167462     -25.531825    
    849900   161.5832       33.109502      17.339358      50.44886       5.2182874      7.9972053      0              3.9731911      15.920818     -36.310376    
    850000   179.74584      31.756053      19.288375      51.044428      7.8949176      6.1987154      0              1.709707       15.952713     -2315.5824    
    850100   184.43891      31.397962      19.791985      51.189947      5.3506198      8.1170957      0              1.6247185      16.305528      2099.5528    
    850200   175.38421      32.124708      18.820333      50.945041      6.3509311      7.8833207      0              3.0744487      14.816008     -1194.8344    
    850300   173.24937      31.785174      18.591245      50.376418      7.9242753      6.1831357      0              1.4780131      16.19975       974.3572     
    850400   156.18891      32.777934      16.760501      49.538435      7.6369302      6.118141       0              1.7592969      17.263566      755.08315    
    850500   156.49996      31.732345      16.79388       48.526225      7.525259       6.0385499      0              2.2029215      15.965615      760.0018     
    850600   143.13605      32.222638      15.35981       47.582448      7.0593278      8.4212818      0              0.59325012     16.148779      984.45759    
    850700   161.70393      29.386378      17.352314      46.738692      6.530746       3.3107132      0              2.4851179      17.059801     -313.31626    
    850800   168.27288      27.976017      18.057221      46.033239      5.4454039      3.8216433      0              2.6550057      16.053964     -51.600707    
    850900   125.77577      31.986989      13.496893      45.483881      5.9524396      7.9169271      0              2.3952746      15.722348     -713.32406    
    851000   145.46385      29.503304      15.609603      45.112908      7.3457508      5.1534556      0              1.8994448      15.104653     -2513.8731    
    851100   112.18888      32.770591      12.038895      44.809486      7.3280178      6.513012       0              1.6496721      17.279889     -272.69454    
    851200   138.61676      29.825607      14.874848      44.700455      6.5957123      4.9448419      0              2.3481034      15.936949     -557.3407     
    851300   125.11965      31.398151      13.426484      44.824635      7.4309653      5.4190516      0              2.8733603      15.674774     -2035.2224    
    851400   133.0731       30.834471      14.279963      45.114434      7.6813601      4.919495       0              1.4026757      16.83094       351.10216    
    851500   131.22072      31.572527      14.081186      45.653713      6.7442162      4.5205772      0              2.5593393      17.748395      2520.0984    
    851600   139.11446      31.660697      14.928256      46.588954      5.9511805      6.769768       0              2.0812609      16.858488      1424.4695    
    851700   144.10946      32.410859      15.464265      47.875124      4.3314663      8.4937486      0              2.7468326      16.838812      2113.4619    
    851800   161.81067      32.490432      17.363768      49.854199      5.8106045      6.1116952      0              3.8273022      16.74083       1074.5036    
    851900   172.35862      33.396411      18.49566       51.89207       6.0670118      6.8254065      0              2.1171433      18.386849      2161.7617    
    852000   172.49346      34.750338      18.510128      53.260466      7.5776044      7.0256661      0              3.0840297      17.063038      1696.6232    
    852100   179.26912      34.692376      19.237219      53.929595      7.9806395      6.5543651      0              3.9047466      16.252625     -717.81661    
    852200   182.24126      34.481873      19.556157      54.03803       7.7804891      8.0241981      0              1.7812289      16.895957      1118.1753    
    852300   201.80067      32.153473      21.65506       53.808534      6.4660996      7.3727441      0              1.6336437      16.680986      1002.6953    
    852400   188.5571       33.00797       20.233905      53.241874      6.9607849      8.5902305      0              1.5227857      15.934169     -1704.2224    
    852500   166.99164      34.504732      17.919733      52.424466      5.3682475      11.533947      0              1.5342015      16.068337      989.15038    
    852600   161.50741      33.986504      17.331225      51.31773       9.7718664      6.7587239      0              1.9224773      15.533437     -2797.3611    
    852700   144.9417       34.570688      15.553572      50.124261      9.7071838      6.1847308      0              2.7773089      15.901465      762.35407    
    852800   137.2674       34.300147      14.730049      49.030197      8.2703905      7.7088214      0              1.8620473      16.458888     -517.36521    
    852900   140.9531       32.886135      15.125559      48.011694      10.519901      4.4972922      0              1.973179       15.895762     -914.45308    
    853000   162.00221      29.81795       17.384321      47.202272      6.5791414      3.7026288      0              3.4882028      16.047977     -1538.1907    
    853100   147.47843      30.744652      15.825786      46.570439      4.8704749      6.9022787      0              1.8396947      17.132204      1402.3907    
    853200   137.16754      31.420668      14.719334      46.140002      7.7169394      5.81399        0              1.1189609      16.770778      1204.0309    
    853300   140.87286      30.704296      15.116949      45.821245      7.569954       3.5389809      0              3.1957707      16.39959      -2302.9811    
    853400   145.23868      30.058665      15.585441      45.644106      5.6936567      6.1698166      0              1.0311529      17.164038      1291.0546    
    853500   151.35497      29.343353      16.241775      45.585129      5.8128193      5.7389602      0              1.7652888      16.026285     -1510.9224    
    853600   155.82079      28.943062      16.720999      45.664061      6.4872355      5.0817725      0              1.4152277      15.958826     -499.08442    
    853700   149.8046       29.807915      16.075406      45.883321      5.5925896      4.8827364      0              2.5246298      16.807959      465.07354    
    853800   135.63583      31.764148      14.554967      46.319115      6.5712971      5.6772576      0              1.8709168      17.644676      2155.869     
    853900   130.51258      33.072381      14.005195      47.077576      6.4241581      5.4435457      0              4.1484922      17.056185      2314.473     
    854000   138.65271      33.328799      14.878706      48.207505      6.988951       8.4202642      0              1.9322126      15.987371     -1347.4684    
    854100   176.63761      30.996034      18.954834      49.950868      6.0732781      5.057148       0              3.8399778      16.02563       1560.1764    
    854200   183.86797      32.007417      19.730718      51.738135      6.3069836      5.662289       0              4.2682801      15.769864     -1435.0092    
    854300   152.78499      36.752929      16.395229      53.148158      6.7405326      10.316966      0              4.1052984      15.590132      431.71025    
    854400   201.15112      32.296601      21.585358      53.881959      8.571066       5.9467912      0              2.6892938      15.08945      -1360.5206    
    854500   186.04117      33.812285      19.963922      53.776207      6.5251232      7.5612568      0              3.4626804      16.263225      3056.1922    
    854600   187.06463      33.00034       20.073749      53.074088      7.5843082      7.7264345      0              2.3214574      15.368139      141.87561    
    854700   190.58579      31.533285      20.451601      51.984886      5.298531       8.554132       0              1.4973604      16.183262      1091.8758    
    854800   152.7105       34.260003      16.387236      50.647239      8.472222       7.0313693      0              1.573386       17.183025      1301.5899    
    854900   175.42492      30.692041      18.824701      49.516742      6.558066       5.1098201      0              2.3304819      16.693673      158.3902     
    855000   173.66449      30.036323      18.635791      48.672114      5.4103786      7.6108852      0              1.4269723      15.588087     -818.17375    
    855100   128.77312      34.196624      13.818535      48.015159      8.5805187      6.1901366      0              2.7078691      16.718099     -552.81056    
    855200   156.24288      30.863881      16.766293      47.630173      6.7467741      5.9219037      0              2.6423251      15.552878     -798.39252    
    855300   155.62838      30.586417      16.700351      47.286768      6.6348769      5.4658417      0              3.1962016      15.289497     -2359.3038    
    855400   136.87045      32.34431       14.687453      47.031763      6.733215       6.6984079      0              2.4789451      16.433742     -1034.3594    
    855500   159.41477      29.779318      17.106666      46.885984      5.9707115      5.9868415      0              1.6045466      16.217219     -553.47998    
    855600   127.39647      33.060261      13.670809      46.73107       8.0009737      6.6830499      0              2.7822813      15.593956     -1359.682     
    855700   145.18948      31.108462      15.580161      46.688624      7.3851015      5.9448437      0              1.7912515      15.987266     -828.68049    
    855800   150.50211      30.492556      16.150255      46.642811      6.1161731      4.0928167      0              3.8064213      16.477145      240.00374    
    855900   125.71364      33.085413      13.490226      46.575639      8.3496576      5.8633207      0              2.667289       16.205146     -1033.5203    
    856000   170.4843       28.25209       18.294527      46.546617      4.1715626      5.9077026      0              1.8162412      16.356584      599.08961    
    856100   141.6319       31.283561      15.1984        46.481962      6.2658132      6.7146594      0              2.0810158      16.222073      1909.9305    
    856200   151.25981      30.183997      16.231564      46.415561      6.0874687      5.6416833      0              1.8162707      16.638574     -648.48995    
    856300   159.88312      29.247404      17.156923      46.404328      4.3118675      5.336803       0              2.6094627      16.989271      793.87955    
    856400   142.25387      31.136102      15.265143      46.401245      6.2870935      7.0767135      0              2.6669012      15.105394     -551.30401    
    856500   142.85789      31.075866      15.329961      46.405826      6.9495752      7.0205203      0              1.3490915      15.756679      782.66483    
    856600   137.78351      31.633693      14.785433      46.419126      5.9353621      5.9236947      0              2.8492335      16.925402      151.72152    
    856700   145.86196      30.776044      15.652325      46.428369      6.7502384      3.4616038      0              2.6641798      17.900022      3938.667     
    856800   155.14678      29.867371      16.648671      46.516042      4.4160763      6.2485801      0              2.9235212      16.279193      654.41177    
    856900   140.15188      31.678156      15.03958       46.717736      6.7500878      6.3913155      0              2.6044768      15.932276     -779.24108    
    857000   145.39467      31.376574      15.60218       46.978754      6.4218299      5.226746       0              3.3581522      16.369846     -660.87448    
    857100   144.38308      31.853335      15.493627      47.346963      6.5303182      5.3519524      0              3.2022297      16.768835      352.74149    
    857200   150.92594      31.633549      16.195736      47.829285      7.2583708      5.7155841      0              3.0921892      15.567405     -1103.8694    
    857300   145.51352      32.677504      15.614933      48.292437      7.6214938      6.4836624      0              2.7386752      15.833672     -181.97321    
    857400   173.71479      30.089746      18.641188      48.730934      4.2925232      5.0416057      0              4.8443533      15.911264      494.14245    
    857500   177.58418      29.903137      19.056409      48.959546      6.4796102      4.4095304      0              2.8181571      16.195839     -411.9007     
    857600   181.56169      29.454548      19.483233      48.937781      5.5368106      6.6130557      0              1.7323511      15.572331     -20.913568    
    857700   147.89128      32.777971      15.87009       48.64806       5.787489       9.7282856      0              2.3052423      14.956954     -722.47306    
    857800   163.97242      30.555452      17.595743      48.151195      6.2026009      5.8877022      0              2.3764479      16.088701     -25.32075     
    857900   129.29864      33.639065      13.874929      47.513994      5.9675125      7.1574624      0              3.4565288      17.057562      176.53349    
    858000   155.17235      30.147077      16.651414      46.798491      5.948086       5.1197941      0              2.6845386      16.394658     -1424.3527    
    858100   144.22848      30.613901      15.477038      46.090939      5.9952542      6.6745073      0              1.9330932      16.011047     -1049.9086    
    858200   132.78385      31.156283      14.248924      45.405207      4.482916       7.5440752      0              2.978619       16.150672      1989.8632    
    858300   127.45968      30.980476      13.677591      44.658067      6.0429135      6.9524838      0              2.0532367      15.931842      44.948822    
    858400   141.62261      28.774064      15.197404      43.971468      5.8622272      6.3590036      0              1.17111        15.381723      1108.2046    
    858500   142.84168      28.044275      15.328221      43.372496      5.7150043      5.1002635      0              1.9577153      15.271292      1683.7079    
    858600   136.28403      28.238014      14.624525      42.862539      5.5356004      5.0605983      0              2.0984216      15.543394     -26.016252    
    858700   119.4561       29.657337      12.818734      42.476071      5.6538839      5.0046947      0              2.6665992      16.332159      1992.7071    
    858800   145.51662      26.597909      15.615267      42.213176      4.4432273      4.5056109      0              1.9294529      15.719618     -1402.8313    
    858900   121.11028      29.113991      12.996243      42.110234      4.7976958      4.8748695      0              3.2605549      16.180871      119.95615    
    859000   132.61544      28.054474      14.230851      42.285326      5.026103       4.2166756      0              2.3314908      16.480205     -1466.8724    
    859100   124.52122      29.487787      13.362268      42.850055      4.2378377      5.5081056      0              2.6964399      17.045404      118.25161    
    859200   125.19952      30.660942      13.435055      44.095997      5.961665       3.9992295      0              3.4436057      17.256441      1699.2942    
    859300   140.76112      30.695823      15.104958      45.800781      6.570784       4.545256       0              2.6321408      16.947643      84.68329     
    859400   154.5039       30.864219      16.579684      47.443903      5.2182068      7.0177657      0              1.7258638      16.902383      1617.9452    
    859500   127.88725      34.943211      13.723474      48.666684      7.1751917      6.9128088      0              3.5025629      17.352647      1085.3172    
    859600   171.42977      31.082773      18.395985      49.478758      6.0412462      5.329629       0              3.3615588      16.350339      71.279078    
    859700   167.98254      31.928735      18.026065      49.9548        7.3089021      6.1843637      0              2.1936234      16.241845     -2310.2429    
    859800   145.22622      34.563785      15.584104      50.147889      8.6849797      7.5702273      0              2.2895666      16.019012     -922.99619    
    859900   169.83633      31.792393      18.224994      50.017387      6.8392827      5.5958896      0              3.3970948      15.960126     -2188.4254    
    860000   181.15022      30.185277      19.439079      49.624355      5.0851964      5.2871081      0              3.4993929      16.313579      522.65766    
    860100   153.15717      32.591646      16.435168      49.026814      4.9688034      7.7351614      0              3.9128905      15.97479       1315.4985    
    860200   162.17656      30.869742      17.403031      48.272773      6.509385       5.6007434      0              2.6614883      16.098126     -524.17141    
    860300   161.85412      29.98536       17.36843       47.35379       5.3477277      6.7711945      0              1.9949156      15.871523      551.98909    
    860400   135.57584      31.831671      14.548529      46.3802        5.1474498      6.2443886      0              4.2241583      16.215674      700.12845    
    860500   156.87974      28.57189       16.834634      45.406524      6.7230732      4.5388392      0              1.8364511      15.473527      53.743293    
    860600   133.01485      30.313873      14.273712      44.587585      4.4421836      6.6141729      0              3.5572547      15.700262     -48.077659    
    860700   136.57104      29.298206      14.655323      43.95353       4.1445217      5.1850755      0              3.2701544      16.698454      1960.0957    
    860800   146.76563      27.776913      15.749296      43.526209      4.9200214      4.3305207      0              2.4150354      16.111335     -399.4162     
    860900   147.68179      27.508858      15.847609      43.356467      3.6759092      4.9697609      0              2.7782926      16.084895      242.59666    
    861000   124.27098      30.074029      13.335415      43.409444      5.6638646      5.395736       0              3.9169065      15.097522     -1070.7865    
    861100   154.98417      26.980725      16.631221      43.611946      6.2862431      3.2586486      0              2.6339354      14.801898     -2022.9874    
    861200   132.37138      29.889483      14.204662      44.094145      5.6347914      5.9458261      0              2.5799054      15.72896      -607.95387    
    861300   141.75798      29.783217      15.21193       44.995147      5.4497393      5.6505576      0              2.9150523      15.767868     -556.51845    
    861400   141.04656      31.665585      15.135588      46.801173      6.9600811      5.7769723      0              3.9440981      14.984433     -858.40331    
    861500   160.82955      31.994093      17.258484      49.252576      8.1923705      5.396079       0              3.5666937      14.838949     -2343.6402    
    861600   183.41214      31.444472      19.681804      51.126276      6.6978182      6.0352812      0              3.27521        15.436163     -336.21989    
    861700   181.78812      32.674484      19.507531      52.182014      6.5407452      5.4273172      0              4.3495256      16.356896      1675.5147    
    861800   181.77585      32.980536      19.506214      52.48675       7.9124967      4.3968462      0              4.8821786      15.789014      583.85576    
    861900   174.07029      33.576655      18.679337      52.255992      8.0008923      5.3560857      0              4.0846437      16.135033      325.70652    
    862000   191.77263      31.130808      20.57896       51.709769      6.6538617      5.7738684      0              2.5304803      16.172598      213.52334    
    862100   175.84482      31.896198      18.86976       50.765958      6.6396278      6.3431073      0              2.9475486      15.965914      1406.3303    
    862200   179.46426      30.329954      19.258159      49.588113      7.7416812      3.9235222      0              3.2590527      15.405698      171.72449    
    862300   165.96061      30.570411      17.809093      48.379504      5.605276       5.9457351      0              3.7301123      15.289287     -12.23753     
    862400   156.88029      30.50052       16.834692      47.335213      6.1323627      6.3716053      0              3.1939998      14.802553     -1728.3969    
    862500   151.45109      30.241178      16.252089      46.493267      4.5436887      6.4533115      0              3.0033228      16.240855      1750.112     
    862600   159.26917      28.734266      17.091041      45.825307      6.8439746      3.2983954      0              2.4046871      16.187209     -1272.6445    
    862700   126.58452      31.752009      13.583679      45.335688      5.8539306      5.5666899      0              3.1916992      17.13969      -279.95715    
    862800   142.05511      29.82392       15.243815      45.067735      5.0022537      5.1535623      0              2.4560391      17.212065     -491.15971    
    862900   130.10619      31.066799      13.961586      45.028385      3.5920227      6.5339753      0              3.6003157      17.340485      2826.4401    
    863000   141.89919      30.030843      15.227083      45.257926      3.7350123      8.1398758      0              1.5534751      16.602479     -503.47759    
    863100   141.35326      30.492024      15.1685        45.660525      5.1820182      5.1982808      0              3.6468516      16.464874      672.46384    
    863200   142.34576      30.907097      15.275004      46.1821        6.4976911      5.8352181      0              2.7578518      15.816335      135.35052    
    863300   160.0931       29.549505      17.179456      46.728961      4.257675       7.1842228      0              3.1643016      14.943306     -272.09895    
    863400   178.48988      28.184844      19.1536        47.338443      4.5857997      5.375808       0              2.7649237      15.458312      803.56815    
    863500   146.90396      32.232662      15.764141      47.996803      6.7308701      6.7085017      0              2.9461092      15.847181     -2417.1103    
    863600   140.40683      33.678279      15.066939      48.745218      5.2837938      8.8417383      0              4.2532607      15.299486     -1107.7941    
    863700   161.2343       32.526121      17.301918      49.828039      6.5456588      7.5378716      0              3.5907255      14.851865     -1824.1129    
    863800   185.53067      31.396977      19.90914       51.306117      6.596406       6.6283906      0              3.2594987      14.912681     -40.398239    
    863900   179.97528      33.95909       19.312996      53.272086      9.3690218      4.6551699      0              4.2287402      15.706158     -87.632855    
    864000   166.54721      37.209054      17.872042      55.081096      10.313826      6.7658974      0              3.7680007      16.36133       1323.8826    
    864100   209.9342       33.746058      22.527863      56.273922      6.700124       7.3803212      0              3.3639631      16.30165       1460.2668    
    864200   225.37985      32.511498      24.185323      56.696821      6.8667426      6.2199976      0              3.1927986      16.231959      2837.8625    
    864300   227.60713      31.675754      24.424331      56.100084      7.1536922      5.4074207      0              2.9077128      16.206928      1027.169     
    864400   176.16906      35.449506      18.904554      54.35406       8.8777488      7.8059684      0              2.8692879      15.896501     -2575.2278    
    864500   175.13143      33.163314      18.793207      51.956521      6.433379       5.7817331      0              3.2576293      17.690573      2127.3352    
    864600   165.7762       32.028564      17.789305      49.81787       5.616984       6.1828146      0              3.7970843      16.431681     -1511.4171    
    864700   149.95699      32.446231      16.091758      48.53799       9.0153593      4.9173358      0              2.4650168      16.048519     -418.5774     
    864800   150.99557      31.49552       16.203208      47.698728      6.5452611      5.7236779      0              3.4969171      15.729664     -333.74034    
    864900   148.04211      31.166019      15.886275      47.052294      5.427835       5.8934746      0              3.3167054      16.528004     -1139.7868    
    865000   167.31723      28.54063       17.954672      46.495303      4.5337161      4.9858937      0              2.6612807      16.35974      -526.12993    
    865100   160.53358      28.735405      17.226724      45.962129      4.4672386      5.4406056      0              2.6849403      16.142621      148.61466    
    865200   159.7144       28.350205      17.138818      45.489023      5.0310968      4.8447514      0              2.8011134      15.673243     -1823.767     
    865300   136.53093      30.406983      14.65102       45.058003      6.478354       5.6791635      0              1.9557031      16.293763     -112.50234    
    865400   165.3276       26.899167      17.741166      44.640332      5.5048831      2.7609953      0              2.5104934      16.122795      144.67485    
