time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4,purity,trace_real,trace_imag
7930.0,0.30543168844520086,0.16091885156915087,0.28315751929220506,0.2504919406934423,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.03031921774329943,0.3989194490484471,0.9999999999999991,7.985711302470102e-15
7940.0,0.3054316884446897,0.16091885164871772,0.2831575189171697,0.25049194098942196,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299407,0.3989194490484471,0.9999999999999991,5.739299436080241e-15
7950.0,0.3054316884456612,0.16091885149749346,0.28315751962995395,0.2504919404268905,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.03031921774329942,0.3989194490484471,0.9999999999999991,8.437037164755882e-15
7960.0,0.30543168844710605,0.1609188512725968,0.2831575206899876,0.25049193959030863,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.0303192177432994,0.3989194490484471,0.9999999999999991,1.8421366436418832e-14
7970.0,0.3054316884469115,0.1609188513028786,0.28315752054725424,0.25049193970295475,0.5367721228213355,0.3063735393969737,0.1265351200383909,0.030319217743299404,0.3989194490484471,0.9999999999999991,1.769847811809644e-14
7980.0,0.3054316884453823,0.16091885154090088,0.2831575194253512,0.25049194058836466,0.5367721228213355,0.3063735393969736,0.1265351200383909,0.03031921774329946,0.39891944904844706,0.999999999999999,1.660851843160917e-14
7990.0,0.30543168844468305,0.1609188516497472,0.2831575189123118,0.25049194099325706,0.5367721228213355,0.3063735393969736,0.1265351200383909,0.030319217743299418,0.39891944904844706,0.999999999999999,1.509454456855896e-14
8000.0,0.30543168844548724,0.16091885152456817,0.28315751950233686,0.25049194052760676,0.5367721228213355,0.3063735393969736,0.12653512003839093,0.030319217743299404,0.398919449048447,0.999999999999999,1.5463152864785702e-14
8010.0,0.3054316884470552,0.16091885128050187,0.2831575206527294,0.2504919396197125,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.03031921774329941,0.39891944904844695,0.9999999999999991,2.048871767498761e-14
8020.0,0.3054316884469887,0.16091885129085315,0.2831575206039402,0.250491939658217,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.030319217743299414,0.398919449048447,0.9999999999999991,1.9070686830332816e-14
8030.0,0.3054316884455742,0.16091885151102955,0.28315751956615326,0.25049194047724205,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329944,0.39891944904844706,0.9999999999999991,2.269351942871062e-14
8040.0,0.30543168844468305,0.16091885164975298,0.2831575189122881,0.250491940993275,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299407,0.398919449048447,0.999999999999999,2.5597874478334226e-14
8050.0,0.30543168844533103,0.1609188515488858,0.28315751938771855,0.2504919406180637,0.5367721228213354,0.3063735393969737,0.12653512003839099,0.030319217743299407,0.398919449048447,0.999999999999999,2.7710869589120277e-14
8060.0,0.30543168844695356,0.16091885129633635,0.2831575205780955,0.2504919396786136,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329938,0.398919449048447,0.999999999999999,1.7840814399652634e-14
8070.0,0.3054316884470459,0.1609188512819662,0.28315752064583016,0.25049193962515687,0.5367721228213354,0.30637353939697376,0.12653512003839096,0.03031921774329942,0.398919449048447,0.9999999999999991,1.3807287382885687e-14
8080.0,0.30543168844576807,0.160918851480867,0.2831575197083249,0.2504919403650391,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.03031921774329941,0.39891944904844706,0.9999999999999991,1.716806236943579e-14
8090.0,0.30543168844468294,0.1609188516497746,0.28315751891219104,0.2504919409933504,0.5367721228213355,0.30637353939697365,0.1265351200383909,0.030319217743299362,0.39891944904844706,0.999999999999999,2.2418248159462875e-14
8100.0,0.3054316884451949,0.16091885157008692,0.28315751928779265,0.2504919406969246,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299424,0.39891944904844706,0.9999999999999991,2.2520204920086783e-14
8110.0,0.30543168844681445,0.16091885131799358,0.28315752047601594,0.2504919397591751,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299424,0.398919449048447,0.9999999999999991,2.6511678460700707e-14
8120.0,0.30543168844708607,0.1609188512757158,0.2831575206752872,0.2504919396019099,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299386,0.398919449048447,0.9999999999999989,2.8374192052571378e-14
8130.0,0.3054316884459567,0.16091885145150892,0.28315751984669635,0.25049194025583704,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299407,0.398919449048447,0.9999999999999991,3.093409096950807e-14
8140.0,0.3054316884446754,0.16091885165095268,0.2831575189066309,0.2504919409977401,0.5367721228213354,0.30637353939697376,0.12653512003839093,0.0303192177432994,0.398919449048447,0.999999999999999,2.978745283509079e-14
8150.0,0.30543168844507956,0.160918851588033,0.28315751920319926,0.2504919407636872,0.5367721228213354,0.30637353939697365,0.12653512003839099,0.030319217743299397,0.398919449048447,0.999999999999999,2.6677726203827637e-14
8160.0,0.30543168844665,0.16091885134359316,0.28315752035535124,0.2504919398544047,0.5367721228213355,0.30637353939697376,0.12653512003839096,0.030319217743299424,0.398919449048447,0.999999999999999,3.356418665428964e-14
8170.0,0.3054316884471135,0.16091885127143815,0.2831575206954501,0.2504919395859973,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299386,0.398919449048447,0.9999999999999991,3.730978142169257e-14
8180.0,0.30543168844613455,0.1609188514238147,0.2831575199772347,0.250491940152815,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329938,0.39891944904844695,0.9999999999999989,3.886588285159303e-14
8190.0,0.3054316884446881,0.16091885164896977,0.28315751891598206,0.25049194099035915,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299428,0.398919449048447,0.9999999999999991,3.847597115160262e-14
8200.0,0.3054316884449847,0.16091885160279887,0.2831575191336071,0.2504919408186084,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.03031921774329942,0.398919449048447,0.999999999999999,3.634337771127249e-14
8210.0,0.3054316884464706,0.1609188513715034,0.28315752022380264,0.2504919399582224,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299386,0.398919449048447,0.999999999999999,3.6864734398433593e-14
8220.0,0.3054316884471334,0.16091885126833638,0.2831575207100723,0.2504919395744571,0.5367721228213355,0.30637353939697376,0.12653512003839093,0.03031921774329944,0.3989194490484471,0.9999999999999992,3.889990356050578e-14
8230.0,0.3054316884462978,0.16091885139840087,0.2831575200970214,0.2504919400582791,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.03031921774329943,0.39891944904844706,0.9999999999999991,4.391688292185291e-14
8240.0,0.3054316884447572,0.16091885163819838,0.28315751896675084,0.25049194095029265,0.5367721228213355,0.30637353939697365,0.12653512003839099,0.030319217743299393,0.398919449048447,0.9999999999999991,4.218198682764767e-14
8250.0,0.3054316884449086,0.16091885161463756,0.28315751907780373,0.2504919408626492,0.5367721228213355,0.3063735393969736,0.12653512003839099,0.030319217743299407,0.398919449048447,0.999999999999999,4.3299648536213e-14
8260.0,0.3054316884462854,0.1609188514003357,0.2831575200879019,0.25049194006547615,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.030319217743299435,0.39891944904844706,0.9999999999999992,4.982177323618278e-14
8270.0,0.3054316884471515,0.16091885126550975,0.2831575207233956,0.2504919395639422,0.5367721228213356,0.3063735393969737,0.12653512003839096,0.030319217743299418,0.39891944904844706,0.9999999999999991,5.5022547352005164e-14
8280.0,0.3054316884464439,0.16091885137566098,0.2831575202042052,0.250491939973689,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299393,0.39891944904844706,0.9999999999999991,5.4024531462342887e-14
8290.0,0.30543168844486906,0.16091885162080166,0.2831575190487508,0.2504919408855776,0.5367721228213354,0.30637353939697376,0.12653512003839099,0.030319217743299424,0.398919449048447,0.9999999999999991,5.076082431049993e-14
8300.0,0.3054316884448487,0.16091885162397568,0.2831575190337914,0.25049194089738336,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299404,0.39891944904844706,0.9999999999999991,5.24517107110123e-14
8310.0,0.3054316884461015,0.16091885142895862,0.2831575199529923,0.25049194017194665,0.5367721228213355,0.30637353939697376,0.12653512003839096,0.030319217743299366,0.3989194490484471,0.9999999999999991,4.8822931078278765e-14
8320.0,0.30543168844717417,0.160918851261986,0.28315752074000805,0.2504919395508309,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299397,0.398919449048447,0.9999999999999991,4.36068613227522e-14
8330.0,0.30543168844657165,0.16091885135577075,0.2831575202979604,0.2504919398996963,0.5367721228213355,0.30637353939697365,0.12653512003839099,0.030319217743299393,0.39891944904844706,0.9999999999999991,4.446569609681348e-14
8340.0,0.3054316884450108,0.16091885159873115,0.2831575191527814,0.2504919408034757,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299397,0.39891944904844706,0.9999999999999991,4.810960918702596e-14
8350.0,0.305431688444801,0.16091885163138012,0.2831575189988903,0.2504919409249276,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299404,0.398919449048447,0.9999999999999991,4.838249389634307e-14
8360.0,0.3054316884459246,0.1609188514564851,0.2831575198232443,0.250491940274345,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299414,0.398919449048447,0.999999999999999,4.9260979531835637e-14
8370.0,0.3054316884471952,0.16091885125871253,0.2831575207554311,0.2504919395386602,0.5367721228213355,0.3063735393969736,0.12653512003839096,0.03031921774329938,0.39891944904844706,0.9999999999999991,5.4486956592183646e-14
8380.0,0.3054316884466813,0.16091885133870878,0.28315752037837205,0.25049193983623697,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.03031921774329941,0.39891944904844706,0.9999999999999991,5.0633347833308e-14
8390.0,0.3054316884451718,0.16091885157366706,0.28315751927091226,0.25049194071024794,0.5367721228213355,0.3063735393969737,0.12653512003839099,0.03031921774329944,0.398919449048447,0.9999999999999991,5.238939261280092e-14
8400.0,0.30543168844476154,0.16091885163752423,0.2831575189699299,0.2504919409477834,0.5367721228213355,0.30637353939697376,0.12653512003839093,0.030319217743299418,0.398919449048447,0.9999999999999991,5.53927071028042e-14
8410.0,0.30543168844575896,0.1609188514822694,0.283157519701717,0.25049194037025374,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.0303192177432994,0.39891944904844706,0.9999999999999991,5.381736764076373e-14
8420.0,0.3054316884471629,0.16091885126373756,0.2831575207317538,0.2504919395573448,0.5367721228213355,0.3063735393969736,0.12653512003839096,0.03031921774329942,0.398919449048447,0.9999999999999991,5.0172458503657656e-14
8430.0,0.3054316884467739,0.16091885132428807,0.283157520446352,0.25049193978258505,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299428,0.39891944904844695,0.9999999999999989,5.503558373106719e-14
8440.0,0.3054316884453429,0.16091885154703475,0.2831575193964483,0.25049194061117314,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329943,0.398919449048447,0.999999999999999,5.265924276950555e-14
8450.0,0.3054316884447253,0.16091885164316938,0.2831575189433233,0.2504919409687811,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.03031921774329942,0.398919449048447,0.9999999999999991,4.898992802075424e-14
8460.0,0.30543168844560725,0.16091885150588664,0.28315751959039664,0.25049194045810846,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299418,0.398919449048447,0.999999999999999,5.320114557456041e-14
8470.0,0.30543168844708335,0.16091885127612027,0.2831575206733858,0.2504919396034096,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299407,0.39891944904844695,0.999999999999999,5.2463364353406995e-14
8480.0,0.30543168844685187,0.16091885131215722,0.2831575205035295,0.2504919397374605,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329944,0.398919449048447,0.9999999999999991,5.098288601196548e-14
8490.0,0.30543168844551666,0.16091885151998742,0.28315751952393525,0.2504919405105597,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329943,0.398919449048447,0.9999999999999991,4.9177572101307663e-14
8500.0,0.30543168844468704,0.16091885164912148,0.28315751891526925,0.25049194099092126,0.5367721228213355,0.3063735393969736,0.12653512003839096,0.03031921774329944,0.398919449048447,0.999999999999999,4.729543293567884e-14
8510.0,0.30543168844547086,0.16091885152712193,0.2831575194903046,0.2504919405371016,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299404,0.39891944904844695,0.999999999999999,4.681762719641421e-14
8520.0,0.3054316884469694,0.16091885129386901,0.2831575205897267,0.25049193966943395,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299442,0.398919449048447,0.999999999999999,5.30945748171734e-14
8530.0,0.3054316884469181,0.16091885130185193,0.283157520552099,0.25049193969913003,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329946,0.39891944904844695,0.999999999999999,5.166095164945581e-14
8540.0,0.3054316884456873,0.16091885149343105,0.2831575196491017,0.25049194041177897,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299404,0.39891944904844695,0.999999999999999,5.044285344781688e-14
8550.0,0.3054316884446426,0.16091885165605477,0.28315751888258506,0.2504919410167166,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299383,0.398919449048447,0.999999999999999,5.6546891251178867e-14
8560.0,0.3054316884453499,0.16091885154594304,0.28315751940159,0.25049194060711605,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.030319217743299428,0.398919449048447,0.999999999999999,5.688981082707461e-14
8570.0,0.30543168844683183,0.16091885131526967,0.28315752048885484,0.25049193974904266,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.030319217743299435,0.39891944904844695,0.999999999999999,5.571235069590945e-14
8580.0,0.3054316884469761,0.16091885129281558,0.283157520594691,0.25049193966551636,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.030319217743299397,0.398919449048447,0.999999999999999,5.4249462736691594e-14
8590.0,0.3054316884458504,0.16091885146803855,0.2831575197687885,0.2504919403173216,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.0303192177432994,0.398919449048447,0.9999999999999991,5.4782389048297094e-14
8600.0,0.3054316884446345,0.16091885165730185,0.2831575188767072,0.25049194102135547,0.5367721228213355,0.3063735393969736,0.12653512003839096,0.03031921774329941,0.398919449048447,0.999999999999999,5.875986985235391e-14
8610.0,0.30543168844524365,0.1609188515624829,0.28315751932363126,0.2504919406686412,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329941,0.39891944904844695,0.9999999999999991,5.550151313978523e-14
8620.0,0.3054316884466801,0.16091885133888642,0.2831575203775399,0.2504919398368926,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.03031921774329941,0.398919449048447,0.999999999999999,5.532718784161506e-14
8630.0,0.30543168844703,0.160918851284424,0.2831575206342446,0.2504919396343004,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299404,0.398919449048447,0.999999999999999,5.589648343214997e-14
8640.0,0.30543168844600316,0.1609188514442591,0.2831575198808721,0.2504919402288646,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299424,0.3989194490484469,0.9999999999999991,5.744037938780674e-14
8650.0,0.30543168844467794,0.1609188516505372,0.2831575189085943,0.2504919409961895,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.030319217743299383,0.3989194490484469,0.999999999999999,5.892629658963416e-14
8660.0,0.30543168844515034,0.16091885157700447,0.2831575192551882,0.250491940722656,0.5367721228213355,0.3063735393969736,0.12653512003839093,0.030319217743299435,0.39891944904844695,0.999999999999999,5.761136207890732e-14
8670.0,0.3054316884465217,0.16091885136354853,0.2831575202612991,0.2504919399286297,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299435,0.398919449048447,0.9999999999999991,5.616074520577545e-14
8680.0,0.30543168844708396,0.16091885127602362,0.2831575206738418,0.25049193960304955,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299424,0.3989194490484469,0.9999999999999989,5.881061700014288e-14
8690.0,0.305431688446144,0.16091885142234624,0.28315751998415956,0.25049194014734916,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.030319217743299424,0.3989194490484469,0.9999999999999989,5.748952756988865e-14
8700.0,0.30543168844476,0.16091885163777778,0.2831575189687361,0.25049194094872507,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299393,0.3989194490484469,0.9999999999999989,5.6386097305700825e-14
8710.0,0.3054316884450677,0.16091885158987798,0.2831575191945075,0.2504919407705458,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.03031921774329941,0.3989194490484469,0.999999999999999,5.510418894515668e-14
8720.0,0.3054316884463625,0.16091885138833564,0.28315752014446344,0.2504919400208374,0.5367721228213352,0.3063735393969737,0.12653512003839096,0.03031921774329941,0.3989194490484469,0.9999999999999989,5.348485995161438e-14
8730.0,0.30543168844714225,0.16091885126695868,0.28315752071656486,0.2504919395693332,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299393,0.3989194490484469,0.999999999999999,5.2210041019356676e-14
8740.0,0.3054316884462723,0.16091885140237622,0.28315752007828154,0.25049194007306896,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299414,0.3989194490484469,0.999999999999999,5.3189376647798607e-14
8750.0,0.3054316884448694,0.16091885162074596,0.2831575190490094,0.2504919408853743,0.5367721228213354,0.30637353939697376,0.12653512003839096,0.030319217743299428,0.3989194490484469,0.9999999999999991,5.381771102425261e-14
8760.0,0.3054316884449927,0.16091885160155317,0.2831575191394751,0.250491940813978,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329943,0.3989194490484469,0.999999999999999,5.3346667572593207e-14
8770.0,0.30543168844620683,0.1609188514125622,0.2831575200302732,0.2504919401109567,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299418,0.39891944904844695,0.999999999999999,5.4218741634827415e-14
8780.0,0.3054316884471897,0.16091885125957126,0.2831575207513877,0.2504919395418503,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.0303192177432994,0.39891944904844695,0.999999999999999,5.5399904531209796e-14
8790.0,0.3054316884463885,0.16091885138428463,0.28315752016355983,0.250491940005766,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299428,0.39891944904844695,0.9999999999999989,5.6275667086990284e-14
8800.0,0.30543168844499696,0.16091885160088426,0.28315751914263065,0.2504919408114871,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299393,0.398919449048447,0.9999999999999989,5.1820052365341406e-14
8810.0,0.30543168844492213,0.16091885161252809,0.2831575190877493,0.2504919408547994,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329937,0.3989194490484469,0.999999999999999,5.1961674777305294e-14
8820.0,0.3054316884460578,0.16091885143575477,0.2831575199209589,0.2504919401972275,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.03031921774329941,0.3989194490484469,0.9999999999999989,5.203058684112343e-14
8830.0,0.305431688447185,0.1609188512603004,0.2831575207479489,0.25049193954456467,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299386,0.3989194490484469,0.999999999999999,4.876866475932558e-14
8840.0,0.3054316884464939,0.16091885136787548,0.28315752024089746,0.2504919399447321,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329937,0.39891944904844695,0.999999999999999,5.1193893476361124e-14
8850.0,0.3054316884451352,0.16091885157936098,0.28315751924407323,0.25049194073142955,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299407,0.3989194490484469,0.999999999999999,4.575602313766378e-14
8860.0,0.3054316884448528,0.1609188516233164,0.2831575190368932,0.25049194089493665,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.030319217743299442,0.39891944904844695,0.999999999999999,4.2427769010557994e-14
8870.0,0.3054316884459173,0.16091885145762666,0.2831575198178624,0.2504919402785927,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299414,0.39891944904844695,0.999999999999999,4.2482639630020175e-14
8880.0,0.30543168844713825,0.16091885126756886,0.28315752071368855,0.2504919395716033,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.030319217743299414,0.3989194490484469,0.999999999999999,4.126602063469529e-14
8890.0,0.30543168844659024,0.160918851352868,0.2831575203116368,0.2504919398889039,0.5367721228213352,0.3063735393969736,0.12653512003839096,0.030319217743299418,0.39891944904844695,0.9999999999999989,4.063223578105716e-14
8900.0,0.3054316884452782,0.16091885155710425,0.28315751934898226,0.2504919406486343,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.0303192177432994,0.39891944904844695,0.9999999999999989,4.470967078592542e-14
8910.0,0.3054316884447814,0.16091885163442537,0.2831575189845329,0.25049194093625926,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299418,0.3989194490484469,0.9999999999999989,5.008668097772594e-14
8920.0,0.305431688445786,0.16091885147805754,0.28315751972156167,0.25049194035459377,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.0303192177432994,0.39891944904844695,0.999999999999999,5.10909693004469e-14
8930.0,0.3054316884470606,0.16091885127966193,0.28315752065668637,0.2504919396165901,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.030319217743299383,0.39891944904844695,0.9999999999999989,4.8424822674149675e-14
8940.0,0.30543168844667995,0.16091885133890968,0.28315752037742603,0.25049193983698337,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.03031921774329943,0.398919449048447,0.999999999999999,4.9657401122878176e-14
8950.0,0.3054316884454214,0.16091885153480578,0.2831575194540837,0.25049194056568813,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.030319217743299456,0.3989194490484469,0.9999999999999991,4.871493279463633e-14
8960.0,0.3054316884447075,0.16091885164593803,0.28315751893027075,0.25049194097908273,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299418,0.398919449048447,0.9999999999999991,4.7614357336720105e-14
8970.0,0.30543168844566393,0.16091885149706375,0.2831575196319806,0.2504919404252907,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.03031921774329942,0.39891944904844695,0.999999999999999,4.9080946552381766e-14
8980.0,0.3054316884469611,0.1609188512951515,0.2831575205836821,0.2504919396742043,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299424,0.398919449048447,0.999999999999999,5.169833807962009e-14
8990.0,0.3054316884467654,0.1609188513256174,0.28315752044008446,0.25049193978753176,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299435,0.39891944904844695,0.9999999999999991,5.367450947999972e-14
9000.0,0.30543168844556184,0.16091885151295854,0.2831575195570635,0.25049194048441514,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.03031921774329943,0.39891944904844695,0.999999999999999,5.325374506153881e-14
9010.0,0.3054316884446722,0.1609188516514372,0.28315751890435203,0.25049194099953753,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299435,0.398919449048447,0.999999999999999,4.8014292060631697e-14
9020.0,0.30543168844555024,0.16091885151476948,0.28315751954852564,0.2504919404911537,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299442,0.39891944904844695,0.999999999999999,4.8431980894589937e-14
9030.0,0.3054316884468473,0.16091885131287076,0.28315752050016096,0.25049193974012,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.030319217743299424,0.398919449048447,0.9999999999999991,4.993142964037277e-14
9040.0,0.3054316884468491,0.16091885131259304,0.2831575205014675,0.2504919397390894,0.5367721228213354,0.3063735393969737,0.12653512003839099,0.030319217743299393,0.398919449048447,0.9999999999999989,5.16658832432417e-14
9050.0,0.30543168844569735,0.160918851491871,0.2831575196564511,0.2504919404059796,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.0303192177432994,0.39891944904844695,0.999999999999999,5.1339991768450133e-14
9060.0,0.3054316884446817,0.160918851649957,0.28315751891132235,0.25049194099403793,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.0303192177432994,0.398919449048447,0.999999999999999,5.133495363854083e-14
9070.0,0.3054316884454435,0.16091885153138133,0.28315751947022005,0.25049194055295415,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299393,0.398919449048447,0.9999999999999991,4.8491305303619526e-14
9080.0,0.30543168844672497,0.16091885133190326,0.28315752041044906,0.2504919398109217,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299404,0.39891944904844695,0.9999999999999991,4.334945547560439e-14
9090.0,0.30543168844693336,0.16091885129946706,0.2831575205633374,0.2504919396902613,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.03031921774329943,0.398919449048447,0.999999999999999,3.821873790195651e-14
9100.0,0.30543168844582685,0.1609188514717031,0.2831575197515153,0.2504919403309538,0.5367721228213354,0.30637353939697365,0.12653512003839099,0.030319217743299418,0.398919449048447,0.999999999999999,3.3827839659209215e-14
9110.0,0.3054316884447251,0.16091885164319458,0.28315751894320257,0.2504919409688767,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.030319217743299428,0.398919449048447,0.9999999999999991,4.116238667219026e-14
9120.0,0.305431688445342,0.16091885154716767,0.28315751939582107,0.25049194061166824,0.5367721228213354,0.30637353939697354,0.1265351200383909,0.03031921774329941,0.398919449048447,0.9999999999999989,4.052294013799678e-14
9130.0,0.30543168844659874,0.1609188513515548,0.2831575203178304,0.2504919398840151,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299414,0.398919449048447,0.9999999999999991,4.3560733387606484e-14
9140.0,0.30543168844702046,0.16091885128591135,0.28315752062723654,0.25049193963983063,0.5367721228213355,0.30637353939697365,0.12653512003839087,0.030319217743299397,0.398919449048447,0.999999999999999,4.689833808235799e-14
9150.0,0.30543168844595037,0.1609188514524837,0.28315751984210863,0.2504919402594563,0.5367721228213354,0.3063735393969737,0.1265351200383909,0.0303192177432994,0.39891944904844695,0.9999999999999989,4.684655574515384e-14
9160.0,0.3054316884447935,0.1609188516325531,0.2831575189933618,0.25049194092929056,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329941,0.39891944904844695,0.9999999999999989,4.575547919472232e-14
9170.0,0.3054316884452442,0.16091885156241273,0.28315751932396294,0.25049194066837915,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299424,0.39891944904844695,0.999999999999999,4.560942568594069e-14
9180.0,0.30543168844647184,0.16091885137132111,0.28315752022465995,0.2504919399575461,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299386,0.39891944904844695,0.999999999999999,4.5603308346878605e-14
9190.0,0.305431688447094,0.1609188512744676,0.28315752068117084,0.25049193959726657,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.03031921774329942,0.39891944904844695,0.999999999999999,4.368226787802282e-14
9200.0,0.3054316884460682,0.16091885143413817,0.28315751992857197,0.2504919401912206,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.030319217743299428,0.3989194490484469,0.9999999999999989,4.407239712275439e-14
9210.0,0.3054316884448795,0.1609188516191741,0.2831575190564169,0.25049194087952853,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329942,0.39891944904844695,0.999999999999999,4.558272639500057e-14
9220.0,0.30543168844514784,0.16091885157740848,0.28315751925327864,0.2504919407241641,0.5367721228213354,0.30637353939697376,0.12653512003839093,0.030319217743299435,0.398919449048447,0.9999999999999991,4.7283068597458484e-14
9230.0,0.30543168844634616,0.16091885139087833,0.2831575201324789,0.2504919400302956,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299418,0.3989194490484469,0.9999999999999991,4.8652285732782827e-14
9240.0,0.3054316884471222,0.16091885127008615,0.28315752070182476,0.2504919395809659,0.5367721228213354,0.3063735393969738,0.12653512003839087,0.030319217743299386,0.398919449048447,0.9999999999999989,5.5756398249840086e-14
