time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4,purity,trace_real,trace_imag
230.0,0.025681687333954085,0.05947839144238684,0.1833224479663852,0.7315174732572745,0.3987887579572629,0.02284936566094808,0.20828960620927348,0.37007227017251615,0.7121634869576031,1.0000000000000007,-6.43108709572761e-16
240.0,0.026512517259439188,0.08324780809094041,0.4974944599844877,0.39274521466513335,0.39904558000168044,0.023619773521798993,0.20829630019423356,0.3690383462822877,0.7028142885207543,1.0000000000000007,-8.706060399229562e-16
250.0,0.027400259350236513,0.1741866968576709,0.6771181885786843,0.12129485521340896,0.39930192403512416,0.02438813857432322,0.20830232585662098,0.36800761153393236,0.6936797221982249,1.0000000000000007,-4.207941905600205e-16
260.0,0.028088177685343885,0.3342302321746463,0.5220057916720064,0.11567579846800373,0.3995577909472949,0.025154466148284406,0.20830768691803958,0.3669800559863816,0.684754772657534,1.0000000000000004,6.608002738710464e-17
270.0,0.028514288414527883,0.486216732079438,0.21470460176169498,0.2705643777443395,0.3998131816262374,0.025918761559693727,0.20831238708425884,0.3659556697298105,0.6760345429596137,1.0000000000000004,4.8478820480536794e-17
280.0,0.02883944590320482,0.5307244663553247,0.10548939878073998,0.3349466889607306,0.40006809695834217,0.026681030110845095,0.20831643004527423,0.3649344428855388,0.6675142523646308,1.0,-1.7275002403154583e-16
290.0,0.02920394046330176,0.43776895734819743,0.3127061112941671,0.22032099089433377,0.40032253782835026,0.027441277090350297,0.20831981947536796,0.3639163656059317,0.659189233048213,1.0,-2.0015370888863415e-16
300.0,0.029586192725541683,0.2749588846888993,0.5944736188820133,0.1009813037035459,0.40057650511935605,0.028199507773174065,0.2083225590331689,0.36290142807430126,0.6510549276658062,1.0000000000000002,-5.737806092489264e-16
310.0,0.02993169136888137,0.1425889003424145,0.6304007518473347,0.19707865644136952,0.40082999971280947,0.028955727420668938,0.20832465236171227,0.36188962050480944,0.6431068868511716,1.0000000000000002,-6.295175061599863e-16
320.0,0.030321206810447605,0.08667864534628064,0.385319311115689,0.49768083672758273,0.40108302248852035,0.029709941280610164,0.2083261030884992,0.36088093314237035,0.6353407662596317,1.0,-1.0403919365024747e-15
330.0,0.030891874920033754,0.08027708387473573,0.14210782344029768,0.7467232177649328,0.40133557432465977,0.030462154587230478,0.20832691482555582,0.3598753562625539,0.6277523245311598,1.0,-4.3433030338302146e-16
340.0,0.03158631525122498,0.08266722426461372,0.17446298849675101,0.7112834719874106,0.4015876560977654,0.03121237256125475,0.20832709116949247,0.3588728801714877,0.6203374204554625,1.0000000000000002,-8.92195029606085e-16
350.0,0.032105223076130715,0.099444058305102,0.43803677036274175,0.4304139482560257,0.40183926868274344,0.03196060040993455,0.2083266357015621,0.3578734952057602,0.613092010718856,1.0000000000000002,-6.508799919650518e-16
360.0,0.03224898337735321,0.1714631809061185,0.628462590868291,0.16782524484823738,0.40209041295287345,0.03270684332708275,0.20832555198771974,0.35687719173232435,0.6060121476579547,1.0,7.953065630363795e-16
370.0,0.03233072673923924,0.30823925165586247,0.5317194532760003,0.127710568328898,0.4023410897798093,0.033451106493107806,0.20832384357868086,0.3558839601484021,0.5990939770507638,1.0,1.576663280566716e-15
380.0,0.03313641419470336,0.44879724146280014,0.2637073327792819,0.2543590115632146,0.40259130003358184,0.034193395075048226,0.2083215140099801,0.35489379088138995,0.5923337355965161,1.0,2.13276547503507e-15
390.0,0.03531736115919876,0.5028701748173275,0.13097890847743948,0.3308335555460341,0.40284104458260195,0.03493371422660666,0.20831856680203018,0.35390667438876133,0.5857277490738562,0.9999999999999998,1.5666177957112688e-15
400.0,0.03873396032332621,0.43312247473104953,0.2793947878843993,0.2487487770612251,0.40309032429366437,0.03567206908818413,0.20831500546017898,0.3529226011579728,0.5792724300274188,1.0000000000000002,1.6581834996569534e-15
410.0,0.042417898541442726,0.2905944146279276,0.5331826062647519,0.1338050805658778,0.40333914003195015,0.036408464786914084,0.20831083347476778,0.35194156170636814,0.5729642756979126,1.0,1.6824789773989517e-15
420.0,0.045258864414618884,0.16566548497345193,0.6017603816877853,0.18731526892414394,0.4035874926610302,0.03714290643669639,0.20830605432118918,0.35096354658108436,0.566799866270374,1.0,2.034621077246273e-15
430.0,0.04680198321331392,0.1081669652298206,0.4114186557357727,0.4336123958210928,0.40383538304286776,0.03787539913823122,0.20830067145994366,0.3499885463589574,0.5607758624851288,1.0,1.835398120067595e-15
440.0,0.04742160463010503,0.10019635604008106,0.18356053854498214,0.6688215007848319,0.40408281203782104,0.03860594797905281,0.20829468833669665,0.34901655164642975,0.5548890041223336,1.0000000000000002,1.8639055904681554e-15
450.0,0.04775775530869216,0.10238307080010388,0.17701020998544756,0.6728489639057568,0.40432978050464763,0.039334558033563255,0.2082881083823349,0.3480475530794547,0.5491361078629176,1.0000000000000004,1.1901489343924152e-15
460.0,0.04802403019142102,0.11227291736912656,0.39400461607752474,0.44569843636192813,0.4045762893005071,0.04006123436306603,0.20828093501302364,0.3470815413234038,0.5435140654971081,1.0000000000000004,7.809247659177418e-16
470.0,0.047878047713469346,0.16482720710628024,0.5835301754501868,0.2037645697300641,0.4048223392809647,0.04078598201579965,0.2082731716302627,0.3461185070729735,0.5380198422514172,1.0000000000000004,7.870947426013377e-16
480.0,0.04692872469844815,0.2766835676940541,0.5313349958380553,0.14505271176944287,0.40506793129999313,0.04150880602697108,0.20826482162094334,0.345158441052093,0.5326504750344745,1.0000000000000004,5.68231743025257e-16
490.0,0.04530460289034073,0.4035191778008211,0.3017223171841943,0.24945390212464424,0.40531306620997537,0.0422297114187891,0.20825588835740413,0.34420133401383196,0.5274030705696573,1.0000000000000004,1.1361834916288471e-15
500.0,0.04368852369752064,0.4659574617215216,0.15851776081689622,0.33183625376406195,0.4055577448617076,0.042948703200497616,0.2082463751974873,0.34324717674030814,0.5222748039704045,1.0000000000000004,8.87339355032771e-16
510.0,0.04280665666097591,0.4209096297693988,0.26194934387501767,0.2743343696946081,0.4058019681044017,0.04366578636840891,0.2082362854845946,0.34229596004259544,0.5172629169571901,1.0000000000000004,5.334531364025135e-16
520.0,0.04289928425101547,0.30234440963022746,0.4895675094038396,0.165188796714918,0.4060457367856895,0.04438096590593664,0.20822562254774263,0.34134767476063194,0.5123647161991896,1.0000000000000004,5.510373799095421e-16
530.0,0.0436565506137418,0.1880639211850129,0.581051925962968,0.18722760223827797,0.40628905175162494,0.045094246783628965,0.20821438970161835,0.3404023117631285,0.5075775720740002,1.0000000000000007,-8.41972634050019e-17
540.0,0.044591213993223223,0.12940134504205078,0.4357615987174137,0.3902458422473129,0.4065319138466866,0.04580563395920151,0.20820259024663346,0.3394598619474791,0.5028989168076331,1.0000000000000007,6.512766807891421e-16
550.0,0.04542419409866815,0.11821452313958403,0.22299186388045955,0.613369418881289,0.4067743239137816,0.046515132377570184,0.20819022746897972,0.3385203162396694,0.49832624327352376,1.0000000000000009,7.108074907471387e-16
560.0,0.046158095785908064,0.11992215577642559,0.18449378798443536,0.6494259604532318,0.4070162827942479,0.047222746970883994,0.20817730464068282,0.3375836655941861,0.4938571034102715,1.0000000000000009,9.033474813337039e-16
570.0,0.04691030516665432,0.12672393198437926,0.35957200274177686,0.46679376010719026,0.40725779132785844,0.047928482658557765,0.20816382501965713,0.33664990099392744,0.48948910677907587,1.0000000000000007,1.735016689976991e-15
580.0,0.04778723189560575,0.1663584014197126,0.5453104464514604,0.24054392023322163,0.40749885035282335,0.048632344347304714,0.20814979184976018,0.33571901345011224,0.4852199193440952,1.0000000000000004,1.5018295228010187e-15
590.0,0.04891187036861788,0.2577195522174723,0.5314297955843468,0.16193878182956337,0.40773946070579353,0.04933433693116898,0.20813520836084645,0.3347909940021915,0.48104726207445614,1.0000000000000002,1.4758651196143939e-15
600.0,0.05044812771046488,0.3689389134331848,0.33794510136714023,0.24266785748921052,0.40797962322186165,0.050034465291558174,0.2081200777688216,0.3338658337177591,0.47696890957440197,1.0000000000000004,2.1095411735793295e-15
610.0,0.052464903524868954,0.43197146694756794,0.1870276902029376,0.3285359393246261,0.4082193387345659,0.05073273429727561,0.20810440327569685,0.33294352369246255,0.47298268886237504,1.0000000000000007,1.822237055108737e-15
620.0,0.05474496486449163,0.4028885110887246,0.24721381386453106,0.29515271018225336,0.40845860807589274,0.05142914880455268,0.20808818806964152,0.3320240550499139,0.4690864782257971,1.0000000000000007,1.9414227241378364e-15
630.0,0.056807306199468936,0.3038017859545936,0.44443621574687814,0.1949546920990598,0.4086974320762802,0.05212371365708105,0.20807143532503747,0.3311074189416019,0.46527820569626976,1.0000000000000004,1.6687999671509729e-15
640.0,0.05822241331063295,0.20129054456126005,0.5517485678244394,0.18873847430366827,0.4089358115646208,0.05281643368604479,0.20805414820253182,0.3301936065468034,0.4615558483116254,1.0000000000000007,1.9083659710757324e-15
650.0,0.058947157984798694,0.14533410416159162,0.44954426909264616,0.34617446876096414,0.40917374736826345,0.05350731371015234,0.20803632984908926,0.3292826090724956,0.45791743053893497,1.0000000000000007,1.4655055894200415e-15
660.0,0.05931907210896384,0.1338268806098969,0.2580250961578812,0.5488289511232587,0.4094112403130175,0.054196358535668565,0.2080179833980452,0.3283744177532694,0.4543610234095362,1.0000000000000007,1.927141359544577e-15
670.0,0.05968130544953345,0.1358234077763495,0.19534462857774476,0.6091506581963728,0.4096482912231552,0.054883572956446615,0.20799911196915785,0.3274690238512409,0.45088474331575873,1.0000000000000004,1.713828690838349e-15
680.0,0.06002071285380064,0.1399198454426913,0.32853259552598635,0.4715268461775224,0.4098849009214151,0.05556896175395968,0.20797971866866052,0.3265664186559654,0.44748675090309914,1.0000000000000007,1.2935172735983861e-15
690.0,0.06002182253658705,0.16874334270713068,0.5014484254972049,0.2697864092590781,0.4101210702290046,0.056252529697332694,0.20795980658931376,0.32566659348434973,0.44416525011240787,1.0000000000000007,8.649604268772775e-16
700.0,0.0595080566464341,0.24351988068154903,0.5169094833878447,0.18006257928417282,0.41035679996560354,0.056934281543374085,0.2079393788104575,0.3247695396805657,0.44091848711046644,1.0000000000000007,6.736605030389036e-16
710.0,0.05880677158670808,0.34291133961261805,0.3608040459144534,0.23747784288622092,0.41059209094936544,0.057614222036607154,0.20791843839806295,0.32387524861596506,0.43774474928836216,1.0000000000000004,1.185535365259969e-15
720.0,0.0586170800952364,0.4082225966473727,0.21363200078860753,0.3195283224687838,0.410826943996921,0.058292355909301756,0.20789698840478454,0.32298371168899337,0.43464236422686653,1.0000000000000004,8.460324129446885e-16
730.0,0.05945834849824152,0.3941970126945941,0.24151803452313644,0.3048266042840286,0.4110613599233801,0.0589686878815055,0.2078750318700113,0.3220949203251039,0.4316096989221097,1.0000000000000007,1.015116433912932e-15
740.0,0.06121680882010265,0.31192128036773814,0.40845769159665557,0.21840421921550449,0.4112953395423361,0.05964322266107519,0.20785257181991798,0.32120886597667175,0.4286451585600859,1.0000000000000009,1.2329612388794718e-15
750.0,0.06322560129432118,0.2178029198259033,0.5218053784128464,0.19716610046693003,0.4115288836658677,0.06031596494370796,0.20782961126751587,0.3203255401229094,0.42574718590917615,1.0000000000000009,1.348364955992625e-15
760.0,0.06479518607570157,0.16122188986042543,0.45406257053602644,0.31992035352784737,0.41176199310454203,0.060986919412972594,0.20780615321270443,0.3194449342697818,0.4229142602501301,1.0000000000000009,1.4689524814590888e-15
770.0,0.06569260705464171,0.1468932414254672,0.28581127919842814,0.5016028723214638,0.4119946686674175,0.06165609074034034,0.20778220064232092,0.31856703994992225,0.4201448965570156,1.0000000000000009,2.2107392473163925e-15
780.0,0.06616270114887762,0.1484114153849292,0.2097910642725901,0.5756348191936039,0.41222691116204635,0.06232348358521618,0.2077577565301907,0.3176918487225477,0.41743764465809646,1.0000000000000009,1.9163859264433815e-15
790.0,0.06655913573454127,0.15096418612373239,0.31013947099479383,0.4723372071469333,0.41245872139447826,0.06298910259496965,0.20773282383717817,0.31681935217337476,0.41479108837181056,1.0000000000000009,2.1200510543638527e-15
800.0,0.06700112402176425,0.17069930882056336,0.4694975270686009,0.29280204008907235,0.4126901001692637,0.06365295240496549,0.20770740551123607,0.3159495419145357,0.41220384475479066,1.0000000000000009,3.093879436014481e-15
810.0,0.06736434260097474,0.22883527715961074,0.5062330317635215,0.1975673484758938,0.4129210482894551,0.06431503763859468,0.20768150448745598,0.31508240958449524,0.4096745633113152,1.0000000000000009,2.6905857409340233e-15
820.0,0.06752434950794806,0.31330252689843857,0.3813340921657816,0.2378390314278325,0.41315156655661034,0.06497536290730507,0.20765512368811825,0.3142179468479672,0.40720192519748183,1.0000000000000007,2.5578064840711907e-15
830.0,0.06753748711735427,0.3761529741232624,0.2393515384640879,0.31695800029529614,0.41338165577079555,0.0656339328106318,0.20762826602274134,0.3133561453958322,0.4047846424159276,1.0000000000000007,1.7346462331230118e-15
840.0,0.06758175610886608,0.37405703763782383,0.24084304464990822,0.31751816160340257,0.4136113167305865,0.0662907519362281,0.20760093438813168,0.31249699694505456,0.4024214572941346,1.0000000000000007,1.4762908063627612e-15
850.0,0.06777761944258227,0.309403503621599,0.38053591010336263,0.24228296683245676,0.4138405502330734,0.0669458248598954,0.20757313166843294,0.31164049323859916,0.4001111414439398,1.0000000000000007,1.9110155847610178e-15
860.0,0.068114309701173,0.22768892924610684,0.4971082599425736,0.207088501110147,0.41406935707386255,0.06759915614561399,0.2075448607351744,0.31078662604534973,0.3978524953792886,1.0000000000000004,2.3980921866321208e-15
870.0,0.06853557339953624,0.17462182556693395,0.4590947236245379,0.2977478774089925,0.41429773804707953,0.0682507503455732,0.20751612444732048,0.3099353871600275,0.39564434764666434,1.0000000000000007,2.3560663391399494e-15
880.0,0.06903496193396945,0.15931834365211675,0.31269808934243587,0.45894860507147855,0.41452569394537114,0.06890061200020163,0.20748692565131885,0.30908676840310917,0.3934855541978826,1.0000000000000007,2.857547777394323e-15
890.0,0.06962834389370803,0.16040992596699735,0.22537168096412832,0.5445900491751666,0.41475322555990946,0.06954874563819725,0.20745726718114876,0.308240761620745,0.39137499776690665,1.0000000000000002,3.3405602368067955e-15
900.0,0.07026695225860673,0.16233973743776328,0.2937726406089376,0.47362066969469274,0.414980333680394,0.07019515577655758,0.20742715185836963,0.30739735868467927,0.3893115872073406,1.0000000000000004,3.1721123741420733e-15
910.0,0.07085813585090361,0.17662259939510003,0.43632349268647236,0.31619577206752447,0.41520701909505503,0.07083984692060948,0.20739658249216866,0.3065565514921674,0.38729425689756714,1.0000000000000004,3.303136711766651e-15
920.0,0.07142273187591695,0.22333156634973056,0.4897294952431077,0.2155162065312452,0.41543328259065576,0.07148282356403932,0.2073655618794094,0.3057183319658961,0.38532196614631475,1.0000000000000004,3.2179769675183434e-15
930.0,0.07220278022574206,0.2963682571302924,0.3954427333305857,0.23598622931338034,0.415659124952495,0.07212409018892242,0.2073340928046794,0.3048826920539039,0.3833936985710899,1.0000000000000004,3.3808218582710244e-15
940.0,0.07352707298012673,0.3560196353440049,0.26318145742822496,0.30727183424764387,0.41588454696440996,0.07276365126575325,0.2073021780403377,0.3040496237294997,0.38150846150253215,1.0000000000000004,2.9070273821280137e-15
950.0,0.07549562729679332,0.3613157991122298,0.24274473210986605,0.3204438414811113,0.4161095494087782,0.07340151125347495,0.207269820346563,0.30321911899118453,0.37966528555031615,1.0000000000000004,2.557010022673093e-15
960.0,0.07778518224535562,0.308761314124046,0.35372240110357583,0.25973110252702314,0.4163341330665213,0.07403767459950868,0.20723702247140055,0.30239116986257025,0.3778632238409018,1.0000000000000007,2.1444056914909326e-15
970.0,0.07981080923349754,0.23567826707380063,0.46664029297013543,0.2178706307225671,0.4165582987171071,0.07467214573978352,0.20720378715080928,0.3015657683923009,0.3761013516801326,1.0000000000000007,2.028591330995008e-15
980.0,0.081136593005621,0.184876259545911,0.4531346511359648,0.28085249631250403,0.41678204713855305,0.0753049290987658,0.2071701171087085,0.30074290665397363,0.3743787659505919,1.0000000000000009,1.8244400162972054e-15
990.0,0.08176339119645458,0.16886308130550096,0.3311742792573305,0.41819924824071486,0.41700537910742774,0.07593602908948832,0.2071360150570248,0.29992257674606015,0.3726945845684233,1.0000000000000009,8.451183702873104e-16
1000.0,0.08202797436610279,0.1700325903028127,0.24116811047880538,0.5067713248522802,0.4172282953988549,0.07656545011357986,0.2071014836957384,0.29910477079182796,0.3710479460281142,1.0000000000000009,3.311566091501734e-16
1010.0,0.08223012133006062,0.1716134372964099,0.2840664989009539,0.4620899424725765,0.4174507967865154,0.07719319656129427,0.20706652571292952,0.29828948093926183,0.36943800890411344,1.0000000000000009,-3.200173057967942e-16
1020.0,0.08236790169290159,0.18063657226629637,0.40796958672502837,0.3290259393157747,0.41767288404265074,0.07781927281153979,0.20703114378482454,0.29747669936098603,0.36786395137602695,1.0000000000000009,4.490609480949546e-16
1030.0,0.08223310726659436,0.21610449627729406,0.4704400690194468,0.23122232743666565,0.4178945579380652,0.07844368323190795,0.20699534057584235,0.2966664182541855,0.366324970785233,1.0000000000000009,3.2936274921483115e-16
1040.0,0.08173897616271429,0.2777522384390249,0.40187614499500474,0.2386326404032567,0.4181158192421283,0.0790664321787027,0.2069591187386398,0.2958586298405301,0.36482028316038345,1.0000000000000007,8.651159917210775e-16
1050.0,0.08112092056779029,0.3341872639484173,0.2826656918525988,0.3020261236311943,0.4183366687227776,0.07968752399696928,0.20692248091415835,0.2950533263660956,0.36334912274050113,1.0000000000000007,-1.2605395736204028e-16
1060.0,0.08079908138704696,0.3472531717845199,0.24876972271611741,0.32317802411231633,0.4185571071465207,0.08030696302052313,0.20688542973166932,0.2942505001012876,0.3619107416569576,1.0000000000000007,-2.594574730893451e-16
1070.0,0.08104592378454288,0.30781340117151107,0.33653341123679137,0.2746072638071554,0.4187771352784388,0.08092475357197855,0.2068479678088191,0.2934501433407644,0.36050440936875444,1.0000000000000007,-5.146846305671467e-16
1080.0,0.08178728780477189,0.2444461787982861,0.4437597784176605,0.23000675497928214,0.4189967538821887,0.08154089996277764,0.20681009775167494,0.2926522484033595,0.35912941234614193,1.0000000000000007,-1.8506119080367697e-16
1090.0,0.08270789395799749,0.19603190120306987,0.44846511803475,0.27279508680418324,0.41921596372000625,0.08215540649321873,0.20677182215476944,0.29185680763200633,0.35778505366451036,1.0000000000000004,-1.3240407503023743e-16
1100.0,0.08352540492710671,0.17816284675449687,0.34736569448389304,0.39094605383450415,0.4194347655527083,0.08276827745248497,0.20673314360114564,0.29106381339366205,0.35647065256264165,1.0000000000000009,5.688022557424502e-16
1110.0,0.08416606261730837,0.17810716191425727,0.2569606684444868,0.48076610702394845,0.41965316013969534,0.08337951711867296,0.20669406466240167,0.29027325807923104,0.3551855440943186,1.0000000000000009,1.6919747809962111e-15
1120.0,0.08472421142332744,0.17956520616258193,0.2790918319611215,0.45661875045296996,0.4198711482389548,0.08398912975882106,0.20665458789873495,0.28948513410349014,0.35392907875683394,1.0000000000000009,2.2456786663096173e-15
1130.0,0.08531814025777955,0.1855641778318933,0.38610421586435534,0.3430134660459728,0.4200887306070639,0.08459711962893782,0.20661471585898708,0.2886994339050123,0.35270062209672454,1.000000000000001,2.414660147493229e-15
1140.0,0.08601340192289507,0.21243925625964996,0.4550158438630695,0.24653149795438647,0.4203059079991914,0.08520349097403006,0.20657445108068764,0.287916149946092,0.35149955441999337,1.0000000000000009,2.1943624962751116e-15
1150.0,0.08684702574388119,0.2632633692665436,0.4086487926576168,0.24124081233195946,0.4205226811691008,0.08580824802813136,0.20653379609009895,0.2871352747126701,0.3503252703696898,1.000000000000001,1.5434461912799954e-15
1160.0,0.08785009542363822,0.3138555908691008,0.30173177589906414,0.2965625378081978,0.4207390508691523,0.08641139501433001,0.20649275340225956,0.2863568007142593,0.3491771786018905,1.0000000000000009,1.9603617782163656e-15
1170.0,0.0889973207608158,0.33033079798125065,0.25596428720732295,0.32470759405061145,0.4209550178503057,0.08701293614479708,0.20645132552102846,0.2855807204838698,0.3480547015394664,1.0000000000000009,2.1630672498060763e-15
1180.0,0.09014960619285724,0.3007778794871364,0.3209879906853807,0.28808452363462644,0.4211705828621229,0.08761287562081439,0.20640951493912865,0.284807026577935,0.3469572749158074,1.0000000000000007,2.0617217784047185e-15
1190.0,0.09110358422086774,0.24687567943821176,0.4201116029307624,0.2419091334101588,0.4213857466527706,0.08821121763280264,0.2063673241381907,0.28403571157623686,0.34588434751695507,1.0000000000000007,2.120591937005547e-15
1200.0,0.09174258090485446,0.20300703185127478,0.4400612888868898,0.2651890983569816,0.42160050996902343,0.08880796636034886,0.20632475558879537,0.2832667680818332,0.3448353809556196,1.0000000000000004,2.285376662593914e-15
1210.0,0.09213901267202489,0.1857462741814206,0.35984983417265237,0.36226487897390275,0.4218148735562652,0.08940312597223463,0.20628181175051757,0.2825001887209833,0.343809849226006,1.0000000000000004,1.8044845442546176e-15
1220.0,0.09248014554498886,0.18571740361521538,0.27219283260265037,0.4496096182371461,0.42202883815849285,0.08999670062646342,0.2062384950719688,0.28173596614307583,0.34280723849350125,1.0000000000000007,1.7348442318026148e-15
1230.0,0.09287727312826821,0.18738234259591496,0.2759036291958361,0.4438367550799814,0.42224240451831835,0.09058869447028853,0.20619480799083956,0.2809740930205544,0.3418270468090157,1.0000000000000007,1.3327840534040768e-15
1240.0,0.09326355166229537,0.19114802005698794,0.3640551943938009,0.35153323388691654,0.4224555733769721,0.09117911164024028,0.20615075293394283,0.2802145620488457,0.34086878378940566,1.0000000000000009,1.126458051620373e-15
1250.0,0.09350693026927878,0.2114699569517918,0.4344391820103633,0.2605839307685671,0.4226683454743051,0.09176795626215395,0.2061063323172558,0.27945736594628623,0.3399319703959871,1.0000000000000009,6.55718736554126e-16
1260.0,0.09362892599871919,0.25407664080546655,0.40750078688392133,0.2447936463118941,0.4228807215487911,0.09235523245119684,0.20606154854596292,0.2787024974540505,0.33901613863148783,1.000000000000001,5.171474153738818e-16
1270.0,0.09388406101836765,0.3005241052306424,0.3157594739114932,0.28983235983949796,0.4230927023375291,0.09294094431189577,0.2060164040144977,0.2779499493360788,0.33812083126783765,1.000000000000001,4.378112828872127e-16
1280.0,0.09458196531788003,0.3202672432828646,0.26427202843075587,0.32087876296850076,0.4233042885762463,0.09352509593816442,0.20597090110658522,0.2771997143790055,0.3372456016442884,1.0000000000000013,2.6759038445925853e-16
1290.0,0.09580324858320095,0.2988576840164188,0.30998675667589837,0.295352310724483,0.42351548099930003,0.09410769141333043,0.20592504219528415,0.27645178539208676,0.33639001337937346,1.000000000000001,7.271236716335491e-17
1300.0,0.09728675487882152,0.2520046423408651,0.39844554392457665,0.2522630588557378,0.4237262803396812,0.09468873481016254,0.20587882964302756,0.27570615520713,0.3355536401030871,1.0000000000000009,1.433595309818089e-16
1310.0,0.09860874714150145,0.21040718531259545,0.4280971179548341,0.2628869495910699,0.4239366873290164,0.0952682301908978,0.20583226580166578,0.2749628166784211,0.33473606531786376,1.0000000000000009,3.6080096990283274e-16
1320.0,0.09949206158000097,0.19202972066644203,0.36641216069143884,0.34206605706211896,0.4241467026975702,0.09584618160726857,0.2057853530125068,0.2742217626826553,0.33393688205605354,1.0000000000000009,-4.89732066191162e-17
1330.0,0.09996507765201469,0.19107274968736354,0.28514680350796634,0.42381536915265616,0.4243563271742479,0.09642259310052921,0.20573809360635797,0.27348298611886585,0.3331556927050035,1.0000000000000009,-1.0211139875224283e-15
1340.0,0.10025046759569324,0.19289408649025533,0.276703951853056,0.43015149406099606,0.4245655614865982,0.09699746870148318,0.20569048990356673,0.2727464799083527,0.33239210880351916,1.0000000000000007,-2.2866808269961955e-16
1350.0,0.1005265713554984,0.19504388175705467,0.3490029538631316,0.35542659302431595,0.4247744063608161,0.09757081243050983,0.2056425442140618,0.2720122369946131,0.3316457507851456,1.0000000000000007,2.240517682032641e-16
1360.0,0.10080079967247775,0.20930769848960007,0.4183566511912548,0.27153485064666805,0.424982862521745,0.098142628297591,0.20559425883739388,0.2712802503432709,0.3309162478055748,1.0000000000000007,6.213669589766623e-16
1370.0,0.10098632756460915,0.24319921553787396,0.40620494266800933,0.24960951422950833,0.4251909306928794,0.09871292030233787,0.2055456360627766,0.2705505129420071,0.33020323753284286,1.0000000000000009,9.254247364787619e-16
1380.0,0.10105857528174365,0.2839356711043283,0.32789316175669886,0.28711259185722987,0.4253986115963667,0.09928169243401741,0.20549667816912706,0.26982301780048973,0.32950636590605265,1.0000000000000007,3.405085546212475e-16
1390.0,0.10111242826356073,0.30535181368844416,0.2732258677277506,0.32030989032024526,0.42560590595301023,0.09984894867157897,0.20544738742510613,0.26909775795030566,0.32882528699504265,1.0000000000000009,-5.874803287690833e-16
1400.0,0.10127780252453118,0.29182193709889515,0.30324034289652296,0.3036599174800516,0.4258128144822718,0.10041469298368062,0.2053977660891588,0.2683747264448899,0.32815966279845504,1.0000000000000009,3.767346562774197e-16
1410.0,0.10160759151969517,0.2534873796107215,0.38184969051617373,0.26305533835341044,0.42601933790227375,0.1009789293287158,0.20534781640955427,0.2676539163594572,0.32750916300274874,1.0000000000000009,2.9495240948885605e-16
1420.0,0.10205927047873839,0.21634903913732784,0.418854162834317,0.26273752754961777,0.42622547692980234,0.10154166165483942,0.20529754062442618,0.26693532079093324,0.326873464891084,1.0000000000000009,-4.872826309814059e-16
1430.0,0.10256653354413783,0.19826989187836372,0.37313194365137614,0.3260316309261233,0.4264312322803089,0.10210289389999412,0.2052469409618118,0.26621893285788634,0.3262522530936435,1.0000000000000009,-6.316946589139525e-16
1440.0,0.10310112780568266,0.19651859398677332,0.29796889652706965,0.4024113816804754,0.42663660466791364,0.1026626299919367,0.2051960196396918,0.26550474570045907,0.32564521943303065,1.0000000000000009,-7.695638281795437e-16
1450.0,0.10366310363803805,0.19830845753016857,0.27864301492471766,0.41938542390707684,0.42684159480540756,0.10322087384826398,0.2051447788660298,0.26479275248029993,0.3250520627793806,1.000000000000001,6.674796636795755e-16
1460.0,0.1042440706745135,0.19972266985646903,0.33533197892760974,0.360701280541409,0.42704620340425514,0.10377762937643892,0.20509322083881162,0.26408294638049573,0.32447248884390084,1.0000000000000013,4.2293573545038387e-16
1470.0,0.10483967871539861,0.2101622442240946,0.40187871840998135,0.2831193586505267,0.42725043117459677,0.10433290047381669,0.2050413477460845,0.26337532060550345,0.3239062100619881,1.000000000000001,1.8523830859433914e-16
1480.0,0.10550514714815036,0.2376428618327962,0.40259563660820746,0.2542563544108472,0.4274542788252511,0.10488669102767062,0.20498916176599652,0.2626698683810831,0.3233529454118845,1.0000000000000013,4.063277251323725e-16
1490.0,0.1063628852434433,0.27329073526933695,0.33796929020561245,0.2823770892816085,0.42765774706371784,0.10543900491521788,0.20493666506683497,0.26196658295423064,0.3228124202491842,1.000000000000001,1.8621528857878953e-16
1500.0,0.10750575109405487,0.29468437854570023,0.28221769323232165,0.31559217712792453,0.42786083659617913,0.1059898460036455,0.20488385980706594,0.26126545759311093,0.32228436618679857,1.0000000000000013,5.468332538056187e-16
1510.0,0.10886817656767185,0.2860454979934741,0.29761693345082496,0.3074693919880303,0.4280635481275027,0.1065392181501359,0.2048307481353724,0.2605664855869905,0.32176852093728,1.000000000000001,-1.482257433696067e-16
1520.0,0.11020768179803682,0.2536963196362045,0.36445637372057027,0.27163962484518955,0.4282658823612444,0.10708712520189267,0.20477733219069297,0.25986966024617125,0.32126462813672885,1.000000000000001,6.91481174284518e-16
1530.0,0.1112500562931577,0.2199905873726769,0.4054017325988138,0.26335762373535276,0.428467839999651,0.10763357099616616,0.2047236141022601,0.25917497490192415,0.3207724372762003,1.000000000000001,5.490291119339656e-16
1540.0,0.11188263906374629,0.2024638719809807,0.37439557306598353,0.3112579158892905,0.4286694217436615,0.10817855936027897,0.20466959598963863,0.2584824229064222,0.32029170350093195,1.000000000000001,2.4238081668985485e-16
