lag_ps,autocorrelation,autocorrelation_normalized
16.17,-2.306268778123344e-08,-0.10673986396171405
16.18,-2.2982242259387205e-08,-0.10636754204764888
16.19,-2.5662090490472434e-08,-0.11877054721068278
16.2,-2.826448958866479e-08,-0.13081509849412748
16.21,-3.116285659167301e-08,-0.14422946296659628
16.22,-3.5409938198558146e-08,-0.16388601459030178
16.23,-3.8361131447125506e-08,-0.17754487208622377
16.240000000000002,-4.20171864212399e-08,-0.19446600522886942
16.25,-4.609656537490551e-08,-0.21334638719878302
16.26,-4.986176126421688e-08,-0.23077265168393693
16.27,-5.3537459180475896e-08,-0.24778469725588023
16.28,-5.7818738517931166e-08,-0.26759952449531105
16.29,-6.097940170673626e-08,-0.28222786105356673
16.3,-6.370370193210006e-08,-0.29483660111910326
16.31,-6.614865329890861e-08,-0.3061524450815104
16.32,-6.715116835219118e-08,-0.3107923344743689
16.330000000000002,-6.649532266980033e-08,-0.307756917285257
16.34,-6.72545903343815e-08,-0.3112709971703374
16.35,-6.752651890042098e-08,-0.3125295503113107
16.36,-6.686924225828486e-08,-0.309487510284046
16.37,-6.701356894906863e-08,-0.3101554901607384
16.38,-6.595258399713882e-08,-0.30524498751210233
16.39,-6.53865132589789e-08,-0.30262507112780895
16.4,-6.595160748288279e-08,-0.30524046796087595
16.41,-6.690511274119749e-08,-0.3096535278142946
16.42,-6.688838578580769e-08,-0.3095761112980699
16.43,-6.631098099051088e-08,-0.3069037380740359
16.44,-6.392209565911503e-08,-0.2958473816895552
16.45,-6.297604389449728e-08,-0.29146881846162953
16.46,-6.274786959740329e-08,-0.2904127709765142
16.47,-6.151736301585633e-08,-0.2847176799982114
16.48,-5.952867455830037e-08,-0.2755135344348099
16.490000000000002,-5.774148159554936e-08,-0.2672419602138466
16.5,-5.5978703341039296e-08,-0.2590833833443206
16.51,-5.3009936254376854e-08,-0.24534318974805558
16.52,-4.805574928720551e-08,-0.22241397837716462
16.53,-4.2481191027739e-08,-0.1966135341311869
16.54,-3.584220631274881e-08,-0.16588665910066294
16.55,-3.1049177843335446e-08,-0.14370332940194025
16.56,-2.6248831026906433e-08,-0.12148612857023057
16.57,-2.0021135865092217e-08,-0.09266280404393712
16.580000000000002,-1.3343756893588208e-08,-0.06175823083026683
16.59,-8.422838708923628e-09,-0.03898299567206316
16.6,-2.3342006319529604e-09,-0.010803261973513166
16.61,4.1981302302782986e-09,0.019429992458992528
16.62,1.0378336000682085e-08,0.04803352425224215
16.63,1.7665014104033322e-08,0.08175808562437353
16.64,2.4265760136834007e-08,0.11230798250847761
16.65,2.9685839515392374e-08,0.1373934600129591
16.66,3.625153116664405e-08,0.16778111648721608
16.67,4.3148287402334184e-08,0.19970102232636527
16.68,4.7899977780469434e-08,0.22169302904134391
16.69,5.037459246246528e-08,0.2331461622155628
16.7,5.2457631314027106e-08,0.24278698490508469
16.71,5.534048643539869e-08,0.25612955652533304
16.72,5.674470702628483e-08,0.26262863921097684
16.73,5.717718386676467e-08,0.264630249758598
16.740000000000002,5.607879888350366e-08,0.259546650448622
16.75,5.450745364433656e-08,0.2522740732600229
16.76,5.450724537117159e-08,0.2522731093199346
16.77,5.3077019820432204e-08,0.24565366920226045
16.78,5.074890618631543e-08,0.2348785793710029
16.79,4.933783929147642e-08,0.22834781028525244
16.8,4.815050017433107e-08,0.22285250908520568
16.81,4.666414902484032e-08,0.2159733057156366
16.82,4.610362833081775e-08,0.21337907631812558
16.830000000000002,4.563480100306923e-08,0.21120922666052705
16.84,4.559930155056717e-08,0.21104492635144215
16.85,4.5032309197891565e-08,0.2084207445055962
16.86,4.396738823835198e-08,0.20349202503328348
16.87,4.3239430862778806e-08,0.20012285696511778
16.88,4.1776329266967936e-08,0.19335125832143765
16.89,3.946994431712966e-08,0.1826767342536312
16.9,3.9291540101989104e-08,0.18185103510551218
16.91,3.9244935804835666e-08,0.18163533880916646
16.92,3.950979878537715e-08,0.18286119066041936
16.93,3.984974046306225e-08,0.1844345254241389
16.94,3.997789570277046e-08,0.18502765979694888
16.95,3.9783593464862686e-08,0.18412838063926942
16.96,4.2801656353235924e-08,0.19809672748542476
16.97,4.704077247119051e-08,0.21771641284215823
16.98,4.9822047768051406e-08,0.23058884773106045
16.990000000000002,5.383928482642951e-08,0.24918162153005177
17.0,5.6513210225062774e-08,0.2615572143491218
17.01,5.9254737153861936e-08,0.2742456838893251
17.02,6.38127667089966e-08,0.295341380074591
17.03,6.777382933694666e-08,0.3136741646165238
17.04,7.020420089259152e-08,0.32492252958103784
17.05,7.274663987326672e-08,0.3366895705045618
17.06,7.524967829869894e-08,0.3482742558437521
17.07,7.675305305480248e-08,0.35523224870530157
17.080000000000002,7.851216510758752e-08,0.3633738574799942
17.09,7.89994594281814e-08,0.3656291769806047
17.1,8.03904996255163e-08,0.3720672575216604
17.11,8.12122356500862e-08,0.37587045653762263
17.12,8.19770699050619e-08,0.3794102999896853
17.13,8.411464151309171e-08,0.389303513860238
17.14,8.455308709117156e-08,0.3913327492122831
17.150000000000002,8.37263359120474e-08,0.38750633881177
17.16,8.253342704387064e-08,0.38198525941652617
17.17,8.129494031695102e-08,0.3762532343375863
17.18,7.928985212772657e-08,0.36697318673085366
17.19,7.77588565598905e-08,0.3598873578722682
17.2,7.505794162587838e-08,0.3473868507603779
17.21,7.371443824149794e-08,0.34116878243108445
17.22,7.40039761303846e-08,0.34250883590467274
17.23,7.240939029286116e-08,0.3351286954376528
17.240000000000002,6.858427680250938e-08,0.3174251173694234
17.25,6.762756970080242e-08,0.31299723858720696
17.26,6.651306063134349e-08,0.3078390129898008
17.27,6.259949672369474e-08,0.28972606435734266
17.28,5.7118674066479505e-08,0.2643594518281006
17.29,5.021274096748932e-08,0.23239707317964428
17.3,4.436060479607976e-08,0.2053119292126008
17.31,3.860302640101251e-08,0.1786644221887896
17.32,3.2722236285507955e-08,0.15144666063078369
17.330000000000002,2.5622902148063456e-08,0.11858917380020705
17.34,1.9526763431083466e-08,0.09037472527128622
17.35,1.493126681548057e-08,0.06910562219713724
17.36,1.0187331906914147e-08,0.04714950972720877
17.37,5.74285493235898e-09,0.026579363170786158
17.38,-6.208038502502408e-10,-0.002873234861052914
17.39,-7.761186339814662e-09,-0.03592070369037552
17.400000000000002,-1.4168085978761267e-08,-0.06557343117663127
17.41,-2.0422462109796236e-08,-0.0945202418747016
17.42,-2.6113468373754586e-08,-0.1208596364926384
17.43,-3.3668298443101844e-08,-0.15582527195999174
17.44,-4.10996509895799e-08,-0.1902194226932842
17.45,-4.8545328090129825e-08,-0.22467987103106435
17.46,-5.558636361398119e-08,-0.25726753735576086
17.47,-6.232100910214127e-08,-0.2884371542735914
17.48,-6.496577471945017e-08,-0.30067778836099757
17.490000000000002,-6.781998524455738e-08,-0.31388778565437214
17.5,-6.818222025668153e-08,-0.31556429952313997
17.51,-6.994702378571038e-08,-0.3237322498676344
17.52,-7.092169907684624e-08,-0.3282432899063996
17.53,-6.985900047730799e-08,-0.32332485606976247
17.54,-6.934392152254711e-08,-0.3209409423610812
17.55,-6.772502870995149e-08,-0.31344830315856537
17.56,-6.306366183868262e-08,-0.29187433613292885
17.57,-6.056659974418108e-08,-0.2803173107419884
17.580000000000002,-6.023901402827997e-08,-0.2788011624472724
17.59,-6.006262840023645e-08,-0.277984805823068
17.6,-5.975395887720781e-08,-0.276556206380985
17.61,-5.868305239227969e-08,-0.2715997844061812
17.62,-5.862902722732915e-08,-0.2713497424851341
17.63,-5.8024309968527416e-08,-0.268550960376471
17.64,-5.644804249675715e-08,-0.26125560186925745
17.650000000000002,-5.442443219802265e-08,-0.25188982932585907
17.66,-5.5069133219415555e-08,-0.25487366624774005
17.67,-5.458482812149747e-08,-0.25263218161428785
17.68,-5.315275903935914e-08,-0.24600420917407614
17.69,-5.2557046173983545e-08,-0.24324710164118157
17.7,-5.4498787441780025e-08,-0.2522339639158422
17.71,-5.4795546311637765e-08,-0.2536074378881093
17.72,-5.4310777581052195e-08,-0.2513638074471812
17.73,-5.5316163416640875e-08,-0.25601698353566354
17.740000000000002,-5.495011031508114e-08,-0.2543227985979026
17.75,-5.474616243721605e-08,-0.25337887701577394
17.76,-5.47342742096928e-08,-0.2533238553374417
17.77,-5.3550697525337034e-08,-0.2478459676135662
17.78,-5.17985401401978e-08,-0.23973654677314446
17.79,-5.091406139639776e-08,-0.23564295882338837
17.8,-5.1570062713181556e-08,-0.2386790963272393
17.81,-5.241522333601144e-08,-0.24259071021901069
17.82,-5.569390883543746e-08,-0.25776528343015015
17.830000000000002,-5.729067405289384e-08,-0.2651555106103828
17.84,-5.673242657461674e-08,-0.2625718022215993
17.85,-5.660679775714505e-08,-0.2619903607602311
17.86,-5.821719848164082e-08,-0.2694436964636437
17.87,-6.121239423552353e-08,-0.2833062085151789
17.88,-6.139017446909536e-08,-0.2841290197211642
17.89,-6.067127577464355e-08,-0.28080177748574353
17.900000000000002,-5.806122648809612e-08,-0.26872181922493144
17.91,-5.4634271472448794e-08,-0.2528610177588178
17.92,-5.247707441929342e-08,-0.2428769724395302
17.93,-4.790080647342863e-08,-0.2216968644387863
17.94,-4.268851244926852e-08,-0.19757306931374344
17.95,-3.807947012762844e-08,-0.17624127333782214
17.96,-3.3475652072721646e-08,-0.15493365656970612
17.97,-2.819760460868911e-08,-0.13050553814576707
17.98,-2.3345727513966154e-08,-0.10804984234993267
17.990000000000002,-1.9102414568419132e-08,-0.08841073302967263
18.0,-1.4416903755401098e-08,-0.06672502182737074
18.01,-1.254602504307602e-08,-0.05806612911127789
18.02,-7.61303857835798e-09,-0.035235038946781046
18.03,-3.6990050216289446e-09,-0.01711991666138986
18.04,5.254841418325408e-10,0.002432071506378587
18.05,3.5848091426994572e-09,0.016591389687537293
18.06,6.404898248210319e-09,0.029643464551382254
18.07,6.650819877547805e-09,0.030781651110976842
18.08,8.346575505074894e-09,0.03863003056750487
18.09,1.0327146433546181e-08,0.047796606184227916
18.1,1.2206111009557438e-08,0.05649292229164715
18.11,1.5536320862981516e-08,0.0719059630477942
18.12,1.968537672824964e-08,0.09110882712110674
18.13,2.676414050274368e-08,0.123871109187876
18.14,3.708249227353445e-08,0.17162701148212345
18.15,4.767830644757771e-08,0.22066707889444354
18.16,5.7756313259862087e-08,0.26731060485085006
18.17,6.886205971411963e-08,0.31871076588001435
18.18,7.645428459605158e-08,0.3538494738550488
18.19,8.456482562417141e-08,0.3913870780670723
18.2,9.091141303183908e-08,0.42076066552320635
18.21,9.385546509820032e-08,0.4343864718490116
18.22,9.557865036186187e-08,0.44236180249428586
18.23,9.784262376484404e-08,0.4528400353585358
18.24,9.817218425280788e-08,0.4543653233902734
18.25,9.994113680908199e-08,0.4625524764663806
18.26,1.0105468954767026e-07,0.46770627592629543
18.27,9.903175580092916e-08,0.45834363463405153
18.28,9.644288001665565e-08,0.44636167261607756
18.29,9.535548561538404e-08,0.4413289404573
18.3,9.296499102871363e-08,0.43026513603854344
18.31,9.083529511689055e-08,0.4204083728518696
18.32,8.730169214007186e-08,0.4040539780554725
18.33,8.146893138869721e-08,0.37705850835876326
18.34,7.408511002318007e-08,0.342884343770964
18.35,6.875814354624137e-08,0.3182298159695805
18.36,6.172949095416777e-08,0.2856994609377369
18.37,5.599966381252142e-08,0.25918039362758843
18.38,5.056162479304227e-08,0.2340117944311832
18.39,4.391480864140525e-08,0.20324867356104864
18.4,3.473991747271329e-08,0.1607849917690847
18.41,2.6317025317426803e-08,0.12180174873394077
18.42,2.0245084115842265e-08,0.09369929233386555
18.43,1.674784725233288e-08,0.07751320896865431
18.44,1.3612296379131337e-08,0.06300109846248386
18.45,1.1442070387072307e-08,0.052956751968444495
18.46,1.1025196353101542e-08,0.05102735509600283
18.47,7.833581590073675e-09,0.036255766942214246
18.48,6.359886255773168e-09,0.029435137837906262
18.49,4.138147524616881e-09,0.01915237755551345
18.5,6.30174743217883e-10,0.002916605687994422
18.51,-3.8546069859943574e-09,-0.017840081312886145
18.52,-8.11641921676239e-09,-0.03756480993331668
18.53,-1.3771650599251494e-08,-0.06373862948829916
18.54,-1.6438178439311473e-08,-0.07607998456356188
18.55,-2.08158808028833e-08,-0.09634108158681354
18.56,-2.2617924924668834e-08,-0.10468139067120885
18.57,-2.1428634065700602e-08,-0.09917705632382734
18.58,-1.859325046217198e-08,-0.0860541947133003
18.59,-1.73350617165278e-08,-0.08023098378393494
18.6,-1.4245746847582229e-08,-0.06593286502283906
18.61,-9.214569714091593e-09,-0.04264732398398986
18.62,-3.3858302758693616e-09,-0.015670465926258134
18.63,-1.2759926152504126e-09,-0.0059056116728427805
18.64,3.2451059208063954e-09,0.015019158556622588
18.65,1.0153969783354727e-08,0.046995101508878555
18.66,1.5978983287600417e-08,0.07395471501603756
18.67,2.082826849823058e-08,0.09639841492665277
18.68,2.3267661201859163e-08,0.10768853201120132
18.69,2.707379433839036e-08,0.12530426427394734
18.7,2.728895805982344e-08,0.12630009557397262
18.71,2.4778728974606024e-08,0.11468213007010476
18.72,2.4363781958284983e-08,0.11276165191536566
18.73,2.1112652182511308e-08,0.09771461345741364
18.74,1.5135092047411944e-08,0.07004897614333352
18.75,6.1532672497644576e-09,0.028478853609351578
18.76,-3.491596858915953e-09,-0.01615998001902901
18.77,-1.0874445448449548e-08,-0.0503296423572581
18.78,-1.892191208675464e-08,-0.08757532258140313
18.79,-2.7279400771486523e-08,-0.12625586206283107
18.8,-3.4334125219917465e-08,-0.15890688414038978
18.81,-4.0624171918094285e-08,-0.18801878710872258
18.82,-5.2607166098702e-08,-0.2434790691376402
18.83,-6.131533873244996e-08,-0.2837826612904047
18.84,-6.664948556867983e-08,-0.30847042158321364
18.85,-6.914902954486234e-08,-0.3200389337408097
18.86,-7.151930477830702e-08,-0.33100915795620145
18.87,-7.466104234017447e-08,-0.3455499019986204
18.88,-7.637155271386299e-08,-0.35346657009578736
18.89,-7.410624699438887e-08,-0.34298217093893296
18.9,-7.435073251970712e-08,-0.34411371085139336
18.91,-7.322456894352615e-08,-0.3389015452937428
18.92,-7.516378256150252e-08,-0.3478767089753989
18.93,-7.961561939186498e-08,-0.368480918777836
18.94,-8.561358342826606e-08,-0.3962409904297476
18.95,-9.11427389646606e-08,-0.42183129956354043
18.96,-9.925045307144438e-08,-0.4593558200794352
18.97,-1.0504040394628738e-07,-0.48615315500362577
18.98,-1.096076365046097e-07,-0.5072914449801101
18.99,-1.1464704292103904e-07,-0.5306150731903121
19.0,-1.1674665410646148e-07,-0.5403325967691054
19.01,-1.1902631790401007e-07,-0.5508834486878824
19.02,-1.1670132154019617e-07,-0.5401227863600978
19.03,-1.1588514677921144e-07,-0.5363453262573172
19.04,-1.1608051766160285e-07,-0.5372495513678661
19.05,-1.1526649138718272e-07,-0.533482034996094
19.06,-1.1124256222155053e-07,-0.5148582884577284
19.07,-1.0773807070741869e-07,-0.4986386287623046
19.08,-1.050350235149596e-07,-0.4861282530271766
19.09,-1.0443697382843657e-07,-0.4833603301039101
19.1,-1.005314475014207e-07,-0.46528458139678036
19.11,-9.1806976834705e-08,-0.424905557887605
19.12,-8.09659416455923e-08,-0.3747305465330456
19.13,-7.127259897141446e-08,-0.32986734202754353
19.14,-5.844411591278631e-08,-0.27049392686006435
19.15,-4.310947032759885e-08,-0.19952136723516584
19.16,-2.5889248511040174e-08,-0.11982189111488041
19.17,-1.2220197243362417e-08,-0.05655811689057416
19.18,2.7309940920388713e-09,0.01263972094794944
19.19,1.628206013905094e-08,0.07535743018092383
19.2,3.0055090375968996e-08,0.13910244497601126
19.21,3.913076540597076e-08,0.18110692976339987
19.22,4.4968596992339055e-08,0.20812586854760357
19.23,5.379154150222103e-08,0.24896065353276398
19.24,6.01594065704817e-08,0.2784327193023827
19.25,6.631004682096183e-08,0.3068994145046615
19.26,7.175117615506285e-08,0.3320823164469335
19.27,7.550166276877448e-08,0.3494405027405346
19.28,7.802130633926444e-08,0.3611020408273899
19.29,7.832281626802801e-08,0.3624975038837609
19.3,8.10759992979117e-08,0.3752399207633154
19.31,8.575243371380203e-08,0.39688362413878187
19.32,8.584963459180699e-08,0.3973334940149049
19.33,8.702108467274689e-08,0.4027552567974377
19.34,8.844274431437112e-08,0.4093350517539609
19.35,8.790434922824511e-08,0.4068432251812789
19.36,8.891068019301955e-08,0.4115007755630644
19.37,9.031789006787245e-08,0.41801369339953637
19.38,9.074296040794984e-08,0.4199810248183375
19.39,8.785809548420237e-08,0.4066291513320522
19.4,8.599256797337482e-08,0.39799502530947295
19.41,7.982248291458715e-08,0.36943833469064963
19.42,7.186657957879412e-08,0.3326164322389278
19.43,6.555378041536947e-08,0.30339922519379425
19.44,5.8167739609080946e-08,0.2692147884812429
19.45,4.692267456083752e-08,0.21716982629488257
19.46,3.283815587174192e-08,0.15198316535141648
19.47,2.596304375232408e-08,0.12016343387391977
19.48,1.6617550338957074e-08,0.07691016239662024
19.49,7.948436686138846e-09,0.03678734493718159
19.5,7.315184728701008e-10,0.0033856497135243864
19.51,-7.001412050504918e-09,-0.03240427901985115
19.52,-1.2516521852557374e-08,-0.057929580996319695
19.53,-1.243068644484325e-08,-0.057532313347838614
19.54,-1.210393696827323e-08,-0.056020035377053905
19.55,-1.2021913797237831e-08,-0.05564041170954924
19.56,-1.1840550522722417e-08,-0.05480101729754237
19.57,-1.0919740624654118e-08,-0.05053927971575071
19.58,-7.915632937150983e-09,-0.036635521015459506
19.59,-5.674431896049853e-09,-0.026262684314585078
19.6,1.1965591152166418e-09,0.005537973647820094
19.61,1.5053344717541036e-09,0.00696706291374501
19.62,3.3462524321997437e-09,0.015487289806923482
19.63,3.937167092415233e-09,0.018222190051105275
19.64,5.423283284844393e-09,0.025100305980865534
19.65,1.1871754854817724e-08,0.05494543871947133
19.66,2.2035638783869998e-08,0.10198642536424951
19.67,2.512281130643468e-08,0.11627462881263667
19.68,3.147952516368363e-08,0.14569508399992911
19.69,3.419680117618582e-08,0.15827131425861238
19.7,4.157431189849915e-08,0.19241627161768457
19.71,4.469047540459275e-08,0.20683865255949083
19.72,4.280944119031589e-08,0.19813275765063196
19.73,4.206071178812621e-08,0.19466745146897807
19.74,4.456059627679419e-08,0.20623753960317853
19.75,4.084742707121435e-08,0.189052067570169
19.76,3.84781498662285e-08,0.17808646247909343
19.77,4.4479757284699504e-08,0.20586339661079017
19.78,5.5869163174879075e-08,0.25857640416890115
19.79,6.670976786419703e-08,0.30874942306317305
19.8,7.925027901617898e-08,0.36679003251295855
19.81,9.020099583143688e-08,0.4174726777549855
19.82,1.0617313112213611e-07,0.4913956985355299
19.83,1.0894218914176454e-07,0.5042115888220793
19.84,1.1154341277946704e-07,0.51625069978157
19.85,1.2756062381764397e-07,0.5903823423497995
19.86,1.319493284578224e-07,0.610694360649851
19.87,1.22837693419754e-07,0.5685234439875004
19.88,1.2343538039586135e-07,0.571289688196612
19.89,1.3344283640438436e-07,0.617606687459022
19.9,1.4312584896603317e-07,0.6624220816305112
19.91,1.4008219579459376e-07,0.648335296579792
19.92,1.4626113291476757e-07,0.6769329567437569
19.93,1.6899903632606482e-07,0.7821696377376952
19.94,1.6689839715673553e-07,0.7724473563933104
19.95,1.5527637328259007e-07,0.7186577348603196
19.96,1.4740822137550765e-07,0.682241967879531
19.97,1.5940923491905785e-07,0.7377856480087654
19.98,1.8783785782911844e-07,0.8693603963998849
19.99,1.4527368310724503e-07,0.6723627930610251
20.0,4.1547492090325594e-08,0.19229214286464938
