lag_ps,autocorrelation,autocorrelation_normalized
16.21,-7.914487535170376e-06,-0.3317296230314861
16.22,-8.05986109312592e-06,-0.3378228432640075
16.23,-7.92812019495135e-06,-0.3323010254210866
16.240000000000002,-7.792253628282734e-06,-0.3266062833745199
16.25,-7.662875311771026e-06,-0.32118349131449636
16.26,-7.361887691495111e-06,-0.30856782803022487
16.27,-6.7635507838840294e-06,-0.28348899937257427
16.28,-6.238132802339187e-06,-0.26146651109682734
16.29,-5.812104084992995e-06,-0.24360984695049895
16.3,-5.409141536742536e-06,-0.22671998343970193
16.31,-5.033922539320906e-06,-0.21099296940173617
16.32,-4.678696401926588e-06,-0.1961039406269614
16.330000000000002,-4.511282236883165e-06,-0.1890869053971763
16.34,-3.946756333187942e-06,-0.16542523881521054
16.35,-3.5201329242944854e-06,-0.14754364863268365
16.36,-2.9591691158479963e-06,-0.12403128451772083
16.37,-2.237874700086747e-06,-0.09379878701590445
16.38,-1.4686117044807125e-06,-0.06155572359449391
16.39,-8.257041979362245e-07,-0.03460875275874736
16.4,-3.3475256469352415e-07,-0.01403089481171511
16.41,2.619766903429734e-07,0.010980550331821342
16.42,7.551137157610273e-07,0.031650007301441525
16.43,9.673721458495377e-07,0.04054665521270782
16.44,1.1876830543102898e-06,0.04978081652620293
16.45,1.3900335192924332e-06,0.05826217974403347
16.46,1.4529859330526245e-06,0.06090078147191412
16.47,1.6736532477848295e-06,0.0701498812785902
16.48,1.8434548730108116e-06,0.07726698505518187
16.490000000000002,2.0480631054224816e-06,0.0858429808483954
16.5,2.2025073201099787e-06,0.09231639064151277
16.51,2.4197975030997805e-06,0.10142394058348105
16.52,2.423123196036517e-06,0.10156333443043823
16.53,2.4947457219083024e-06,0.10456533720098132
16.54,2.510154187228611e-06,0.1052111711061439
16.55,2.7400019501434316e-06,0.11484506229714475
16.56,2.7840122200163513e-06,0.11668971871609549
16.57,2.7502623557950726e-06,0.11527511926341626
16.580000000000002,2.868030530254271e-06,0.12021128119997242
16.59,3.0575649474334104e-06,0.12815546968759442
16.6,3.011919062701351e-06,0.12624225773700173
16.61,3.0296131531870223e-06,0.12698389185299638
16.62,3.137934186273521e-06,0.13152408416645764
16.63,3.382847411988608e-06,0.14178943257731239
16.64,3.1840665501414174e-06,0.13345768651372814
16.65,2.6102992775547312e-06,0.10940867510304961
16.66,2.1278667945274017e-06,0.08918789074757147
16.67,1.6261276132942301e-06,0.06815788107089017
16.68,1.3115661132420323e-06,0.05497327911544746
16.69,1.052980998465006e-06,0.044134884050025205
16.7,9.193626462439417e-07,0.03853437417299148
16.71,4.838282865500466e-07,0.02027928838045251
16.72,2.1552871588170875e-07,0.009033719410660541
16.73,1.0919729401586378e-07,0.004576920112511246
16.740000000000002,-6.864877898612156e-08,-0.0028773604700797193
16.75,-1.7837622645278856e-07,-0.007476501554397702
16.76,-3.7460882664358846e-07,-0.015701439201782734
16.77,-7.50079558061429e-07,-0.03143900447547867
16.78,-1.445161057233368e-06,-0.06057280785463881
16.79,-1.9595197941344733e-06,-0.08213175644567755
16.8,-2.592169141674471e-06,-0.10864876448163009
16.81,-2.8714148200570203e-06,-0.12035313108924274
16.82,-2.8868771788263144e-06,-0.12100122389663195
16.830000000000002,-2.8986949196313193e-06,-0.12149655536122864
16.84,-2.9517013425363443e-06,-0.12371827857582625
16.85,-3.209228921305479e-06,-0.13451234783750174
16.86,-3.5324592310338136e-06,-0.14806029624503217
16.87,-3.7916419395072758e-06,-0.15892373898799056
16.88,-3.7633225040011807e-06,-0.15773675175436935
16.89,-4.041169581128886e-06,-0.16938249707222963
16.9,-4.241542989820939e-06,-0.17778099350495133
16.91,-4.082278565424759e-06,-0.1711055483504175
16.92,-3.6088814591351374e-06,-0.15126347482186628
16.93,-3.235645660296196e-06,-0.13561958501845248
16.94,-2.7357781778493712e-06,-0.11466802614860663
16.95,-2.4530549169950805e-06,-0.10281789936166649
16.96,-2.350453657178938e-06,-0.09851744692047987
16.97,-2.2032126343030487e-06,-0.09234595334034149
16.98,-2.220564822851825e-06,-0.09307325690111877
16.990000000000002,-2.186291336998924e-06,-0.09163671025278128
17.0,-2.243649264222529e-06,-0.09404082340492163
17.01,-2.2481589027081303e-06,-0.09422984141375529
17.02,-1.88387196738176e-06,-0.07896103630235642
17.03,-1.2664067016888304e-06,-0.053080457311850425
17.04,-8.1867218498243e-07,-0.034314011375183535
17.05,-5.255660710226499e-07,-0.022028695331659243
17.06,-7.89299917101557e-08,-0.003308289548695919
17.07,4.00531573015862e-07,0.016787971064243998
17.080000000000002,9.084380035148307e-07,0.03807647622341771
17.09,1.3392823307078753e-06,0.056134982931512006
17.1,1.6420194109532113e-06,0.06882397347716156
17.11,2.0456322243425972e-06,0.08574109234826434
17.12,2.3830502262095748e-06,0.0998837068973389
17.13,2.77448860824671e-06,0.11629054389546405
17.14,3.1725032293274476e-06,0.13297301886625704
17.150000000000002,3.580717521354542e-06,0.15008300515512898
17.16,3.892284372713319e-06,0.16314208872700414
17.17,4.058105983768889e-06,0.17009237328825888
17.18,4.279579899888519e-06,0.17937528116816753
17.19,4.1579234465342366e-06,0.1742761450293809
17.2,4.228743750133647e-06,0.17724452327391144
17.21,4.471298508941322e-06,0.18741101836866061
17.22,4.468227720699608e-06,0.1872823086548217
17.23,4.66144369373988e-06,0.19538080670861027
17.240000000000002,5.103764660035975e-06,0.21392034786731243
17.25,5.543337073675796e-06,0.2323446855674841
17.26,6.137443131190839e-06,0.2572461814160015
17.27,6.8611725826110414e-06,0.28758074155391694
17.28,7.656953909734378e-06,0.32093530032844625
17.29,8.193541641531208e-06,0.3434259600459931
17.3,8.427118688918232e-06,0.35321616131097455
17.31,8.60886124358215e-06,0.3608337599084235
17.32,8.69651927955051e-06,0.36450787868089535
17.330000000000002,8.980552640286984e-06,0.3764129172910103
17.34,9.136948940359576e-06,0.3829681472330691
17.35,9.142937345064998e-06,0.38321914658415307
17.36,8.945644788885103e-06,0.374949781701381
17.37,8.699808563001371e-06,0.36464574645241554
17.38,8.312731473065042e-06,0.3484217096391541
17.39,8.070345123760475e-06,0.3382622732984597
17.400000000000002,7.605652657368325e-06,0.31878504801800817
17.41,7.2307379358177105e-06,0.3030707874678129
17.42,6.909915395437115e-06,0.289623758850038
17.43,6.573549658314542e-06,0.2755252491637786
17.44,6.4213684272691515e-06,0.2691466905795596
17.45,6.475668449636398e-06,0.27142263401499267
17.46,6.893606905438408e-06,0.28894020110666635
17.47,7.114669214693063e-06,0.29820585680321526
17.48,7.558062769212527e-06,0.3167903546676327
17.490000000000002,7.928455850867251e-06,0.3323150941791654
17.5,7.976803683580069e-06,0.3343415561893639
17.51,7.673941990880546e-06,0.3216473426090872
17.52,7.754811511785298e-06,0.32503692602371226
17.53,7.954780973224355e-06,0.3334184913197854
17.54,8.313846406149793e-06,0.3484684411969797
17.55,8.50696235195851e-06,0.35656274668673055
17.56,8.906996349894759e-06,0.37332986227639625
17.57,9.00383038614434e-06,0.3773885860028465
17.580000000000002,8.864618762159916e-06,0.37155363846635264
17.59,8.600893837774359e-06,0.36049981225692834
17.6,8.103102872564195e-06,0.33963528900083195
17.61,7.577942815363689e-06,0.31762361142446854
17.62,6.85426121673877e-06,0.28729105699945234
17.63,5.945250404275443e-06,0.24919057193203692
17.64,5.2411020126404516e-06,0.21967673676870003
17.650000000000002,4.521965383495626e-06,0.18953468122382244
17.66,3.9190808445374406e-06,0.16426524211593652
17.67,3.505299076183904e-06,0.14692189936338956
17.68,3.098271215121609e-06,0.1298616414106805
17.69,2.9169792682844645e-06,0.12226292969173715
17.7,2.3788898235494138e-06,0.09970932683798807
17.71,1.8894302284622727e-06,0.07919400651612647
17.72,1.2430638990921496e-06,0.052102061797108024
17.73,1.0355897083983577e-06,0.043405941579372075
17.740000000000002,9.721752574393828e-07,0.04074797391969889
17.75,7.723167105406442e-07,0.032371057520788685
17.76,8.702953540323856e-07,0.036477756574418825
17.77,1.2960769093509147e-06,0.054324061115542215
17.78,1.2505798472619009e-06,0.052417086950915674
17.79,9.882557716590224e-07,0.04142197623463446
17.8,6.410625617149156e-07,0.026869641400314597
17.81,3.396922068921082e-07,0.01423793609356248
17.82,1.9432766790309449e-07,0.008145093884046863
17.830000000000002,6.050160372266347e-08,0.0025358779209053942
17.84,-3.9570424719791895e-08,-0.001658563743661236
17.85,-2.263299925922993e-08,-0.0009486446568993963
17.86,3.4917429146589496e-08,0.0014635370333901737
17.87,1.4324920256915736e-07,0.0060041795197299025
17.88,1.308946111076904e-07,0.005486346375131712
17.89,1.2726124493605696e-07,0.005334056642524866
17.900000000000002,4.036972413772818e-07,0.016920657604908806
17.91,4.124344200726613e-07,0.017286869691553346
17.92,1.3041943968216725e-07,0.0054664299323849575
17.93,-1.480034645496044e-08,-0.000620345073312915
17.94,-2.2647068708782625e-07,-0.009492343669944132
17.95,-4.0688883532361817e-07,-0.01705443079641146
17.96,-6.041971731446355e-07,-0.02532445715446374
17.97,-7.75049418517609e-07,-0.032485596861842075
17.98,-1.0327130764585613e-06,-0.0432853697767445
17.990000000000002,-1.0623130373941674e-06,-0.044526029243233116
18.0,-1.221533791807196e-06,-0.05119964400420271
18.01,-9.774947552253668e-07,-0.04097093655466668
18.02,-2.9889955857841084e-07,-0.012528143793375668
18.03,3.969661018801095e-07,0.016638527099548012
18.04,1.5079951591908201e-06,0.06320645063482405
18.05,2.6382203377526303e-06,0.11057896474377858
18.06,3.840489493733751e-06,0.16097114643889002
18.07,5.054795280377251e-06,0.21186783419765454
18.08,6.040329276734572e-06,0.25317572932586263
18.09,6.479120447108397e-06,0.27156732181884646
18.1,6.91810926926158e-06,0.2899671987332747
18.11,7.295445663423422e-06,0.3057829618177602
18.12,7.5164524915042265e-06,0.31504629206382284
18.13,7.642063123241442e-06,0.3203111645308987
18.14,7.5829178244718144e-06,0.31783213508297237
18.15,7.258216662183397e-06,0.30422253702811825
18.16,6.751980512043573e-06,0.2830040403782047
18.17,6.1438865683788145e-06,0.25751625310161547
18.18,5.941272548393873e-06,0.24902384317970738
18.19,5.648133507298682e-06,0.23673714702077212
18.2,5.40923517191119e-06,0.22672390808536752
18.21,5.483793154849265e-06,0.2298489482682128
18.22,6.112978179571101e-06,0.25622075189296106
18.23,7.008873263797253e-06,0.2937715013565781
18.24,7.627194111776633e-06,0.31968794141681167
18.25,8.565118708146078e-06,0.35900032537129556
18.26,9.4327067311362e-06,0.39536460625924946
18.27,1.0116499377107485e-05,0.4240252460886448
18.28,9.830872324919885e-06,0.41205340913410626
18.29,9.433640602432351e-06,0.3954037487522606
18.3,8.970015207126935e-06,0.37597124893100986
18.31,8.554639607071303e-06,0.3585611019555284
18.32,7.892764594166213e-06,0.33081912276240066
18.33,7.2700903572817136e-06,0.30472021377363734
18.34,6.953911190346056e-06,0.2914678085620702
18.35,6.599259143802985e-06,0.2766028423612554
18.36,6.607683033301185e-06,0.27695592317353523
18.37,6.414107546189285e-06,0.2688423563655253
18.38,6.111263958737512e-06,0.25614890165270326
18.39,5.591309804874079e-06,0.234355425487849
18.4,5.361107272033737e-06,0.2247066643898411
18.41,4.827637497472327e-06,0.2023466914380183
18.42,4.643153586277801e-06,0.19461419100207988
18.43,4.570207256806944e-06,0.1915567020276687
18.44,4.671679870536547e-06,0.19580984814116703
18.45,4.560176505712888e-06,0.19113627085453624
18.46,4.411236732322216e-06,0.18489357546058627
18.47,4.653604265620872e-06,0.19505222314294737
18.48,4.767159129374658e-06,0.19981178742036138
18.49,4.394899790040032e-06,0.1842088251617611
18.5,3.811768237050464e-06,0.15976731718144305
18.51,2.9345251645116886e-06,0.12299835236002003
18.52,2.402431662630666e-06,0.1006960648130228
18.53,1.9606349351922702e-06,0.0821784967205325
18.54,1.6175944727824368e-06,0.06780022108688327
18.55,1.4969320762399235e-06,0.06274275007044026
18.56,1.5201697482317408e-06,0.06371673911720031
18.57,1.9228978951673906e-06,0.08059677787820091
18.58,2.2153654762939087e-06,0.0928553303119362
18.59,2.6699132135766156e-06,0.11190734711890453
18.6,2.964319944940058e-06,0.12424717753485127
18.61,3.353925383228195e-06,0.14057718811355369
18.62,3.4369130908037863e-06,0.1440555536840297
18.63,3.428426094134823e-06,0.14369982778350188
18.64,3.3664402163175343e-06,0.14110173766203424
18.65,2.829943078588136e-06,0.11861487512474761
18.66,3.009127878950753e-06,0.1261252674291286
18.67,3.205014676319469e-06,0.134335711018711
18.68,3.389938367989788e-06,0.1420866445131138
18.69,3.6180311716376075e-06,0.15164697794393237
18.7,3.890519481314668e-06,0.16306811466920643
18.71,4.030346418428543e-06,0.16892885257956497
18.72,4.17104918605449e-06,0.1748263002483656
18.73,4.364653208976038e-06,0.18294106311276395
18.74,4.340209663597727e-06,0.1819165308157748
18.75,4.845877959015644e-06,0.20311122627426587
18.76,4.912482255862543e-06,0.2059028938569255
18.77,5.149418363356006e-06,0.2158338875279721
18.78,5.654474233334078e-06,0.2370029136478747
18.79,5.7598739391090565e-06,0.24142066078677527
18.8,6.145411595001476e-06,0.2575801734128675
18.81,6.365393266609085e-06,0.266800535018334
18.82,6.486287781087481e-06,0.271867735078512
18.83,6.432032742075227e-06,0.2695936770856079
18.84,6.376475576648089e-06,0.2672650414712433
18.85,6.0573366156607864e-06,0.25388857878145793
18.86,5.404265170042272e-06,0.22651559430142185
18.87,5.287590941067278e-06,0.22162528424364872
18.88,5.1741230602121135e-06,0.21686936578714752
18.89,5.49534390404756e-06,0.23033308898613725
18.9,5.561105379557634e-06,0.23308943036440208
18.91,5.636058163903817e-06,0.2362310183428819
18.92,5.615480603887353e-06,0.23536852583192205
18.93,5.748660424815271e-06,0.24095065500901577
18.94,6.364667185177278e-06,0.2667701018767575
18.95,6.06166978718656e-06,0.25407020031417094
18.96,5.950968698337687e-06,0.24943024980444772
18.97,5.74572642067507e-06,0.24082767849498668
18.98,6.092810647820537e-06,0.25537544539960183
18.99,6.194751924240913e-06,0.2596482351472645
19.0,6.049522246694514e-06,0.2535610455507982
19.01,5.8551006576342805e-06,0.24541201503409962
19.02,5.638937759162521e-06,0.23635171435072927
19.03,5.435353019399927e-06,0.22781861746021095
19.04,5.046457572975873e-06,0.2115183656412995
19.05,4.986228633077497e-06,0.20899391621367852
19.06,4.6185406462173344e-06,0.19358255865801813
19.07,4.833077930957006e-06,0.20257472299925086
19.08,5.007568144112931e-06,0.209888345312215
19.09,5.187468679323142e-06,0.21742873708909852
19.1,5.080429762989337e-06,0.21294228370758497
19.11,4.645578978463111e-06,0.1947158494394406
19.12,4.302338192054134e-06,0.18032917738032164
19.13,4.0444902107697326e-06,0.16952167869505613
19.14,3.642219750575078e-06,0.15266082351977503
19.15,3.1933958320906888e-06,0.13384871615025654
19.16,2.9225091988775826e-06,0.12249471245504222
19.17,3.1642901824176864e-06,0.13262877535798087
19.18,3.7400136831221938e-06,0.1567597805570386
19.19,5.008296430376008e-06,0.20991887086758873
19.2,6.178479359415902e-06,0.25896618317975956
19.21,7.700784671773474e-06,0.32277243281539497
19.22,8.937953036590144e-06,0.37462738785365307
19.23,9.48676363080282e-06,0.3976303593947457
19.24,9.839041577117891e-06,0.41239581702091527
19.25,9.451044683208546e-06,0.3961332273356105
19.26,9.628207714441379e-06,0.4035588787507931
19.27,9.274965670031809e-06,0.38875301169874077
19.28,9.090832368035331e-06,0.3810352067761357
19.29,8.68780098932526e-06,0.36414245828986574
19.3,8.586972852821077e-06,0.3599163249407556
19.31,8.397803731262714e-06,0.3519874475365154
19.32,8.502937387502422e-06,0.35639404341493947
19.33,8.6939690894839e-06,0.36440098943687343
19.34,8.711150876177988e-06,0.3651211507357205
19.35,8.81987992646692e-06,0.3696784447746128
19.36,7.89612219697911e-06,0.33095985408713424
19.37,7.683525065065554e-06,0.3220490097508634
19.38,7.61326474131148e-06,0.31910410262839517
19.39,8.299197926965385e-06,0.3478544615228398
19.4,9.587957105659508e-06,0.401871805618305
19.41,1.003238129494134e-05,0.42049950174157175
19.42,9.893962386539503e-06,0.41469778026554155
19.43,9.640317311003627e-06,0.4040664431236987
19.44,9.334817591752478e-06,0.3912616587010738
19.45,8.708361851551493e-06,0.3650042509258641
19.46,8.560059545299568e-06,0.35878827447394185
19.47,8.406731532933927e-06,0.3523616494377415
19.48,7.809296637145932e-06,0.3273206279079325
19.49,7.419725447745284e-06,0.31099205284485704
19.5,6.96598914329704e-06,0.2919740466174866
19.51,7.796710330104083e-06,0.32679308258401896
19.52,8.865170934674863e-06,0.37157678235020075
19.53,9.601915295603153e-06,0.4024568523528701
19.54,1.0876447099327396e-05,0.45587786703161537
19.55,1.114238312667746e-05,0.4670243699114672
19.56,1.0313768542158173e-05,0.4322936305503296
19.57,9.3169607754031e-06,0.3905132040563734
19.58,8.412674808460087e-06,0.352610757234185
19.59,7.378533036949958e-06,0.30926550480947657
19.6,6.913032703507498e-06,0.2897544184065116
19.61,5.712765576948744e-06,0.2394461502260312
19.62,4.43661455001721e-06,0.18595726705905194
19.63,3.8551454450954235e-06,0.1615854393035601
19.64,3.3845044483834256e-06,0.1418588859760523
19.65,3.3994330784446795e-06,0.14248460795749324
19.66,3.427659472086756e-06,0.14366769541335372
19.67,4.438711109372497e-06,0.18604514272270067
19.68,5.110054453492054e-06,0.21418397969475028
19.69,5.516754396968355e-06,0.23123049323549283
19.7,5.463412679427453e-06,0.22899471640558913
19.71,5.268777065799864e-06,0.2208367152147019
19.72,5.639383625798944e-06,0.23637040250590874
19.73,4.922155941608466e-06,0.20630835891218777
19.74,4.909710839929335e-06,0.20578673210182752
19.75,3.487332949863665e-06,0.14616886307581384
19.76,2.694733218346642e-06,0.11294765842009902
19.77,1.524654332405631e-06,0.06390470699393859
19.78,1.87330043533692e-07,0.00785179387139761
19.79,1.8723932760780032e-07,0.007847991583534338
19.8,6.491025550669461e-07,0.02720663150257866
19.81,2.1074711448441294e-06,0.0883330228675163
19.82,2.425520030230393e-06,0.10166379588167815
19.83,2.5840909735044354e-06,0.10831017431139828
19.84,2.130019726804839e-06,0.08927812923864659
19.85,2.2131697262712648e-06,0.09276329714819108
19.86,2.3457108497231854e-06,0.0983186558146229
19.87,1.7569166890612063e-06,0.07363980401384942
19.88,1.4943675414023768e-06,0.06263525957644049
19.89,2.822993401440566e-07,0.01183235847828134
19.9,-3.810377995983036e-07,-0.015970904630247945
19.91,-1.9831173204919507e-06,-0.08312082850982011
19.92,-2.5742879023025005e-06,-0.1078992861648294
19.93,-1.3569754300596046e-06,-0.05687657550489414
19.94,-2.687616845241829e-10,-1.126493811460594e-05
19.95,1.1505482219989908e-06,0.04822433875436707
19.96,1.2485298586710634e-06,0.05233116326483551
19.97,1.663943596066833e-06,0.06974290873742887
19.98,-1.1513932791163471e-07,-0.0048259758669773455
19.99,-3.8420797552174226e-07,-0.01610378010188809
20.0,-4.066375023366044e-10,-1.704389636867158e-05
