node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinates_generated_by,energy_minimized,MD_relaxed
P:73,N,PARENT_HBN,PARENT,3.947,4.87,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:730,B,PARENT_HBN,PARENT,2.895,4.588,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:731,N,PARENT_HBN,PARENT,2.895,4.588,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:732,B,PARENT_HBN,PARENT,2.727,4.402,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:733,N,PARENT_HBN,PARENT,2.727,4.402,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:734,B,PARENT_HBN,PARENT,2.602,4.185,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:735,N,PARENT_HBN,PARENT,2.602,4.185,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:736,B,PARENT_HBN,PARENT,2.524,3.947,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:737,N,PARENT_HBN,PARENT,2.524,3.947,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:738,B,PARENT_HBN,PARENT,2.498,3.697,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:739,N,PARENT_HBN,PARENT,2.498,3.697,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:74,B,PARENT_HBN,PARENT,3.697,4.896,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:740,B,PARENT_HBN,PARENT,2.524,3.448,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:741,N,PARENT_HBN,PARENT,2.524,3.448,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:742,B,PARENT_HBN,PARENT,2.602,3.21,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:743,N,PARENT_HBN,PARENT,2.602,3.21,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:744,B,PARENT_HBN,PARENT,2.727,2.992,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:745,N,PARENT_HBN,PARENT,2.727,2.992,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:746,B,PARENT_HBN,PARENT,2.895,2.806,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:747,N,PARENT_HBN,PARENT,2.895,2.806,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:748,B,PARENT_HBN,PARENT,3.098,2.659,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:749,N,PARENT_HBN,PARENT,3.098,2.659,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:75,N,PARENT_HBN,PARENT,3.697,4.896,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:750,B,PARENT_HBN,PARENT,3.327,2.557,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:751,N,PARENT_HBN,PARENT,3.327,2.557,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:752,B,PARENT_HBN,PARENT,3.572,2.505,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:753,N,PARENT_HBN,PARENT,3.572,2.505,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:754,B,PARENT_HBN,PARENT,3.823,2.505,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:755,N,PARENT_HBN,PARENT,3.823,2.505,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:756,B,PARENT_HBN,PARENT,4.068,2.557,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:757,N,PARENT_HBN,PARENT,4.068,2.557,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:758,B,PARENT_HBN,PARENT,4.297,2.659,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:759,N,PARENT_HBN,PARENT,4.297,2.659,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:76,B,PARENT_HBN,PARENT,3.448,4.87,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:760,B,PARENT_HBN,PARENT,4.5,2.806,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:761,N,PARENT_HBN,PARENT,4.5,2.806,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:762,B,PARENT_HBN,PARENT,4.667,2.992,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:763,N,PARENT_HBN,PARENT,4.667,2.992,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:764,B,PARENT_HBN,PARENT,4.793,3.21,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:765,N,PARENT_HBN,PARENT,4.793,3.21,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:766,B,PARENT_HBN,PARENT,4.87,3.448,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:767,N,PARENT_HBN,PARENT,4.87,3.448,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:768,B,PARENT_HBN,PARENT,4.896,3.697,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:769,N,PARENT_HBN,PARENT,4.896,3.697,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:77,N,PARENT_HBN,PARENT,3.448,4.87,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:770,B,PARENT_HBN,PARENT,4.87,3.947,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:771,N,PARENT_HBN,PARENT,4.87,3.947,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:772,B,PARENT_HBN,PARENT,4.793,4.185,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:773,N,PARENT_HBN,PARENT,4.793,4.185,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:774,B,PARENT_HBN,PARENT,4.667,4.402,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:775,N,PARENT_HBN,PARENT,4.667,4.402,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:776,B,PARENT_HBN,PARENT,4.5,4.588,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:777,N,PARENT_HBN,PARENT,4.5,4.588,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:778,B,PARENT_HBN,PARENT,4.297,4.736,4.61,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:779,N,PARENT_HBN,PARENT,4.297,4.736,4.755,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:78,B,PARENT_HBN,PARENT,3.21,4.793,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:780,B,PARENT_HBN,PARENT,3.947,4.87,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:781,N,PARENT_HBN,PARENT,3.947,4.87,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:782,B,PARENT_HBN,PARENT,3.697,4.896,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:783,N,PARENT_HBN,PARENT,3.697,4.896,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:784,B,PARENT_HBN,PARENT,3.448,4.87,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:785,N,PARENT_HBN,PARENT,3.448,4.87,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:786,B,PARENT_HBN,PARENT,3.21,4.793,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:787,N,PARENT_HBN,PARENT,3.21,4.793,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:788,B,PARENT_HBN,PARENT,2.992,4.667,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:789,N,PARENT_HBN,PARENT,2.992,4.667,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:79,N,PARENT_HBN,PARENT,3.21,4.793,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:790,B,PARENT_HBN,PARENT,2.806,4.5,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:791,N,PARENT_HBN,PARENT,2.806,4.5,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:792,B,PARENT_HBN,PARENT,2.659,4.297,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:793,N,PARENT_HBN,PARENT,2.659,4.297,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:794,B,PARENT_HBN,PARENT,2.557,4.068,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:795,N,PARENT_HBN,PARENT,2.557,4.068,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:796,B,PARENT_HBN,PARENT,2.505,3.823,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:797,N,PARENT_HBN,PARENT,2.505,3.823,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:798,B,PARENT_HBN,PARENT,2.505,3.572,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:799,N,PARENT_HBN,PARENT,2.505,3.572,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:8,B,PARENT_HBN,PARENT,4.5,4.588,2.0,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:80,B,PARENT_HBN,PARENT,2.992,4.667,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:800,B,PARENT_HBN,PARENT,2.557,3.327,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:801,N,PARENT_HBN,PARENT,2.557,3.327,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:802,B,PARENT_HBN,PARENT,2.659,3.098,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:803,N,PARENT_HBN,PARENT,2.659,3.098,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:804,B,PARENT_HBN,PARENT,2.806,2.895,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:805,N,PARENT_HBN,PARENT,2.806,2.895,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:806,B,PARENT_HBN,PARENT,2.992,2.727,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:807,N,PARENT_HBN,PARENT,2.992,2.727,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:808,B,PARENT_HBN,PARENT,3.21,2.602,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:809,N,PARENT_HBN,PARENT,3.21,2.602,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:81,N,PARENT_HBN,PARENT,2.992,4.667,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:810,B,PARENT_HBN,PARENT,3.448,2.524,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:811,N,PARENT_HBN,PARENT,3.448,2.524,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:812,B,PARENT_HBN,PARENT,3.697,2.498,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:813,N,PARENT_HBN,PARENT,3.697,2.498,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:814,B,PARENT_HBN,PARENT,3.947,2.524,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:815,N,PARENT_HBN,PARENT,3.947,2.524,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:816,B,PARENT_HBN,PARENT,4.185,2.602,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:817,N,PARENT_HBN,PARENT,4.185,2.602,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:818,B,PARENT_HBN,PARENT,4.402,2.727,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:819,N,PARENT_HBN,PARENT,4.402,2.727,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:82,B,PARENT_HBN,PARENT,2.806,4.5,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:820,B,PARENT_HBN,PARENT,4.588,2.895,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:821,N,PARENT_HBN,PARENT,4.588,2.895,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:822,B,PARENT_HBN,PARENT,4.736,3.098,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:823,N,PARENT_HBN,PARENT,4.736,3.098,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:824,B,PARENT_HBN,PARENT,4.838,3.327,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:825,N,PARENT_HBN,PARENT,4.838,3.327,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:826,B,PARENT_HBN,PARENT,4.89,3.572,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:827,N,PARENT_HBN,PARENT,4.89,3.572,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:828,B,PARENT_HBN,PARENT,4.89,3.823,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:829,N,PARENT_HBN,PARENT,4.89,3.823,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:83,N,PARENT_HBN,PARENT,2.806,4.5,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:830,B,PARENT_HBN,PARENT,4.838,4.068,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:831,N,PARENT_HBN,PARENT,4.838,4.068,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:832,B,PARENT_HBN,PARENT,4.736,4.297,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:833,N,PARENT_HBN,PARENT,4.736,4.297,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:834,B,PARENT_HBN,PARENT,4.588,4.5,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:835,N,PARENT_HBN,PARENT,4.588,4.5,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:836,B,PARENT_HBN,PARENT,4.402,4.667,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:837,N,PARENT_HBN,PARENT,4.402,4.667,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:838,B,PARENT_HBN,PARENT,4.185,4.793,4.827,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:839,N,PARENT_HBN,PARENT,4.185,4.793,4.973,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:84,B,PARENT_HBN,PARENT,2.659,4.297,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:840,B,PARENT_HBN,PARENT,3.823,4.89,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:841,N,PARENT_HBN,PARENT,3.823,4.89,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:842,B,PARENT_HBN,PARENT,3.572,4.89,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:843,N,PARENT_HBN,PARENT,3.572,4.89,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:844,B,PARENT_HBN,PARENT,3.327,4.838,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:845,N,PARENT_HBN,PARENT,3.327,4.838,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:846,B,PARENT_HBN,PARENT,3.098,4.736,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:847,N,PARENT_HBN,PARENT,3.098,4.736,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:848,B,PARENT_HBN,PARENT,2.895,4.588,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:849,N,PARENT_HBN,PARENT,2.895,4.588,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:85,N,PARENT_HBN,PARENT,2.659,4.297,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:850,B,PARENT_HBN,PARENT,2.727,4.402,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:851,N,PARENT_HBN,PARENT,2.727,4.402,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:852,B,PARENT_HBN,PARENT,2.602,4.185,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:853,N,PARENT_HBN,PARENT,2.602,4.185,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:854,B,PARENT_HBN,PARENT,2.524,3.947,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:855,N,PARENT_HBN,PARENT,2.524,3.947,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:856,B,PARENT_HBN,PARENT,2.498,3.697,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:857,N,PARENT_HBN,PARENT,2.498,3.697,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:858,B,PARENT_HBN,PARENT,2.524,3.448,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:859,N,PARENT_HBN,PARENT,2.524,3.448,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:86,B,PARENT_HBN,PARENT,2.557,4.068,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:860,B,PARENT_HBN,PARENT,2.602,3.21,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:861,N,PARENT_HBN,PARENT,2.602,3.21,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:862,B,PARENT_HBN,PARENT,2.727,2.992,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:863,N,PARENT_HBN,PARENT,2.727,2.992,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:864,B,PARENT_HBN,PARENT,2.895,2.806,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:865,N,PARENT_HBN,PARENT,2.895,2.806,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:866,B,PARENT_HBN,PARENT,3.098,2.659,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:867,N,PARENT_HBN,PARENT,3.098,2.659,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:868,B,PARENT_HBN,PARENT,3.327,2.557,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:869,N,PARENT_HBN,PARENT,3.327,2.557,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:87,N,PARENT_HBN,PARENT,2.557,4.068,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:870,B,PARENT_HBN,PARENT,3.572,2.505,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:871,N,PARENT_HBN,PARENT,3.572,2.505,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:872,B,PARENT_HBN,PARENT,3.823,2.505,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:873,N,PARENT_HBN,PARENT,3.823,2.505,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:874,B,PARENT_HBN,PARENT,4.068,2.557,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:875,N,PARENT_HBN,PARENT,4.068,2.557,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:876,B,PARENT_HBN,PARENT,4.297,2.659,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:877,N,PARENT_HBN,PARENT,4.297,2.659,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:878,B,PARENT_HBN,PARENT,4.5,2.806,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:879,N,PARENT_HBN,PARENT,4.5,2.806,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:88,B,PARENT_HBN,PARENT,2.505,3.823,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:880,B,PARENT_HBN,PARENT,4.667,2.992,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:881,N,PARENT_HBN,PARENT,4.667,2.992,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:882,B,PARENT_HBN,PARENT,4.793,3.21,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:883,N,PARENT_HBN,PARENT,4.793,3.21,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:884,B,PARENT_HBN,PARENT,4.87,3.448,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:885,N,PARENT_HBN,PARENT,4.87,3.448,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:886,B,PARENT_HBN,PARENT,4.896,3.697,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:887,N,PARENT_HBN,PARENT,4.896,3.697,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:888,B,PARENT_HBN,PARENT,4.87,3.947,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:889,N,PARENT_HBN,PARENT,4.87,3.947,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:89,N,PARENT_HBN,PARENT,2.505,3.823,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:890,B,PARENT_HBN,PARENT,4.793,4.185,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:891,N,PARENT_HBN,PARENT,4.793,4.185,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:892,B,PARENT_HBN,PARENT,4.667,4.402,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:893,N,PARENT_HBN,PARENT,4.667,4.402,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:894,B,PARENT_HBN,PARENT,4.5,4.588,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:895,N,PARENT_HBN,PARENT,4.5,4.588,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:896,B,PARENT_HBN,PARENT,4.297,4.736,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:897,N,PARENT_HBN,PARENT,4.297,4.736,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:898,B,PARENT_HBN,PARENT,4.068,4.838,5.045,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:899,N,PARENT_HBN,PARENT,4.068,4.838,5.19,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:9,N,PARENT_HBN,PARENT,4.5,4.588,2.145,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:90,B,PARENT_HBN,PARENT,2.505,3.572,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:900,B,PARENT_HBN,PARENT,3.697,4.896,5.263,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:901,N,PARENT_HBN,PARENT,3.697,4.896,5.408,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:902,B,PARENT_HBN,PARENT,3.448,4.87,5.263,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:903,N,PARENT_HBN,PARENT,3.448,4.87,5.408,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:904,B,PARENT_HBN,PARENT,3.21,4.793,5.263,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:905,N,PARENT_HBN,PARENT,3.21,4.793,5.408,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:906,B,PARENT_HBN,PARENT,2.992,4.667,5.263,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:907,N,PARENT_HBN,PARENT,2.992,4.667,5.408,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:908,B,PARENT_HBN,PARENT,2.806,4.5,5.263,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
