frame,time_ps,site_a,family_a,state_index_a,state_label_a,site_b,family_b,state_index_b,state_label_b,distance_A,distance_bohr,minimum_all_atom_distance_A,relative_permittivity,orientation_factor_kappa,mu_a_magnitude_au,mu_b_magnitude_au,J_hartree,J_eV,J_meV,J_cm-1,absolute_J_meV
11,55.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.5566185021747292,0.37945593209225226,0.22238550424881565,-9.073021528798127e-08,-2.4688949323829034e-06,-0.0024688949323829036,-0.01991298055449579,0.0024688949323829036
11,55.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.8526837989995459,0.37945593209225226,2.275016485588621,1.4218716246107722e-06,3.869109796949418e-05,0.03869109796949418,0.3120647506676232,0.03869109796949418
11,55.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.5565372186446446,2.221322567300841,0.22238550424881565,-5.310541395651163e-07,-1.4450719309237196e-05,-0.014450719309237197,-0.11655291151883196,0.014450719309237197
11,55.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9726509128210543,2.221322567300841,2.275016485588621,9.494665233021796e-06,0.00025836300293210975,0.25836300293210973,2.083838152003761,0.25836300293210973
11,55.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-1.5308977172306133,0.37945593209225226,0.3128695597209802,-2.611786018713303e-07,-7.107031814707894e-06,-0.007107031814707894,-0.057322077367572805,0.007107031814707894
11,55.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.5593078030648143,0.37945593209225226,2.6666668675708256,8.132943393277005e-07,2.2130866399121686e-05,0.02213086639912169,0.17849747531966142,0.02213086639912169
11,55.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-1.0885189600206244,2.221322567300841,0.3128695597209802,-1.0871205303318676e-06,-2.958205664680376e-05,-0.029582056646803762,-0.23859537764988908,0.029582056646803762
11,55.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.318050096406992,2.221322567300841,2.6666668675708256,2.707339283683421e-06,7.367045494724605e-05,0.07367045494724606,0.5941922912812924,0.07367045494724606
11,55.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-0.6960094468634775,0.27413873713869774,0.22238550424881565,-3.232303523040922e-07,-8.79554596297343e-06,-0.00879554596297343,-0.07094086241969748,0.00879554596297343
11,55.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.14063681989034316,0.27413873713869774,2.275016485588621,6.681502136456182e-07,1.8181293533850317e-05,0.01818129353385032,0.14664202183999286,0.01818129353385032
11,55.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.23087983159279654,2.2488753459451685,0.22238550424881565,8.795853226781885e-07,2.3934735951698175e-05,0.023934735951698174,0.1930466644536977,0.023934735951698174
11,55.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1879628917114207,2.2488753459451685,2.275016485588621,4.629914004358389e-05,0.0012598637825830508,1.259863782583051,10.16148669383673,1.259863782583051
11,55.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.40510542483761147,0.27413873713869774,0.3128695597209802,6.289292564381457e-08,1.7114036918340418e-06,0.0017114036918340419,0.013803401671488469,0.0017114036918340419
11,55.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.44006559103001375,0.27413873713869774,2.6666668675708256,-5.823131596964859e-07,-1.584554830462277e-05,-0.01584554830462277,-0.12780296606657732,0.01584554830462277
11,55.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.6638305463735872,2.2488753459451685,0.3128695597209802,-8.454461426582831e-07,-2.3005761538055212e-05,-0.02300576153805521,-0.18555398050353783,0.02300576153805521
11,55.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9769082814459469,2.2488753459451685,2.6666668675708256,1.0604445378245655e-05,0.0002885616591119248,0.28856165911192483,2.3274067402790677,0.28856165911192483
11,55.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.7328960892698672,0.22238550424881565,0.3128695597209802,3.578555831888869e-07,9.73774649443609e-06,0.009737746494436091,0.07854022220425624,0.009737746494436091
11,55.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.34029954585826216,0.22238550424881565,2.6666668675708256,-1.416224869629707e-06,-3.853744193866795e-05,-0.038537441938667955,-0.31082543119971434,0.038537441938667955
11,55.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.024463034052928455,2.275016485588621,0.3128695597209802,-1.221950984908755e-07,-3.3250980224017583e-06,-0.0033250980224017587,-0.02681872419656684,0.0033250980224017587
11,55.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.22937208703169,2.275016485588621,2.6666668675708256,-5.233982522396926e-05,-0.0014242392002169328,-1.4242392002169328,-11.48726384702705,1.4242392002169328
12,60.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-0.7068172024330814,0.19622494107528737,0.13654014867430017,-1.4423011717620328e-07,-3.924701426785775e-06,-0.003924701426785775,-0.03165485179977123,0.003924701426785775
12,60.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-0.2809924009176085,0.19622494107528737,2.2606640830295865,-9.493341058982022e-07,-2.5832697032085655e-05,-0.025832697032085655,-0.20835475293945113,0.025832697032085655
12,60.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.4197135496258312,2.249578841761275,0.13654014867430017,9.818583699254508e-07,2.6717727342897606e-05,0.02671772734289761,0.21549300379742833,0.02671772734289761
12,60.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.1381789842745906,2.249578841761275,2.2606640830295865,-4.408411049201929e-05,-0.0011995897579091489,-1.199589757909149,-9.675343899532324,1.199589757909149
12,60.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.18459329441585837,0.19622494107528737,0.2995322910806112,2.095753777497999e-08,5.702836551598644e-07,0.0005702836551598645,0.004599647877597062,0.0005702836551598645
12,60.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.3575846191625216,0.19622494107528737,2.259373524630224,-3.062298729057373e-07,-8.332939351697832e-06,-0.008332939351697833,-0.06720968847062175,0.008332939351697833
12,60.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.7696283256628511,2.249578841761275,0.2995322910806112,-1.0017339469715593e-06,-2.725856934676116e-05,-0.02725856934676116,-0.21985518874289894,0.02725856934676116
12,60.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.975311641195259,2.249578841761275,2.259373524630224,9.575448904533955e-06,0.0002605612386199961,0.26056123861999614,2.1015681185296478,0.26056123861999614
12,60.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,1.6446445114943615,0.19622494107528737,0.39019895130561283,1.8095854883644662e-07,4.924132966902031e-06,0.004924132966902032,0.03971581079921974,0.004924132966902032
12,60.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.7876509032713408,0.19622494107528737,2.6325560810360717,-5.84699030890885e-07,-1.591047116722674e-05,-0.015910471167226742,-0.12832660426746556,0.015910471167226742
12,60.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.9281000196620642,2.249578841761275,0.39019895130561283,-1.1707087328603868e-06,-3.185660751141517e-05,-0.03185660751141517,-0.25694086758675855,0.03185660751141517
12,60.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.31891798018732065,2.249578841761275,2.6325560810360717,2.7140923118652697e-06,7.385421420543236e-05,0.07385421420543238,0.5956744096521381,0.07385421420543238
12,60.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.27841211292369816,0.13654014867430017,0.2995322910806112,8.673857127156358e-08,2.360276765295675e-06,0.002360276765295675,0.019036915955430257,0.002360276765295675
12,60.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-0.5920767375880998,0.13654014867430017,2.259373524630224,-1.3913824567474522e-06,-3.786144544644661e-05,-0.037861445446446616,-0.3053731517900277,0.037861445446446616
12,60.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.385450850745517,2.2606640830295865,0.2995322910806112,-7.146459300076912e-06,-0.0001944650643056259,-0.1944650643056259,-1.5684665204886616,0.1944650643056259
12,60.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1644584353701195,2.2606640830295865,2.259373524630224,4.5307299716925e-05,0.001232874432359989,1.232874432359989,9.943802903764874,1.232874432359989
12,60.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.26324917191033353,0.13654014867430017,0.39019895130561283,-2.538712391757132e-08,-6.908188345957932e-07,-0.0006908188345957932,-0.005571829663366169,0.0006908188345957932
12,60.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.16397347662988374,0.13654014867430017,2.6325560810360717,1.0668703063802483e-07,2.903101998128849e-06,0.002903101998128849,0.023415096721293736,0.002903101998128849
12,60.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.8792493979370009,2.2606640830295865,0.39019895130561283,-1.4038937213021832e-06,-3.820189429867114e-05,-0.03820189429867114,-0.3081190569661561,0.03820189429867114
12,60.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9752008814787598,2.2606640830295865,2.6325560810360717,1.050528335868049e-05,0.0002858633230966049,0.2858633230966049,2.3056431925890486,0.2858633230966049
12,60.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.8408194329260407,0.2995322910806112,0.39019895130561283,-6.89648972584932e-07,-1.8766304567157372e-05,-0.018766304567157374,-0.15136045403312198,0.018766304567157374
12,60.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,1.4933665310149506,0.2995322910806112,2.6325560810360717,8.263866651829877e-06,0.00022487126734828242,0.22487126734828242,1.8137090871053303,0.22487126734828242
12,60.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.4535194545714212,2.259373524630224,0.39019895130561283,2.8058578283774205e-06,7.63512811193071e-05,0.0763512811193071,0.615814612561166,0.0763512811193071
12,60.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.2160280798300906,2.259373524630224,2.6325560810360717,-5.075804394647086e-05,-0.0013811967389182516,-1.3811967389182518,-11.14010298423933,1.3811967389182518
13,65.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,1.2078088277736083,0.1707538558861849,0.4604555424794016,7.232537444329409e-07,1.968073699362185e-05,0.01968073699362185,0.15873584894675352,0.01968073699362185
13,65.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.2569542061807701,0.1707538558861849,2.236946792483004,-3.6566205540149943e-06,-9.950171425032063e-05,-0.09950171425032063,-0.8025354481542343,0.09950171425032063
13,65.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.7929070033427025,2.241947769797503,0.4604555424794016,6.234041890071162e-06,0.00016963692174439544,0.16963692174439546,1.3682140457716232,0.16963692174439546
13,65.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.1428860763276405,2.241947769797503,2.236946792483004,-4.365342800075309e-05,-0.0011878702902899199,-1.18787029028992,-9.580820018523946,1.18787029028992
13,65.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.3179454225395618,0.1707538558861849,0.1083345826594629,-1.136100346214916e-08,-3.091486533505477e-07,-0.0003091486533505477,-0.002493452046854161,0.0003091486533505477
13,65.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.4079571586594207,0.1707538558861849,2.2537571488960384,3.0326247595215435e-07,8.252192367048719e-06,0.00825219236704872,0.0665584201181042,0.00825219236704872
13,65.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.1948831007319655,2.241947769797503,0.1083345826594629,-9.14309574201355e-08,-2.4879630971997897e-06,-0.0024879630971997896,-0.02006677567563612,0.0024879630971997896
13,65.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9729214734849668,2.241947769797503,2.2537571488960384,9.495916303723459e-06,0.0002583970463001937,0.2583970463001937,2.084112730284827,0.2583970463001937
13,65.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,1.010785917498798,0.1707538558861849,0.3393651785319171,8.417124287691486e-08,2.2904162007285966e-06,0.0022904162007285965,0.018473452502407714,0.0022904162007285965
13,65.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.6332852079281792,0.1707538558861849,2.6725057165888346,-4.1529362644864734e-07,-1.13007152747912e-05,-0.011300715274791201,-0.091146415575335,0.011300715274791201
13,65.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-1.1113262787964389,2.241947769797503,0.3393651785319171,-1.2150694804131012e-06,-3.3063724947232844e-05,-0.03306372494723285,-0.2666769263032103,0.03306372494723285
13,65.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.3354723315544883,2.241947769797503,2.6725057165888346,2.8884682639293134e-06,7.859922558905896e-05,0.07859922558905896,0.6339455074512741,0.07859922558905896
13,65.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.0419161037362081,0.4604555424794016,0.1083345826594629,3.9592022562411424e-07,1.0773538182056488e-05,0.010773538182056489,0.08689444557097765,0.010773538182056489
13,65.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-0.7692106831219839,0.4604555424794016,2.2537571488960384,-6.080793394736276e-06,-0.00016546681774622137,-0.16546681774622138,-1.3345798887499154,0.16546681774622138
13,65.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.149782317039633,2.236946792483004,0.1083345826594629,-2.1225528479898537e-06,-5.775760537417376e-05,-0.057757605374173765,-0.465846503876978,0.057757605374173765
13,65.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1858522751530938,2.236946792483004,2.2537571488960384,4.5542144918652706e-05,0.0012392648958522185,1.2392648958522186,9.995345467843192,1.2392648958522186
13,65.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.3681671183037073,0.4604555424794016,0.3393651785319171,1.0413578648116528e-07,2.833679107968724e-06,0.0028336791079687238,0.022855163350430845,0.0028336791079687238
13,65.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.8761664497826515,0.4604555424794016,2.6725057165888346,-1.951609784405976e-06,-5.3106007644920385e-05,-0.053106007644920385,-0.4283288380115626,0.053106007644920385
13,65.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.34128476936248725,2.236946792483004,0.3393651785319171,-4.689643825754136e-07,-1.2761170949870864e-05,-0.012761170949870865,-0.10292578499163303,0.012761170949870865
13,65.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9799484777144088,2.236946792483004,2.6725057165888346,1.0604191439206519e-05,0.00028855474907864796,0.288554749078648,2.327351007102062,0.288554749078648
13,65.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.2755246734495045,0.1083345826594629,0.3393651785319171,-7.108705066071592e-08,-1.934377192616857e-06,-0.0019343771926168573,-0.015601804238976684,0.0019343771926168573
13,65.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,1.2804046707550671,0.1083345826594629,2.6725057165888346,2.6015286558928636e-06,7.079120108550672e-05,0.07079120108550672,0.5709695427518786,0.07079120108550672
13,65.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.5594820082696754,2.2537571488960384,0.3393651785319171,-3.0030054997720756e-06,-8.171594255312417e-05,-0.08171594255312419,-0.6590835250660604,0.08171594255312419
13,65.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.215872778439256,2.2537571488960384,2.6725057165888346,-5.1393654708454525e-05,-0.0013984925888646958,-1.398492588864696,-11.279603421920818,1.398492588864696
14,70.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.5296883060818204,0.13704299106484796,0.32066521513877994,1.77281465129693e-07,4.8240744218987295e-06,0.00482407442189873,0.03890878420816152,0.00482407442189873
14,70.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-0.7531156234486094,0.13704299106484796,2.2332615028249605,-1.7554656362351089e-06,-4.776865346915261e-05,-0.047768653469152614,-0.38528017339628073,0.047768653469152614
14,70.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,1.3424077400333279,2.2431413416456842,0.32066521513877994,7.354060618922358e-06,0.00020011418397790584,0.20011418397790584,1.6140297434142954,0.20011418397790584
14,70.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.1276579719466966,2.2431413416456842,2.2332615028249605,-4.302371227353116e-05,-0.001170734852411311,-1.170734852411311,-9.442613391423707,1.170734852411311
14,70.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.241650682906152,0.13704299106484796,0.23427603590636412,-1.4986465000759036e-08,-4.0780248759763496e-07,-0.000407802487597635,-0.0032891488815884893,0.000407802487597635
14,70.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.034826856991936245,0.13704299106484796,2.256369018445343,-2.0802125904654908e-08,-5.660546827292372e-07,-0.0005660546827292373,-0.004565538914646864,0.0005660546827292373
14,70.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.27837449096305195,2.2431413416456842,0.23427603590636412,2.8257935116937817e-07,7.68937586981063e-06,0.00768937586981063,0.06201899893081434,0.00768937586981063
14,70.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9709006648148946,2.2431413416456842,2.256369018445343,9.492225507159671e-06,0.00025829661460934116,0.25829661460934117,2.083302694069526,0.25829661460934117
14,70.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,1.3301088673717083,0.13704299106484796,0.6324796572222698,1.6567513717776866e-07,4.508250149101309e-06,0.0045082501491013095,0.036361489659347795,0.0045082501491013095
14,70.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.7483131352582327,0.13704299106484796,2.6164327383863704,-3.855818046497905e-07,-1.049221541575054e-05,-0.01049221541575054,-0.08462542443868491,0.01049221541575054
14,70.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.7638587928625926,2.2431413416456842,0.6324796572222698,-1.5573385818307985e-06,-4.237734166597704e-05,-0.04237734166597705,-0.3417963111663717,0.04237734166597705
14,70.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.30312577991635736,2.2431413416456842,2.6164327383863704,2.5565591614083654e-06,6.956751880180221e-05,0.0695675188018022,0.5610998795269756,0.0695675188018022
14,70.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.4433244386664651,0.32066521513877994,0.23427603590636412,2.5370060882971074e-07,6.903545257707573e-06,0.006903545257707573,0.05568084760137218,0.006903545257707573
14,70.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.4545782998930286,0.32066521513877994,2.256369018445343,-8.017135095699089e-06,-0.00021815735967533386,-0.2181573596753339,-1.7595577697760558,0.2181573596753339
14,70.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-0.652191420373593,2.2332615028249605,0.23427603590636412,-2.5993373430570086e-06,-7.073157242554448e-05,-0.07073157242554448,-0.5704886051750119,0.07073157242554448
14,70.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1763009676566019,2.2332615028249605,2.256369018445343,4.515317358512637e-05,0.0012286804466570163,1.2286804466570163,9.909976127803807,1.2286804466570163
14,70.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9077422315688245,0.32066521513877994,0.6324796572222698,3.3324295269152453e-07,9.06800269944258e-06,0.00906800269944258,0.07313837419878931,0.00906800269944258
14,70.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.9431775578936791,0.32066521513877994,2.6164327383863704,-1.4323689712225734e-06,-3.897674532270591e-05,-0.03897674532270592,-0.3143686519456166,0.03897674532270592
14,70.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.9645857434418507,2.2332615028249605,0.6324796572222698,-2.4661926543756854e-06,-6.710852087523516e-05,-0.06710852087523517,-0.5412667237077384,0.06710852087523517
14,70.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.971895897746694,2.2332615028249605,2.6164327383863704,1.027942738869536e-05,0.00027971746906137727,0.27971746906137723,2.2560735368337355,0.27971746906137723
14,70.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.8914069300184725,0.23427603590636412,0.6324796572222698,-9.269280857859707e-07,-2.5222998164576347e-05,-0.025222998164576346,-0.2034371999348391,0.025222998164576346
