node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinates_generated_by,energy_minimized,MD_relaxed
P:1231,N,PARENT_HBN,PARENT,4.297,2.659,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1232,B,PARENT_HBN,PARENT,4.5,2.806,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1233,N,PARENT_HBN,PARENT,4.5,2.806,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1234,B,PARENT_HBN,PARENT,4.667,2.992,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1235,N,PARENT_HBN,PARENT,4.667,2.992,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1236,B,PARENT_HBN,PARENT,4.793,3.21,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1237,N,PARENT_HBN,PARENT,4.793,3.21,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1238,B,PARENT_HBN,PARENT,4.87,3.448,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1239,N,PARENT_HBN,PARENT,4.87,3.448,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:124,B,PARENT_HBN,PARENT,4.667,4.402,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1240,B,PARENT_HBN,PARENT,4.896,3.697,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1241,N,PARENT_HBN,PARENT,4.896,3.697,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1242,B,PARENT_HBN,PARENT,4.87,3.947,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1243,N,PARENT_HBN,PARENT,4.87,3.947,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1244,B,PARENT_HBN,PARENT,4.793,4.185,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1245,N,PARENT_HBN,PARENT,4.793,4.185,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1246,B,PARENT_HBN,PARENT,4.667,4.402,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1247,N,PARENT_HBN,PARENT,4.667,4.402,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1248,B,PARENT_HBN,PARENT,4.5,4.588,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1249,N,PARENT_HBN,PARENT,4.5,4.588,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:125,N,PARENT_HBN,PARENT,4.667,4.402,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1250,B,PARENT_HBN,PARENT,4.297,4.736,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1251,N,PARENT_HBN,PARENT,4.297,4.736,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1252,B,PARENT_HBN,PARENT,4.068,4.838,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1253,N,PARENT_HBN,PARENT,4.068,4.838,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1254,B,PARENT_HBN,PARENT,3.823,4.89,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1255,N,PARENT_HBN,PARENT,3.823,4.89,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1256,B,PARENT_HBN,PARENT,3.572,4.89,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1257,N,PARENT_HBN,PARENT,3.572,4.89,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:1258,B,PARENT_HBN,PARENT,3.327,4.838,6.35,STATIC_ANALYTIC_EMBEDDING,False,False
P:1259,N,PARENT_HBN,PARENT,3.327,4.838,6.495,STATIC_ANALYTIC_EMBEDDING,False,False
P:126,B,PARENT_HBN,PARENT,4.5,4.588,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1260,B,PARENT_HBN,PARENT,2.992,4.667,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1261,N,PARENT_HBN,PARENT,2.992,4.667,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1262,B,PARENT_HBN,PARENT,2.806,4.5,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1263,N,PARENT_HBN,PARENT,2.806,4.5,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1264,B,PARENT_HBN,PARENT,2.659,4.297,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1265,N,PARENT_HBN,PARENT,2.659,4.297,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1266,B,PARENT_HBN,PARENT,2.557,4.068,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1267,N,PARENT_HBN,PARENT,2.557,4.068,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1268,B,PARENT_HBN,PARENT,2.505,3.823,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1269,N,PARENT_HBN,PARENT,2.505,3.823,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:127,N,PARENT_HBN,PARENT,4.5,4.588,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1270,B,PARENT_HBN,PARENT,2.505,3.572,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1271,N,PARENT_HBN,PARENT,2.505,3.572,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1272,B,PARENT_HBN,PARENT,2.557,3.327,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1273,N,PARENT_HBN,PARENT,2.557,3.327,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1274,B,PARENT_HBN,PARENT,2.659,3.098,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1275,N,PARENT_HBN,PARENT,2.659,3.098,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1276,B,PARENT_HBN,PARENT,2.806,2.895,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1277,N,PARENT_HBN,PARENT,2.806,2.895,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1278,B,PARENT_HBN,PARENT,2.992,2.727,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1279,N,PARENT_HBN,PARENT,2.992,2.727,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:128,B,PARENT_HBN,PARENT,4.297,4.736,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1280,B,PARENT_HBN,PARENT,3.21,2.602,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1281,N,PARENT_HBN,PARENT,3.21,2.602,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1282,B,PARENT_HBN,PARENT,3.448,2.524,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1283,N,PARENT_HBN,PARENT,3.448,2.524,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1284,B,PARENT_HBN,PARENT,3.697,2.498,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1285,N,PARENT_HBN,PARENT,3.697,2.498,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1286,B,PARENT_HBN,PARENT,3.947,2.524,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1287,N,PARENT_HBN,PARENT,3.947,2.524,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1288,B,PARENT_HBN,PARENT,4.185,2.602,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1289,N,PARENT_HBN,PARENT,4.185,2.602,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:129,N,PARENT_HBN,PARENT,4.297,4.736,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1290,B,PARENT_HBN,PARENT,4.402,2.727,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1291,N,PARENT_HBN,PARENT,4.402,2.727,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1292,B,PARENT_HBN,PARENT,4.588,2.895,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1293,N,PARENT_HBN,PARENT,4.588,2.895,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1294,B,PARENT_HBN,PARENT,4.736,3.098,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1295,N,PARENT_HBN,PARENT,4.736,3.098,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1296,B,PARENT_HBN,PARENT,4.838,3.327,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1297,N,PARENT_HBN,PARENT,4.838,3.327,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1298,B,PARENT_HBN,PARENT,4.89,3.572,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1299,N,PARENT_HBN,PARENT,4.89,3.572,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:13,N,PARENT_HBN,PARENT,4.068,4.838,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:130,B,PARENT_HBN,PARENT,4.068,4.838,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1300,B,PARENT_HBN,PARENT,4.89,3.823,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1301,N,PARENT_HBN,PARENT,4.89,3.823,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1302,B,PARENT_HBN,PARENT,4.838,4.068,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1303,N,PARENT_HBN,PARENT,4.838,4.068,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1304,B,PARENT_HBN,PARENT,4.736,4.297,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1305,N,PARENT_HBN,PARENT,4.736,4.297,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1306,B,PARENT_HBN,PARENT,4.588,4.5,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1307,N,PARENT_HBN,PARENT,4.588,4.5,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1308,B,PARENT_HBN,PARENT,4.402,4.667,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1309,N,PARENT_HBN,PARENT,4.402,4.667,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:131,N,PARENT_HBN,PARENT,4.068,4.838,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1310,B,PARENT_HBN,PARENT,4.185,4.793,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1311,N,PARENT_HBN,PARENT,4.185,4.793,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1312,B,PARENT_HBN,PARENT,3.947,4.87,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1313,N,PARENT_HBN,PARENT,3.947,4.87,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1314,B,PARENT_HBN,PARENT,3.697,4.896,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1315,N,PARENT_HBN,PARENT,3.697,4.896,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1316,B,PARENT_HBN,PARENT,3.448,4.87,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1317,N,PARENT_HBN,PARENT,3.448,4.87,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:1318,B,PARENT_HBN,PARENT,3.21,4.793,6.567,STATIC_ANALYTIC_EMBEDDING,False,False
P:1319,N,PARENT_HBN,PARENT,3.21,4.793,6.713,STATIC_ANALYTIC_EMBEDDING,False,False
P:132,B,PARENT_HBN,PARENT,3.823,4.89,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1320,B,PARENT_HBN,PARENT,2.895,4.588,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1321,N,PARENT_HBN,PARENT,2.895,4.588,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1322,B,PARENT_HBN,PARENT,2.727,4.402,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1323,N,PARENT_HBN,PARENT,2.727,4.402,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1324,B,PARENT_HBN,PARENT,2.602,4.185,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1325,N,PARENT_HBN,PARENT,2.602,4.185,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1326,B,PARENT_HBN,PARENT,2.524,3.947,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1327,N,PARENT_HBN,PARENT,2.524,3.947,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1328,B,PARENT_HBN,PARENT,2.498,3.697,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1329,N,PARENT_HBN,PARENT,2.498,3.697,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:133,N,PARENT_HBN,PARENT,3.823,4.89,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1330,B,PARENT_HBN,PARENT,2.524,3.448,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1331,N,PARENT_HBN,PARENT,2.524,3.448,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1332,B,PARENT_HBN,PARENT,2.602,3.21,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1333,N,PARENT_HBN,PARENT,2.602,3.21,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1334,B,PARENT_HBN,PARENT,2.727,2.992,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1335,N,PARENT_HBN,PARENT,2.727,2.992,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1336,B,PARENT_HBN,PARENT,2.895,2.806,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1337,N,PARENT_HBN,PARENT,2.895,2.806,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1338,B,PARENT_HBN,PARENT,3.098,2.659,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1339,N,PARENT_HBN,PARENT,3.098,2.659,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:134,B,PARENT_HBN,PARENT,3.572,4.89,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1340,B,PARENT_HBN,PARENT,3.327,2.557,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1341,N,PARENT_HBN,PARENT,3.327,2.557,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1342,B,PARENT_HBN,PARENT,3.572,2.505,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1343,N,PARENT_HBN,PARENT,3.572,2.505,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1344,B,PARENT_HBN,PARENT,3.823,2.505,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1345,N,PARENT_HBN,PARENT,3.823,2.505,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1346,B,PARENT_HBN,PARENT,4.068,2.557,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1347,N,PARENT_HBN,PARENT,4.068,2.557,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1348,B,PARENT_HBN,PARENT,4.297,2.659,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1349,N,PARENT_HBN,PARENT,4.297,2.659,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:135,N,PARENT_HBN,PARENT,3.572,4.89,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1350,B,PARENT_HBN,PARENT,4.5,2.806,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1351,N,PARENT_HBN,PARENT,4.5,2.806,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1352,B,PARENT_HBN,PARENT,4.667,2.992,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1353,N,PARENT_HBN,PARENT,4.667,2.992,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1354,B,PARENT_HBN,PARENT,4.793,3.21,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1355,N,PARENT_HBN,PARENT,4.793,3.21,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1356,B,PARENT_HBN,PARENT,4.87,3.448,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1357,N,PARENT_HBN,PARENT,4.87,3.448,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1358,B,PARENT_HBN,PARENT,4.896,3.697,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1359,N,PARENT_HBN,PARENT,4.896,3.697,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:136,B,PARENT_HBN,PARENT,3.327,4.838,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1360,B,PARENT_HBN,PARENT,4.87,3.947,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1361,N,PARENT_HBN,PARENT,4.87,3.947,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1362,B,PARENT_HBN,PARENT,4.793,4.185,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1363,N,PARENT_HBN,PARENT,4.793,4.185,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1364,B,PARENT_HBN,PARENT,4.667,4.402,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1365,N,PARENT_HBN,PARENT,4.667,4.402,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1366,B,PARENT_HBN,PARENT,4.5,4.588,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1367,N,PARENT_HBN,PARENT,4.5,4.588,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1368,B,PARENT_HBN,PARENT,4.297,4.736,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1369,N,PARENT_HBN,PARENT,4.297,4.736,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:137,N,PARENT_HBN,PARENT,3.327,4.838,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1370,B,PARENT_HBN,PARENT,4.068,4.838,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1371,N,PARENT_HBN,PARENT,4.068,4.838,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1372,B,PARENT_HBN,PARENT,3.823,4.89,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1373,N,PARENT_HBN,PARENT,3.823,4.89,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1374,B,PARENT_HBN,PARENT,3.572,4.89,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1375,N,PARENT_HBN,PARENT,3.572,4.89,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1376,B,PARENT_HBN,PARENT,3.327,4.838,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1377,N,PARENT_HBN,PARENT,3.327,4.838,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:1378,B,PARENT_HBN,PARENT,3.098,4.736,6.785,STATIC_ANALYTIC_EMBEDDING,False,False
P:1379,N,PARENT_HBN,PARENT,3.098,4.736,6.93,STATIC_ANALYTIC_EMBEDDING,False,False
P:138,B,PARENT_HBN,PARENT,3.098,4.736,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1380,B,PARENT_HBN,PARENT,2.806,4.5,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1381,N,PARENT_HBN,PARENT,2.806,4.5,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1382,B,PARENT_HBN,PARENT,2.659,4.297,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1383,N,PARENT_HBN,PARENT,2.659,4.297,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1384,B,PARENT_HBN,PARENT,2.557,4.068,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1385,N,PARENT_HBN,PARENT,2.557,4.068,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1386,B,PARENT_HBN,PARENT,2.505,3.823,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1387,N,PARENT_HBN,PARENT,2.505,3.823,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1388,B,PARENT_HBN,PARENT,2.505,3.572,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1389,N,PARENT_HBN,PARENT,2.505,3.572,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:139,N,PARENT_HBN,PARENT,3.098,4.736,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1390,B,PARENT_HBN,PARENT,2.557,3.327,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1391,N,PARENT_HBN,PARENT,2.557,3.327,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1392,B,PARENT_HBN,PARENT,2.659,3.098,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1393,N,PARENT_HBN,PARENT,2.659,3.098,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1394,B,PARENT_HBN,PARENT,2.806,2.895,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1395,N,PARENT_HBN,PARENT,2.806,2.895,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1396,B,PARENT_HBN,PARENT,2.992,2.727,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1397,N,PARENT_HBN,PARENT,2.992,2.727,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1398,B,PARENT_HBN,PARENT,3.21,2.602,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1399,N,PARENT_HBN,PARENT,3.21,2.602,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:14,B,PARENT_HBN,PARENT,3.823,4.89,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:140,B,PARENT_HBN,PARENT,2.895,4.588,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1400,B,PARENT_HBN,PARENT,3.448,2.524,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1401,N,PARENT_HBN,PARENT,3.448,2.524,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1402,B,PARENT_HBN,PARENT,3.697,2.498,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1403,N,PARENT_HBN,PARENT,3.697,2.498,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1404,B,PARENT_HBN,PARENT,3.947,2.524,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1405,N,PARENT_HBN,PARENT,3.947,2.524,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1406,B,PARENT_HBN,PARENT,4.185,2.602,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1407,N,PARENT_HBN,PARENT,4.185,2.602,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1408,B,PARENT_HBN,PARENT,4.402,2.727,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1409,N,PARENT_HBN,PARENT,4.402,2.727,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:141,N,PARENT_HBN,PARENT,2.895,4.588,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1410,B,PARENT_HBN,PARENT,4.588,2.895,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1411,N,PARENT_HBN,PARENT,4.588,2.895,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1412,B,PARENT_HBN,PARENT,4.736,3.098,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1413,N,PARENT_HBN,PARENT,4.736,3.098,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1414,B,PARENT_HBN,PARENT,4.838,3.327,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1415,N,PARENT_HBN,PARENT,4.838,3.327,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1416,B,PARENT_HBN,PARENT,4.89,3.572,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1417,N,PARENT_HBN,PARENT,4.89,3.572,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1418,B,PARENT_HBN,PARENT,4.89,3.823,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1419,N,PARENT_HBN,PARENT,4.89,3.823,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:142,B,PARENT_HBN,PARENT,2.727,4.402,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1420,B,PARENT_HBN,PARENT,4.838,4.068,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1421,N,PARENT_HBN,PARENT,4.838,4.068,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1422,B,PARENT_HBN,PARENT,4.736,4.297,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1423,N,PARENT_HBN,PARENT,4.736,4.297,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1424,B,PARENT_HBN,PARENT,4.588,4.5,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1425,N,PARENT_HBN,PARENT,4.588,4.5,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1426,B,PARENT_HBN,PARENT,4.402,4.667,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1427,N,PARENT_HBN,PARENT,4.402,4.667,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1428,B,PARENT_HBN,PARENT,4.185,4.793,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1429,N,PARENT_HBN,PARENT,4.185,4.793,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:143,N,PARENT_HBN,PARENT,2.727,4.402,2.58,STATIC_ANALYTIC_EMBEDDING,False,False
P:1430,B,PARENT_HBN,PARENT,3.947,4.87,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1431,N,PARENT_HBN,PARENT,3.947,4.87,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1432,B,PARENT_HBN,PARENT,3.697,4.896,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1433,N,PARENT_HBN,PARENT,3.697,4.896,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1434,B,PARENT_HBN,PARENT,3.448,4.87,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1435,N,PARENT_HBN,PARENT,3.448,4.87,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1436,B,PARENT_HBN,PARENT,3.21,4.793,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1437,N,PARENT_HBN,PARENT,3.21,4.793,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:1438,B,PARENT_HBN,PARENT,2.992,4.667,7.002,STATIC_ANALYTIC_EMBEDDING,False,False
P:1439,N,PARENT_HBN,PARENT,2.992,4.667,7.147,STATIC_ANALYTIC_EMBEDDING,False,False
P:144,B,PARENT_HBN,PARENT,2.602,4.185,2.435,STATIC_ANALYTIC_EMBEDDING,False,False
P:1440,B,PARENT_HBN,PARENT,2.727,4.402,7.22,STATIC_ANALYTIC_EMBEDDING,False,False
P:1441,N,PARENT_HBN,PARENT,2.727,4.402,7.365,STATIC_ANALYTIC_EMBEDDING,False,False
P:1442,B,PARENT_HBN,PARENT,2.602,4.185,7.22,STATIC_ANALYTIC_EMBEDDING,False,False
P:1443,N,PARENT_HBN,PARENT,2.602,4.185,7.365,STATIC_ANALYTIC_EMBEDDING,False,False
P:1444,B,PARENT_HBN,PARENT,2.524,3.947,7.22,STATIC_ANALYTIC_EMBEDDING,False,False
P:1445,N,PARENT_HBN,PARENT,2.524,3.947,7.365,STATIC_ANALYTIC_EMBEDDING,False,False
P:1446,B,PARENT_HBN,PARENT,2.498,3.697,7.22,STATIC_ANALYTIC_EMBEDDING,False,False
P:1447,N,PARENT_HBN,PARENT,2.498,3.697,7.365,STATIC_ANALYTIC_EMBEDDING,False,False
