
reset_timestep 0

fix 1 all nvt temp 250 250 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    913600   270.8171       39.947734      29.061156      69.00889       11.03093       9.376302       0              3.6424489      15.898053     -2514.4932    
    913700   257.64365      40.298271      27.647524      67.945795      11.075756      7.1587273      0              4.5466909      17.517097      2675.9506    
    913800   216.68644      43.418959      23.25244       66.671398      12.029532      8.6458023      0              4.9641828      17.779441      509.36222    
    913900   254.43848      37.997339      27.30358       65.300919      6.9337139      10.229983      0              4.4558341      16.377808     -919.22095    
    914000   238.38919      38.417157      25.581344      63.998501      8.9019536      7.9885363      0              3.8511975      17.67547       1197.3506    
    914100   200.31925      41.344024      21.496091      62.840114      7.5949356      11.181551      0              5.3179522      17.249585      828.94345    
    914200   224.33817      37.794718      24.073541      61.868259      8.887879       8.4035605      0              2.032863       18.470415      2135.2293    
    914300   209.29613      38.429889      22.459392      60.889281      9.0535144      9.2114363      0              4.0136694      16.151269     -1320.0248    
    914400   209.19144      37.399549      22.448158      59.847706      8.4166816      9.7463366      0              2.9234697      16.313061      2201.513     
    914500   210.80225      36.188439      22.621013      58.809452      6.8043693      10.804552      0              2.8450843      15.734433      895.92969    
    914600   214.49926      34.746236      23.017736      57.763972      7.8789156      6.8694901      0              4.0802874      15.917543      960.74695    
    914700   210.66521      34.34256       22.606307      56.948867      7.0856559      6.7182687      0              3.8104852      16.72815       3521.1539    
    914800   205.1077       34.56708       22.009935      56.577015      8.9732538      8.2740896      0              2.0941237      15.225613     -2257.7429    
    914900   228.34522      32.278183      24.503534      56.781717      5.8677846      7.3359968      0              3.7223348      15.352067      1060.7134    
    915000   191.54134      37.259401      20.554141      57.813542      6.8702819      10.54597       0              4.0795051      15.763644     -128.56842    
    915100   173.15667      41.149514      18.581297      59.730811      10.704527      11.307913      0              4.0699304      15.067144     -2769.2713    
    915200   209.99543      39.657086      22.534434      62.19152       7.0311741      10.468379      0              6.3294507      15.828083      277.50981    
    915300   230.54547      39.881052      24.739641      64.620693      10.302433      9.9081919      0              4.3281749      15.342252     -2467.9031    
    915400   236.59624      41.097346      25.388945      66.486291      9.7972104      13.117126      0              3.2839279      14.899082     -3590.8565    
    915500   224.56895      43.9325        24.098306      68.030805      13.955844      8.5736613      0              4.2227189      17.180275      667.1798     
    915600   241.99239      43.460637      25.968         69.428637      13.623068      12.359467      0              3.0938412      14.38426      -4489.8196    
    915700   245.83431      44.055482      26.380273      70.435755      10.943062      12.887599      0              4.3205517      15.904269     -1488.0901    
    915800   278.8085       41.127737      29.918706      71.046444      8.9228716      11.340624      0              4.7782208      16.086021      2315.1982    
    915900   297.61508      39.419084      31.936825      71.355909      7.0631775      12.179488      0              3.0741995      17.102219      1076.8252    
    916000   264.81331      42.91418       28.416894      71.331074      11.402271      10.781485      0              4.7864872      15.943937      822.3822     
    916100   259.48338      43.107907      27.844944      70.952851      11.932354      10.651591      0              4.4044639      16.119497      1260.6984    
    916200   271.95548      41.052436      29.183315      70.235751      12.13139       9.0527028      0              3.0493054      16.819038      2142.5726    
    916300   193.72307      48.272616      20.78826       69.060877      13.458484      14.128151      0              3.9455352      16.740446      1245.0156    
    916400   255.93591      40.07138       27.464268      67.535649      10.6919        7.5636782      0              3.8918025      17.924         4504.2571    
    916500   289.18907      34.568374      31.032637      65.60101       7.9819453      7.5605709      0              3.6675457      15.358312     -1835.8891    
    916600   273.41381      34.276887      29.339807      63.616695      8.3076741      4.6899115      0              4.6718945      16.607407      763.54144    
    916700   216.45135      38.757321      23.227213      61.984535      7.4029428      9.8055         0              4.0822555      17.466623      407.03153    
    916800   196.64976      39.779087      21.10232       60.881408      11.133649      9.094835       0              4.0880638      15.462539     -1318.827     
    916900   206.36548      38.118475      22.144907      60.263382      11.122464      8.3720975      0              3.0080242      15.61589      -1626.9827    
    917000   203.46729      38.306269      21.833904      60.140173      6.458571       12.342067      0              4.1061365      15.399494      141.34208    
    917100   239.09628      34.750922      25.657222      60.408143      8.8576258      6.5062001      0              4.2203562      15.16674      -2542.3083    
    917200   211.87599      38.342683      22.736235      61.078917      7.0497471      10.655539      0              4.6727935      15.964603     -1767.3116    
    917300   257.84576      34.552754      27.669213      62.221967      5.9356555      8.1976706      0              4.2906884      16.128739      1823.4279    
    917400   230.70851      39.14497       24.757137      63.902107      8.9213655      9.5362229      0              4.5135266      16.173855      349.72825    
    917500   232.9847       41.173226      25.001393      66.174619      10.975074      8.6452749      0              5.883396       15.669482     -1411.3759    
    917600   258.36841      41.052021      27.725298      68.777319      11.435958      9.8250637      0              3.4901765      16.300823     -1270.1026    
    917700   285.24747      40.210093      30.609667      70.81976       6.365379       13.79862       0              4.3970027      15.649091     -415.87806    
    917800   268.17828      43.182751      28.777987      71.960737      13.537238      9.4067839      0              5.3720652      14.866664     -3001.8004    
    917900   286.3356       41.527206      30.726433      72.253639      10.539526      10.192539      0              3.8977043      16.897437      2265.9882    
    918000   314.62359      38.445195      33.761994      72.207189      9.0846583      8.8898964      0              4.5221875      15.948453     -837.82916    
    918100   225.82305      47.699904      24.232882      71.932785      10.715473      13.143276      0              8.1203382      15.720817     -1007.4003    
    918200   243.06782      45.406112      26.083404      71.489516      15.166049      8.634187       0              4.6396826      16.966193      6571.4428    
    918300   220.79887      47.147519      23.693742      70.841261      13.415847      10.696511      0              5.9044024      17.130758      965.45924    
    918400   261.10952      42.042632      28.019444      70.062076      10.597392      9.3889597      0              5.8320264      16.224254     -73.866285    
    918500   297.70305      37.193296      31.946264      69.13956       8.8197432      7.9325971      0              3.1746039      17.266351      4234.1376    
    918600   259.8968       40.27055       27.889308      68.159858      6.6616914      16.011267      0              1.8409146      15.756677     -1333.0093    
    918700   267.59852      38.497346      28.715772      67.213119      9.5970341      7.7040748      0              4.9612156      16.235022      295.05872    
    918800   252.64711      39.167036      27.11135       66.278386      8.8301947      8.4267431      0              4.6124264      17.297672      1773.658     
    918900   187.87176      45.264722      20.160361      65.425083      10.637974      14.576593      0              3.7066769      16.343479      1205.188     
    919000   220.31762      40.971317      23.642099      64.613416      9.3487581      10.160456      0              5.258294       16.203809      842.53556    
    919100   239.11271      38.249876      25.658985      63.908861      9.3961099      7.6254042      0              4.9823743      16.245988     -1623.1265    
    919200   236.22956      37.977205      25.349596      63.326802      6.8227694      8.6441526      0              6.6948519      15.815431     -2704.7334    
    919300   227.34023      38.498503      24.395689      62.894192      9.7357659      6.7007623      0              5.0923003      16.969674      1609.1599    
    919400   217.80861      39.308416      23.372859      62.681276      8.7451961      6.9039318      0              5.9955954      17.663693      1833.7211    
    919500   243.14465      36.699558      26.091649      62.791207      8.9007658      6.0605347      0              5.0700194      16.668238     -679.80398    
    919600   234.16381      38.193504      25.127922      63.321426      5.5882788      8.6364188      0              7.8004269      16.16838       604.28449    
    919700   208.47611      42.116379      22.371396      64.487775      11.628794      10.576539      0              4.1687788      15.742267     -1736.4521    
    919800   248.44628      39.735148      26.660562      66.39571       11.320758      6.7431483      0              4.9391444      16.732097      1776.5391    
    919900   268.47768      39.903615      28.810115      68.71373       12.130188      10.343726      0              2.7017868      14.727914     -2786.3669    
    920000   262.6718       42.944821      28.187091      71.131912      11.440757      11.187724      0              4.9959581      15.320383     -2328.1208    
    920100   259.59268      45.401001      27.856673      73.257674      9.9419037      12.496803      0              7.5251631      15.437131     -1444.0346    
    920200   234.07242      49.694676      25.118116      74.812792      15.093567      10.858689      0              6.9027889      16.839631     -3835.3473    
    920300   258.77834      48.016285      27.769287      75.785572      12.736868      13.109357      0              5.8861364      16.283924     -3086.6743    
    920400   285.04066      45.620941      30.587474      76.208415      14.083668      12.350125      0              3.1737393      16.013408     -1978.9023    
    920500   295.99594      44.276491      31.763076      76.039567      8.8486958      12.679645      0              5.3431021      17.405048      55.705204    
    920600   330.29013      40.096741      35.443157      75.539899      9.2444322      7.466214       0              4.5963433      18.789752      3.2519802    
    920700   301.92685      42.208805      32.399517      74.608322      9.5947283      11.22587       0              3.7971463      17.591061      552.42304    
    920800   209.34632      50.847084      22.464778      73.311862      12.762488      11.382166      0              8.4686008      18.233829      4847.9161    
    920900   251.82928      44.71128       27.023589      71.73487       9.8269849      10.874131      0              6.1088331      17.901331      1917.285     
    921000   251.16501      42.945842      26.952306      69.898148      9.831909       11.365774      0              3.6828718      18.065287      2374.778     
    921100   287.95093      37.446287      30.899773      68.34606       7.2266996      9.6537215      0              3.2632475      17.302619      1599.9241    
    921200   260.38112      38.841925      27.94128       66.783206      8.923156       9.8948942      0              3.9773736      16.046502     -1771.8533    
    921300   241.65629      39.531144      25.931934      65.463078      10.492112      10.251375      0              2.7485089      16.039149     -2819.0108    
    921400   247.71734      37.856634      26.58234       64.438975      8.3083489      9.4461506      0              3.5477097      16.554425     -2303.6142    
    921500   245.14437      37.406883      26.306237      63.71312       9.217953       5.6705357      0              5.939412       16.578982     -834.69953    
    921600   252.45954      36.386067      27.091221      63.477288      8.8988708      7.0795212      0              3.7309254      16.676749     -1746.0013    
    921700   236.03375      38.22627       25.328584      63.554854      7.9072919      7.501944       0              5.2389441      17.57809       732.02307    
    921800   257.87115      36.116237      27.671937      63.788174      7.707638       5.6260578      0              5.3407119      17.44183       553.03967    
    921900   221.14883      40.390695      23.731296      64.121991      9.9147625      9.1318782      0              4.0598287      17.284225      1093.3025    
    922000   230.47025      39.663857      24.731569      64.395426      8.7932974      9.072199       0              4.5636166      17.234744      2627.2188    
    922100   257.43205      37.160164      27.624817      64.784981      7.9153467      7.4359746      0              4.0266258      17.782217      2346.995     
    922200   217.01539      41.967753      23.28774       65.255493      9.167124       11.333323      0              4.1179102      17.349396      2063.1214    
    922300   218.53687      42.427004      23.451008      65.878012      9.970293       9.0629134      0              5.0328756      18.360922      5082.215     
    922400   210.26608      43.990455      22.563477      66.553932      13.820644      9.5208187      0              3.4715162      17.177476      1050.9614    
    922500   257.52968      39.628487      27.635294      67.263781      12.319247      5.642399       0              3.8563424      17.810499      1293.6612    
    922600   270.96435      38.984886      29.076957      68.061843      7.4052226      12.325539      0              2.2929281      16.961196      2175.8615    
    922700   275.86849      39.308132      29.603217      68.911348      11.237557      8.1914409      0              5.1390793      14.740055     -4344.7683    
    922800   291.23919      38.503987      31.252634      69.756621      9.4925842      8.8359221      0              4.2056217      15.969859     -248.89413    
    922900   232.48742      45.597687      24.94803       70.545717      14.236983      12.405599      0              3.2102021      15.744903     -4255.9524    
    923000   244.75441      44.994616      26.264391      71.259006      12.9129        12.05763       0              3.7876488      16.236436     -4500.7076    
    923100   263.4329       43.591429      28.268764      71.860192      15.394058      9.6019445      0              3.3142546      15.281171     -4004.391     
    923200   297.10597      40.428151      31.882192      72.310343      12.88061       8.348332       0              3.5019494      15.697259     -2395.6101    
    923300   300.27916      40.301949      32.222705      72.524654      9.8124398      10.153922      0              4.4315039      15.904083     -5100.466     
    923400   255.40643      45.112823      27.40745       72.520273      12.160163      10.931381      0              5.4522181      16.569061      103.6038     
    923500   256.84487      44.507643      27.561808      72.069451      10.503797      10.33302       0              7.1829772      16.487849      867.81434    
    923600   248.31435      44.525361      26.646404      71.171765      10.386793      11.733915      0              4.4996963      17.904957      2990.9837    
    923700   210.54332      47.334986      22.593227      69.928214      10.605949      12.917127      0              7.0017182      16.810192      3307.7867    
    923800   210.08317      45.853488      22.543848      68.397337      10.213855      11.668337      0              6.3037162      17.66758       2361.8398    
    923900   227.39831      42.30067       24.401922      66.702592      13.039344      9.135787       0              3.4621068      16.663432     -822.11722    
    924000   254.03583      37.797799      27.260371      65.058171      7.373319       10.442813      0              2.8251514      17.156516      2092.4884    
    924100   232.17019      38.738081      24.913989      63.652069      10.29881       7.0776744      0              3.9883491      17.373247     -33.911076    
    924200   194.55742      41.858856      20.877794      62.73665       10.19448       10.150184      0              3.668698       17.845494     -442.52087    
    924300   211.32548      39.5581        22.67716       62.23526       8.9114093      7.407799       0              6.2935437      16.945348     -450.10451    
    924400   149.77832      46.01633       16.072586      62.088916      10.130052      11.980555      0              7.5938252      16.311898     -163.76847    
    924500   244.05975      36.101674      26.189847      62.291521      7.9774604      7.7828526      0              4.1338173      16.207543      252.69186    
    924600   253.54106      35.710828      27.207279      62.918106      10.059501      7.1257391      0              3.2938677      15.23172      -2882.3907    
    924700   259.7058       36.143466      27.868812      64.012278      6.0398155      12.053252      0              2.8643455      15.186053     -1878.949     
    924800   258.89624      38.02244       27.781938      65.804378      6.6379761      12.445129      0              3.0429094      15.896425      1060.7776    
    924900   245.97957      41.805489      26.395862      68.20135       10.230529      13.052393      0              3.0457479      15.476819     -2433.8948    
    925000   258.37069      43.063028      27.725542      70.78857       12.661785      7.2779916      0              6.1090839      17.014167      1026.1076    
    925100   262.92132      44.998342      28.213867      73.212208      10.787939      9.5307219      0              7.816381       16.863299      599.96426    
    925200   313.44915      41.299034      33.635965      74.934999      9.2862562      8.456642       0              8.0191863      15.536949     -1170.4012    
    925300   305.18605      42.994613      32.749259      75.743872      6.960477       10.697466      0              9.2738504      16.06282       1159.0283    
    925400   285.7193       45.001822      30.660299      75.66212       10.9779        8.8606122      0              7.8463951      17.316914     -105.63947    
    925500   285.20636      44.479513      30.605256      75.084768      6.5013504      13.419981      0              6.1702764      18.387905      1688.2927    
    925600   286.77092      43.462911      30.773147      74.236057      8.7320648      12.112179      0              5.2675758      17.351091      2971.7323    
    925700   268.82623      44.258626      28.847518      73.106144      10.604864      9.661031       0              6.5307641      17.461967     -445.13517    
    925800   309.32598      38.682186      33.193511      71.875697      8.2391153      10.491264      0              2.1364562      17.815351     -1186.8008    
    925900   272.06001      41.524442      29.194531      70.718973      10.896036      10.69112       0              2.876222       17.061064      2060.7839    
    926000   220.14598      46.086913      23.62368       69.710593      15.264218      11.998558      0              3.4619271      15.36221      -2194.3623    
    926100   281.86894      38.664682      30.247119      68.911801      8.3201556      9.4102001      0              4.381668       16.552658      1302.7911    
    926200   239.06403      42.566846      25.653761      68.220607      9.482297       8.60502        0              7.7050235      16.774506      1785.0208    
    926300   247.39199      41.086976      26.547427      67.634403      6.4681607      11.373394      0              6.9197693      16.325652     -631.99749    
    926400   205.68878      45.121249      22.07229       67.193539      9.6590988      10.892337      0              7.0297613      17.540052      637.02919    
    926500   204.79257      44.954018      21.97612       66.930137      11.744166      13.766596      0              3.4862513      15.957004     -2602.6446    
    926600   234.52505      41.591833      25.166686      66.758519      11.10011       8.5556787      0              5.2914802      16.644565      107.986      
    926700   277.86988      36.834062      29.817984      66.652046      8.2742835      9.3929579      0              3.3365624      15.830258     -2388.4585    
    926800   251.08016      39.747185      26.943201      66.690386      8.2074009      10.75249       0              4.7293969      16.057898     -776.93579    
    926900   240.01366      41.105414      25.755665      66.861079      10.702561      9.0610887      0              5.1528687      16.188895     -1771.0707    
    927000   250.71496      40.154293      26.904012      67.058305      9.4949515      10.362112      0              3.1933081      17.103922      541.3803     
    927100   233.74868      42.366731      25.083375      67.450106      9.5573428      10.173175      0              5.1458657      17.490347      1817.7091    
    927200   249.03962      41.510743      26.724232      68.234976      5.5717386      10.099585      0              9.3844914      16.454928      750.1061     
    927300   267.64976      41.03742       28.721272      69.758691      7.1252879      11.227495      0              6.3316435      16.352993      275.33118    
    927400   258.35331      44.157033      27.723677      71.88071       10.978953      12.040969      0              4.0214492      17.115662      2085.0959    
    927500   257.12614      46.439378      27.591991      74.031369      13.303853      7.6424865      0              8.3147319      17.178307      2178.823     
    927600   289.42492      44.876173      31.057945      75.934118      9.3933867      14.149527      0              5.0041223      16.329137     -531.30626    
    927700   341.45156      40.656844      36.640881      77.297725      9.2085303      7.7139108      0              6.9048644      16.829539      1707.973     
    927800   356.29517      39.84458       38.233736      78.078317      10.592179      5.98362        0              6.0434152      17.225366     -1501.0024    
    927900   328.63899      42.712139      35.265975      77.978113      12.117029      9.3767574      0              4.3396761      16.878676     -1566.3344    
    928000   282.88157      46.52307       30.355784      76.878854      14.108968      13.979697      0              3.5245795      14.909825     -2575.8699    
    928100   282.05486      44.621208      30.267071      74.888279      11.904437      13.003787      0              4.8757108      14.837273     -2819.2753    
    928200   304.589        39.349209      32.685191      72.034399      9.0123681      9.5435946      0              4.652202       16.141044      1155.6822    
    928300   252.43872      42.456874      27.088987      69.545862      9.4860275      9.47039        0              7.3598312      16.140626     -2082.7762    
    928400   272.10801      38.279101      29.199682      67.478784      5.9622672      9.7547435      0              5.9846713      16.577419     -343.15078    
    928500   227.92501      41.583486      24.458442      66.041928      8.265394       13.231132      0              3.4612648      16.625695      1225.84      
    928600   235.26159      39.923959      25.245724      65.169683      8.7511848      9.189485       0              4.4270801      17.556209     -1070.4114    
    928700   276.64768      34.934325      29.68683       64.621156      7.1141326      7.1788033      0              3.9214274      16.719962     -2195.721     
    928800   252.66395      37.201369      27.113157      64.314526      7.1436086      8.7133433      0              4.5729105      16.771507      857.77167    
    928900   219.20298      40.721538      23.522488      64.244026      6.8715883      15.043592      0              3.3911305      15.415227     -1071.5823    
    929000   237.22078      38.919916      25.455963      64.375879      8.9147137      8.6425714      0              5.0656965      16.296934      565.39774    
    929100   250.10217      37.704264      26.838254      64.542518      10.704564      6.8473976      0              4.2387423      15.91356       224.20307    
    929200   233.25153      39.781019      25.030026      64.811045      7.4002938      10.560402      0              6.4397114      15.380612     -1028.9041    
    929300   283.93857      34.828673      30.46921       65.297883      7.7826147      8.5752947      0              2.6849717      15.785792      1313.4417    
    929400   267.39988      37.121974      28.694457      65.816431      10.972207      5.6317935      0              3.9930434      16.52493      -237.85594    
    929500   238.15806      40.872198      25.556542      66.42874       11.669473      5.2071145      0              5.8026692      18.192941      1100.3416    
    929600   277.52317      37.827144      29.780779      67.607923      7.8004617      8.5709076      0              4.0152708      17.440504      2114.2438    
    929700   262.18135      41.524173      28.134461      69.658634      9.3536336      9.4290087      0              5.3139628      17.427568      222.63123    
    929800   254.29442      45.131391      27.288121      72.419511      12.467385      11.531223      0              3.2182397      17.914543      448.13968    
    929900   266.17106      46.700603      28.562593      75.263197      14.119312      11.027632      0              5.1339612      16.419698      1381.9669    
    930000   260.44512      49.453127      27.948148      77.401274      9.253899       14.844361      0              6.8297548      18.525112      677.32896    
    930100   300.34898      46.718127      32.230198      78.948325      11.120087      13.33803       0              4.8329064      17.427104      1815.6323    
    930200   339.20058      43.124474      36.39933       79.523804      10.267041      9.8009261      0              4.2919078      18.764599      1275.7162    
    930300   324.33986      44.332246      34.804639      79.136885      12.344327      8.8674664      0              5.3245619      17.795891     -3018.8472    
    930400   254.42733      50.883208      27.302383      78.185591      13.858517      14.893404      0              4.1418804      17.989407     -2485.8717    
    930500   281.222        46.476279      30.177697      76.653976      14.040655      12.078551      0              5.5310495      14.826023     -5401.0623    
    930600   275.91994      45.053672      29.608737      74.662409      13.370831      10.12948       0              5.1421955      16.411166     -1280.4334    
    930700   271.70583      43.297308      29.156525      72.453832      14.864638      9.0232371      0              3.2250991      16.184333     -3384.2637    
    930800   307.54119      37.616516      33.001987      70.618503      7.6730509      10.094635      0              3.200952       16.647878      1126.3128    
    930900   279.48024      39.207061      29.99079       69.197851      10.786111      7.3895542      0              5.1048315      15.926565     -767.95759    
    931000   292.33575      36.720947      31.370304      68.091251      8.3268785      7.2008101      0              4.3703569      16.822902      3171.8479    
    931100   246.28784      40.961155      26.428941      67.390096      9.5807252      8.8330633      0              5.3350473      17.212319      3247.8529    
    931200   210.91451      44.277661      22.63306       66.91072       11.668569      12.714427      0              3.3158748      16.578791      513.32553    
    931300   259.20271      38.647264      27.814826      66.46209       7.4719343      10.480026      0              3.7814159      16.913888      2721.1945    
    931400   281.64775      36.053888      30.223384      66.277272      7.0274763      9.6517314      0              3.1429911      16.231689      107.18001    
    931500   241.14611      40.403965      25.877187      66.281151      6.924642       10.140102      0              4.6306807      18.70854       1683.3683    
    931600   206.74764      44.223968      22.185915      66.409884      10.348063      11.023284      0              5.6333747      17.219247     -421.71964    
    931700   223.83479      42.716458      24.019523      66.735981      12.824737      8.9683198      0              4.8439694      16.079432     -3479.6113    
    931800   265.89475      38.779429      28.532943      67.312372      9.5916863      8.65529        0              3.5419523      16.9905        135.09299    
    931900   242.88683      42.021077      26.063982      68.085059      10.119088      10.143733      0              4.4191434      17.339113      446.97867    
    932000   275.86409      39.555789      29.602744      69.158533      11.388953      9.4634365      0              2.4247993      16.2786       -186.95481    
    932100   259.75491      42.616751      27.874081      70.490832      16.137411      6.8972336      0              3.8081957      15.77391      -1236.6952    
    932200   294.31527      40.427535      31.582725      72.01026       11.325589      7.9721164      0              4.1254504      17.004379      1196.8719    
    932300   276.98329      44.043328      29.722844      73.766172      7.6256289      11.14148       0              8.3985318      16.877687     -385.95672    
    932400   288.89641      44.438463      31.001232      75.439694      11.025501      13.127228      0              4.5464288      15.739305     -237.51927    
    932500   252.90057      49.60363       27.138548      76.742178      10.906668      15.511362      0              7.3671309      15.81847      -1308.4475    
    932600   315.38153      44.028481      33.843328      77.871809      10.52284       10.153211      0              6.2324224      17.120008     -2253.8525    
    932700   318.09578      44.194961      34.134591      78.329552      15.477173      5.9800316      0              5.0034154      17.734341     -1379.4444    
    932800   304.22211      44.982902      32.64582       77.628722      14.793002      9.5257555      0              3.8044612      16.859684     -1480.0071    
    932900   293.93766      44.253862      31.542203      75.796065      11.599653      9.867921       0              5.7318274      17.05446      -1077.6507    
    933000   260.45729      44.994909      27.949453      72.944362      10.185841      10.554675      0              6.6173372      17.637055     -645.53619    
    933100   265.39872      41.452967      28.479714      69.932681      10.134043      8.2917419      0              4.891272       18.135911      651.05717    
    933200   230.70882      42.596427      24.75717       67.353597      10.083154      9.0978368      0              6.1043379      17.311098      3681.1233    
    933300   232.61086      40.690846      24.961277      65.652123      10.827036      7.8022843      0              5.2931254      16.768401      797.93496    
    933400   210.9381       42.020009      22.635591      64.655599      8.8880671      10.733972      0              5.4493601      16.948609      1451.5167    
    933500   221.23161      40.422516      23.740179      64.162695      7.7245434      11.652999      0              4.1966931      16.84828      -775.95889    
    933600   193.80876      43.182355      20.797456      63.979811      10.504976      11.797516      0              3.5658723      17.31399       3508.9538    
    933700   228.16971      39.473012      24.4847        63.957712      7.1484937      12.195554      0              3.6467993      16.482165      890.44771    
    933800   209.79023      41.629539      22.512413      64.141953      10.694049      9.317197       0              4.1380074      17.480286      973.59929    
    933900   242.11607      38.586305      25.981273      64.567577      10.194026      6.8901502      0              3.3940427      18.108086      3133.4914    
    934000   271.56459      36.178438      29.141369      65.319807      7.5973534      7.1078169      0              2.3628989      19.110369      1134.0992    
    934100   227.87541      42.048891      24.453119      66.50201       10.024617      11.838611      0              2.7432527      17.44241      -3188.9514    
    934200   264.56256      39.6186        28.389986      68.008586      8.7431756      11.120201      0              3.9699944      15.785229     -4178.3797    
    934300   279.56326      39.85059       29.999699      69.850289      9.3125105      9.195755       0              4.666394       16.675931     -1018.9019    
    934400   239.51886      46.094193      25.702568      71.796761      12.620684      11.115242      0              5.3300258      17.028241     -593.27184    
    934500   259.34521      45.704668      27.830118      73.534786      9.9081206      16.095691      0              3.6660581      16.034799     -1513.4051    
    934600   296.25082      43.107697      31.790428      74.898124      13.214995      10.03171       0              4.2404019      15.62059      -2041.521     
    934700   314.83941      41.703418      33.785154      75.488571      11.384152      9.2358351      0              4.5890861      16.494344     -4012.3993    
    934800   321.66052      40.843877      34.51712       75.360997      8.8154413      10.225331      0              3.7055185      18.097586      1333.1576    
    934900   325.38126      39.530557      34.91639       74.446947      9.6381647      11.503331      0              2.5417381      15.847323     -328.6548     
    935000   244.61403      45.739621      26.249326      71.988947      12.763129      11.660528      0              4.7352764      16.580688      882.52774    
    935100   295.70873      35.779062      31.732256      67.511318      7.4193225      9.5451521      0              2.463028       16.351559     -927.89553    
    935200   233.84138      38.722147      25.093323      63.81547       9.6538812      7.8124203      0              3.5342992      17.721546      1251.7271    
    935300   203.44708      39.987699      21.831735      61.819434      9.4696458      11.741027      0              3.2466715      15.530354      470.98716    
    935400   197.06196      39.840567      21.146554      60.987121      10.870274      9.2762201      0              3.1353518      16.558721     -726.19309    
    935500   176.46003      41.703021      18.935778      60.638799      11.575967      9.8937865      0              3.031362       17.201905      2588.8566    
    935600   215.41042      37.54303       23.115512      60.658542      10.203943      8.5048678      0              2.0004113      16.833809     -1398.056     
    935700   229.18469      36.490257      24.593617      61.083874      7.0047932      9.5656877      0              3.8690362      16.05074       2563.4342    
    935800   244.22846      35.677134      26.207951      61.885085      7.2515333      9.1331942      0              3.1256369      16.166769      16.842674    
    935900   209.69822      40.686443      22.50254       63.188983      11.258428      10.730513      0              3.1625315      15.53497      -2874.6279    
    936000   228.58583      40.333823      24.529354      64.863177      8.6574278      10.746854      0              4.6084231      16.321119      1879.7107    
    936100   235.54689      41.289312      25.276339      66.565651      7.5307588      12.761881      0              5.3220821      15.674591      369.42286    
    936200   221.46653      44.425218      23.765388      68.190606      14.690689      8.2228845      0              5.2168018      16.294842      1106.1477    
    936300   288.21006      38.730787      30.92758       69.658367      10.059193      8.5360697      0              3.8087374      16.326788     -2274.9699    
    936400   263.34939      42.610512      28.259802      70.870314      11.302266      10.206331      0              5.3576245      15.74429      -613.90335    
    936500   257.94574      43.867208      27.679942      71.54715       12.673979      11.025851      0              4.9243556      15.243023     -2565.4627    
    936600   280.27067      41.611952      30.075611      71.687563      12.565792      9.7754339      0              1.7449292      17.525797     -811.94326    
    936700   241.97582      45.600235      25.966222      71.566458      13.737915      11.721439      0              4.2737108      15.86717      -1444.07      
    936800   259.94418      43.263869      27.894392      71.158261      12.823495      10.133166      0              4.5153611      15.791846      471.4988     
    936900   284.96006      39.833236      30.578825      70.41206       8.9236136      10.004744      0              4.2198611      16.685017      1183.7075    
    937000   253.65927      41.918274      27.219964      69.138237      12.463129      9.6179768      0              2.6467025      17.190465     -741.23896    
    937100   247.71646      40.710613      26.582245      67.292858      11.151052      9.3926941      0              2.8909533      17.275914      2681.495     
    937200   209.1305       42.514269      22.441619      64.955888      9.0600946      15.796719      0              1.925552       15.731903     -490.45832    
    937300   238.76464      36.709538      25.621633      62.331171      8.5974711      7.8344981      0              3.1674538      17.110115      316.04953    
    937400   199.87262      38.563603      21.448163      60.011766      9.2049542      8.2073483      0              3.4878416      17.663459      264.06979    
    937500   205.93445      36.358174      22.098653      58.456827      8.4430741      6.0580104      0              4.4706061      17.386483      292.99232    
    937600   170.21008      39.486796      18.265101      57.751897      9.6070464      9.6402491      0              3.1046715      17.134829      2906.9143    
    937700   197.33724      36.522615      21.176094      57.698709      8.3594564      8.7098347      0              3.207021       16.246303      4.0264364    
    937800   236.81503      32.718194      25.412422      58.130616      6.3522754      5.2266977      0              3.9952748      17.143946     -601.34271    
    937900   239.2084       33.249136      25.669253      58.918389      7.2334056      5.7241713      0              4.2114829      16.080076      1165.9996    
    938000   204.81863      37.846293      21.978915      59.825208      8.6031185      8.1697457      0              5.1238945      15.949534     -1479.7732    
    938100   190.99793      40.29817       20.495828      60.793998      10.299526      9.0709472      0              5.1051081      15.822589     -959.00852    
    938200   210.26417      39.350151      22.563271      61.913422      8.8248185      11.149298      0              2.4822928      16.893741     -82.064711    
