time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
7410.0,1.0000000000000004,0.0,-1.919851221908551e-08,0.0,1.0000000000000004,4.440892098500626e-16,1.3128738941943503,0.9999998454608799,0.00013298101702770892,0.0874672279763779,0.0961379836661073,0.8162618073404876
7420.0,1.0000000000000009,0.0,-1.9231547606955925e-08,0.0,1.0000000000000009,8.881784197001252e-16,1.7261292166988387,0.9999998452215413,0.00012609418062969736,0.08198820327518863,0.5001971688849713,0.4176885336592111
7430.0,1.0000000000000009,0.0,-1.9265086480626726e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.3813326472486003,0.9999998449018908,0.00012897341041795437,0.1467381785864541,0.7837250879412316,0.06940776006189706
7440.0,1.0000000000000007,0.0,-1.9284229236995593e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.628883756916305,0.9999998447411613,0.00031180579562029454,0.3110478888540603,0.6226186294224765,0.06602167592784353
7450.0,1.0000000000000007,0.0,-1.931605673081835e-08,0.0,1.0000000000000007,6.661338147750939e-16,2.0124975845074955,0.999999844510584,0.0011184654132064059,0.4952681344784987,0.20112232516681855,0.30249107494147703
7460.0,1.0000000000000007,0.0,-1.9332633858619022e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.2279631516576444,0.9999998443529934,0.0028877654074520686,0.5681311710211165,0.0009559764377723226,0.4280250871336598
7470.0,1.0000000000000007,0.0,-1.9351745564724762e-08,0.0,1.0000000000000007,6.661338147750939e-16,2.1781795839612004,0.9999998442363124,0.005423637914054318,0.4721350267221206,0.2504790944822049,0.27196224088162085
7480.0,1.0000000000000007,0.0,-1.9381852776827412e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.7275732780324875,0.9999998439581679,0.00807238372693707,0.2810932735534078,0.6638621667460813,0.04697217597357439
7490.0,1.0000000000000009,0.0,-1.940083957311492e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.6957375784493165,0.9999998438043834,0.010331747516158972,0.12647122177037498,0.7682845262198809,0.09491250449358596
7500.0,1.0000000000000009,0.0,-1.9440487081614815e-08,0.0,1.0000000000000009,8.881784197001252e-16,2.0073954206676525,0.9999998435380757,0.012331399386332752,0.07349572864525485,0.44457206556620643,0.4696008064022069
7510.0,1.0000000000000009,0.0,-1.9471681932578204e-08,0.0,1.0000000000000009,8.881784197001252e-16,1.4746430236892736,0.9999998432590536,0.014550488664237035,0.08077363303333678,0.06288988799040805,0.8417859903120191
7520.0,1.0000000000000009,0.0,-1.9481701704270602e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.4756220442940198,0.9999998431725715,0.0169677060334693,0.07924983475321991,0.058748040332356345,0.8450344188809552
7530.0,1.000000000000001,0.0,-1.9508360003146546e-08,0.0,1.0000000000000013,1.3322676295501878e-15,2.0667830925109967,0.999999842951512,0.018585218787592894,0.07047414841548645,0.4348884260865593,0.4760522067103625
7540.0,1.0000000000000013,0.0,-1.9547755814176475e-08,0.0,1.0000000000000013,1.3322676295501878e-15,1.7953369322409567,0.9999998426623876,0.018020661714060044,0.1256436298555327,0.7589708757096633,0.09736483272074535
7550.0,1.0000000000000016,0.0,-1.9566627200233357e-08,0.0,1.0000000000000016,1.5543122344752192e-15,1.7835295184519,0.9999998424707759,0.01476661903846389,0.28595705313723796,0.6591883621559733,0.040087965668326425
7560.0,1.0000000000000016,0.0,-1.959229813003721e-08,0.0,1.0000000000000016,1.5543122344752192e-15,2.245097783691711,0.9999998422641652,0.009912529413078058,0.48362469879276576,0.25008375498628305,0.2563790168078747
