run,timestep,r_A,fraction
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,6.125,0.0059
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,7.875,0.007566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,9.625,0.009033333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,11.375,0.009666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,13.125,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,14.875,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,16.625,0.0155
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,18.375,0.016433333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,20.125,0.0195
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,21.875,0.0205
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,23.625,0.023233333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,25.375,0.0231
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,27.125,0.0265
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,28.875,0.02723333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,30.625,0.0282
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,32.375,0.032266666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,34.125,0.03163333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,35.875,0.03436666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,37.625,0.0334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,39.375,0.03613333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,41.125,0.038
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,42.875,0.04073333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,44.625,0.0458
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,46.375,0.047266666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,48.125,0.049133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,49.875,0.04976666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,51.625,0.050166666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,53.375,0.047466666666666664
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,55.125,0.04496666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,56.875,0.0372
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,58.625,0.03286666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,60.375,0.025
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,62.125,0.016833333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,63.875,0.0106
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,65.625,0.008333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,67.375,0.0115
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,69.125,0.006866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,70.875,0.0026666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,72.625,0.001
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,74.375,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,76.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,77.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,79.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,81.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,83.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,84.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,86.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,88.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,90.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,91.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,93.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,95.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,97.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,98.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,100.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,102.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,104.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,105.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,107.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,109.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,111.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,112.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,114.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,116.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,118.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,119.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,121.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,123.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,125.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,126.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,128.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,130.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,132.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,133.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,135.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,137.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,139.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,0.875,0.0008
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,2.625,0.0029
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,4.375,0.0038666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,6.125,0.005733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,7.875,0.008233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,9.625,0.008633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,11.375,0.0097
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,13.125,0.012766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,14.875,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,16.625,0.015466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,18.375,0.016133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,20.125,0.019966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,21.875,0.020533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,23.625,0.022533333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,25.375,0.0239
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,27.125,0.026433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,28.875,0.027366666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,30.625,0.028633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,32.375,0.0314
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,34.125,0.03306666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,35.875,0.033966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,37.625,0.034133333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,39.375,0.035166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,41.125,0.038766666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,42.875,0.04136666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,44.625,0.0454
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,46.375,0.04663333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,48.125,0.0495
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,49.875,0.04973333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,51.625,0.05076666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,53.375,0.046933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,55.125,0.04513333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,56.875,0.03663333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,58.625,0.03153333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,60.375,0.0249
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,62.125,0.0164
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,63.875,0.010766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,65.625,0.008333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,67.375,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,69.125,0.0067666666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,70.875,0.0025666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,72.625,0.001
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,74.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,76.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,77.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,79.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,81.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,83.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,84.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,86.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,88.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,90.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,91.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,93.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,95.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,97.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,98.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,100.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,102.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,104.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,105.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,107.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,109.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,111.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,112.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,114.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,116.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,118.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,119.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,121.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,123.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,125.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,126.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,128.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,130.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,132.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,133.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,135.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,137.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,139.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,0.875,0.0009333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,2.625,0.0028666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,4.375,0.0037333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,6.125,0.006233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,7.875,0.0076
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,9.625,0.009033333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,11.375,0.0098
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,13.125,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,14.875,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,16.625,0.015166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,18.375,0.0169
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,20.125,0.019633333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,21.875,0.020633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,23.625,0.022366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,25.375,0.024266666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,27.125,0.0266
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,28.875,0.0276
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,30.625,0.0292
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,32.375,0.031133333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,34.125,0.0332
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,35.875,0.03356666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,37.625,0.03326666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,39.375,0.037366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,41.125,0.037766666666666664
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,42.875,0.0421
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,44.625,0.0443
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,46.375,0.04873333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,48.125,0.04953333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,49.875,0.050366666666666664
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,51.625,0.049933333333333337
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,53.375,0.04663333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,55.125,0.0441
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,56.875,0.03666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,58.625,0.0309
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,60.375,0.024466666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,62.125,0.0163
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,63.875,0.0102
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,65.625,0.0084
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,67.375,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,69.125,0.0064333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,70.875,0.002766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,72.625,0.0010666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,74.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,76.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,77.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,79.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,81.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,83.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,84.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,86.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,88.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,90.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,91.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,93.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,95.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,97.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,98.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,100.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,102.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,104.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,105.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,107.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,109.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,111.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,112.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,114.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,116.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,118.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,119.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,121.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,123.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,125.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,126.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,128.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,130.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,132.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,133.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,135.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,137.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,139.125,0.0
