run,timestep,z_A,fraction
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-3.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-1.0,0.013839330376496482
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,1.0,0.013038983559542468
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,3.0,0.012938940207423217
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,5.0,0.011805115550071698
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,7.0,0.012071897822389703
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,9.0,0.012405375662787209
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,11.0,0.013672591456297728
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,13.0,0.013672591456297728
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,15.0,0.013605895888218228
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,17.0,0.012772201287224463
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,19.0,0.012305332310667955
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,21.0,0.012305332310667955
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,23.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,25.0,0.013038983559542468
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,27.0,0.013906025944575982
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,29.0,0.013572548104178477
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,31.0,0.01437289492113249
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,33.0,0.012905592423383466
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,35.0,0.012772201287224463
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,37.0,0.012772201287224463
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,39.0,0.012205288958548704
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,41.0,0.012638810151065463
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,43.0,0.013405809183979725
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,45.0,0.013839330376496482
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,47.0,0.01554006736252376
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,49.0,0.014706372761529996
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,51.0,0.014506286057291493
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,53.0,0.014773068329609498
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,55.0,0.014806416113649247
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,57.0,0.014106112648814487
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,59.0,0.015239937306166006
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,61.0,0.01550671957848401
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,63.0,0.016407109747557276
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,65.0,0.017074065428352287
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,67.0,0.015706806282722512
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,69.0,0.0119385066862307
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,71.0,0.008637076066295395
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,73.0,0.0049021242538433325
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,75.0,0.0024677360189415414
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,77.0,0.0012672157935105213
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,79.0,0.0006336078967552607
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,81.0,0.0004001734084770067
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,83.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,85.0,0.00020008670423850335
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,87.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,89.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,91.0,0.00013339113615900224
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,93.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,95.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,99.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,101.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,103.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-103.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-101.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-99.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-95.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-93.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-91.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-89.0,0.0001667389201987528
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-87.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-85.0,0.000300130056357755
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-83.0,0.0004668689765565078
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-81.0,0.000533564544636009
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-79.0,0.0010004335211925167
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-77.0,0.0014006069296695234
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-75.0,0.002734518291259546
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-73.0,0.004535298629406076
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-71.0,0.009203988394971154
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-69.0,0.011871811118151198
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-67.0,0.015573415146563512
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-65.0,0.017474238836829293
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-63.0,0.016273718611398272
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-61.0,0.01604028412312002
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-59.0,0.014472938273251742
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-57.0,0.014572981625370993
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-55.0,0.01493980724980825
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-53.0,0.014606329409410744
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-51.0,0.015440024010404509
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-49.0,0.014706372761529996
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-47.0,0.013505852536098976
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-45.0,0.014072764864774736
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-43.0,0.013405809183979725
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-41.0,0.014072764864774736
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-39.0,0.014439590489211993
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-37.0,0.012838896855303965
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-35.0,0.014039417080734985
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-33.0,0.012405375662787209
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-31.0,0.012705505719144963
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-29.0,0.012605462367025711
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-27.0,0.012838896855303965
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-25.0,0.013939373728615733
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-23.0,0.014172808216893987
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-21.0,0.013639243672257979
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-19.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-17.0,0.012772201287224463
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-15.0,0.012205288958548704
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-13.0,0.012138593390469203
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-11.0,0.012238636742588455
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-9.0,0.011671724413912695
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-7.0,0.012805549071264214
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-5.0,0.012605462367025711
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-3.0,0.013038983559542468
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,-1.0,0.013239070263780971
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,1.0,0.013005635775502717
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,3.0,0.012938940207423217
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,5.0,0.011805115550071698
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,7.0,0.012438723446826958
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,9.0,0.012171941174508955
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,11.0,0.013839330376496482
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,13.0,0.013672591456297728
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,15.0,0.013272418047820722
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,17.0,0.01313902691166172
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,19.0,0.012405375662787209
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,21.0,0.012005202254310201
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,23.0,0.012171941174508955
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,25.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,27.0,0.013839330376496482
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,29.0,0.013639243672257979
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,31.0,0.014072764864774736
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,33.0,0.013205722479741222
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,35.0,0.012938940207423217
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,37.0,0.012638810151065463
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,39.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,41.0,0.012772201287224463
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,43.0,0.013505852536098976
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,45.0,0.01373928702437723
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,47.0,0.015006502817887752
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,49.0,0.014506286057291493
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,51.0,0.015206589522126255
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,53.0,0.015106546170007003
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,55.0,0.014439590489211993
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,57.0,0.014272851569013239
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,59.0,0.015239937306166006
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,61.0,0.01547337179444426
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,63.0,0.016273718611398272
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,65.0,0.016873978724113784
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,67.0,0.015640110714643014
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,69.0,0.0119385066862307
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,71.0,0.008837162770533898
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,73.0,0.0046686897655650785
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,75.0,0.0022343015306632874
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,77.0,0.00120052022543102
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,79.0,0.0006669556807950112
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,81.0,0.0003668256244372561
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,83.0,0.000300130056357755
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,85.0,0.00020008670423850335
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,87.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,89.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,91.0,0.00013339113615900224
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,93.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,95.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,99.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,101.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,103.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,119.0,0.0
