run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,2.625,77,5772.676500971245,0.013338699992463609
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,4.375,121,9621.127501618741,0.012576488564322832
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,6.125,177,13469.578502266239,0.013140722998141329
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,7.875,246,17318.029502913734,0.014204849342623584
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,9.625,273,21166.480503561233,0.012897751232382166
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,11.375,299,25014.931504208726,0.011952861032207652
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,13.125,399,28863.382504856225,0.013823743628553195
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,14.875,398,32711.83350550372,0.012166850871658938
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,16.625,480,36560.28450615122,0.013129000676109089
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,18.375,486,40408.73550679871,0.012027102405078507
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,20.125,586,44257.18650744621,0.013240787457228134
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,21.875,652,48105.63750809371,0.013553505031303283
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,23.625,707,51954.0885087412,0.013608168679180046
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,25.375,742,55802.539509388705,0.013296885885904162
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,27.125,798,59650.990510036194,0.0133778164147289
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,28.875,825,63499.4415106837,0.012992240252399619
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,30.625,908,67347.89251133119,0.013482233313347263
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,32.375,946,71196.34351197869,0.013287199220291935
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,34.125,1006,75044.79451262619,0.013405326865552836
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,35.875,985,78893.24551327368,0.01248522599864744
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,37.625,1067,82741.69651392118,0.012895553813311993
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,39.375,1122,86590.14751456867,0.012957594278393221
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,41.125,1204,90438.59851521616,0.013312899799054591
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,42.875,1282,94287.04951586366,0.013596777145776583
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,44.625,1395,98135.50051651117,0.014215039334978407
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,46.375,1436,101983.95151715867,0.014080646794298756
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,48.125,1528,105832.40251780614,0.014437922258666634
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,49.875,1459,109680.85351845366,0.013302230546141084
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,51.625,1438,113529.30451910115,0.012666333208780104
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,53.375,1302,117377.75551974864,0.011092391349917578
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,55.125,1243,121226.20652039614,0.010253558497608081
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,56.875,1077,125074.65752104363,0.008610857078051933
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,58.625,900,128923.10852169115,0.006980905210244572
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,60.375,719,132771.55952233865,0.005415316371869754
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,62.125,461,136620.01052298612,0.00337432267963731
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,63.875,299,140468.46152363362,0.002128591690667116
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,65.625,247,144316.9125242811,0.0017115111159161102
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,67.375,372,148165.36352492863,0.002510708246178004
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,69.125,171,152013.8145255761,0.0011248977636254861
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,70.875,90,155862.2655262236,0.0005774329001066498
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,72.625,32,159710.7165268711,0.0002003622593141146
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,74.375,0,163559.16752751858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,76.125,0,167407.61852816612,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,77.875,0,171256.0695288136,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,2.625,79,5772.676500971245,0.013685159732527598
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,4.375,115,9621.127501618741,0.01195286103220765
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,6.125,186,13469.578502266239,0.013808895353979023
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,7.875,243,17318.029502913734,0.01403161947259159
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,9.625,277,21166.480503561233,0.01308672927241707
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,11.375,303,25014.931504208726,0.0121127655276218
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,13.125,377,28863.382504856225,0.013061532200412418
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,14.875,422,32711.83350550372,0.012900530321206211
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,16.625,473,36560.28450615122,0.012937536082915832
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,18.375,490,40408.73550679871,0.012126090902239647
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,20.125,595,44257.18650744621,0.013444144261178737
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,21.875,645,48105.63750809371,0.013407991940476408
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,23.625,705,51954.0885087412,0.01356967315250627
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,25.375,735,55802.539509388705,0.01317144356622582
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,27.125,803,59650.990510036194,0.013461637319583091
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,28.875,838,63499.4415106837,0.013196966462437431
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,30.625,918,67347.89251133119,0.013630716059088973
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,32.375,933,71196.34351197869,0.013104605573501455
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,34.125,989,75044.79451262619,0.013178795497049459
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,35.875,1000,78893.24551327368,0.012675356343804508
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,37.625,1074,82741.69651392118,0.012980154447513666
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,39.375,1112,86590.14751456867,0.012842107698371892
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,41.125,1234,90438.59851521616,0.013644616571456283
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,42.875,1299,94287.04951586366,0.013777077622748659
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,44.625,1369,98135.50051651117,0.013950099533753002
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,46.375,1455,101983.95151715867,0.014266950616785996
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,48.125,1497,105832.40251780614,0.014145006296612533
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,49.875,1482,109680.85351845366,0.013511929862495603
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,51.625,1422,113529.30451910115,0.012525400433160853
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,53.375,1308,117377.75551974864,0.011143508360746691
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,55.125,1211,121226.20652039614,0.009989589171845042
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,56.875,1100,125074.65752104363,0.008794747247778205
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,58.625,881,128923.10852169115,0.006833530544694964
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,60.375,701,132771.55952233865,0.005279745169236019
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,62.125,478,136620.01052298612,0.003498755403181419
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,63.875,299,140468.46152363362,0.002128591690667116
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,65.625,241,144316.9125242811,0.0016699359471084314
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,67.375,374,148165.36352492863,0.002524206677609069
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,69.125,174,152013.8145255761,0.0011446328121101437
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,70.875,84,155862.2655262236,0.0005389373734328731
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,72.625,34,159710.7165268711,0.00021288490052124678
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,74.375,0,163559.16752751858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,76.125,0,167407.61852816612,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,77.875,0,171256.0695288136,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,20000,139.125,0,305951.85455147596,0.0
