run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,34.125,993,75044.79451262619,0.013232096995520842
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,35.875,1003,78893.24551327368,0.01271338241283592
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,37.625,1016,82741.69651392118,0.012279177764128384
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,39.375,1106,86590.14751456867,0.012772815750359092
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,41.125,1152,90438.59851521616,0.012737924060224991
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,42.875,1258,94287.04951586366,0.01334223529593365
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,44.625,1352,98135.50051651117,0.013776869663721008
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,46.375,1443,101983.95151715867,0.014149285044688792
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,48.125,1494,105832.40251780614,0.014116659590607298
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,49.875,1499,109680.85351845366,0.013666925009366336
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,51.625,1473,113529.30451910115,0.012974623655447213
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,53.375,1404,117377.75551974864,0.011961380534012503
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,55.125,1293,121226.20652039614,0.010666010569112832
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,56.875,1106,125074.65752104363,0.00884271859640245
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,58.625,920,128923.10852169115,0.007136036437138895
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,60.375,766,132771.55952233865,0.005769307845413396
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,62.125,461,136620.01052298612,0.00337432267963731
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,63.875,292,140468.46152363362,0.002078758440383939
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,65.625,255,144316.9125242811,0.0017669446743263486
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,67.375,364,148165.36352492863,0.002456714520453746
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,69.125,192,152013.8145255761,0.0012630431030180897
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,70.875,81,155862.2655262236,0.0005196896100959848
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,72.625,29,159710.7165268711,0.00018157829750341638
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,74.375,2,163559.16752751858,1.2227990825787878e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,76.125,0,167407.61852816612,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,77.875,0,171256.0695288136,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,3000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,2.625,81,5772.676500971245,0.014031619472591588
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,4.375,120,9621.127501618741,0.012472550642303636
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,6.125,173,13469.578502266239,0.012843757506657909
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,7.875,241,17318.029502913734,0.01391613289257026
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,9.625,257,21166.480503561233,0.012141839072242552
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,11.375,305,25014.931504208726,0.012192717775328875
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,13.125,380,28863.382504856225,0.013165470122431614
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,14.875,429,32711.83350550372,0.013114520160657499
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,16.625,447,36560.28450615122,0.012226381879626588
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,18.375,501,40408.73550679871,0.012398309269432781
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,20.125,582,44257.18650744621,0.01315040665547231
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,21.875,637,48105.63750809371,0.013241691265245693
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,23.625,682,51954.0885087412,0.013126974595757838
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,25.375,736,55802.539509388705,0.01318936389760844
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,27.125,783,59650.990510036194,0.013126353700166326
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,28.875,835,63499.4415106837,0.013149721952428705
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,30.625,889,67347.89251133119,0.013200116096438015
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,32.375,931,71196.34351197869,0.013076514243225996
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,34.125,993,75044.79451262619,0.013232096995520842
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,35.875,992,78893.24551327368,0.01257395349305407
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,37.625,1036,82741.69651392118,0.012520893861847446
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,39.375,1099,86590.14751456867,0.012691975144344163
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,41.125,1164,90438.59851521616,0.012870610769185668
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,42.875,1262,94287.04951586366,0.013384658937574139
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,44.625,1352,98135.50051651117,0.013776869663721008
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,46.375,1429,101983.95151715867,0.014012008543908721
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,48.125,1513,105832.40251780614,0.014296188728640457
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,49.875,1476,109680.85351845366,0.013457225693011816
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,51.625,1498,113529.30451910115,0.013194831117352292
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,53.375,1384,117377.75551974864,0.011790990497915458
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,55.125,1279,121226.20652039614,0.0105505239890915
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,56.875,1114,125074.65752104363,0.00890668039456811
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,58.625,923,128923.10852169115,0.007159306121173044
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,60.375,755,132771.55952233865,0.0056864587771372245
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,62.125,464,136620.01052298612,0.0033962813955568587
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,63.875,292,140468.46152363362,0.002078758440383939
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,65.625,261,144316.9125242811,0.0018085198431340274
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,67.375,355,148165.36352492863,0.0023959715790139555
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,69.125,196,152013.8145255761,0.0012893565009976333
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,70.875,80,155862.2655262236,0.0005132736889836886
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,72.625,28,159710.7165268711,0.00017531697689985028
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,74.375,3,163559.16752751858,1.834198623868182e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,76.125,0,167407.61852816612,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,77.875,0,171256.0695288136,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,2.625,83,5772.676500971245,0.014378079212655577
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,4.375,121,9621.127501618741,0.012576488564322832
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,6.125,171,13469.578502266239,0.0126952747609162
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,7.875,240,17318.029502913734,0.013858389602559595
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,9.625,258,21166.480503561233,0.012189083582251278
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,11.375,306,25014.931504208726,0.012232693899182412
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,13.125,377,28863.382504856225,0.013061532200412418
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,14.875,435,32711.83350550372,0.013297940023044318
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,16.625,447,36560.28450615122,0.012226381879626588
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,18.375,500,40408.73550679871,0.012373562145142496
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,20.125,580,44257.18650744621,0.013105216254594399
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,21.875,645,48105.63750809371,0.013407991940476408
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,23.625,683,51954.0885087412,0.013146222359094727
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,25.375,727,55802.539509388705,0.013028080915164858
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,27.125,781,59650.990510036194,0.01309282533822465
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,28.875,850,63499.4415106837,0.013385944502472335
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,30.625,894,67347.89251133119,0.01327435746930887
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,32.375,906,71196.34351197869,0.012725372614782762
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,34.125,994,75044.79451262619,0.013245422370138689
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,35.875,993,78893.24551327368,0.012586628849397876
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,37.625,1039,82741.69651392118,0.012557151276505306
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,39.375,1117,86590.14751456867,0.012899850988382556
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,41.125,1158,90438.59851521616,0.012804267414705328
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,42.875,1264,94287.04951586366,0.013405870758394384
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,44.625,1356,98135.50051651117,0.0138176296331403
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,46.375,1437,101983.95151715867,0.01409045225864019
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,48.125,1514,105832.40251780614,0.014305637630642201
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,49.875,1467,109680.85351845366,0.013375169438786133
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,51.625,1499,113529.30451910115,0.013203639415828495
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,53.375,1375,117377.75551974864,0.011714314981671789
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,55.125,1274,121226.20652039614,0.010509278781941026
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,56.875,1114,125074.65752104363,0.00890668039456811
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,58.625,928,128923.10852169115,0.007198088927896624
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,60.375,739,132771.55952233865,0.005565951041462793
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,62.125,472,136620.01052298612,0.0034548379713423218
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,63.875,292,140468.46152363362,0.002078758440383939
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,65.625,259,144316.9125242811,0.0017946614535314677
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,67.375,361,148165.36352492863,0.0024364668733071492
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,69.125,193,152013.8145255761,0.0012696214525129755
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,70.875,79,155862.2655262236,0.0005068577678713925
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,72.625,26,159710.7165268711,0.00016279433569271813
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,74.375,3,163559.16752751858,1.834198623868182e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,76.125,0,167407.61852816612,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,77.875,0,171256.0695288136,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,139.125,0,305951.85455147596,0.0
