run,timestep,r_A,fraction
nvt300_contained_bn_neutralized_20k,16000,35.875,0.03266666666666666
nvt300_contained_bn_neutralized_20k,16000,37.625,0.03403333333333333
nvt300_contained_bn_neutralized_20k,16000,39.375,0.037033333333333335
nvt300_contained_bn_neutralized_20k,16000,41.125,0.03726666666666666
nvt300_contained_bn_neutralized_20k,16000,42.875,0.040966666666666665
nvt300_contained_bn_neutralized_20k,16000,44.625,0.0436
nvt300_contained_bn_neutralized_20k,16000,46.375,0.0463
nvt300_contained_bn_neutralized_20k,16000,48.125,0.04713333333333333
nvt300_contained_bn_neutralized_20k,16000,49.875,0.051366666666666665
nvt300_contained_bn_neutralized_20k,16000,51.625,0.05383333333333333
nvt300_contained_bn_neutralized_20k,16000,53.375,0.04973333333333333
nvt300_contained_bn_neutralized_20k,16000,55.125,0.047933333333333335
nvt300_contained_bn_neutralized_20k,16000,56.875,0.04136666666666667
nvt300_contained_bn_neutralized_20k,16000,58.625,0.032433333333333335
nvt300_contained_bn_neutralized_20k,16000,60.375,0.02666666666666667
nvt300_contained_bn_neutralized_20k,16000,62.125,0.0187
nvt300_contained_bn_neutralized_20k,16000,63.875,0.014066666666666667
nvt300_contained_bn_neutralized_20k,16000,65.625,0.010366666666666666
nvt300_contained_bn_neutralized_20k,16000,67.375,0.0038666666666666667
nvt300_contained_bn_neutralized_20k,16000,69.125,0.0007333333333333333
nvt300_contained_bn_neutralized_20k,16000,70.875,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,16000,72.625,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,16000,74.375,0.0002
nvt300_contained_bn_neutralized_20k,16000,76.125,0.00036666666666666667
nvt300_contained_bn_neutralized_20k,16000,77.875,0.0003
nvt300_contained_bn_neutralized_20k,16000,79.625,0.0002
nvt300_contained_bn_neutralized_20k,16000,81.375,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,16000,83.125,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,84.875,0.0
nvt300_contained_bn_neutralized_20k,16000,86.625,0.0
nvt300_contained_bn_neutralized_20k,16000,88.375,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,90.125,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,16000,91.875,0.0
nvt300_contained_bn_neutralized_20k,16000,93.625,0.0
nvt300_contained_bn_neutralized_20k,16000,95.375,0.0
nvt300_contained_bn_neutralized_20k,16000,97.125,0.0
nvt300_contained_bn_neutralized_20k,16000,98.875,0.0
nvt300_contained_bn_neutralized_20k,16000,100.625,0.0
nvt300_contained_bn_neutralized_20k,16000,102.375,0.0
nvt300_contained_bn_neutralized_20k,16000,104.125,0.0
nvt300_contained_bn_neutralized_20k,16000,105.875,0.0
nvt300_contained_bn_neutralized_20k,16000,107.625,0.0
nvt300_contained_bn_neutralized_20k,16000,109.375,0.0
nvt300_contained_bn_neutralized_20k,16000,111.125,0.0
nvt300_contained_bn_neutralized_20k,16000,112.875,0.0
nvt300_contained_bn_neutralized_20k,16000,114.625,0.0
nvt300_contained_bn_neutralized_20k,16000,116.375,0.0
nvt300_contained_bn_neutralized_20k,16000,118.125,0.0
nvt300_contained_bn_neutralized_20k,16000,119.875,0.0
nvt300_contained_bn_neutralized_20k,16000,121.625,0.0
nvt300_contained_bn_neutralized_20k,16000,123.375,0.0
nvt300_contained_bn_neutralized_20k,16000,125.125,0.0
nvt300_contained_bn_neutralized_20k,16000,126.875,0.0
nvt300_contained_bn_neutralized_20k,16000,128.625,0.0
nvt300_contained_bn_neutralized_20k,16000,130.375,0.0
nvt300_contained_bn_neutralized_20k,16000,132.125,0.0
nvt300_contained_bn_neutralized_20k,16000,133.875,0.0
nvt300_contained_bn_neutralized_20k,16000,135.625,0.0
nvt300_contained_bn_neutralized_20k,16000,137.375,0.0
nvt300_contained_bn_neutralized_20k,16000,139.125,0.0
nvt300_contained_bn_neutralized_20k,17000,0.875,0.001
nvt300_contained_bn_neutralized_20k,17000,2.625,0.0025
nvt300_contained_bn_neutralized_20k,17000,4.375,0.003833333333333333
nvt300_contained_bn_neutralized_20k,17000,6.125,0.006233333333333333
nvt300_contained_bn_neutralized_20k,17000,7.875,0.007166666666666667
nvt300_contained_bn_neutralized_20k,17000,9.625,0.008733333333333333
nvt300_contained_bn_neutralized_20k,17000,11.375,0.010233333333333334
nvt300_contained_bn_neutralized_20k,17000,13.125,0.012366666666666666
nvt300_contained_bn_neutralized_20k,17000,14.875,0.0142
nvt300_contained_bn_neutralized_20k,17000,16.625,0.0149
nvt300_contained_bn_neutralized_20k,17000,18.375,0.016866666666666665
nvt300_contained_bn_neutralized_20k,17000,20.125,0.018966666666666666
nvt300_contained_bn_neutralized_20k,17000,21.875,0.020133333333333333
nvt300_contained_bn_neutralized_20k,17000,23.625,0.023866666666666668
nvt300_contained_bn_neutralized_20k,17000,25.375,0.022566666666666665
nvt300_contained_bn_neutralized_20k,17000,27.125,0.026466666666666666
nvt300_contained_bn_neutralized_20k,17000,28.875,0.0271
nvt300_contained_bn_neutralized_20k,17000,30.625,0.027633333333333333
nvt300_contained_bn_neutralized_20k,17000,32.375,0.03256666666666667
nvt300_contained_bn_neutralized_20k,17000,34.125,0.0309
nvt300_contained_bn_neutralized_20k,17000,35.875,0.03356666666666667
nvt300_contained_bn_neutralized_20k,17000,37.625,0.034
nvt300_contained_bn_neutralized_20k,17000,39.375,0.036166666666666666
nvt300_contained_bn_neutralized_20k,17000,41.125,0.038233333333333334
nvt300_contained_bn_neutralized_20k,17000,42.875,0.04126666666666667
nvt300_contained_bn_neutralized_20k,17000,44.625,0.0438
nvt300_contained_bn_neutralized_20k,17000,46.375,0.04596666666666667
nvt300_contained_bn_neutralized_20k,17000,48.125,0.04716666666666667
nvt300_contained_bn_neutralized_20k,17000,49.875,0.05143333333333333
nvt300_contained_bn_neutralized_20k,17000,51.625,0.054266666666666664
nvt300_contained_bn_neutralized_20k,17000,53.375,0.04973333333333333
nvt300_contained_bn_neutralized_20k,17000,55.125,0.047433333333333334
nvt300_contained_bn_neutralized_20k,17000,56.875,0.04073333333333334
nvt300_contained_bn_neutralized_20k,17000,58.625,0.03266666666666666
nvt300_contained_bn_neutralized_20k,17000,60.375,0.026033333333333332
nvt300_contained_bn_neutralized_20k,17000,62.125,0.0191
nvt300_contained_bn_neutralized_20k,17000,63.875,0.013866666666666666
nvt300_contained_bn_neutralized_20k,17000,65.625,0.010033333333333333
nvt300_contained_bn_neutralized_20k,17000,67.375,0.0033666666666666667
nvt300_contained_bn_neutralized_20k,17000,69.125,0.0006333333333333333
nvt300_contained_bn_neutralized_20k,17000,70.875,0.0004
nvt300_contained_bn_neutralized_20k,17000,72.625,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,17000,74.375,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,17000,76.125,0.0003
nvt300_contained_bn_neutralized_20k,17000,77.875,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,17000,79.625,0.0003
nvt300_contained_bn_neutralized_20k,17000,81.375,0.0001
nvt300_contained_bn_neutralized_20k,17000,83.125,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,17000,84.875,0.0
nvt300_contained_bn_neutralized_20k,17000,86.625,0.0
nvt300_contained_bn_neutralized_20k,17000,88.375,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,90.125,0.0
nvt300_contained_bn_neutralized_20k,17000,91.875,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,17000,93.625,0.0
nvt300_contained_bn_neutralized_20k,17000,95.375,0.0
nvt300_contained_bn_neutralized_20k,17000,97.125,0.0
nvt300_contained_bn_neutralized_20k,17000,98.875,0.0
nvt300_contained_bn_neutralized_20k,17000,100.625,0.0
nvt300_contained_bn_neutralized_20k,17000,102.375,0.0
nvt300_contained_bn_neutralized_20k,17000,104.125,0.0
nvt300_contained_bn_neutralized_20k,17000,105.875,0.0
nvt300_contained_bn_neutralized_20k,17000,107.625,0.0
nvt300_contained_bn_neutralized_20k,17000,109.375,0.0
nvt300_contained_bn_neutralized_20k,17000,111.125,0.0
nvt300_contained_bn_neutralized_20k,17000,112.875,0.0
nvt300_contained_bn_neutralized_20k,17000,114.625,0.0
nvt300_contained_bn_neutralized_20k,17000,116.375,0.0
nvt300_contained_bn_neutralized_20k,17000,118.125,0.0
nvt300_contained_bn_neutralized_20k,17000,119.875,0.0
nvt300_contained_bn_neutralized_20k,17000,121.625,0.0
nvt300_contained_bn_neutralized_20k,17000,123.375,0.0
nvt300_contained_bn_neutralized_20k,17000,125.125,0.0
nvt300_contained_bn_neutralized_20k,17000,126.875,0.0
nvt300_contained_bn_neutralized_20k,17000,128.625,0.0
nvt300_contained_bn_neutralized_20k,17000,130.375,0.0
nvt300_contained_bn_neutralized_20k,17000,132.125,0.0
nvt300_contained_bn_neutralized_20k,17000,133.875,0.0
nvt300_contained_bn_neutralized_20k,17000,135.625,0.0
nvt300_contained_bn_neutralized_20k,17000,137.375,0.0
nvt300_contained_bn_neutralized_20k,17000,139.125,0.0
nvt300_contained_bn_neutralized_20k,18000,0.875,0.0010333333333333334
nvt300_contained_bn_neutralized_20k,18000,2.625,0.0025666666666666667
nvt300_contained_bn_neutralized_20k,18000,4.375,0.0037333333333333333
nvt300_contained_bn_neutralized_20k,18000,6.125,0.0062
nvt300_contained_bn_neutralized_20k,18000,7.875,0.007266666666666667
nvt300_contained_bn_neutralized_20k,18000,9.625,0.008666666666666666
nvt300_contained_bn_neutralized_20k,18000,11.375,0.010566666666666667
nvt300_contained_bn_neutralized_20k,18000,13.125,0.0121
nvt300_contained_bn_neutralized_20k,18000,14.875,0.014066666666666667
nvt300_contained_bn_neutralized_20k,18000,16.625,0.0151
nvt300_contained_bn_neutralized_20k,18000,18.375,0.0169
nvt300_contained_bn_neutralized_20k,18000,20.125,0.019333333333333334
nvt300_contained_bn_neutralized_20k,18000,21.875,0.0205
nvt300_contained_bn_neutralized_20k,18000,23.625,0.023333333333333334
nvt300_contained_bn_neutralized_20k,18000,25.375,0.022966666666666666
nvt300_contained_bn_neutralized_20k,18000,27.125,0.0259
nvt300_contained_bn_neutralized_20k,18000,28.875,0.027366666666666668
nvt300_contained_bn_neutralized_20k,18000,30.625,0.0277
nvt300_contained_bn_neutralized_20k,18000,32.375,0.0327
nvt300_contained_bn_neutralized_20k,18000,34.125,0.0318
nvt300_contained_bn_neutralized_20k,18000,35.875,0.032766666666666666
nvt300_contained_bn_neutralized_20k,18000,37.625,0.034466666666666666
nvt300_contained_bn_neutralized_20k,18000,39.375,0.0363
nvt300_contained_bn_neutralized_20k,18000,41.125,0.03886666666666667
nvt300_contained_bn_neutralized_20k,18000,42.875,0.0409
nvt300_contained_bn_neutralized_20k,18000,44.625,0.04326666666666667
nvt300_contained_bn_neutralized_20k,18000,46.375,0.0467
nvt300_contained_bn_neutralized_20k,18000,48.125,0.047933333333333335
nvt300_contained_bn_neutralized_20k,18000,49.875,0.05156666666666666
nvt300_contained_bn_neutralized_20k,18000,51.625,0.0537
nvt300_contained_bn_neutralized_20k,18000,53.375,0.0494
nvt300_contained_bn_neutralized_20k,18000,55.125,0.0478
nvt300_contained_bn_neutralized_20k,18000,56.875,0.0396
nvt300_contained_bn_neutralized_20k,18000,58.625,0.0329
nvt300_contained_bn_neutralized_20k,18000,60.375,0.026
nvt300_contained_bn_neutralized_20k,18000,62.125,0.018166666666666668
nvt300_contained_bn_neutralized_20k,18000,63.875,0.014166666666666666
nvt300_contained_bn_neutralized_20k,18000,65.625,0.0096
nvt300_contained_bn_neutralized_20k,18000,67.375,0.0031333333333333335
nvt300_contained_bn_neutralized_20k,18000,69.125,0.0007
nvt300_contained_bn_neutralized_20k,18000,70.875,0.0004
nvt300_contained_bn_neutralized_20k,18000,72.625,0.00046666666666666666
nvt300_contained_bn_neutralized_20k,18000,74.375,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,18000,76.125,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,18000,77.875,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,18000,79.625,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,18000,81.375,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,18000,83.125,0.0001
nvt300_contained_bn_neutralized_20k,18000,84.875,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,86.625,0.0
nvt300_contained_bn_neutralized_20k,18000,88.375,0.0
nvt300_contained_bn_neutralized_20k,18000,90.125,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,91.875,0.0
nvt300_contained_bn_neutralized_20k,18000,93.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,18000,95.375,0.0
nvt300_contained_bn_neutralized_20k,18000,97.125,0.0
nvt300_contained_bn_neutralized_20k,18000,98.875,0.0
nvt300_contained_bn_neutralized_20k,18000,100.625,0.0
nvt300_contained_bn_neutralized_20k,18000,102.375,0.0
nvt300_contained_bn_neutralized_20k,18000,104.125,0.0
nvt300_contained_bn_neutralized_20k,18000,105.875,0.0
nvt300_contained_bn_neutralized_20k,18000,107.625,0.0
nvt300_contained_bn_neutralized_20k,18000,109.375,0.0
nvt300_contained_bn_neutralized_20k,18000,111.125,0.0
nvt300_contained_bn_neutralized_20k,18000,112.875,0.0
nvt300_contained_bn_neutralized_20k,18000,114.625,0.0
nvt300_contained_bn_neutralized_20k,18000,116.375,0.0
nvt300_contained_bn_neutralized_20k,18000,118.125,0.0
nvt300_contained_bn_neutralized_20k,18000,119.875,0.0
nvt300_contained_bn_neutralized_20k,18000,121.625,0.0
nvt300_contained_bn_neutralized_20k,18000,123.375,0.0
nvt300_contained_bn_neutralized_20k,18000,125.125,0.0
nvt300_contained_bn_neutralized_20k,18000,126.875,0.0
nvt300_contained_bn_neutralized_20k,18000,128.625,0.0
nvt300_contained_bn_neutralized_20k,18000,130.375,0.0
nvt300_contained_bn_neutralized_20k,18000,132.125,0.0
nvt300_contained_bn_neutralized_20k,18000,133.875,0.0
nvt300_contained_bn_neutralized_20k,18000,135.625,0.0
nvt300_contained_bn_neutralized_20k,18000,137.375,0.0
nvt300_contained_bn_neutralized_20k,18000,139.125,0.0
nvt300_contained_bn_neutralized_20k,19000,0.875,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,19000,2.625,0.0024666666666666665
nvt300_contained_bn_neutralized_20k,19000,4.375,0.004166666666666667
nvt300_contained_bn_neutralized_20k,19000,6.125,0.005733333333333333
nvt300_contained_bn_neutralized_20k,19000,7.875,0.0079
nvt300_contained_bn_neutralized_20k,19000,9.625,0.008466666666666667
nvt300_contained_bn_neutralized_20k,19000,11.375,0.010366666666666666
nvt300_contained_bn_neutralized_20k,19000,13.125,0.012166666666666666
nvt300_contained_bn_neutralized_20k,19000,14.875,0.014566666666666667
nvt300_contained_bn_neutralized_20k,19000,16.625,0.0144
nvt300_contained_bn_neutralized_20k,19000,18.375,0.017066666666666667
nvt300_contained_bn_neutralized_20k,19000,20.125,0.0197
nvt300_contained_bn_neutralized_20k,19000,21.875,0.020866666666666665
nvt300_contained_bn_neutralized_20k,19000,23.625,0.022966666666666666
nvt300_contained_bn_neutralized_20k,19000,25.375,0.023166666666666665
nvt300_contained_bn_neutralized_20k,19000,27.125,0.0262
nvt300_contained_bn_neutralized_20k,19000,28.875,0.026633333333333332
nvt300_contained_bn_neutralized_20k,19000,30.625,0.02896666666666667
nvt300_contained_bn_neutralized_20k,19000,32.375,0.03183333333333333
nvt300_contained_bn_neutralized_20k,19000,34.125,0.032733333333333337
nvt300_contained_bn_neutralized_20k,19000,35.875,0.032
nvt300_contained_bn_neutralized_20k,19000,37.625,0.0347
nvt300_contained_bn_neutralized_20k,19000,39.375,0.03613333333333334
nvt300_contained_bn_neutralized_20k,19000,41.125,0.03913333333333333
nvt300_contained_bn_neutralized_20k,19000,42.875,0.0414
nvt300_contained_bn_neutralized_20k,19000,44.625,0.043866666666666665
nvt300_contained_bn_neutralized_20k,19000,46.375,0.0464
nvt300_contained_bn_neutralized_20k,19000,48.125,0.048666666666666664
nvt300_contained_bn_neutralized_20k,19000,49.875,0.0515
nvt300_contained_bn_neutralized_20k,19000,51.625,0.05273333333333333
nvt300_contained_bn_neutralized_20k,19000,53.375,0.049666666666666665
nvt300_contained_bn_neutralized_20k,19000,55.125,0.0475
nvt300_contained_bn_neutralized_20k,19000,56.875,0.0392
nvt300_contained_bn_neutralized_20k,19000,58.625,0.03306666666666667
nvt300_contained_bn_neutralized_20k,19000,60.375,0.0253
nvt300_contained_bn_neutralized_20k,19000,62.125,0.018233333333333334
nvt300_contained_bn_neutralized_20k,19000,63.875,0.013966666666666667
nvt300_contained_bn_neutralized_20k,19000,65.625,0.0092
nvt300_contained_bn_neutralized_20k,19000,67.375,0.0031333333333333335
nvt300_contained_bn_neutralized_20k,19000,69.125,0.0006666666666666666
nvt300_contained_bn_neutralized_20k,19000,70.875,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,19000,72.625,0.00036666666666666667
nvt300_contained_bn_neutralized_20k,19000,74.375,0.0004
nvt300_contained_bn_neutralized_20k,19000,76.125,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,19000,77.875,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,19000,79.625,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,19000,81.375,0.0002
nvt300_contained_bn_neutralized_20k,19000,83.125,0.0001
nvt300_contained_bn_neutralized_20k,19000,84.875,0.0001
nvt300_contained_bn_neutralized_20k,19000,86.625,0.0
nvt300_contained_bn_neutralized_20k,19000,88.375,0.0
nvt300_contained_bn_neutralized_20k,19000,90.125,0.0
nvt300_contained_bn_neutralized_20k,19000,91.875,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,93.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,19000,95.375,0.0
nvt300_contained_bn_neutralized_20k,19000,97.125,0.0
nvt300_contained_bn_neutralized_20k,19000,98.875,0.0
nvt300_contained_bn_neutralized_20k,19000,100.625,0.0
nvt300_contained_bn_neutralized_20k,19000,102.375,0.0
nvt300_contained_bn_neutralized_20k,19000,104.125,0.0
nvt300_contained_bn_neutralized_20k,19000,105.875,0.0
nvt300_contained_bn_neutralized_20k,19000,107.625,0.0
nvt300_contained_bn_neutralized_20k,19000,109.375,0.0
nvt300_contained_bn_neutralized_20k,19000,111.125,0.0
nvt300_contained_bn_neutralized_20k,19000,112.875,0.0
nvt300_contained_bn_neutralized_20k,19000,114.625,0.0
nvt300_contained_bn_neutralized_20k,19000,116.375,0.0
nvt300_contained_bn_neutralized_20k,19000,118.125,0.0
nvt300_contained_bn_neutralized_20k,19000,119.875,0.0
nvt300_contained_bn_neutralized_20k,19000,121.625,0.0
nvt300_contained_bn_neutralized_20k,19000,123.375,0.0
nvt300_contained_bn_neutralized_20k,19000,125.125,0.0
nvt300_contained_bn_neutralized_20k,19000,126.875,0.0
nvt300_contained_bn_neutralized_20k,19000,128.625,0.0
nvt300_contained_bn_neutralized_20k,19000,130.375,0.0
nvt300_contained_bn_neutralized_20k,19000,132.125,0.0
nvt300_contained_bn_neutralized_20k,19000,133.875,0.0
nvt300_contained_bn_neutralized_20k,19000,135.625,0.0
nvt300_contained_bn_neutralized_20k,19000,137.375,0.0
nvt300_contained_bn_neutralized_20k,19000,139.125,0.0
nvt300_contained_bn_neutralized_20k,20000,0.875,0.0009666666666666667
nvt300_contained_bn_neutralized_20k,20000,2.625,0.0026
nvt300_contained_bn_neutralized_20k,20000,4.375,0.004
nvt300_contained_bn_neutralized_20k,20000,6.125,0.006
nvt300_contained_bn_neutralized_20k,20000,7.875,0.0075
nvt300_contained_bn_neutralized_20k,20000,9.625,0.008433333333333333
nvt300_contained_bn_neutralized_20k,20000,11.375,0.010566666666666667
nvt300_contained_bn_neutralized_20k,20000,13.125,0.0125
nvt300_contained_bn_neutralized_20k,20000,14.875,0.014366666666666666
nvt300_contained_bn_neutralized_20k,20000,16.625,0.0149
nvt300_contained_bn_neutralized_20k,20000,18.375,0.016733333333333333
nvt300_contained_bn_neutralized_20k,20000,20.125,0.019533333333333333
nvt300_contained_bn_neutralized_20k,20000,21.875,0.020966666666666668
nvt300_contained_bn_neutralized_20k,20000,23.625,0.023333333333333334
nvt300_contained_bn_neutralized_20k,20000,25.375,0.022966666666666666
nvt300_contained_bn_neutralized_20k,20000,27.125,0.0266
nvt300_contained_bn_neutralized_20k,20000,28.875,0.026766666666666668
nvt300_contained_bn_neutralized_20k,20000,30.625,0.028166666666666666
nvt300_contained_bn_neutralized_20k,20000,32.375,0.032433333333333335
nvt300_contained_bn_neutralized_20k,20000,34.125,0.03186666666666667
nvt300_contained_bn_neutralized_20k,20000,35.875,0.0333
nvt300_contained_bn_neutralized_20k,20000,37.625,0.0348
nvt300_contained_bn_neutralized_20k,20000,39.375,0.0359
nvt300_contained_bn_neutralized_20k,20000,41.125,0.03983333333333333
nvt300_contained_bn_neutralized_20k,20000,42.875,0.040966666666666665
nvt300_contained_bn_neutralized_20k,20000,44.625,0.04463333333333333
nvt300_contained_bn_neutralized_20k,20000,46.375,0.04586666666666667
nvt300_contained_bn_neutralized_20k,20000,48.125,0.04856666666666667
nvt300_contained_bn_neutralized_20k,20000,49.875,0.05246666666666667
nvt300_contained_bn_neutralized_20k,20000,51.625,0.0522
nvt300_contained_bn_neutralized_20k,20000,53.375,0.049466666666666666
nvt300_contained_bn_neutralized_20k,20000,55.125,0.0477
nvt300_contained_bn_neutralized_20k,20000,56.875,0.039733333333333336
nvt300_contained_bn_neutralized_20k,20000,58.625,0.03233333333333333
nvt300_contained_bn_neutralized_20k,20000,60.375,0.0245
nvt300_contained_bn_neutralized_20k,20000,62.125,0.017933333333333332
nvt300_contained_bn_neutralized_20k,20000,63.875,0.014066666666666667
nvt300_contained_bn_neutralized_20k,20000,65.625,0.009133333333333334
nvt300_contained_bn_neutralized_20k,20000,67.375,0.0026
nvt300_contained_bn_neutralized_20k,20000,69.125,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,20000,70.875,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,20000,72.625,0.0003
nvt300_contained_bn_neutralized_20k,20000,74.375,0.00046666666666666666
nvt300_contained_bn_neutralized_20k,20000,76.125,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,20000,77.875,0.0002
nvt300_contained_bn_neutralized_20k,20000,79.625,0.0003
nvt300_contained_bn_neutralized_20k,20000,81.375,0.0002
nvt300_contained_bn_neutralized_20k,20000,83.125,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,20000,84.875,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,20000,86.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,88.375,0.0
nvt300_contained_bn_neutralized_20k,20000,90.125,0.0
nvt300_contained_bn_neutralized_20k,20000,91.875,0.0
nvt300_contained_bn_neutralized_20k,20000,93.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,95.375,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,97.125,0.0
nvt300_contained_bn_neutralized_20k,20000,98.875,0.0
nvt300_contained_bn_neutralized_20k,20000,100.625,0.0
nvt300_contained_bn_neutralized_20k,20000,102.375,0.0
nvt300_contained_bn_neutralized_20k,20000,104.125,0.0
nvt300_contained_bn_neutralized_20k,20000,105.875,0.0
nvt300_contained_bn_neutralized_20k,20000,107.625,0.0
nvt300_contained_bn_neutralized_20k,20000,109.375,0.0
nvt300_contained_bn_neutralized_20k,20000,111.125,0.0
nvt300_contained_bn_neutralized_20k,20000,112.875,0.0
nvt300_contained_bn_neutralized_20k,20000,114.625,0.0
nvt300_contained_bn_neutralized_20k,20000,116.375,0.0
nvt300_contained_bn_neutralized_20k,20000,118.125,0.0
nvt300_contained_bn_neutralized_20k,20000,119.875,0.0
nvt300_contained_bn_neutralized_20k,20000,121.625,0.0
nvt300_contained_bn_neutralized_20k,20000,123.375,0.0
nvt300_contained_bn_neutralized_20k,20000,125.125,0.0
nvt300_contained_bn_neutralized_20k,20000,126.875,0.0
nvt300_contained_bn_neutralized_20k,20000,128.625,0.0
nvt300_contained_bn_neutralized_20k,20000,130.375,0.0
nvt300_contained_bn_neutralized_20k,20000,132.125,0.0
nvt300_contained_bn_neutralized_20k,20000,133.875,0.0
nvt300_contained_bn_neutralized_20k,20000,135.625,0.0
nvt300_contained_bn_neutralized_20k,20000,137.375,0.0
nvt300_contained_bn_neutralized_20k,20000,139.125,0.0
