run,timestep,r_A,fraction
nvt300_hold_extended_contained,18000,35.5,0.017933333333333332
nvt300_hold_extended_contained,18000,36.5,0.018833333333333334
nvt300_hold_extended_contained,18000,37.5,0.018666666666666668
nvt300_hold_extended_contained,18000,38.5,0.019266666666666668
nvt300_hold_extended_contained,18000,39.5,0.019433333333333334
nvt300_hold_extended_contained,18000,40.5,0.019133333333333332
nvt300_hold_extended_contained,18000,41.5,0.021866666666666666
nvt300_hold_extended_contained,18000,42.5,0.021133333333333334
nvt300_hold_extended_contained,18000,43.5,0.02266666666666667
nvt300_hold_extended_contained,18000,44.5,0.021933333333333332
nvt300_hold_extended_contained,18000,45.5,0.024133333333333333
nvt300_hold_extended_contained,18000,46.5,0.024166666666666666
nvt300_hold_extended_contained,18000,47.5,0.026
nvt300_hold_extended_contained,18000,48.5,0.025366666666666666
nvt300_hold_extended_contained,18000,49.5,0.0272
nvt300_hold_extended_contained,18000,50.5,0.0289
nvt300_hold_extended_contained,18000,51.5,0.029766666666666667
nvt300_hold_extended_contained,18000,52.5,0.028866666666666665
nvt300_hold_extended_contained,18000,53.5,0.0304
nvt300_hold_extended_contained,18000,54.5,0.0299
nvt300_hold_extended_contained,18000,55.5,0.02896666666666667
nvt300_hold_extended_contained,18000,56.5,0.0276
nvt300_hold_extended_contained,18000,57.5,0.024766666666666666
nvt300_hold_extended_contained,18000,58.5,0.021533333333333335
nvt300_hold_extended_contained,18000,59.5,0.020166666666666666
nvt300_hold_extended_contained,18000,60.5,0.0174
nvt300_hold_extended_contained,18000,61.5,0.0131
nvt300_hold_extended_contained,18000,62.5,0.011833333333333333
nvt300_hold_extended_contained,18000,63.5,0.008333333333333333
nvt300_hold_extended_contained,18000,64.5,0.007466666666666667
nvt300_hold_extended_contained,18000,65.5,0.005866666666666667
nvt300_hold_extended_contained,18000,66.5,0.004366666666666666
nvt300_hold_extended_contained,18000,67.5,0.0097
nvt300_hold_extended_contained,18000,68.5,0.004066666666666666
nvt300_hold_extended_contained,18000,69.5,0.0027333333333333333
nvt300_hold_extended_contained,18000,70.5,0.0016333333333333334
nvt300_hold_extended_contained,18000,71.5,0.0005333333333333334
nvt300_hold_extended_contained,18000,72.5,0.0006333333333333333
nvt300_hold_extended_contained,18000,73.5,0.0
nvt300_hold_extended_contained,18000,74.5,0.0
nvt300_hold_extended_contained,18000,75.5,0.0
nvt300_hold_extended_contained,18000,76.5,0.0
nvt300_hold_extended_contained,18000,77.5,0.0
nvt300_hold_extended_contained,18000,78.5,0.0
nvt300_hold_extended_contained,18000,79.5,0.0
nvt300_hold_extended_contained,19000,0.5,0.0002666666666666667
nvt300_hold_extended_contained,19000,1.5,0.0008333333333333334
nvt300_hold_extended_contained,19000,2.5,0.0015
nvt300_hold_extended_contained,19000,3.5,0.002033333333333333
nvt300_hold_extended_contained,19000,4.5,0.0022333333333333333
nvt300_hold_extended_contained,19000,5.5,0.0026666666666666666
nvt300_hold_extended_contained,19000,6.5,0.003266666666666667
nvt300_hold_extended_contained,19000,7.5,0.0037
nvt300_hold_extended_contained,19000,8.5,0.004266666666666667
nvt300_hold_extended_contained,19000,9.5,0.005066666666666666
nvt300_hold_extended_contained,19000,10.5,0.0051333333333333335
nvt300_hold_extended_contained,19000,11.5,0.0057
nvt300_hold_extended_contained,19000,12.5,0.006833333333333334
nvt300_hold_extended_contained,19000,13.5,0.0066
nvt300_hold_extended_contained,19000,14.5,0.007566666666666667
nvt300_hold_extended_contained,19000,15.5,0.007833333333333333
nvt300_hold_extended_contained,19000,16.5,0.007833333333333333
nvt300_hold_extended_contained,19000,17.5,0.009066666666666667
nvt300_hold_extended_contained,19000,18.5,0.0089
nvt300_hold_extended_contained,19000,19.5,0.009933333333333334
nvt300_hold_extended_contained,19000,20.5,0.0101
nvt300_hold_extended_contained,19000,21.5,0.011933333333333334
nvt300_hold_extended_contained,19000,22.5,0.012
nvt300_hold_extended_contained,19000,23.5,0.012466666666666666
nvt300_hold_extended_contained,19000,24.5,0.0123
nvt300_hold_extended_contained,19000,25.5,0.0134
nvt300_hold_extended_contained,19000,26.5,0.012433333333333333
nvt300_hold_extended_contained,19000,27.5,0.015466666666666667
nvt300_hold_extended_contained,19000,28.5,0.013966666666666667
nvt300_hold_extended_contained,19000,29.5,0.015
nvt300_hold_extended_contained,19000,30.5,0.014866666666666667
nvt300_hold_extended_contained,19000,31.5,0.016
nvt300_hold_extended_contained,19000,32.5,0.017733333333333334
nvt300_hold_extended_contained,19000,33.5,0.016833333333333332
nvt300_hold_extended_contained,19000,34.5,0.018366666666666667
nvt300_hold_extended_contained,19000,35.5,0.018566666666666665
nvt300_hold_extended_contained,19000,36.5,0.018833333333333334
nvt300_hold_extended_contained,19000,37.5,0.018433333333333333
nvt300_hold_extended_contained,19000,38.5,0.019766666666666665
nvt300_hold_extended_contained,19000,39.5,0.018866666666666667
nvt300_hold_extended_contained,19000,40.5,0.0195
nvt300_hold_extended_contained,19000,41.5,0.021666666666666667
nvt300_hold_extended_contained,19000,42.5,0.021566666666666668
nvt300_hold_extended_contained,19000,43.5,0.021866666666666666
nvt300_hold_extended_contained,19000,44.5,0.022433333333333333
nvt300_hold_extended_contained,19000,45.5,0.024033333333333334
nvt300_hold_extended_contained,19000,46.5,0.0246
nvt300_hold_extended_contained,19000,47.5,0.0252
nvt300_hold_extended_contained,19000,48.5,0.0264
nvt300_hold_extended_contained,19000,49.5,0.027066666666666666
nvt300_hold_extended_contained,19000,50.5,0.0287
nvt300_hold_extended_contained,19000,51.5,0.0294
nvt300_hold_extended_contained,19000,52.5,0.0302
nvt300_hold_extended_contained,19000,53.5,0.030066666666666665
nvt300_hold_extended_contained,19000,54.5,0.029466666666666665
nvt300_hold_extended_contained,19000,55.5,0.028466666666666668
nvt300_hold_extended_contained,19000,56.5,0.028
nvt300_hold_extended_contained,19000,57.5,0.024366666666666665
nvt300_hold_extended_contained,19000,58.5,0.020866666666666665
nvt300_hold_extended_contained,19000,59.5,0.020933333333333335
nvt300_hold_extended_contained,19000,60.5,0.0162
nvt300_hold_extended_contained,19000,61.5,0.013633333333333334
nvt300_hold_extended_contained,19000,62.5,0.011533333333333333
nvt300_hold_extended_contained,19000,63.5,0.008
nvt300_hold_extended_contained,19000,64.5,0.007666666666666666
nvt300_hold_extended_contained,19000,65.5,0.0059
nvt300_hold_extended_contained,19000,66.5,0.004333333333333333
nvt300_hold_extended_contained,19000,67.5,0.0098
nvt300_hold_extended_contained,19000,68.5,0.003966666666666667
nvt300_hold_extended_contained,19000,69.5,0.0029
nvt300_hold_extended_contained,19000,70.5,0.0015
nvt300_hold_extended_contained,19000,71.5,0.0006666666666666666
nvt300_hold_extended_contained,19000,72.5,0.0005
nvt300_hold_extended_contained,19000,73.5,3.3333333333333335e-05
nvt300_hold_extended_contained,19000,74.5,0.0
nvt300_hold_extended_contained,19000,75.5,0.0
nvt300_hold_extended_contained,19000,76.5,0.0
nvt300_hold_extended_contained,19000,77.5,0.0
nvt300_hold_extended_contained,19000,78.5,0.0
nvt300_hold_extended_contained,19000,79.5,0.0
nvt300_hold_extended_contained,20000,0.5,0.00023333333333333333
nvt300_hold_extended_contained,20000,1.5,0.0008333333333333334
nvt300_hold_extended_contained,20000,2.5,0.0017
nvt300_hold_extended_contained,20000,3.5,0.0017666666666666666
nvt300_hold_extended_contained,20000,4.5,0.0023
nvt300_hold_extended_contained,20000,5.5,0.0028
nvt300_hold_extended_contained,20000,6.5,0.0032333333333333333
nvt300_hold_extended_contained,20000,7.5,0.003833333333333333
nvt300_hold_extended_contained,20000,8.5,0.0042
nvt300_hold_extended_contained,20000,9.5,0.004933333333333333
nvt300_hold_extended_contained,20000,10.5,0.0051
nvt300_hold_extended_contained,20000,11.5,0.0061
nvt300_hold_extended_contained,20000,12.5,0.006366666666666666
nvt300_hold_extended_contained,20000,13.5,0.006733333333333333
nvt300_hold_extended_contained,20000,14.5,0.007666666666666666
nvt300_hold_extended_contained,20000,15.5,0.0082
nvt300_hold_extended_contained,20000,16.5,0.007633333333333333
nvt300_hold_extended_contained,20000,17.5,0.008466666666666667
nvt300_hold_extended_contained,20000,18.5,0.009333333333333334
nvt300_hold_extended_contained,20000,19.5,0.009966666666666667
nvt300_hold_extended_contained,20000,20.5,0.010366666666666666
nvt300_hold_extended_contained,20000,21.5,0.011866666666666666
nvt300_hold_extended_contained,20000,22.5,0.011766666666666667
nvt300_hold_extended_contained,20000,23.5,0.0122
nvt300_hold_extended_contained,20000,24.5,0.013
nvt300_hold_extended_contained,20000,25.5,0.012966666666666666
nvt300_hold_extended_contained,20000,26.5,0.0129
nvt300_hold_extended_contained,20000,27.5,0.014333333333333333
nvt300_hold_extended_contained,20000,28.5,0.0146
nvt300_hold_extended_contained,20000,29.5,0.015066666666666667
nvt300_hold_extended_contained,20000,30.5,0.014966666666666666
nvt300_hold_extended_contained,20000,31.5,0.017066666666666667
nvt300_hold_extended_contained,20000,32.5,0.0169
nvt300_hold_extended_contained,20000,33.5,0.0172
nvt300_hold_extended_contained,20000,34.5,0.018233333333333334
nvt300_hold_extended_contained,20000,35.5,0.018466666666666666
nvt300_hold_extended_contained,20000,36.5,0.0187
nvt300_hold_extended_contained,20000,37.5,0.018733333333333334
nvt300_hold_extended_contained,20000,38.5,0.019466666666666667
nvt300_hold_extended_contained,20000,39.5,0.018666666666666668
nvt300_hold_extended_contained,20000,40.5,0.0199
nvt300_hold_extended_contained,20000,41.5,0.021766666666666667
nvt300_hold_extended_contained,20000,42.5,0.021633333333333334
nvt300_hold_extended_contained,20000,43.5,0.021866666666666666
nvt300_hold_extended_contained,20000,44.5,0.022866666666666667
nvt300_hold_extended_contained,20000,45.5,0.023733333333333332
nvt300_hold_extended_contained,20000,46.5,0.025266666666666666
nvt300_hold_extended_contained,20000,47.5,0.024833333333333332
nvt300_hold_extended_contained,20000,48.5,0.026266666666666667
nvt300_hold_extended_contained,20000,49.5,0.027766666666666665
nvt300_hold_extended_contained,20000,50.5,0.028133333333333333
nvt300_hold_extended_contained,20000,51.5,0.030266666666666667
nvt300_hold_extended_contained,20000,52.5,0.029066666666666668
nvt300_hold_extended_contained,20000,53.5,0.03
nvt300_hold_extended_contained,20000,54.5,0.0303
nvt300_hold_extended_contained,20000,55.5,0.028066666666666667
nvt300_hold_extended_contained,20000,56.5,0.027766666666666665
nvt300_hold_extended_contained,20000,57.5,0.0239
nvt300_hold_extended_contained,20000,58.5,0.021233333333333333
nvt300_hold_extended_contained,20000,59.5,0.020266666666666665
nvt300_hold_extended_contained,20000,60.5,0.016633333333333333
nvt300_hold_extended_contained,20000,61.5,0.013033333333333333
nvt300_hold_extended_contained,20000,62.5,0.011833333333333333
nvt300_hold_extended_contained,20000,63.5,0.0074333333333333335
nvt300_hold_extended_contained,20000,64.5,0.007266666666666667
nvt300_hold_extended_contained,20000,65.5,0.006366666666666666
nvt300_hold_extended_contained,20000,66.5,0.004066666666666666
nvt300_hold_extended_contained,20000,67.5,0.010033333333333333
nvt300_hold_extended_contained,20000,68.5,0.004066666666666666
nvt300_hold_extended_contained,20000,69.5,0.0029
nvt300_hold_extended_contained,20000,70.5,0.0014
nvt300_hold_extended_contained,20000,71.5,0.0006666666666666666
nvt300_hold_extended_contained,20000,72.5,0.0004
nvt300_hold_extended_contained,20000,73.5,0.00013333333333333334
nvt300_hold_extended_contained,20000,74.5,0.0
nvt300_hold_extended_contained,20000,75.5,0.0
nvt300_hold_extended_contained,20000,76.5,0.0
nvt300_hold_extended_contained,20000,77.5,0.0
nvt300_hold_extended_contained,20000,78.5,0.0
nvt300_hold_extended_contained,20000,79.5,0.0
