run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_water_only_contained,9000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,9000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,9000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,9000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,9000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,9000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,9000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,9000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,9000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,9000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,9000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,9000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,9000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,9000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,9000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,9000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,9000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,9000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,9000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,9000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,9000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,9000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,9000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,9000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,10000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_water_only_contained,10000,2.625,74,5772.676500971245,0.012819010382367624
nvt300_water_only_contained,10000,4.375,115,9621.127501618741,0.01195286103220765
nvt300_water_only_contained,10000,6.125,169,13469.578502266239,0.01254679201517449
nvt300_water_only_contained,10000,7.875,230,17318.029502913734,0.013280956702452945
nvt300_water_only_contained,10000,9.625,244,21166.480503561233,0.011527660442129117
nvt300_water_only_contained,10000,11.375,306,25014.931504208726,0.012232693899182412
nvt300_water_only_contained,10000,13.125,362,28863.382504856225,0.012541842590316432
nvt300_water_only_contained,10000,14.875,422,32711.83350550372,0.012900530321206211
nvt300_water_only_contained,10000,16.625,429,36560.28450615122,0.011734044354272498
nvt300_water_only_contained,10000,18.375,505,40408.73550679871,0.012497297766593921
nvt300_water_only_contained,10000,20.125,543,44257.18650744621,0.012269193838353032
nvt300_water_only_contained,10000,21.875,619,48105.63750809371,0.012867514745976583
nvt300_water_only_contained,10000,23.625,659,51954.0885087412,0.012684276039009406
nvt300_water_only_contained,10000,25.375,707,55802.539509388705,0.012669674287512455
nvt300_water_only_contained,10000,27.125,749,59650.990510036194,0.012556371547157826
nvt300_water_only_contained,10000,28.875,782,63499.4415106837,0.012315068942274549
nvt300_water_only_contained,10000,30.625,839,67347.89251133119,0.012457702367729464
nvt300_water_only_contained,10000,32.375,878,71196.34351197869,0.012332093990926342
nvt300_water_only_contained,10000,34.125,976,75044.79451262619,0.013005565627017464
nvt300_water_only_contained,10000,35.875,968,78893.24551327368,0.012269744940802763
nvt300_water_only_contained,10000,37.625,1034,82741.69651392118,0.012496722252075541
nvt300_water_only_contained,10000,39.375,1034,86590.14751456867,0.011941312374205518
nvt300_water_only_contained,10000,41.125,1089,90438.59851521616,0.012041318838181436
nvt300_water_only_contained,10000,42.875,1210,94287.04951586366,0.012833151596247788
nvt300_water_only_contained,10000,44.625,1245,98135.50051651117,0.012686540481754922
nvt300_water_only_contained,10000,46.375,1345,101983.95151715867,0.013188349539228292
nvt300_water_only_contained,10000,48.125,1394,105832.40251780614,0.01317176939043278
nvt300_water_only_contained,10000,49.875,1522,109680.85351845366,0.013876624325720855
nvt300_water_only_contained,10000,51.625,1576,113529.30451910115,0.013881878398496136
nvt300_water_only_contained,10000,53.375,1533,117377.75551974864,0.013060396266838439
nvt300_water_only_contained,10000,55.125,1465,121226.20652039614,0.01208484569508917
nvt300_water_only_contained,10000,56.875,1308,125074.65752104363,0.010457754000085357
nvt300_water_only_contained,10000,58.625,1020,128923.10852169115,0.007911692571610514
nvt300_water_only_contained,10000,60.375,810,132771.55952233865,0.006100704118518082
nvt300_water_only_contained,10000,62.125,610,136620.01052298612,0.00446493890364156
nvt300_water_only_contained,10000,63.875,404,140468.46152363362,0.002876090444914765
nvt300_water_only_contained,10000,65.625,344,144316.9125242811,0.002383643011640251
nvt300_water_only_contained,10000,67.375,247,148165.36352492863,0.0016670562817364706
nvt300_water_only_contained,10000,69.125,113,152013.8145255761,0.0007433534929221049
nvt300_water_only_contained,10000,70.875,49,155862.2655262236,0.00031438013450250935
nvt300_water_only_contained,10000,72.625,20,159710.7165268711,0.00012522641207132163
nvt300_water_only_contained,10000,74.375,12,163559.16752751858,7.336794495472728e-05
nvt300_water_only_contained,10000,76.125,4,167407.61852816612,2.3893775176826886e-05
nvt300_water_only_contained,10000,77.875,2,171256.0695288136,1.1678418204404154e-05
nvt300_water_only_contained,10000,79.625,0,175104.5205294611,0.0
nvt300_water_only_contained,10000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,10000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,10000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,10000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,10000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,10000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,10000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,10000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,10000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,10000,97.125,0,213589.0305359361,0.0
nvt300_water_only_contained,10000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,10000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,10000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,10000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,10000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,10000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,10000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,10000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,10000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,10000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,10000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,10000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,10000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,10000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,10000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,10000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,10000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,10000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,10000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,10000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,10000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,10000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,10000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,10000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,11000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_water_only_contained,11000,2.625,75,5772.676500971245,0.012992240252399619
nvt300_water_only_contained,11000,4.375,110,9621.127501618741,0.011433171422111666
nvt300_water_only_contained,11000,6.125,173,13469.578502266239,0.012843757506657909
nvt300_water_only_contained,11000,7.875,227,17318.029502913734,0.01310772683242095
nvt300_water_only_contained,11000,9.625,263,21166.480503561233,0.012425306132294908
nvt300_water_only_contained,11000,11.375,299,25014.931504208726,0.011952861032207652
nvt300_water_only_contained,11000,13.125,357,28863.382504856225,0.012368612720284437
nvt300_water_only_contained,11000,14.875,428,32711.83350550372,0.013083950183593028
nvt300_water_only_contained,11000,16.625,432,36560.28450615122,0.01181610060849818
nvt300_water_only_contained,11000,18.375,503,40408.73550679871,0.012447803518013351
nvt300_water_only_contained,11000,20.125,544,44257.18650744621,0.012291789038791988
nvt300_water_only_contained,11000,21.875,611,48105.63750809371,0.012701214070745868
nvt300_water_only_contained,11000,23.625,681,51954.0885087412,0.01310772683242095
nvt300_water_only_contained,11000,25.375,685,55802.539509388705,0.012275426997094812
nvt300_water_only_contained,11000,27.125,757,59650.990510036194,0.012690484994924532
nvt300_water_only_contained,11000,28.875,782,63499.4415106837,0.012315068942274549
nvt300_water_only_contained,11000,30.625,852,67347.89251133119,0.012650729937193688
nvt300_water_only_contained,11000,32.375,886,71196.34351197869,0.012444459312028176
nvt300_water_only_contained,11000,34.125,962,75044.79451262619,0.012819010382367624
nvt300_water_only_contained,11000,35.875,965,78893.24551327368,0.012231718871771349
nvt300_water_only_contained,11000,37.625,1029,82741.69651392118,0.012436293227645775
nvt300_water_only_contained,11000,39.375,1060,86590.14751456867,0.012241577482260976
nvt300_water_only_contained,11000,41.125,1099,90438.59851521616,0.012151891095648668
nvt300_water_only_contained,11000,42.875,1195,94287.04951586366,0.012674062940095956
nvt300_water_only_contained,11000,44.625,1264,98135.50051651117,0.012880150336496563
nvt300_water_only_contained,11000,46.375,1339,101983.95151715867,0.01312951675317969
nvt300_water_only_contained,11000,48.125,1402,105832.40251780614,0.013247360606446741
nvt300_water_only_contained,11000,49.875,1546,109680.85351845366,0.014095441003656008
nvt300_water_only_contained,11000,51.625,1563,113529.30451910115,0.013767370518305495
nvt300_water_only_contained,11000,53.375,1544,117377.75551974864,0.013154110786691812
nvt300_water_only_contained,11000,55.125,1462,121226.20652039614,0.012060098570798886
nvt300_water_only_contained,11000,56.875,1271,125074.65752104363,0.01016193068356918
nvt300_water_only_contained,11000,58.625,1023,128923.10852169115,0.007934962255644662
nvt300_water_only_contained,11000,60.375,795,132771.55952233865,0.005987728116323302
nvt300_water_only_contained,11000,62.125,617,136620.01052298612,0.00451617590745384
nvt300_water_only_contained,11000,63.875,397,140468.46152363362,0.0028262571946315886
nvt300_water_only_contained,11000,65.625,335,144316.9125242811,0.0023212802584287326
nvt300_water_only_contained,11000,67.375,235,148165.36352492863,0.0015860656931500833
nvt300_water_only_contained,11000,69.125,115,152013.8145255761,0.0007565101919118766
nvt300_water_only_contained,11000,70.875,43,155862.2655262236,0.00027588460782873266
nvt300_water_only_contained,11000,72.625,19,159710.7165268711,0.00011896509146775555
nvt300_water_only_contained,11000,74.375,16,163559.16752751858,9.782392660630303e-05
nvt300_water_only_contained,11000,76.125,3,167407.61852816612,1.7920331382620164e-05
nvt300_water_only_contained,11000,77.875,2,171256.0695288136,1.1678418204404154e-05
nvt300_water_only_contained,11000,79.625,1,175104.5205294611,5.710874836219613e-06
nvt300_water_only_contained,11000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,11000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,11000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,11000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,11000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,11000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,11000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,11000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,11000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,11000,97.125,0,213589.0305359361,0.0
nvt300_water_only_contained,11000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,11000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,11000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,11000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,11000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,11000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,11000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,11000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,11000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,11000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,11000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,11000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,11000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,11000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,11000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,11000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,11000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,11000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,11000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,11000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,11000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,11000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,11000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,11000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,12000,0.875,30,1924.225500323748,0.015590688302879546
nvt300_water_only_contained,12000,2.625,77,5772.676500971245,0.013338699992463609
nvt300_water_only_contained,12000,4.375,111,9621.127501618741,0.011537109344130863
nvt300_water_only_contained,12000,6.125,167,13469.578502266239,0.01239830926943278
nvt300_water_only_contained,12000,7.875,228,17318.029502913734,0.013165470122431615
nvt300_water_only_contained,12000,9.625,254,21166.480503561233,0.012000105542216375
nvt300_water_only_contained,12000,11.375,305,25014.931504208726,0.012192717775328875
nvt300_water_only_contained,12000,13.125,369,28863.382504856225,0.012784364408361226
nvt300_water_only_contained,12000,14.875,422,32711.83350550372,0.012900530321206211
nvt300_water_only_contained,12000,16.625,422,36560.28450615122,0.01154257976107924
nvt300_water_only_contained,12000,18.375,513,40408.73550679871,0.012695274760916201
nvt300_water_only_contained,12000,20.125,538,44257.18650744621,0.012156217836158252
nvt300_water_only_contained,12000,21.875,630,48105.63750809371,0.013096178174418816
nvt300_water_only_contained,12000,23.625,662,51954.0885087412,0.012742019329020072
nvt300_water_only_contained,12000,25.375,695,55802.539509388705,0.012454630310921014
nvt300_water_only_contained,12000,27.125,781,59650.990510036194,0.01309282533822465
nvt300_water_only_contained,12000,28.875,780,63499.4415106837,0.012283572602268731
nvt300_water_only_contained,12000,30.625,838,67347.89251133119,0.012442854093155294
nvt300_water_only_contained,12000,32.375,889,71196.34351197869,0.012486596307441363
nvt300_water_only_contained,12000,34.125,969,75044.79451262619,0.012912288004692544
nvt300_water_only_contained,12000,35.875,980,78893.24551327368,0.012421849216928417
nvt300_water_only_contained,12000,37.625,1020,82741.69651392118,0.012327520983672196
nvt300_water_only_contained,12000,39.375,1068,86590.14751456867,0.01233396674627804
nvt300_water_only_contained,12000,41.125,1092,90438.59851521616,0.012074490515421605
nvt300_water_only_contained,12000,42.875,1185,94287.04951586366,0.012568003835994735
nvt300_water_only_contained,12000,44.625,1301,98135.50051651117,0.013257180053625023
nvt300_water_only_contained,12000,46.375,1334,101983.95151715867,0.013080489431472522
nvt300_water_only_contained,12000,48.125,1400,105832.40251780614,0.01322846280244325
nvt300_water_only_contained,12000,49.875,1546,109680.85351845366,0.014095441003656008
nvt300_water_only_contained,12000,51.625,1531,113529.30451910115,0.013485504967066995
nvt300_water_only_contained,12000,53.375,1578,117377.75551974864,0.013443773848056787
nvt300_water_only_contained,12000,55.125,1446,121226.20652039614,0.011928113907917365
nvt300_water_only_contained,12000,56.875,1259,125074.65752104363,0.01006598798632069
nvt300_water_only_contained,12000,58.625,1049,128923.10852169115,0.008136632850607284
nvt300_water_only_contained,12000,60.375,766,132771.55952233865,0.005769307845413396
nvt300_water_only_contained,12000,62.125,608,136620.01052298612,0.0044502997596951935
nvt300_water_only_contained,12000,63.875,414,140468.46152363362,0.00294728080246216
nvt300_water_only_contained,12000,65.625,325,144316.9125242811,0.0022519883104159346
nvt300_water_only_contained,12000,67.375,228,148165.36352492863,0.0015388211831413574
nvt300_water_only_contained,12000,69.125,100,152013.8145255761,0.0006578349494885884
nvt300_water_only_contained,12000,70.875,42,155862.2655262236,0.00026946868671643657
nvt300_water_only_contained,12000,72.625,20,159710.7165268711,0.00012522641207132163
nvt300_water_only_contained,12000,74.375,14,163559.16752751858,8.559593578051515e-05
nvt300_water_only_contained,12000,76.125,5,167407.61852816612,2.9867218971033607e-05
nvt300_water_only_contained,12000,77.875,3,171256.0695288136,1.751762730660623e-05
nvt300_water_only_contained,12000,79.625,1,175104.5205294611,5.710874836219613e-06
nvt300_water_only_contained,12000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,12000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,12000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,12000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,12000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,12000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,12000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,12000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,12000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,12000,97.125,0,213589.0305359361,0.0
nvt300_water_only_contained,12000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,12000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,12000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,12000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,12000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,12000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,12000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,12000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,12000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,12000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,12000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,12000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,12000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,12000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,12000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,12000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,12000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,12000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,12000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,12000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,12000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,12000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,12000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,12000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,13000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_water_only_contained,13000,2.625,70,5772.676500971245,0.012126090902239645
nvt300_water_only_contained,13000,4.375,120,9621.127501618741,0.012472550642303636
nvt300_water_only_contained,13000,6.125,171,13469.578502266239,0.0126952747609162
nvt300_water_only_contained,13000,7.875,224,17318.029502913734,0.012934496962388955
nvt300_water_only_contained,13000,9.625,257,21166.480503561233,0.012141839072242552
nvt300_water_only_contained,13000,11.375,302,25014.931504208726,0.012072789403768262
nvt300_water_only_contained,13000,13.125,367,28863.382504856225,0.012715072460348427
nvt300_water_only_contained,13000,14.875,433,32711.83350550372,0.013236800068915377
nvt300_water_only_contained,13000,16.625,427,36560.28450615122,0.01167934018478871
nvt300_water_only_contained,13000,18.375,503,40408.73550679871,0.012447803518013351
nvt300_water_only_contained,13000,20.125,534,44257.18650744621,0.01206583703440243
nvt300_water_only_contained,13000,21.875,636,48105.63750809371,0.013220903680841853
nvt300_water_only_contained,13000,23.625,667,51954.0885087412,0.012838258145704513
nvt300_water_only_contained,13000,25.375,700,55802.539509388705,0.012544231967834114
nvt300_water_only_contained,13000,27.125,787,59650.990510036194,0.013193410424049678
nvt300_water_only_contained,13000,28.875,757,63499.4415106837,0.011921364692201833
nvt300_water_only_contained,13000,30.625,867,67347.89251133119,0.012873454055806253
nvt300_water_only_contained,13000,32.375,891,71196.34351197869,0.012514687637716822
nvt300_water_only_contained,13000,34.125,984,75044.79451262619,0.01311216862396023
nvt300_water_only_contained,13000,35.875,971,78893.24551327368,0.012307771009834177
nvt300_water_only_contained,13000,37.625,999,82741.69651392118,0.01207371908106718
nvt300_water_only_contained,13000,39.375,1083,86590.14751456867,0.012507196616310034
nvt300_water_only_contained,13000,41.125,1083,90438.59851521616,0.011974975483701097
nvt300_water_only_contained,13000,42.875,1201,94287.04951586366,0.012737698402556688
nvt300_water_only_contained,13000,44.625,1296,98135.50051651117,0.013206230091850906
nvt300_water_only_contained,13000,46.375,1339,101983.95151715867,0.01312951675317969
nvt300_water_only_contained,13000,48.125,1451,105832.40251780614,0.013710356804532255
nvt300_water_only_contained,13000,49.875,1517,109680.85351845366,0.0138310375178177
nvt300_water_only_contained,13000,51.625,1531,113529.30451910115,0.013485504967066995
nvt300_water_only_contained,13000,53.375,1566,117377.75551974864,0.013341539826398562
nvt300_water_only_contained,13000,55.125,1462,121226.20652039614,0.012060098570798886
nvt300_water_only_contained,13000,56.875,1224,125074.65752104363,0.00978615511934593
nvt300_water_only_contained,13000,58.625,1054,128923.10852169115,0.008175415657330865
nvt300_water_only_contained,13000,60.375,748,132771.55952233865,0.0056337366427796605
nvt300_water_only_contained,13000,62.125,616,136620.01052298612,0.004508856335480657
nvt300_water_only_contained,13000,63.875,401,140468.46152363362,0.0028547333376505468
nvt300_water_only_contained,13000,65.625,321,144316.9125242811,0.0022242715312108152
nvt300_water_only_contained,13000,67.375,224,148165.36352492863,0.0015118243202792284
nvt300_water_only_contained,13000,69.125,95,152013.8145255761,0.000624943202014159
nvt300_water_only_contained,13000,70.875,47,155862.2655262236,0.0003015482922779171
nvt300_water_only_contained,13000,72.625,15,159710.7165268711,9.391980905349123e-05
nvt300_water_only_contained,13000,74.375,13,163559.16752751858,7.948194036762121e-05
nvt300_water_only_contained,13000,76.125,7,167407.61852816612,4.181410655944705e-05
nvt300_water_only_contained,13000,77.875,5,171256.0695288136,2.9196045511010382e-05
nvt300_water_only_contained,13000,79.625,1,175104.5205294611,5.710874836219613e-06
nvt300_water_only_contained,13000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,13000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,13000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,13000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,13000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,13000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,13000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,13000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,13000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,13000,97.125,0,213589.0305359361,0.0
nvt300_water_only_contained,13000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,13000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,13000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,13000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,13000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,13000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,13000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,13000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,13000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,13000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,13000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,13000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,13000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,13000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,13000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,13000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,13000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,13000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,13000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,13000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,13000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,13000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,13000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,13000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,14000,0.875,26,1924.225500323748,0.013511929862495607
nvt300_water_only_contained,14000,2.625,68,5772.676500971245,0.011779631162175654
nvt300_water_only_contained,14000,4.375,122,9621.127501618741,0.012680426486342029
nvt300_water_only_contained,14000,6.125,172,13469.578502266239,0.012769516133787054
nvt300_water_only_contained,14000,7.875,224,17318.029502913734,0.012934496962388955
nvt300_water_only_contained,14000,9.625,262,21166.480503561233,0.012378061622286182
nvt300_water_only_contained,14000,11.375,307,25014.931504208726,0.01227267002303595
nvt300_water_only_contained,14000,13.125,368,28863.382504856225,0.012749718434354827
nvt300_water_only_contained,14000,14.875,421,32711.83350550372,0.012869960344141741
nvt300_water_only_contained,14000,16.625,436,36560.28450615122,0.011925508947465755
nvt300_water_only_contained,14000,18.375,500,40408.73550679871,0.012373562145142496
nvt300_water_only_contained,14000,20.125,550,44257.18650744621,0.012427360241425723
nvt300_water_only_contained,14000,21.875,623,48105.63750809371,0.01295066508359194
nvt300_water_only_contained,14000,23.625,675,51954.0885087412,0.01299224025239962
nvt300_water_only_contained,14000,25.375,712,55802.539509388705,0.012759275944425556
nvt300_water_only_contained,14000,27.125,776,59650.990510036194,0.013009004433370459
nvt300_water_only_contained,14000,28.875,765,63499.4415106837,0.012047350052225101
nvt300_water_only_contained,14000,30.625,869,67347.89251133119,0.012903150604954595
nvt300_water_only_contained,14000,32.375,899,71196.34351197869,0.012627052958818658
nvt300_water_only_contained,14000,34.125,962,75044.79451262619,0.012819010382367624
nvt300_water_only_contained,14000,35.875,974,78893.24551327368,0.01234579707886559
nvt300_water_only_contained,14000,37.625,1013,82741.69651392118,0.012242920349470525
nvt300_water_only_contained,14000,39.375,1088,86590.14751456867,0.0125649399063207
nvt300_water_only_contained,14000,41.125,1083,90438.59851521616,0.011974975483701097
nvt300_water_only_contained,14000,42.875,1196,94287.04951586366,0.012684668850506078
nvt300_water_only_contained,14000,44.625,1314,98135.50051651117,0.013389649954237725
nvt300_water_only_contained,14000,46.375,1360,101983.95151715867,0.013335431504349798
nvt300_water_only_contained,14000,48.125,1422,105832.40251780614,0.013436338646481645
nvt300_water_only_contained,14000,49.875,1543,109680.85351845366,0.014068088918914114
nvt300_water_only_contained,14000,51.625,1542,113529.30451910115,0.01358239625030523
nvt300_water_only_contained,14000,53.375,1564,117377.75551974864,0.013324500822788857
nvt300_water_only_contained,14000,55.125,1433,121226.20652039614,0.01182087636932613
nvt300_water_only_contained,14000,56.875,1239,125074.65752104363,0.009906083490906542
nvt300_water_only_contained,14000,58.625,1002,128923.10852169115,0.007772074467405622
nvt300_water_only_contained,14000,60.375,775,132771.55952233865,0.005837093446730263
nvt300_water_only_contained,14000,62.125,605,136620.01052298612,0.004428341043775645
nvt300_water_only_contained,14000,63.875,410,140468.46152363362,0.0029188046594432024
nvt300_water_only_contained,14000,65.625,303,144316.9125242811,0.002099546024787779
nvt300_water_only_contained,14000,67.375,220,148165.36352492863,0.0014848274574170992
nvt300_water_only_contained,14000,69.125,87,152013.8145255761,0.0005723164060550719
nvt300_water_only_contained,14000,70.875,44,155862.2655262236,0.00028230052894102876
nvt300_water_only_contained,14000,72.625,14,159710.7165268711,8.765848844992514e-05
