run,timestep,r_A,fraction
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,16.625,0.015533333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,18.375,0.017666666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,20.125,0.018466666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,21.875,0.021633333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,23.625,0.022433333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,25.375,0.0236
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,27.125,0.0256
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,28.875,0.028833333333333332
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,30.625,0.02896666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,32.375,0.031466666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,34.125,0.032266666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,35.875,0.0336
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,37.625,0.03593333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,39.375,0.037
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,41.125,0.0382
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,42.875,0.04323333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,44.625,0.04476666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,46.375,0.04716666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,48.125,0.0498
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,49.875,0.0525
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,51.625,0.051166666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,53.375,0.04763333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,55.125,0.043166666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,56.875,0.03746666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,58.625,0.030233333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,60.375,0.022366666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,62.125,0.014866666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,63.875,0.009233333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,65.625,0.0072
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,67.375,0.011133333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,69.125,0.006166666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,70.875,0.0024333333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,72.625,0.0013666666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,74.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,76.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,77.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,79.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,81.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,83.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,84.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,86.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,88.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,90.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,91.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,93.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,95.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,97.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,98.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,100.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,102.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,104.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,105.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,107.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,109.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,111.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,112.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,114.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,116.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,118.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,119.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,121.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,123.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,125.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,126.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,128.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,130.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,132.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,133.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,135.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,137.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,139.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,0.875,0.0007333333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,2.625,0.0026
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,4.375,0.003933333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,6.125,0.006033333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,7.875,0.008033333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,9.625,0.008966666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,11.375,0.010133333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,13.125,0.012833333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,14.875,0.0142
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,16.625,0.015666666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,18.375,0.017933333333333332
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,20.125,0.018
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,21.875,0.021533333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,23.625,0.022333333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,25.375,0.024366666666666665
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,27.125,0.024966666666666668
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,28.875,0.029233333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,30.625,0.029566666666666668
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,32.375,0.03183333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,34.125,0.03253333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,35.875,0.034
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,37.625,0.0356
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,39.375,0.037066666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,41.125,0.03846666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,42.875,0.0442
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,44.625,0.044533333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,46.375,0.048266666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,48.125,0.05093333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,49.875,0.0523
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,51.625,0.051333333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,53.375,0.0462
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,55.125,0.042866666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,56.875,0.0356
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,58.625,0.030533333333333332
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,60.375,0.021466666666666665
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,62.125,0.0142
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,63.875,0.008766666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,65.625,0.0073
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,67.375,0.0115
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,69.125,0.0055
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,70.875,0.0028333333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,72.625,0.0010666666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,74.375,3.3333333333333335e-05
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,76.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,77.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,79.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,81.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,83.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,84.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,86.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,88.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,90.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,91.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,93.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,95.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,97.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,98.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,100.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,102.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,104.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,105.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,107.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,109.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,111.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,112.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,114.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,116.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,118.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,119.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,121.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,123.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,125.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,126.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,128.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,130.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,132.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,133.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,135.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,137.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,28000,139.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,0.875,0.0009
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,2.625,0.0023333333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,4.375,0.0041
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,6.125,0.006
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,7.875,0.007733333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,9.625,0.0092
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,11.375,0.010433333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,13.125,0.013366666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,14.875,0.014433333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,16.625,0.015066666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,18.375,0.017333333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,20.125,0.019666666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,21.875,0.020766666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,23.625,0.0227
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,25.375,0.0237
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,27.125,0.026366666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,28.875,0.029066666666666668
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,30.625,0.028933333333333332
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,32.375,0.0325
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,34.125,0.03233333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,35.875,0.035666666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,37.625,0.0354
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,39.375,0.036833333333333336
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,41.125,0.03866666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,42.875,0.04526666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,44.625,0.04466666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,46.375,0.048933333333333336
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,48.125,0.05123333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,49.875,0.0526
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,51.625,0.0498
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,53.375,0.0458
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,55.125,0.04153333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,56.875,0.036033333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,58.625,0.0293
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,60.375,0.021266666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,62.125,0.013633333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,63.875,0.0085
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,65.625,0.007033333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,67.375,0.0117
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,69.125,0.005233333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,70.875,0.002766666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,72.625,0.0011666666666666668
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,74.375,3.3333333333333335e-05
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,76.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,77.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,79.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,81.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,83.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,84.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,86.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,88.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,90.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,91.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,93.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,95.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,97.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,98.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,100.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,102.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,104.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,105.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,107.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,109.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,111.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,112.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,114.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,116.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,118.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,119.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,121.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,123.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,125.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,126.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,128.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,130.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,132.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,133.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,135.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,137.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,30000,139.125,0.0
