run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,118.125,0,259770.44254370604,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,119.875,0,263618.89354435354,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,121.625,0,267467.344545001,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,123.375,0,271315.7955456485,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,125.125,0,275164.246546296,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,126.875,0,279012.6975469435,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,128.625,0,282861.148547591,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,130.375,0,286709.59954823845,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,132.125,0,290558.050548886,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,133.875,0,294406.5015495335,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,135.625,0,298254.952550181,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,137.375,0,302103.4035508285,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,139.125,0,305951.85455147596,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,0.875,32,1924.225500323748,0.016630067523071515
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,2.625,74,5772.676500971245,0.012819010382367624
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,4.375,122,9621.127501618741,0.012680426486342029
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,6.125,160,13469.578502266239,0.011878619659336795
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,7.875,230,17318.029502913734,0.013280956702452945
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,9.625,256,21166.480503561233,0.012094594562233826
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,11.375,315,25014.931504208726,0.012592479013864248
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,13.125,353,28863.382504856225,0.012230028824258842
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,14.875,405,32711.83350550372,0.012380840711110227
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,16.625,458,36560.28450615122,0.012527254811787422
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,18.375,474,40408.73550679871,0.011730136913595087
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,20.125,582,44257.18650744621,0.01315040665547231
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,21.875,614,48105.63750809371,0.012763576823957387
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,23.625,642,51954.0885087412,0.012357064062282305
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,25.375,702,55802.539509388705,0.012580072630599355
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,27.125,778,59650.990510036194,0.013042532795312135
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,28.875,787,63499.4415106837,0.01239380979228909
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,30.625,840,67347.89251133119,0.012472550642303636
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,32.375,885,71196.34351197869,0.012430413646890447
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,34.125,991,75044.79451262619,0.013205446246285151
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,35.875,972,78893.24551327368,0.01232044636617798
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,37.625,1015,82741.69651392118,0.012267091959242431
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,39.375,1036,86590.14751456867,0.011964409690209784
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,41.125,1121,90438.59851521616,0.012395150062076575
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,42.875,1173,94287.04951586366,0.012440732911073268
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,44.625,1281,98135.50051651117,0.013053380206528558
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,46.375,1355,101983.95151715867,0.013286404182642628
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,48.125,1468,105832.40251780614,0.013870988138561923
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,49.875,1446,109680.85351845366,0.013183704845592876
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,51.625,1537,113529.30451910115,0.013538354757924214
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,53.375,1526,117377.75551974864,0.013000759754204474
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,55.125,1415,121226.20652039614,0.01167239362358442
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,56.875,1236,125074.65752104363,0.00988209781659442
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,58.625,1038,128923.10852169115,0.008051310675815406
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,60.375,813,132771.55952233865,0.0061232993189570374
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,62.125,598,136620.01052298612,0.004377104039963365
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,63.875,337,140468.46152363362,0.0023991150493472176
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,65.625,287,144316.9125242811,0.0019886789079673023
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,67.375,356,148165.36352492863,0.002402720794729488
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,69.125,192,152013.8145255761,0.0012630431030180897
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,70.875,72,155862.2655262236,0.0004619463200853198
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,72.625,20,159710.7165268711,0.00012522641207132163
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,74.375,2,163559.16752751858,1.2227990825787878e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,76.125,0,167407.61852816612,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,77.875,0,171256.0695288136,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,79.625,0,175104.5205294611,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,81.375,0,178952.9715301086,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,83.125,0,182801.42253075607,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,84.875,0,186649.8735314036,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,86.625,0,190498.32453205108,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,88.375,0,194346.77553269858,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,90.125,0,198195.22653334605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,91.875,0,202043.67753399356,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,93.625,0,205892.12853464106,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,95.375,0,209740.57953528853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,97.125,0,213589.0305359361,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,98.875,0,217437.48153658357,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,100.625,0,221285.93253723107,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,102.375,0,225134.38353787854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,104.125,0,228982.83453852605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,105.875,0,232831.28553917355,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,107.625,0,236679.73653982102,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,109.375,0,240528.18754046853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,111.125,0,244376.63854111603,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,112.875,0,248225.0895417635,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,114.625,0,252073.54054241104,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,116.375,0,255921.99154305854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,118.125,0,259770.44254370604,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,119.875,0,263618.89354435354,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,121.625,0,267467.344545001,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,123.375,0,271315.7955456485,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,125.125,0,275164.246546296,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,126.875,0,279012.6975469435,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,128.625,0,282861.148547591,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,130.375,0,286709.59954823845,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,132.125,0,290558.050548886,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,133.875,0,294406.5015495335,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,135.625,0,298254.952550181,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,137.375,0,302103.4035508285,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,139.125,0,305951.85455147596,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,0.875,31,1924.225500323748,0.01611037791297553
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,2.625,69,5772.676500971245,0.011952861032207648
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,4.375,134,9621.127501618741,0.013927681550572392
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,6.125,149,13469.578502266239,0.01106196455775739
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,7.875,239,17318.029502913734,0.01380064631254893
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,9.625,260,21166.480503561233,0.01228357260226873
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,11.375,314,25014.931504208726,0.012552502890010711
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,13.125,357,28863.382504856225,0.012368612720284437
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,14.875,415,32711.83350550372,0.012686540481754924
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,16.625,439,36560.28450615122,0.012007565201691437
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,18.375,476,40408.73550679871,0.011779631162175657
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,20.125,574,44257.18650744621,0.012969645051960663
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,21.875,626,48105.63750809371,0.01301302783680346
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,23.625,654,51954.0885087412,0.012588037222324966
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,25.375,694,55802.539509388705,0.012436709979538394
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,27.125,778,59650.990510036194,0.013042532795312135
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,28.875,791,63499.4415106837,0.012456802472300726
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,30.625,859,67347.89251133119,0.012754667859212884
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,32.375,920,71196.34351197869,0.012922011926710972
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,34.125,966,75044.79451262619,0.012872311880839007
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,35.875,976,78893.24551327368,0.012371147791553199
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,37.625,1004,82741.69651392118,0.012134148105496947
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,39.375,1026,86590.14751456867,0.011848923110188453
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,41.125,1146,90438.59851521616,0.012671580705744652
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,42.875,1204,94287.04951586366,0.012769516133787056
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,44.625,1266,98135.50051651117,0.01290053032120621
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,46.375,1372,101983.95151715867,0.013453097076447
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,48.125,1442,105832.40251780614,0.013625316686516549
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,49.875,1519,109680.85351845366,0.013849272240978962
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,51.625,1497,113529.30451910115,0.013186022818876089
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,53.375,1502,117377.75551974864,0.01279629171088802
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,55.125,1398,121226.20652039614,0.011532159919272806
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,56.875,1210,125074.65752104363,0.009674221972556026
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,58.625,1054,128923.10852169115,0.008175415657330865
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,60.375,788,132771.55952233865,0.005935005981965739
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,62.125,580,136620.01052298612,0.004245351744446073
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,63.875,344,140468.46152363362,0.002448948299630394
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,65.625,274,144316.9125242811,0.0018985993755506647
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,67.375,364,148165.36352492863,0.002456714520453746
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,69.125,191,152013.8145255761,0.0012564647535232038
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,70.875,69,155862.2655262236,0.0004426985567484315
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,72.625,23,159710.7165268711,0.00014401037388201988
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,74.375,2,163559.16752751858,1.2227990825787878e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,76.125,0,167407.61852816612,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,77.875,0,171256.0695288136,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,79.625,0,175104.5205294611,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,81.375,0,178952.9715301086,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,83.125,0,182801.42253075607,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,84.875,0,186649.8735314036,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,86.625,0,190498.32453205108,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,88.375,0,194346.77553269858,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,90.125,0,198195.22653334605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,91.875,0,202043.67753399356,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,93.625,0,205892.12853464106,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,95.375,0,209740.57953528853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,97.125,0,213589.0305359361,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,98.875,0,217437.48153658357,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,100.625,0,221285.93253723107,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,102.375,0,225134.38353787854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,104.125,0,228982.83453852605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,105.875,0,232831.28553917355,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,107.625,0,236679.73653982102,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,109.375,0,240528.18754046853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,111.125,0,244376.63854111603,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,112.875,0,248225.0895417635,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,114.625,0,252073.54054241104,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,116.375,0,255921.99154305854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,118.125,0,259770.44254370604,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,119.875,0,263618.89354435354,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,121.625,0,267467.344545001,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,123.375,0,271315.7955456485,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,125.125,0,275164.246546296,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,126.875,0,279012.6975469435,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,128.625,0,282861.148547591,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,130.375,0,286709.59954823845,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,132.125,0,290558.050548886,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,133.875,0,294406.5015495335,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,135.625,0,298254.952550181,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,137.375,0,302103.4035508285,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,139.125,0,305951.85455147596,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,2.625,75,5772.676500971245,0.012992240252399619
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,4.375,122,9621.127501618741,0.012680426486342029
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,6.125,165,13469.578502266239,0.01224982652369107
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,7.875,235,17318.029502913734,0.01356967315250627
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,9.625,258,21166.480503561233,0.012189083582251278
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,11.375,316,25014.931504208726,0.012632455137717786
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,13.125,357,28863.382504856225,0.012368612720284437
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,14.875,397,32711.83350550372,0.012136280894594469
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,16.625,463,36560.28450615122,0.012664015235496892
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,18.375,479,40408.73550679871,0.011853872535046512
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,20.125,583,44257.18650744621,0.013173001855911266
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,21.875,615,48105.63750809371,0.012784364408361226
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,23.625,655,51954.0885087412,0.012607284985661854
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,25.375,691,55802.539509388705,0.012382948985390533
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,27.125,801,59650.990510036194,0.013428108957641413
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,28.875,810,63499.4415106837,0.012756017702355989
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,30.625,831,67347.89251133119,0.012338916171136097
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,32.375,927,71196.34351197869,0.013020331582675078
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,34.125,947,75044.79451262619,0.012619129763099937
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,35.875,1024,78893.24551327368,0.012979564896055815
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,37.625,977,82741.69651392118,0.011807831373576211
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,39.375,1056,86590.14751456867,0.012195382850252443
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,41.125,1153,90438.59851521616,0.012748981285971713
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,42.875,1203,94287.04951586366,0.012758910223376933
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,44.625,1251,98135.50051651117,0.012747680435883861
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,46.375,1382,101983.95151715867,0.013551151719861338
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,48.125,1470,105832.40251780614,0.013889885942565414
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,49.875,1506,109680.85351845366,0.013730746540430756
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,51.625,1505,113529.30451910115,0.013256489206685713
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,53.375,1504,117377.75551974864,0.012813330714497724
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,55.125,1367,121226.20652039614,0.01127643963493986
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,56.875,1225,125074.65752104363,0.009794150344116638
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,58.625,1007,128923.10852169115,0.007810857274129204
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,60.375,796,132771.55952233865,0.005995259849802954
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,62.125,558,136620.01052298612,0.00408432116103605
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,63.875,330,140468.46152363362,0.002349281799064041
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,65.625,273,144316.9125242811,0.0018916701807493849
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,67.375,363,148165.36352492863,0.002449965304738214
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,69.125,185,152013.8145255761,0.0012169946565538886
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,70.875,80,155862.2655262236,0.0005132736889836886
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,72.625,25,159710.7165268711,0.00015653301508915206
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,74.375,2,163559.16752751858,1.2227990825787878e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,76.125,0,167407.61852816612,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,77.875,0,171256.0695288136,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,79.625,0,175104.5205294611,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,81.375,0,178952.9715301086,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,83.125,0,182801.42253075607,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,84.875,0,186649.8735314036,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,86.625,0,190498.32453205108,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,88.375,0,194346.77553269858,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,90.125,0,198195.22653334605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,91.875,0,202043.67753399356,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,93.625,0,205892.12853464106,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,95.375,0,209740.57953528853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,97.125,0,213589.0305359361,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,98.875,0,217437.48153658357,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,100.625,0,221285.93253723107,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,102.375,0,225134.38353787854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,104.125,0,228982.83453852605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,105.875,0,232831.28553917355,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,107.625,0,236679.73653982102,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,109.375,0,240528.18754046853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,111.125,0,244376.63854111603,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,112.875,0,248225.0895417635,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,114.625,0,252073.54054241104,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,116.375,0,255921.99154305854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,118.125,0,259770.44254370604,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,119.875,0,263618.89354435354,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,121.625,0,267467.344545001,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,123.375,0,271315.7955456485,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,125.125,0,275164.246546296,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,126.875,0,279012.6975469435,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,128.625,0,282861.148547591,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,130.375,0,286709.59954823845,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,132.125,0,290558.050548886,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,133.875,0,294406.5015495335,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,135.625,0,298254.952550181,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,137.375,0,302103.4035508285,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,139.125,0,305951.85455147596,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,2.625,80,5772.676500971245,0.013858389602559593
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,4.375,123,9621.127501618741,0.012784364408361226
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,6.125,165,13469.578502266239,0.01224982652369107
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,7.875,228,17318.029502913734,0.013165470122431615
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,9.625,272,21166.480503561233,0.01285050672237344
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,11.375,295,25014.931504208726,0.011792956536793502
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,13.125,360,28863.382504856225,0.012472550642303635
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,14.875,418,32711.83350550372,0.012778250412948331
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,16.625,452,36560.28450615122,0.012363142303336058
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,18.375,476,40408.73550679871,0.011779631162175657
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,20.125,595,44257.18650744621,0.013444144261178737
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,21.875,613,48105.63750809371,0.012742789239553546
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,23.625,668,51954.0885087412,0.012857505909041401
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,25.375,681,55802.539509388705,0.012203745671564332
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,27.125,811,59650.990510036194,0.013595750767349797
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,28.875,804,63499.4415106837,0.012661528682338538
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,30.625,829,67347.89251133119,0.012309219621987754
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,32.375,927,71196.34351197869,0.013020331582675078
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,34.125,980,75044.79451262619,0.013058867125488847
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,35.875,1006,78893.24551327368,0.012751408481867335
