run,timestep,r_A,fraction
nvt300_contained_carbon_like_20k,19000,21.875,0.020766666666666666
nvt300_contained_carbon_like_20k,19000,23.625,0.022166666666666668
nvt300_contained_carbon_like_20k,19000,25.375,0.023333333333333334
nvt300_contained_carbon_like_20k,19000,27.125,0.026633333333333332
nvt300_contained_carbon_like_20k,19000,28.875,0.027133333333333332
nvt300_contained_carbon_like_20k,19000,30.625,0.029233333333333333
nvt300_contained_carbon_like_20k,19000,32.375,0.030833333333333334
nvt300_contained_carbon_like_20k,19000,34.125,0.03253333333333333
nvt300_contained_carbon_like_20k,19000,35.875,0.033166666666666664
nvt300_contained_carbon_like_20k,19000,37.625,0.03373333333333333
nvt300_contained_carbon_like_20k,19000,39.375,0.0374
nvt300_contained_carbon_like_20k,19000,41.125,0.03836666666666667
nvt300_contained_carbon_like_20k,19000,42.875,0.0412
nvt300_contained_carbon_like_20k,19000,44.625,0.044033333333333334
nvt300_contained_carbon_like_20k,19000,46.375,0.04423333333333333
nvt300_contained_carbon_like_20k,19000,48.125,0.0497
nvt300_contained_carbon_like_20k,19000,49.875,0.0515
nvt300_contained_carbon_like_20k,19000,51.625,0.05393333333333333
nvt300_contained_carbon_like_20k,19000,53.375,0.05146666666666667
nvt300_contained_carbon_like_20k,19000,55.125,0.04686666666666667
nvt300_contained_carbon_like_20k,19000,56.875,0.03866666666666667
nvt300_contained_carbon_like_20k,19000,58.625,0.0336
nvt300_contained_carbon_like_20k,19000,60.375,0.024966666666666668
nvt300_contained_carbon_like_20k,19000,62.125,0.019233333333333335
nvt300_contained_carbon_like_20k,19000,63.875,0.013666666666666667
nvt300_contained_carbon_like_20k,19000,65.625,0.008833333333333334
nvt300_contained_carbon_like_20k,19000,67.375,0.0029
nvt300_contained_carbon_like_20k,19000,69.125,0.0004
nvt300_contained_carbon_like_20k,19000,70.875,0.0002
nvt300_contained_carbon_like_20k,19000,72.625,0.00046666666666666666
nvt300_contained_carbon_like_20k,19000,74.375,0.0004333333333333333
nvt300_contained_carbon_like_20k,19000,76.125,0.00023333333333333333
nvt300_contained_carbon_like_20k,19000,77.875,0.0002
nvt300_contained_carbon_like_20k,19000,79.625,0.0002666666666666667
nvt300_contained_carbon_like_20k,19000,81.375,0.00016666666666666666
nvt300_contained_carbon_like_20k,19000,83.125,0.00013333333333333334
nvt300_contained_carbon_like_20k,19000,84.875,6.666666666666667e-05
nvt300_contained_carbon_like_20k,19000,86.625,0.00013333333333333334
nvt300_contained_carbon_like_20k,19000,88.375,0.0
nvt300_contained_carbon_like_20k,19000,90.125,0.0
nvt300_contained_carbon_like_20k,19000,91.875,0.0
nvt300_contained_carbon_like_20k,19000,93.625,0.0
nvt300_contained_carbon_like_20k,19000,95.375,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,19000,97.125,0.0
nvt300_contained_carbon_like_20k,19000,98.875,0.0
nvt300_contained_carbon_like_20k,19000,100.625,0.0
nvt300_contained_carbon_like_20k,19000,102.375,0.0
nvt300_contained_carbon_like_20k,19000,104.125,0.0
nvt300_contained_carbon_like_20k,19000,105.875,0.0
nvt300_contained_carbon_like_20k,19000,107.625,0.0
nvt300_contained_carbon_like_20k,19000,109.375,0.0
nvt300_contained_carbon_like_20k,19000,111.125,0.0
nvt300_contained_carbon_like_20k,19000,112.875,0.0
nvt300_contained_carbon_like_20k,19000,114.625,0.0
nvt300_contained_carbon_like_20k,19000,116.375,0.0
nvt300_contained_carbon_like_20k,19000,118.125,0.0
nvt300_contained_carbon_like_20k,19000,119.875,0.0
nvt300_contained_carbon_like_20k,19000,121.625,0.0
nvt300_contained_carbon_like_20k,19000,123.375,0.0
nvt300_contained_carbon_like_20k,19000,125.125,0.0
nvt300_contained_carbon_like_20k,19000,126.875,0.0
nvt300_contained_carbon_like_20k,19000,128.625,0.0
nvt300_contained_carbon_like_20k,19000,130.375,0.0
nvt300_contained_carbon_like_20k,19000,132.125,0.0
nvt300_contained_carbon_like_20k,19000,133.875,0.0
nvt300_contained_carbon_like_20k,19000,135.625,0.0
nvt300_contained_carbon_like_20k,19000,137.375,0.0
nvt300_contained_carbon_like_20k,19000,139.125,0.0
nvt300_contained_carbon_like_20k,20000,0.875,0.0007
nvt300_contained_carbon_like_20k,20000,2.625,0.0026666666666666666
nvt300_contained_carbon_like_20k,20000,4.375,0.003766666666666667
nvt300_contained_carbon_like_20k,20000,6.125,0.006033333333333333
nvt300_contained_carbon_like_20k,20000,7.875,0.0079
nvt300_contained_carbon_like_20k,20000,9.625,0.008366666666666666
nvt300_contained_carbon_like_20k,20000,11.375,0.010133333333333333
nvt300_contained_carbon_like_20k,20000,13.125,0.012466666666666666
nvt300_contained_carbon_like_20k,20000,14.875,0.014233333333333334
nvt300_contained_carbon_like_20k,20000,16.625,0.014733333333333333
nvt300_contained_carbon_like_20k,20000,18.375,0.016666666666666666
nvt300_contained_carbon_like_20k,20000,20.125,0.019633333333333332
nvt300_contained_carbon_like_20k,20000,21.875,0.021166666666666667
nvt300_contained_carbon_like_20k,20000,23.625,0.0216
nvt300_contained_carbon_like_20k,20000,25.375,0.023966666666666667
nvt300_contained_carbon_like_20k,20000,27.125,0.0262
nvt300_contained_carbon_like_20k,20000,28.875,0.027333333333333334
nvt300_contained_carbon_like_20k,20000,30.625,0.0295
nvt300_contained_carbon_like_20k,20000,32.375,0.0311
nvt300_contained_carbon_like_20k,20000,34.125,0.032266666666666666
nvt300_contained_carbon_like_20k,20000,35.875,0.033466666666666665
nvt300_contained_carbon_like_20k,20000,37.625,0.0343
nvt300_contained_carbon_like_20k,20000,39.375,0.0373
nvt300_contained_carbon_like_20k,20000,41.125,0.038766666666666665
nvt300_contained_carbon_like_20k,20000,42.875,0.040233333333333336
nvt300_contained_carbon_like_20k,20000,44.625,0.04446666666666667
nvt300_contained_carbon_like_20k,20000,46.375,0.04533333333333334
nvt300_contained_carbon_like_20k,20000,48.125,0.0499
nvt300_contained_carbon_like_20k,20000,49.875,0.05053333333333333
nvt300_contained_carbon_like_20k,20000,51.625,0.0539
nvt300_contained_carbon_like_20k,20000,53.375,0.050333333333333334
nvt300_contained_carbon_like_20k,20000,55.125,0.04736666666666667
nvt300_contained_carbon_like_20k,20000,56.875,0.0393
nvt300_contained_carbon_like_20k,20000,58.625,0.032766666666666666
nvt300_contained_carbon_like_20k,20000,60.375,0.025566666666666668
nvt300_contained_carbon_like_20k,20000,62.125,0.018566666666666665
nvt300_contained_carbon_like_20k,20000,63.875,0.013566666666666666
nvt300_contained_carbon_like_20k,20000,65.625,0.008466666666666667
nvt300_contained_carbon_like_20k,20000,67.375,0.0027333333333333333
nvt300_contained_carbon_like_20k,20000,69.125,0.0003333333333333333
nvt300_contained_carbon_like_20k,20000,70.875,0.0002
nvt300_contained_carbon_like_20k,20000,72.625,0.00046666666666666666
nvt300_contained_carbon_like_20k,20000,74.375,0.0004
nvt300_contained_carbon_like_20k,20000,76.125,0.0003
nvt300_contained_carbon_like_20k,20000,77.875,0.00013333333333333334
nvt300_contained_carbon_like_20k,20000,79.625,0.0003
nvt300_contained_carbon_like_20k,20000,81.375,0.00013333333333333334
nvt300_contained_carbon_like_20k,20000,83.125,0.00013333333333333334
nvt300_contained_carbon_like_20k,20000,84.875,0.00013333333333333334
nvt300_contained_carbon_like_20k,20000,86.625,0.0001
nvt300_contained_carbon_like_20k,20000,88.375,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,20000,90.125,0.0
nvt300_contained_carbon_like_20k,20000,91.875,0.0
nvt300_contained_carbon_like_20k,20000,93.625,0.0
nvt300_contained_carbon_like_20k,20000,95.375,0.0
nvt300_contained_carbon_like_20k,20000,97.125,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,20000,98.875,0.0
nvt300_contained_carbon_like_20k,20000,100.625,0.0
nvt300_contained_carbon_like_20k,20000,102.375,0.0
nvt300_contained_carbon_like_20k,20000,104.125,0.0
nvt300_contained_carbon_like_20k,20000,105.875,0.0
nvt300_contained_carbon_like_20k,20000,107.625,0.0
nvt300_contained_carbon_like_20k,20000,109.375,0.0
nvt300_contained_carbon_like_20k,20000,111.125,0.0
nvt300_contained_carbon_like_20k,20000,112.875,0.0
nvt300_contained_carbon_like_20k,20000,114.625,0.0
nvt300_contained_carbon_like_20k,20000,116.375,0.0
nvt300_contained_carbon_like_20k,20000,118.125,0.0
nvt300_contained_carbon_like_20k,20000,119.875,0.0
nvt300_contained_carbon_like_20k,20000,121.625,0.0
nvt300_contained_carbon_like_20k,20000,123.375,0.0
nvt300_contained_carbon_like_20k,20000,125.125,0.0
nvt300_contained_carbon_like_20k,20000,126.875,0.0
nvt300_contained_carbon_like_20k,20000,128.625,0.0
nvt300_contained_carbon_like_20k,20000,130.375,0.0
nvt300_contained_carbon_like_20k,20000,132.125,0.0
nvt300_contained_carbon_like_20k,20000,133.875,0.0
nvt300_contained_carbon_like_20k,20000,135.625,0.0
nvt300_contained_carbon_like_20k,20000,137.375,0.0
nvt300_contained_carbon_like_20k,20000,139.125,0.0
