run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_fieldZ_carbon_like,8000,49.875,1547,109680.85351845366,0.01410455836523664
nvt300_fieldZ_carbon_like,8000,51.625,1563,113529.30451910115,0.013767370518305495
nvt300_fieldZ_carbon_like,8000,53.375,1506,117377.75551974864,0.012830369718107429
nvt300_fieldZ_carbon_like,8000,55.125,1341,121226.20652039614,0.011061964557757391
nvt300_fieldZ_carbon_like,8000,56.875,1129,125074.65752104363,0.009026608766128721
nvt300_fieldZ_carbon_like,8000,58.625,900,128923.10852169115,0.006980905210244572
nvt300_fieldZ_carbon_like,8000,60.375,716,132771.55952233865,0.005392721171430798
nvt300_fieldZ_carbon_like,8000,62.125,534,136620.01052298612,0.003908651433679661
nvt300_fieldZ_carbon_like,8000,63.875,351,140468.46152363362,0.0024987815499135707
nvt300_fieldZ_carbon_like,8000,65.625,187,144316.9125242811,0.0012957594278393222
nvt300_fieldZ_carbon_like,8000,67.375,51,148165.36352492863,0.0003442100014921457
nvt300_fieldZ_carbon_like,8000,69.125,8,152013.8145255761,5.2626795959087073e-05
nvt300_fieldZ_carbon_like,8000,70.875,4,155862.2655262236,2.5663684449184434e-05
nvt300_fieldZ_carbon_like,8000,72.625,12,159710.7165268711,7.513584724279298e-05
nvt300_fieldZ_carbon_like,8000,74.375,8,163559.16752751858,4.8911963303151514e-05
nvt300_fieldZ_carbon_like,8000,76.125,7,167407.61852816612,4.181410655944705e-05
nvt300_fieldZ_carbon_like,8000,77.875,9,171256.0695288136,5.255288191981869e-05
nvt300_fieldZ_carbon_like,8000,79.625,4,175104.5205294611,2.2843499344878453e-05
nvt300_fieldZ_carbon_like,8000,81.375,8,178952.9715301086,4.4704482588901916e-05
nvt300_fieldZ_carbon_like,8000,83.125,8,182801.42253075607,4.37633355870303e-05
nvt300_fieldZ_carbon_like,8000,84.875,3,186649.8735314036,1.6072874539051075e-05
nvt300_fieldZ_carbon_like,8000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_carbon_like,8000,88.375,1,194346.77553269858,5.145441684118662e-06
nvt300_fieldZ_carbon_like,8000,90.125,2,198195.22653334605,1.0091060390213298e-05
nvt300_fieldZ_carbon_like,8000,91.875,1,202043.67753399356,4.949424858056998e-06
nvt300_fieldZ_carbon_like,8000,93.625,2,205892.12853464106,9.713824487775418e-06
nvt300_fieldZ_carbon_like,8000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_carbon_like,8000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_carbon_like,8000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_carbon_like,8000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_carbon_like,8000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_carbon_like,8000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_carbon_like,8000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_carbon_like,8000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_carbon_like,8000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_carbon_like,8000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_carbon_like,8000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_carbon_like,8000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_carbon_like,8000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_carbon_like,8000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_carbon_like,8000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_carbon_like,8000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_carbon_like,8000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_carbon_like,8000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_carbon_like,8000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_carbon_like,8000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_carbon_like,8000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_carbon_like,8000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_carbon_like,8000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_carbon_like,8000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_carbon_like,8000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_carbon_like,8000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_carbon_like,9000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_fieldZ_carbon_like,9000,2.625,76,5772.676500971245,0.013165470122431614
nvt300_fieldZ_carbon_like,9000,4.375,131,9621.127501618741,0.013615867784514802
nvt300_fieldZ_carbon_like,9000,6.125,163,13469.578502266239,0.01210134377794936
nvt300_fieldZ_carbon_like,9000,7.875,244,17318.029502913734,0.014089362762602255
nvt300_fieldZ_carbon_like,9000,9.625,268,21166.480503561233,0.012661528682338536
nvt300_fieldZ_carbon_like,9000,11.375,308,25014.931504208726,0.012312646146889487
nvt300_fieldZ_carbon_like,9000,13.125,375,28863.382504856225,0.012992240252399619
nvt300_fieldZ_carbon_like,9000,14.875,444,32711.83350550372,0.013573069816624544
nvt300_fieldZ_carbon_like,9000,16.625,465,36560.28450615122,0.012718719404980679
nvt300_fieldZ_carbon_like,9000,18.375,501,40408.73550679871,0.012398309269432781
nvt300_fieldZ_carbon_like,9000,20.125,593,44257.18650744621,0.013398953860300825
nvt300_fieldZ_carbon_like,9000,21.875,663,48105.63750809371,0.013782168459745517
nvt300_fieldZ_carbon_like,9000,23.625,672,51954.0885087412,0.012934496962388955
nvt300_fieldZ_carbon_like,9000,25.375,760,55802.539509388705,0.013619451850791324
nvt300_fieldZ_carbon_like,9000,27.125,777,59650.990510036194,0.013025768614341297
nvt300_fieldZ_carbon_like,9000,28.875,840,63499.4415106837,0.013228462802443249
nvt300_fieldZ_carbon_like,9000,30.625,885,67347.89251133119,0.01314072299814133
nvt300_fieldZ_carbon_like,9000,32.375,945,71196.34351197869,0.013273153555154207
nvt300_fieldZ_carbon_like,9000,34.125,1017,75044.79451262619,0.01355190598634914
nvt300_fieldZ_carbon_like,9000,35.875,1006,78893.24551327368,0.012751408481867335
nvt300_fieldZ_carbon_like,9000,37.625,1075,82741.69651392118,0.012992240252399619
nvt300_fieldZ_carbon_like,9000,39.375,1099,86590.14751456867,0.012691975144344163
nvt300_fieldZ_carbon_like,9000,41.125,1216,90438.59851521616,0.013445586508015268
nvt300_fieldZ_carbon_like,9000,42.875,1248,94287.04951586366,0.013236176191832429
nvt300_fieldZ_carbon_like,9000,44.625,1370,98135.50051651117,0.013960289526107826
nvt300_fieldZ_carbon_like,9000,46.375,1432,101983.95151715867,0.014041424936933021
nvt300_fieldZ_carbon_like,9000,48.125,1537,105832.40251780614,0.01452296237668234
nvt300_fieldZ_carbon_like,9000,49.875,1576,109680.85351845366,0.014368961851074946
nvt300_fieldZ_carbon_like,9000,51.625,1529,113529.30451910115,0.013467888370114589
nvt300_fieldZ_carbon_like,9000,53.375,1518,117377.75551974864,0.012932603739765656
nvt300_fieldZ_carbon_like,9000,55.125,1333,121226.20652039614,0.01099597222631663
nvt300_fieldZ_carbon_like,9000,56.875,1118,125074.65752104363,0.00893866129365094
nvt300_fieldZ_carbon_like,9000,58.625,912,128923.10852169115,0.007073983946381165
nvt300_fieldZ_carbon_like,9000,60.375,706,132771.55952233865,0.005317403836634278
nvt300_fieldZ_carbon_like,9000,62.125,542,136620.01052298612,0.003967208009465124
nvt300_fieldZ_carbon_like,9000,63.875,316,140468.46152363362,0.0022496152984976875
nvt300_fieldZ_carbon_like,9000,65.625,186,144316.9125242811,0.0012888302330380426
nvt300_fieldZ_carbon_like,9000,67.375,44,148165.36352492863,0.0002969654914834199
nvt300_fieldZ_carbon_like,9000,69.125,7,152013.8145255761,4.6048446464201184e-05
nvt300_fieldZ_carbon_like,9000,70.875,8,155862.2655262236,5.132736889836887e-05
nvt300_fieldZ_carbon_like,9000,72.625,8,159710.7165268711,5.009056482852865e-05
nvt300_fieldZ_carbon_like,9000,74.375,7,163559.16752751858,4.2797967890257576e-05
nvt300_fieldZ_carbon_like,9000,76.125,8,167407.61852816612,4.778755035365377e-05
nvt300_fieldZ_carbon_like,9000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_fieldZ_carbon_like,9000,79.625,7,175104.5205294611,3.9976123853537294e-05
nvt300_fieldZ_carbon_like,9000,81.375,8,178952.9715301086,4.4704482588901916e-05
nvt300_fieldZ_carbon_like,9000,83.125,7,182801.42253075607,3.8292918638651516e-05
nvt300_fieldZ_carbon_like,9000,84.875,2,186649.8735314036,1.0715249692700716e-05
nvt300_fieldZ_carbon_like,9000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_carbon_like,9000,88.375,1,194346.77553269858,5.145441684118662e-06
nvt300_fieldZ_carbon_like,9000,90.125,1,198195.22653334605,5.045530195106649e-06
nvt300_fieldZ_carbon_like,9000,91.875,2,202043.67753399356,9.898849716113997e-06
nvt300_fieldZ_carbon_like,9000,93.625,2,205892.12853464106,9.713824487775418e-06
nvt300_fieldZ_carbon_like,9000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_carbon_like,9000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_carbon_like,9000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_carbon_like,9000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_carbon_like,9000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_carbon_like,9000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_carbon_like,9000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_carbon_like,9000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_carbon_like,9000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_carbon_like,9000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_carbon_like,9000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_carbon_like,9000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_carbon_like,9000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_carbon_like,9000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_carbon_like,9000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_carbon_like,9000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_carbon_like,9000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_carbon_like,9000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_carbon_like,9000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_carbon_like,9000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_carbon_like,9000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_carbon_like,9000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_carbon_like,9000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_carbon_like,9000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_carbon_like,9000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_carbon_like,9000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_carbon_like,10000,0.875,26,1924.225500323748,0.013511929862495607
nvt300_fieldZ_carbon_like,10000,2.625,76,5772.676500971245,0.013165470122431614
nvt300_fieldZ_carbon_like,10000,4.375,128,9621.127501618741,0.01330405401845721
nvt300_fieldZ_carbon_like,10000,6.125,171,13469.578502266239,0.0126952747609162
nvt300_fieldZ_carbon_like,10000,7.875,239,17318.029502913734,0.01380064631254893
nvt300_fieldZ_carbon_like,10000,9.625,273,21166.480503561233,0.012897751232382166
nvt300_fieldZ_carbon_like,10000,11.375,314,25014.931504208726,0.012552502890010711
nvt300_fieldZ_carbon_like,10000,13.125,371,28863.382504856225,0.012853656356374024
nvt300_fieldZ_carbon_like,10000,14.875,449,32711.83350550372,0.013725919701946893
nvt300_fieldZ_carbon_like,10000,16.625,456,36560.28450615122,0.012472550642303635
nvt300_fieldZ_carbon_like,10000,18.375,495,40408.73550679871,0.012249826523691072
nvt300_fieldZ_carbon_like,10000,20.125,620,44257.18650744621,0.014009024272152634
nvt300_fieldZ_carbon_like,10000,21.875,643,48105.63750809371,0.01336641677166873
nvt300_fieldZ_carbon_like,10000,23.625,688,51954.0885087412,0.013242461175779168
nvt300_fieldZ_carbon_like,10000,25.375,752,55802.539509388705,0.013476089199730363
nvt300_fieldZ_carbon_like,10000,27.125,785,59650.990510036194,0.013159882062108002
nvt300_fieldZ_carbon_like,10000,28.875,843,63499.4415106837,0.013275707312451975
nvt300_fieldZ_carbon_like,10000,30.625,873,67347.89251133119,0.012962543703251278
nvt300_fieldZ_carbon_like,10000,32.375,974,71196.34351197869,0.013680477844148355
nvt300_fieldZ_carbon_like,10000,34.125,1020,75044.79451262619,0.013591882110202678
nvt300_fieldZ_carbon_like,10000,35.875,1015,78893.24551327368,0.012865486688961574
nvt300_fieldZ_carbon_like,10000,37.625,1053,82741.69651392118,0.01272635254490865
nvt300_fieldZ_carbon_like,10000,39.375,1109,86590.14751456867,0.012807461724365492
nvt300_fieldZ_carbon_like,10000,41.125,1230,90438.59851521616,0.013600387668469391
nvt300_fieldZ_carbon_like,10000,42.875,1264,94287.04951586366,0.013405870758394384
nvt300_fieldZ_carbon_like,10000,44.625,1337,98135.50051651117,0.013624019778398659
nvt300_fieldZ_carbon_like,10000,46.375,1445,101983.95151715867,0.01416889597337166
nvt300_fieldZ_carbon_like,10000,48.125,1534,105832.40251780614,0.014494615670677105
nvt300_fieldZ_carbon_like,10000,49.875,1614,109680.85351845366,0.014715421591138938
nvt300_fieldZ_carbon_like,10000,51.625,1529,113529.30451910115,0.013467888370114589
nvt300_fieldZ_carbon_like,10000,53.375,1508,117377.75551974864,0.012847408721717133
nvt300_fieldZ_carbon_like,10000,55.125,1320,121226.20652039614,0.010888734687725396
nvt300_fieldZ_carbon_like,10000,56.875,1122,125074.65752104363,0.008970642192733769
nvt300_fieldZ_carbon_like,10000,58.625,863,128923.10852169115,0.006693912440490072
nvt300_fieldZ_carbon_like,10000,60.375,710,132771.55952233865,0.005347530770552886
nvt300_fieldZ_carbon_like,10000,62.125,545,136620.01052298612,0.003989166725384672
nvt300_fieldZ_carbon_like,10000,63.875,295,140468.46152363362,0.0021001155476481578
nvt300_fieldZ_carbon_like,10000,65.625,186,144316.9125242811,0.0012888302330380426
nvt300_fieldZ_carbon_like,10000,67.375,43,148165.36352492863,0.00029021627576788757
nvt300_fieldZ_carbon_like,10000,69.125,6,152013.8145255761,3.94700969693153e-05
nvt300_fieldZ_carbon_like,10000,70.875,8,155862.2655262236,5.132736889836887e-05
nvt300_fieldZ_carbon_like,10000,72.625,8,159710.7165268711,5.009056482852865e-05
nvt300_fieldZ_carbon_like,10000,74.375,6,163559.16752751858,3.668397247736364e-05
nvt300_fieldZ_carbon_like,10000,76.125,8,167407.61852816612,4.778755035365377e-05
nvt300_fieldZ_carbon_like,10000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_fieldZ_carbon_like,10000,79.625,5,175104.5205294611,2.8554374181098064e-05
nvt300_fieldZ_carbon_like,10000,81.375,11,178952.9715301086,6.146866355974013e-05
nvt300_fieldZ_carbon_like,10000,83.125,7,182801.42253075607,3.8292918638651516e-05
nvt300_fieldZ_carbon_like,10000,84.875,2,186649.8735314036,1.0715249692700716e-05
nvt300_fieldZ_carbon_like,10000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_carbon_like,10000,88.375,1,194346.77553269858,5.145441684118662e-06
nvt300_fieldZ_carbon_like,10000,90.125,1,198195.22653334605,5.045530195106649e-06
nvt300_fieldZ_carbon_like,10000,91.875,2,202043.67753399356,9.898849716113997e-06
nvt300_fieldZ_carbon_like,10000,93.625,1,205892.12853464106,4.856912243887709e-06
nvt300_fieldZ_carbon_like,10000,95.375,1,209740.57953528853,4.7677945880365585e-06
nvt300_fieldZ_carbon_like,10000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_carbon_like,10000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_carbon_like,10000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_carbon_like,10000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_carbon_like,10000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_carbon_like,10000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_carbon_like,10000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_carbon_like,10000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_carbon_like,10000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_carbon_like,10000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_carbon_like,10000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_carbon_like,10000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_carbon_like,10000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_carbon_like,10000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_carbon_like,10000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_carbon_like,10000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_carbon_like,10000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_carbon_like,10000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_carbon_like,10000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_carbon_like,10000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_carbon_like,10000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_carbon_like,10000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_carbon_like,10000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_carbon_like,10000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_carbon_like,10000,139.125,0,305951.85455147596,0.0
