run,timestep,z_A,fraction
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,61.0,0.01607363190715977
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,63.0,0.016407109747557276
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,65.0,0.017007369860272785
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,67.0,0.015039850601927501
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,69.0,0.011471637709674192
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,71.0,0.007669990329142629
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,73.0,0.00476873311768433
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,75.0,0.0021676059625837865
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,77.0,0.001133824657351519
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,79.0,0.0005669123286757595
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,81.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,83.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,85.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,87.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,89.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,91.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,93.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,95.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,101.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-101.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-99.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-95.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-91.0,0.0002334344882782539
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-89.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-87.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-85.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-83.0,0.0004335211925167573
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-81.0,0.0005002167605962583
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-79.0,0.0008003468169540134
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-77.0,0.001367259145629773
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-75.0,0.002501083802981292
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-73.0,0.004135125220929069
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-71.0,0.008236902657818387
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-69.0,0.011504985493713944
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-67.0,0.01547337179444426
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-65.0,0.016940674292193283
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-63.0,0.016573848667756026
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-61.0,0.016307066395438025
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-59.0,0.015106546170007003
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-57.0,0.01437289492113249
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-55.0,0.015106546170007003
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-53.0,0.014773068329609498
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-51.0,0.01554006736252376
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-49.0,0.0149064594657685
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-47.0,0.013672591456297728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-45.0,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-43.0,0.014572981625370993
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-41.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-39.0,0.014406242705172241
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-37.0,0.01253876679894621
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-35.0,0.014472938273251742
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-33.0,0.01190515890219095
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-31.0,0.013239070263780971
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-29.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-27.0,0.012438723446826958
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-25.0,0.014239503784973488
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-23.0,0.013539200320138728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-21.0,0.01437289492113249
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-19.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-17.0,0.013572548104178477
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-15.0,0.01250541901490646
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-13.0,0.0119385066862307
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-11.0,0.012105245606429452
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-9.0,0.011371594357554941
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-7.0,0.012605462367025711
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-5.0,0.013472504752059225
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-3.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,-1.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,1.0,0.013205722479741222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,3.0,0.01253876679894621
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,5.0,0.012138593390469203
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,7.0,0.012105245606429452
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,9.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,11.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,13.0,0.013472504752059225
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,15.0,0.014272851569013239
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,17.0,0.012405375662787209
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,19.0,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,21.0,0.012305332310667955
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,23.0,0.012738853503184714
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,25.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,27.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,29.0,0.013505852536098976
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,31.0,0.013939373728615733
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,33.0,0.013805982592456731
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,35.0,0.012705505719144963
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,37.0,0.012838896855303965
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,39.0,0.011504985493713944
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,41.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,43.0,0.013639243672257979
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,45.0,0.014739720545569747
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,47.0,0.01487311168172875
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,49.0,0.014339547137092741
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,51.0,0.015206589522126255
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,53.0,0.015373328442325007
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,55.0,0.014439590489211993
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,57.0,0.01430619935305299
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,59.0,0.015039850601927501
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,61.0,0.01614032747523927
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,63.0,0.016106979691199518
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,65.0,0.01727415213259079
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,67.0,0.015173241738086504
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,69.0,0.011304898789475439
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,71.0,0.007669990329142629
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,73.0,0.0046353419815253274
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,75.0,0.0020675626104645346
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,77.0,0.00120052022543102
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,79.0,0.0005669123286757595
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,81.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,83.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,85.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,87.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,89.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,91.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,93.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,95.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,101.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-101.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-99.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-95.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-91.0,0.0002667822723180045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-89.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-87.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-85.0,0.0003334778403975056
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-83.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-81.0,0.0004668689765565078
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-79.0,0.0009003901690732651
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-77.0,0.0014006069296695234
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-75.0,0.0024343882349017907
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-73.0,0.004101777436889319
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-71.0,0.008103511521659387
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-69.0,0.011471637709674192
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-67.0,0.01547337179444426
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-65.0,0.016673892019875278
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-63.0,0.01674058758795478
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-61.0,0.016473805315636775
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-59.0,0.014639677193450495
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-57.0,0.014806416113649247
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-55.0,0.01493980724980825
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-53.0,0.015006502817887752
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-51.0,0.015640110714643014
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-49.0,0.014639677193450495
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-47.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-45.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-43.0,0.015006502817887752
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-41.0,0.013372461399939974
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-39.0,0.014206156000933738
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-37.0,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-35.0,0.014606329409410744
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-33.0,0.012105245606429452
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-31.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-29.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-27.0,0.012805549071264214
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-25.0,0.013839330376496482
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-23.0,0.013672591456297728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-21.0,0.014272851569013239
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-19.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-17.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-15.0,0.01253876679894621
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-13.0,0.012005202254310201
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-11.0,0.01197185447027045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-9.0,0.01140494214159469
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-7.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-5.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-3.0,0.013239070263780971
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,-1.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,1.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,3.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,5.0,0.012038550038349952
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,7.0,0.012338680094707706
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,9.0,0.012738853503184714
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,11.0,0.013239070263780971
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,13.0,0.013505852536098976
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,15.0,0.01430619935305299
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,17.0,0.01250541901490646
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,19.0,0.012338680094707706
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,21.0,0.012305332310667955
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,23.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,25.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,27.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,29.0,0.013439156968019474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,31.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,33.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,35.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,37.0,0.012405375662787209
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,39.0,0.0119385066862307
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,41.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,43.0,0.013405809183979725
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,45.0,0.014806416113649247
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,47.0,0.014706372761529996
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,49.0,0.014472938273251742
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,51.0,0.015239937306166006
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,53.0,0.015273285090205755
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,55.0,0.014339547137092741
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,57.0,0.014272851569013239
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,59.0,0.01547337179444426
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,61.0,0.015906892986961015
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,63.0,0.016006936339080267
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,65.0,0.017607629972988294
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,67.0,0.01487311168172875
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,69.0,0.01133824657351519
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,71.0,0.007636642545102878
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,73.0,0.004568646413445826
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,75.0,0.001967519258345283
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,77.0,0.0012338680094707707
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,79.0,0.000533564544636009
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,81.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,83.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,85.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,87.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,89.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,91.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,95.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,101.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,8000,119.0,0.0
