run,timestep,z_A,fraction
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-83.0,0.00046666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-81.0,0.0010666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-79.0,0.0011
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-77.0,0.0024333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-75.0,0.0041333333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-73.0,0.008633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-71.0,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-69.0,0.016066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-67.0,0.016566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-65.0,0.015766666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-63.0,0.015133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-61.0,0.014166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-59.0,0.014233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-57.0,0.0146
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-55.0,0.014966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-53.0,0.0154
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-51.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-49.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-47.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-45.0,0.0141
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-43.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-41.0,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-39.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-37.0,0.013633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-35.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-33.0,0.0122
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-31.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-29.0,0.012333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-27.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-25.0,0.0144
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-23.0,0.012566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-21.0,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-19.0,0.012933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-17.0,0.013
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-15.0,0.011666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-13.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-11.0,0.0117
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-9.0,0.011533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-7.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-5.0,0.012766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-3.0,0.0122
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-1.0,0.013166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,1.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,3.0,0.012933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,5.0,0.011633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,7.0,0.011733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,9.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,11.0,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,13.0,0.013566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,15.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,17.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,19.0,0.0118
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,21.0,0.0118
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,23.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,25.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,27.0,0.0134
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,29.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,31.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,33.0,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,35.0,0.012466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,37.0,0.013066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,39.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,41.0,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,43.0,0.0129
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,45.0,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,47.0,0.014333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,49.0,0.014
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,51.0,0.0135
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,53.0,0.0144
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,55.0,0.014933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,57.0,0.014233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,59.0,0.014766666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,61.0,0.014133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,63.0,0.014933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,65.0,0.0165
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,67.0,0.016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,69.0,0.0144
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,71.0,0.012033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,73.0,0.007466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,75.0,0.005233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,77.0,0.002266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,79.0,0.0008666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,81.0,0.00046666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,83.0,0.00036666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,85.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,87.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,89.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,91.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,93.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,95.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-107.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-101.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-95.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-93.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-91.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-89.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-87.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-85.0,0.0003333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-83.0,0.0005333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-81.0,0.0009666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-79.0,0.0010333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-77.0,0.002266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-75.0,0.0042
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-73.0,0.008133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-71.0,0.0109
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-69.0,0.015433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-67.0,0.017366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-65.0,0.01633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-63.0,0.0151
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-61.0,0.0144
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-59.0,0.0139
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-57.0,0.014866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-55.0,0.014633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-53.0,0.0153
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-51.0,0.014666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-49.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-47.0,0.013033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-45.0,0.0147
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-43.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-41.0,0.013766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-39.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-37.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-35.0,0.013166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-33.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-31.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-29.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-27.0,0.012766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-25.0,0.014266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-23.0,0.012866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-21.0,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-19.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-17.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-15.0,0.012033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-13.0,0.0117
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-11.0,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-9.0,0.011666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-7.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-5.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-3.0,0.011966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,-1.0,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,1.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,3.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,5.0,0.0118
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,7.0,0.0116
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,9.0,0.012566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,11.0,0.0131
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,13.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,15.0,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,17.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,19.0,0.0116
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,21.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,23.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,25.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,27.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,29.0,0.013533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,31.0,0.013433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,33.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,35.0,0.013033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,37.0,0.0131
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,39.0,0.0119
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,41.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,43.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,45.0,0.0135
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,47.0,0.014433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,49.0,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,51.0,0.0139
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,53.0,0.0145
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,55.0,0.015033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,57.0,0.0146
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,59.0,0.014433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,61.0,0.0143
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,63.0,0.015166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,65.0,0.0167
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,67.0,0.015933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,69.0,0.0148
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,71.0,0.011633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,73.0,0.007233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,75.0,0.0046
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,77.0,0.0020666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,79.0,0.0008
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,81.0,0.0005333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,83.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,85.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,87.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,89.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,91.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,93.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,95.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,101.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,103.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-107.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-101.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-95.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-93.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-91.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-89.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-87.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-85.0,0.0003
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-83.0,0.0005666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-81.0,0.0007333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-79.0,0.0011666666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-77.0,0.0020666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-75.0,0.0042
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-73.0,0.007266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-71.0,0.011133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-69.0,0.015366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-67.0,0.016833333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-65.0,0.0158
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-63.0,0.0159
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-61.0,0.014333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-59.0,0.013966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-57.0,0.0152
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-55.0,0.014533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-53.0,0.015233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-51.0,0.014666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-49.0,0.0138
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-47.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-45.0,0.0141
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-43.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-41.0,0.014533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-39.0,0.0123
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-37.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-35.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-33.0,0.013166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-31.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-29.0,0.012033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-27.0,0.012366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-25.0,0.014533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-23.0,0.012966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-21.0,0.013866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-19.0,0.012966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-17.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-15.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-13.0,0.011933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-11.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-9.0,0.011566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-7.0,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-5.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-3.0,0.0126
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,-1.0,0.0126
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,1.0,0.0131
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,3.0,0.013
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,5.0,0.011766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,7.0,0.0116
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,9.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,11.0,0.012933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,13.0,0.014133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,15.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,17.0,0.012866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,19.0,0.011466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,21.0,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,23.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,25.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,27.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,29.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,31.0,0.0132
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,33.0,0.0131
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,35.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,37.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,39.0,0.0117
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,41.0,0.012466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,43.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,45.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,47.0,0.0144
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,49.0,0.0141
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,51.0,0.014366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,53.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,55.0,0.015166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,57.0,0.014
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,59.0,0.0146
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,61.0,0.015266666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,63.0,0.014933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,65.0,0.016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,67.0,0.0164
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,69.0,0.0141
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,71.0,0.011233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,73.0,0.0071
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,75.0,0.004333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,77.0,0.0017333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,79.0,0.0008
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,81.0,0.0006
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,83.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,85.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,87.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,89.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,91.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,93.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,95.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,103.0,0.0
