node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinate_source,energy_minimized,MD_relaxed
P:775,N,PARENT_HBN,PARENT,4.667,4.402,4.755,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:776,B,PARENT_HBN,PARENT,4.5,4.588,4.61,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:777,N,PARENT_HBN,PARENT,4.5,4.588,4.755,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:778,B,PARENT_HBN,PARENT,4.297,4.736,4.61,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:779,N,PARENT_HBN,PARENT,4.297,4.736,4.755,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:78,B,PARENT_HBN,PARENT,3.21,4.793,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:780,B,PARENT_HBN,PARENT,3.947,4.87,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:781,N,PARENT_HBN,PARENT,3.947,4.87,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:782,B,PARENT_HBN,PARENT,3.697,4.896,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:783,N,PARENT_HBN,PARENT,3.697,4.896,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:784,B,PARENT_HBN,PARENT,3.448,4.87,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:785,N,PARENT_HBN,PARENT,3.448,4.87,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:786,B,PARENT_HBN,PARENT,3.21,4.793,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:787,N,PARENT_HBN,PARENT,3.21,4.793,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:788,B,PARENT_HBN,PARENT,2.992,4.667,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:789,N,PARENT_HBN,PARENT,2.992,4.667,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:79,N,PARENT_HBN,PARENT,3.21,4.793,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:790,B,PARENT_HBN,PARENT,2.806,4.5,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:791,N,PARENT_HBN,PARENT,2.806,4.5,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:792,B,PARENT_HBN,PARENT,2.659,4.297,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:793,N,PARENT_HBN,PARENT,2.659,4.297,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:794,B,PARENT_HBN,PARENT,2.557,4.068,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:795,N,PARENT_HBN,PARENT,2.557,4.068,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:796,B,PARENT_HBN,PARENT,2.505,3.823,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:797,N,PARENT_HBN,PARENT,2.505,3.823,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:798,B,PARENT_HBN,PARENT,2.505,3.572,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:799,N,PARENT_HBN,PARENT,2.505,3.572,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:8,B,PARENT_HBN,PARENT,4.5,4.588,2.0,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:80,B,PARENT_HBN,PARENT,2.992,4.667,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:800,B,PARENT_HBN,PARENT,2.557,3.327,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:801,N,PARENT_HBN,PARENT,2.557,3.327,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:802,B,PARENT_HBN,PARENT,2.659,3.098,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:803,N,PARENT_HBN,PARENT,2.659,3.098,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:804,B,PARENT_HBN,PARENT,2.806,2.895,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:805,N,PARENT_HBN,PARENT,2.806,2.895,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:806,B,PARENT_HBN,PARENT,2.992,2.727,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:807,N,PARENT_HBN,PARENT,2.992,2.727,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:808,B,PARENT_HBN,PARENT,3.21,2.602,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:809,N,PARENT_HBN,PARENT,3.21,2.602,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:81,N,PARENT_HBN,PARENT,2.992,4.667,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:810,B,PARENT_HBN,PARENT,3.448,2.524,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:811,N,PARENT_HBN,PARENT,3.448,2.524,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:812,B,PARENT_HBN,PARENT,3.697,2.498,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:813,N,PARENT_HBN,PARENT,3.697,2.498,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:814,B,PARENT_HBN,PARENT,3.947,2.524,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:815,N,PARENT_HBN,PARENT,3.947,2.524,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:816,B,PARENT_HBN,PARENT,4.185,2.602,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:817,N,PARENT_HBN,PARENT,4.185,2.602,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:818,B,PARENT_HBN,PARENT,4.402,2.727,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:819,N,PARENT_HBN,PARENT,4.402,2.727,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:82,B,PARENT_HBN,PARENT,2.806,4.5,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:820,B,PARENT_HBN,PARENT,4.588,2.895,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:821,N,PARENT_HBN,PARENT,4.588,2.895,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:822,B,PARENT_HBN,PARENT,4.736,3.098,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:823,N,PARENT_HBN,PARENT,4.736,3.098,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:824,B,PARENT_HBN,PARENT,4.838,3.327,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:825,N,PARENT_HBN,PARENT,4.838,3.327,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:826,B,PARENT_HBN,PARENT,4.89,3.572,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:827,N,PARENT_HBN,PARENT,4.89,3.572,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:828,B,PARENT_HBN,PARENT,4.89,3.823,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:829,N,PARENT_HBN,PARENT,4.89,3.823,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:83,N,PARENT_HBN,PARENT,2.806,4.5,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:830,B,PARENT_HBN,PARENT,4.838,4.068,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:831,N,PARENT_HBN,PARENT,4.838,4.068,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:832,B,PARENT_HBN,PARENT,4.736,4.297,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:833,N,PARENT_HBN,PARENT,4.736,4.297,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:834,B,PARENT_HBN,PARENT,4.588,4.5,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:835,N,PARENT_HBN,PARENT,4.588,4.5,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:836,B,PARENT_HBN,PARENT,4.402,4.667,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:837,N,PARENT_HBN,PARENT,4.402,4.667,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:838,B,PARENT_HBN,PARENT,4.185,4.793,4.827,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:839,N,PARENT_HBN,PARENT,4.185,4.793,4.973,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:84,B,PARENT_HBN,PARENT,2.659,4.297,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:840,B,PARENT_HBN,PARENT,3.823,4.89,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:841,N,PARENT_HBN,PARENT,3.823,4.89,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:842,B,PARENT_HBN,PARENT,3.572,4.89,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:843,N,PARENT_HBN,PARENT,3.572,4.89,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:844,B,PARENT_HBN,PARENT,3.327,4.838,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:845,N,PARENT_HBN,PARENT,3.327,4.838,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:846,B,PARENT_HBN,PARENT,3.098,4.736,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:847,N,PARENT_HBN,PARENT,3.098,4.736,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:848,B,PARENT_HBN,PARENT,2.895,4.588,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:849,N,PARENT_HBN,PARENT,2.895,4.588,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:85,N,PARENT_HBN,PARENT,2.659,4.297,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:850,B,PARENT_HBN,PARENT,2.727,4.402,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:851,N,PARENT_HBN,PARENT,2.727,4.402,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:852,B,PARENT_HBN,PARENT,2.602,4.185,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:853,N,PARENT_HBN,PARENT,2.602,4.185,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:854,B,PARENT_HBN,PARENT,2.524,3.947,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:855,N,PARENT_HBN,PARENT,2.524,3.947,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:856,B,PARENT_HBN,PARENT,2.498,3.697,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:857,N,PARENT_HBN,PARENT,2.498,3.697,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:858,B,PARENT_HBN,PARENT,2.524,3.448,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:859,N,PARENT_HBN,PARENT,2.524,3.448,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:86,B,PARENT_HBN,PARENT,2.557,4.068,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:860,B,PARENT_HBN,PARENT,2.602,3.21,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:861,N,PARENT_HBN,PARENT,2.602,3.21,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:862,B,PARENT_HBN,PARENT,2.727,2.992,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:863,N,PARENT_HBN,PARENT,2.727,2.992,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:864,B,PARENT_HBN,PARENT,2.895,2.806,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:865,N,PARENT_HBN,PARENT,2.895,2.806,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:866,B,PARENT_HBN,PARENT,3.098,2.659,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:867,N,PARENT_HBN,PARENT,3.098,2.659,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:868,B,PARENT_HBN,PARENT,3.327,2.557,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:869,N,PARENT_HBN,PARENT,3.327,2.557,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:87,N,PARENT_HBN,PARENT,2.557,4.068,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:870,B,PARENT_HBN,PARENT,3.572,2.505,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:871,N,PARENT_HBN,PARENT,3.572,2.505,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:872,B,PARENT_HBN,PARENT,3.823,2.505,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:873,N,PARENT_HBN,PARENT,3.823,2.505,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:874,B,PARENT_HBN,PARENT,4.068,2.557,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:875,N,PARENT_HBN,PARENT,4.068,2.557,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:876,B,PARENT_HBN,PARENT,4.297,2.659,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:877,N,PARENT_HBN,PARENT,4.297,2.659,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:878,B,PARENT_HBN,PARENT,4.5,2.806,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:879,N,PARENT_HBN,PARENT,4.5,2.806,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:88,B,PARENT_HBN,PARENT,2.505,3.823,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:880,B,PARENT_HBN,PARENT,4.667,2.992,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:881,N,PARENT_HBN,PARENT,4.667,2.992,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:882,B,PARENT_HBN,PARENT,4.793,3.21,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:883,N,PARENT_HBN,PARENT,4.793,3.21,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:884,B,PARENT_HBN,PARENT,4.87,3.448,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:885,N,PARENT_HBN,PARENT,4.87,3.448,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:886,B,PARENT_HBN,PARENT,4.896,3.697,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:887,N,PARENT_HBN,PARENT,4.896,3.697,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:888,B,PARENT_HBN,PARENT,4.87,3.947,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:889,N,PARENT_HBN,PARENT,4.87,3.947,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:89,N,PARENT_HBN,PARENT,2.505,3.823,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:890,B,PARENT_HBN,PARENT,4.793,4.185,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:891,N,PARENT_HBN,PARENT,4.793,4.185,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:892,B,PARENT_HBN,PARENT,4.667,4.402,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:893,N,PARENT_HBN,PARENT,4.667,4.402,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:894,B,PARENT_HBN,PARENT,4.5,4.588,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:895,N,PARENT_HBN,PARENT,4.5,4.588,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:896,B,PARENT_HBN,PARENT,4.297,4.736,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:897,N,PARENT_HBN,PARENT,4.297,4.736,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:898,B,PARENT_HBN,PARENT,4.068,4.838,5.045,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:899,N,PARENT_HBN,PARENT,4.068,4.838,5.19,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:9,N,PARENT_HBN,PARENT,4.5,4.588,2.145,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:90,B,PARENT_HBN,PARENT,2.505,3.572,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:900,B,PARENT_HBN,PARENT,3.697,4.896,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:901,N,PARENT_HBN,PARENT,3.697,4.896,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:902,B,PARENT_HBN,PARENT,3.448,4.87,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:903,N,PARENT_HBN,PARENT,3.448,4.87,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:904,B,PARENT_HBN,PARENT,3.21,4.793,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:905,N,PARENT_HBN,PARENT,3.21,4.793,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:906,B,PARENT_HBN,PARENT,2.992,4.667,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:907,N,PARENT_HBN,PARENT,2.992,4.667,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:908,B,PARENT_HBN,PARENT,2.806,4.5,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:909,N,PARENT_HBN,PARENT,2.806,4.5,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:91,N,PARENT_HBN,PARENT,2.505,3.572,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:910,B,PARENT_HBN,PARENT,2.659,4.297,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:911,N,PARENT_HBN,PARENT,2.659,4.297,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:912,B,PARENT_HBN,PARENT,2.557,4.068,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:913,N,PARENT_HBN,PARENT,2.557,4.068,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:914,B,PARENT_HBN,PARENT,2.505,3.823,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:915,N,PARENT_HBN,PARENT,2.505,3.823,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:916,B,PARENT_HBN,PARENT,2.505,3.572,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:917,N,PARENT_HBN,PARENT,2.505,3.572,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:918,B,PARENT_HBN,PARENT,2.557,3.327,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:919,N,PARENT_HBN,PARENT,2.557,3.327,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:92,B,PARENT_HBN,PARENT,2.557,3.327,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:920,B,PARENT_HBN,PARENT,2.659,3.098,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:921,N,PARENT_HBN,PARENT,2.659,3.098,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:922,B,PARENT_HBN,PARENT,2.806,2.895,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:923,N,PARENT_HBN,PARENT,2.806,2.895,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:924,B,PARENT_HBN,PARENT,2.992,2.727,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:925,N,PARENT_HBN,PARENT,2.992,2.727,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:926,B,PARENT_HBN,PARENT,3.21,2.602,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:927,N,PARENT_HBN,PARENT,3.21,2.602,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:928,B,PARENT_HBN,PARENT,3.448,2.524,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:929,N,PARENT_HBN,PARENT,3.448,2.524,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:93,N,PARENT_HBN,PARENT,2.557,3.327,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:930,B,PARENT_HBN,PARENT,3.697,2.498,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:931,N,PARENT_HBN,PARENT,3.697,2.498,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:932,B,PARENT_HBN,PARENT,3.947,2.524,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:933,N,PARENT_HBN,PARENT,3.947,2.524,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:934,B,PARENT_HBN,PARENT,4.185,2.602,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:935,N,PARENT_HBN,PARENT,4.185,2.602,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:936,B,PARENT_HBN,PARENT,4.402,2.727,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:937,N,PARENT_HBN,PARENT,4.402,2.727,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:938,B,PARENT_HBN,PARENT,4.588,2.895,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:939,N,PARENT_HBN,PARENT,4.588,2.895,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:94,B,PARENT_HBN,PARENT,2.659,3.098,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:940,B,PARENT_HBN,PARENT,4.736,3.098,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:941,N,PARENT_HBN,PARENT,4.736,3.098,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:942,B,PARENT_HBN,PARENT,4.838,3.327,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:943,N,PARENT_HBN,PARENT,4.838,3.327,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:944,B,PARENT_HBN,PARENT,4.89,3.572,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:945,N,PARENT_HBN,PARENT,4.89,3.572,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:946,B,PARENT_HBN,PARENT,4.89,3.823,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:947,N,PARENT_HBN,PARENT,4.89,3.823,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:948,B,PARENT_HBN,PARENT,4.838,4.068,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:949,N,PARENT_HBN,PARENT,4.838,4.068,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:95,N,PARENT_HBN,PARENT,2.659,3.098,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:950,B,PARENT_HBN,PARENT,4.736,4.297,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:951,N,PARENT_HBN,PARENT,4.736,4.297,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:952,B,PARENT_HBN,PARENT,4.588,4.5,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:953,N,PARENT_HBN,PARENT,4.588,4.5,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:954,B,PARENT_HBN,PARENT,4.402,4.667,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:955,N,PARENT_HBN,PARENT,4.402,4.667,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:956,B,PARENT_HBN,PARENT,4.185,4.793,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:957,N,PARENT_HBN,PARENT,4.185,4.793,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:958,B,PARENT_HBN,PARENT,3.947,4.87,5.263,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:959,N,PARENT_HBN,PARENT,3.947,4.87,5.408,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:96,B,PARENT_HBN,PARENT,2.806,2.895,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:960,B,PARENT_HBN,PARENT,3.572,4.89,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:961,N,PARENT_HBN,PARENT,3.572,4.89,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:962,B,PARENT_HBN,PARENT,3.327,4.838,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:963,N,PARENT_HBN,PARENT,3.327,4.838,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:964,B,PARENT_HBN,PARENT,3.098,4.736,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:965,N,PARENT_HBN,PARENT,3.098,4.736,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:966,B,PARENT_HBN,PARENT,2.895,4.588,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:967,N,PARENT_HBN,PARENT,2.895,4.588,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:968,B,PARENT_HBN,PARENT,2.727,4.402,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:969,N,PARENT_HBN,PARENT,2.727,4.402,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:97,N,PARENT_HBN,PARENT,2.806,2.895,2.362,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:970,B,PARENT_HBN,PARENT,2.602,4.185,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:971,N,PARENT_HBN,PARENT,2.602,4.185,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:972,B,PARENT_HBN,PARENT,2.524,3.947,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:973,N,PARENT_HBN,PARENT,2.524,3.947,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:974,B,PARENT_HBN,PARENT,2.498,3.697,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:975,N,PARENT_HBN,PARENT,2.498,3.697,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:976,B,PARENT_HBN,PARENT,2.524,3.448,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:977,N,PARENT_HBN,PARENT,2.524,3.448,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:978,B,PARENT_HBN,PARENT,2.602,3.21,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:979,N,PARENT_HBN,PARENT,2.602,3.21,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:98,B,PARENT_HBN,PARENT,2.992,2.727,2.217,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:980,B,PARENT_HBN,PARENT,2.727,2.992,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:981,N,PARENT_HBN,PARENT,2.727,2.992,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:982,B,PARENT_HBN,PARENT,2.895,2.806,5.48,GATE3K_FIXED_HEAVY_COORDINATE,False,False
P:983,N,PARENT_HBN,PARENT,2.895,2.806,5.625,GATE3K_FIXED_HEAVY_COORDINATE,False,False
