time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4,purity,trace_real,trace_imag
2360.0,0.30543168852040714,0.1609188514654612,0.28315752022658136,0.2504919397875487,0.5367721227804816,0.30637353942394036,0.12653512004959327,0.030319217745983625,0.39891944902411014,0.9999999999999984,-4.099292942736862e-14
2370.0,0.3054316885796394,0.16091885194032304,0.2831575183374703,0.2504919411425656,0.5367721227841152,0.30637353942154344,0.12653512004859566,0.030319217745744576,0.3989194490262753,0.9999999999999984,-3.9051231210670865e-14
2380.0,0.3054316886281857,0.16091885199669972,0.28315751817534535,0.25049194119976764,0.5367721227874256,0.3063735394193594,0.12653512004768694,0.030319217745526837,0.3989194490282478,0.9999999999999984,-3.9486688157133425e-14
2390.0,0.3054316886654795,0.16091885159961256,0.2831575199256551,0.2504919398092513,0.5367721227904416,0.3063735394173696,0.12653512004685916,0.03031921774532849,0.3989194490300447,0.9999999999999984,-4.463095294282035e-14
2400.0,0.30543168868813786,0.16091885126146363,0.2831575212621324,0.25049193878826453,0.5367721227931893,0.30637353941555656,0.1265351200461051,0.030319217745147786,0.3989194490316819,0.9999999999999984,-4.416421873358361e-14
2410.0,0.3054316886945829,0.16091885131917638,0.2831575206993927,0.2504919392868464,0.5367721227956926,0.3063735394139047,0.12653512004541823,0.030319217744983203,0.39891944903317333,0.9999999999999984,-3.857961596893137e-14
2420.0,0.30543168868687176,0.16091885163776706,0.28315751896624314,0.25049194070911646,0.5367721227979734,0.30637353941239953,0.12653512004479253,0.030319217744833295,0.39891944903453214,0.9999999999999984,-3.745987331035493e-14
2430.0,0.30543168866945136,0.16091885179218943,0.28315751812356177,0.25049194141479586,0.5367721228000513,0.3063735394110283,0.12653512004422254,0.030319217744696723,0.39891944903577004,0.9999999999999984,-4.068012890891381e-14
2440.0,0.3054316886457177,0.16091885158087388,0.28315751913117004,0.2504919406422369,0.5367721228019443,0.30637353940977885,0.12653512004370338,0.030319217744572365,0.3989194490368978,0.9999999999999984,-4.208505423461742e-14
2450.0,0.3054316886163237,0.16091885126755875,0.2831575207114807,0.25049193940463527,0.5367721228036689,0.30637353940864037,0.1265351200432304,0.03031921774445901,0.3989194490379251,0.9999999999999983,-4.198425525255918e-14
2460.0,0.30543168858152725,0.16091885118776164,0.2831575212292657,0.2504919390014439,0.5367721228052402,0.3063735394076033,0.12653512004279957,0.0303192177443558,0.3989194490388612,0.9999999999999984,-4.264099576882177e-14
2470.0,0.30543168854275216,0.16091885147887788,0.28315751997602084,0.25049194000234754,0.5367721228066717,0.3063735394066583,0.12653512004240705,0.030319217744261717,0.3989194490397138,0.9999999999999983,-4.262925251149297e-14
2480.0,0.30543168850405295,0.16091885183649762,0.28315751834202363,0.25049194131742425,0.5367721228079759,0.3063735394057973,0.12653512004204956,0.030319217744176077,0.3989194490404907,0.9999999999999984,-4.0389105130601876e-14
2490.0,0.30543168847011554,0.1609188518020575,0.2831575184733858,0.2504919412544395,0.5367721228091641,0.30637353940501283,0.12653512004172385,0.030319217744098025,0.3989194490411984,0.9999999999999984,-4.0734580183770275e-14
2500.0,0.3054316884419993,0.16091885142455445,0.28315752014997736,0.2504919399834673,0.5367721228102467,0.30637353940429807,0.1265351200414272,0.030319217744026915,0.39891944904184323,0.9999999999999984,-3.86198492024425e-14
2510.0,0.3054316884181121,0.1609188511042823,0.2831575215158766,0.25049193896172745,0.5367721228112329,0.3063735394036468,0.1265351200411569,0.030319217743962196,0.3989194490424306,0.9999999999999984,-3.563319380445004e-14
2520.0,0.3054316883966755,0.1609188512101257,0.28315752087387625,0.2504919395193209,0.5367721228121314,0.3063735394030536,0.1265351200409107,0.030319217743903167,0.3989194490429658,0.9999999999999983,-3.746455668622921e-14
2530.0,0.3054316883787389,0.16091885162117875,0.2831575188291114,0.25049194117096935,0.53677212281295,0.306373539402513,0.12653512004068643,0.030319217743849446,0.39891944904345333,0.9999999999999984,-3.918313737631397e-14
2540.0,0.30543168836799944,0.16091885175878268,0.2831575181292215,0.2504919417439947,0.5367721228136958,0.30637353940202044,0.1265351200404821,0.030319217743800482,0.3989194490438974,0.9999999999999983,-3.8632690779613307e-14
2550.0,0.30543168836520507,0.16091885146641266,0.2831575195159489,0.25049194065243174,0.5367721228143753,0.3063735394015717,0.12653512004029593,0.0303192177437559,0.3989194490443022,0.9999999999999984,-3.9352647701098597e-14
2560.0,0.3054316883675674,0.16091885110863086,0.2831575212570338,0.2504919392667663,0.5367721228149943,0.30637353940116285,0.12653512004012635,0.03031921774371523,0.3989194490446708,0.9999999999999982,-4.261572013785478e-14
2570.0,0.30543168837170853,0.16091885111708223,0.28315752129455546,0.25049193921665214,0.5367721228155582,0.3063735394007903,0.12653512003997194,0.030319217743678267,0.39891944904500665,0.9999999999999984,-4.2091659051890095e-14
2580.0,0.3054316883769235,0.16091885148932125,0.2831575196156481,0.2504919405181055,0.536772122816072,0.30637353940045103,0.12653512003983125,0.030319217743644548,0.3989194490453127,0.9999999999999983,-3.7901973349193583e-14
2590.0,0.30543168838533247,0.16091885177098753,0.2831575183428784,0.2504919415008,0.5367721228165401,0.3063735394001418,0.12653512003970305,0.030319217743613847,0.3989194490455914,0.9999999999999984,-3.905291135978244e-14
2600.0,0.30543168839796614,0.16091885167075512,0.28315751883968593,0.25049194109159123,0.5367721228169666,0.3063735393998601,0.12653512003958625,0.030319217743585855,0.3989194490458454,0.9999999999999983,-4.110405612525027e-14
2610.0,0.30543168841311696,0.16091885132482173,0.28315752046696085,0.2504919397950989,0.5367721228173551,0.3063735393996035,0.12653512003947984,0.030319217743560344,0.3989194490460768,0.9999999999999984,-4.186176557542406e-14
2620.0,0.3054316884274885,0.1609188511232042,0.2831575213957972,0.2504919390535085,0.5367721228177091,0.3063735393993697,0.12653512003938297,0.03031921774353715,0.3989194490462876,0.9999999999999984,-4.739245577149476e-14
2630.0,0.30543168843875074,0.16091885131992403,0.28315752044284676,0.25049193979847684,0.5367721228180315,0.30637353939915657,0.12653512003929465,0.030319217743515967,0.3989194490464796,0.9999999999999983,-4.697378400490111e-14
2640.0,0.3054316884479238,0.16091885166526226,0.2831575187978398,0.2504919410889725,0.5367721228183254,0.30637353939896245,0.12653512003921424,0.030319217743496694,0.39891944904665455,0.9999999999999982,-4.9209871043288184e-14
2650.0,0.3054316884570644,0.1609188517698416,0.28315751830377933,0.2504919414693131,0.5367721228185931,0.3063735393987857,0.126535120039141,0.030319217743479135,0.398919449046814,0.9999999999999984,-5.38526458655299e-14
2660.0,0.3054316884666895,0.16091885150749624,0.2831575195560606,0.25049194046975204,0.5367721228188369,0.3063735393986244,0.12653512003907424,0.030319217743463144,0.39891944904695914,0.9999999999999983,-5.3713665068100546e-14
2670.0,0.30543168847498786,0.16091885113561752,0.2831575213373504,0.25049193905204264,0.5367721228190591,0.3063735393984776,0.12653512003901343,0.030319217743448593,0.3989194490470915,0.9999999999999984,-5.011444730427808e-14
2680.0,0.3054316884786112,0.16091885117196608,0.28315752119835036,0.25049193915107076,0.5367721228192616,0.3063735393983439,0.12653512003895803,0.03031921774343529,0.398919449047212,0.9999999999999983,-5.080005862598526e-14
2690.0,0.3054316884779559,0.16091885156780017,0.28315751936001954,0.25049194059422286,0.536772122819446,0.306373539398222,0.12653512003890754,0.030319217743423214,0.3989194490473218,0.9999999999999984,-5.0480112259114284e-14
2700.0,0.3054316884762738,0.16091885184318983,0.2831575180778657,0.25049194160266913,0.536772122819614,0.30637353939811107,0.12653512003886155,0.030319217743412213,0.3989194490474219,0.9999999999999984,-5.071748503011875e-14
2710.0,0.30543168847583774,0.1609188516805202,0.283157518846133,0.2504919409975075,0.536772122819767,0.3063735393980099,0.12653512003881967,0.030319217743402144,0.39891944904751303,0.9999999999999984,-4.9861208343064045e-14
2720.0,0.3054316884757725,0.16091885125858302,0.2831575208232284,0.2504919394424144,0.5367721228199065,0.30637353939791767,0.12653512003878153,0.030319217743392992,0.398919449047596,0.9999999999999982,-4.772815994927203e-14
2730.0,0.3054316884729247,0.16091885111411658,0.2831575214841111,0.250491938928846,0.5367721228200335,0.3063735393978337,0.12653512003874678,0.030319217743384693,0.3989194490476716,0.9999999999999984,-4.373808771860508e-14
2740.0,0.3054316884665835,0.16091885140537543,0.28315752008864975,0.25049194003938974,0.5367721228201493,0.3063735393977573,0.12653512003871512,0.030319217743377095,0.39891944904774057,0.9999999999999984,-4.110070654404544e-14
2750.0,0.3054316884595361,0.160918851744812,0.28315751846906784,0.25049194132658253,0.5367721228202548,0.3063735393976876,0.1265351200386863,0.0303192177433702,0.3989194490478034,0.9999999999999984,-4.035804445533783e-14
2760.0,0.30543168845455443,0.16091885174512632,0.28315751845460485,0.2504919413457128,0.5367721228203509,0.306373539397624,0.12653512003865997,0.030319217743363838,0.3989194490478606,0.9999999999999984,-3.679294470036741e-14
2770.0,0.30543168845187346,0.16091885140945197,0.28315752003146866,0.25049194010720427,0.5367721228204384,0.30637353939756623,0.12653512003863607,0.030319217743358114,0.39891944904791266,0.9999999999999984,-3.1824647336561655e-14
2780.0,0.30543168844909346,0.16091885114559415,0.2831575212761644,0.25049193912914636,0.5367721228205182,0.3063735393975135,0.1265351200386142,0.030319217743352923,0.3989194490479602,0.9999999999999984,-3.0486257216335324e-14
2790.0,0.3054316884445133,0.16091885124591832,0.28315752080790085,0.25049193950166593,0.5367721228205908,0.3063735393974655,0.12653512003859435,0.03031921774334813,0.39891944904800347,0.9999999999999983,-3.029207749252304e-14
2800.0,0.30543168843911594,0.16091885157732919,0.28315751925070826,0.250491940732845,0.536772122820657,0.30637353939742173,0.12653512003857625,0.03031921774334382,0.3989194490480428,0.9999999999999984,-3.0494422793141583e-14
2810.0,0.3054316884351572,0.16091885180107968,0.2831575181986505,0.25049194156511095,0.5367721228207174,0.3063735393973818,0.12653512003855977,0.030319217743339837,0.39891944904807874,0.9999999999999983,-2.6089293617348964e-14
2820.0,0.30543168843467255,0.16091885160480693,0.2831575191229183,0.2504919408376005,0.5367721228207721,0.3063735393973456,0.12653512003854472,0.03031921774333626,0.3989194490481114,0.9999999999999983,-2.7703261290025975e-14
2830.0,0.30543168843616214,0.1609188512196742,0.283157520934106,0.250491939410056,0.5367721228208222,0.3063735393973125,0.12653512003853104,0.03031921774333297,0.39891944904814125,0.9999999999999982,-2.2530875716427943e-14
2840.0,0.3054316884365327,0.16091885111893514,0.2831575214030285,0.250491939041502,0.5367721228208678,0.30637353939728224,0.12653512003851858,0.030319217743329994,0.3989194490481684,0.9999999999999983,-1.9425207337742656e-14
2850.0,0.3054316884350249,0.16091885140787046,0.28315752003545663,0.25049194012164633,0.5367721228209095,0.3063735393972548,0.1265351200385072,0.030319217743327256,0.3989194490481931,0.9999999999999982,-1.7774723038447848e-14
2860.0,0.3054316884334979,0.160918851781113,0.2831575182725015,0.25049194151288595,0.5367721228209473,0.3063735393972298,0.12653512003849687,0.03031921774332477,0.39891944904821564,0.9999999999999983,-1.4209066694228956e-14
2870.0,0.30543168843497204,0.16091885175072113,0.2831575184151135,0.2504919413991917,0.5367721228209817,0.306373539397207,0.12653512003848744,0.03031921774332254,0.3989194490482362,0.9999999999999982,-1.4320521637031283e-14
2880.0,0.30543168843918533,0.1609188513389555,0.28315752035858915,0.2504919398632684,0.5367721228210132,0.3063735393971863,0.12653512003847886,0.030319217743320505,0.39891944904825494,0.9999999999999984,-1.596376053044933e-14
2890.0,0.30543168844254304,0.16091885108744922,0.2831575215491624,0.25049193892084365,0.5367721228210418,0.3063735393971673,0.126535120038471,0.030319217743318593,0.3989194490482718,0.9999999999999983,-1.3263269431507258e-14
2900.0,0.3054316884431426,0.16091885127545544,0.2831575206693184,0.25049193961208194,0.5367721228210678,0.3063735393971501,0.1265351200384639,0.030319217743316904,0.3989194490482874,0.9999999999999984,-1.5823269915934612e-14
2910.0,0.30543168844237384,0.16091885167159856,0.2831575188082165,0.2504919410778095,0.5367721228210917,0.30637353939713435,0.12653512003845738,0.03031921774331535,0.39891944904830157,0.9999999999999983,-1.621133369390404e-14
2920.0,0.30543168844324065,0.16091885179543852,0.283157518229228,0.2504919415320912,0.5367721228211133,0.30637353939712014,0.12653512003845147,0.030319217743313923,0.39891944904831445,0.9999999999999984,-1.8596643202576246e-14
2930.0,0.3054316884465259,0.16091885151462268,0.28315751955557156,0.2504919404832782,0.5367721228211331,0.3063735393971071,0.12653512003844608,0.030319217743312615,0.3989194490483262,0.9999999999999983,-2.2548831896978733e-14
2940.0,0.3054316884498488,0.16091885119195842,0.2831575210772351,0.25049193928095603,0.5367721228211509,0.3063735393970952,0.12653512003844117,0.030319217743311463,0.39891944904833687,0.9999999999999984,-2.2371605224514558e-14
2950.0,0.30543168845094676,0.16091885117443114,0.28315752115918486,0.2504919392154356,0.5367721228211674,0.30637353939708434,0.12653512003843667,0.030319217743310374,0.39891944904834664,0.9999999999999983,-2.355105890362296e-14
2960.0,0.30543168844962065,0.160918851490527,0.28315751966793556,0.2504919403919151,0.5367721228211823,0.30637353939707446,0.12653512003843262,0.030319217743309396,0.3989194490483555,0.9999999999999983,-2.597911509616921e-14
2970.0,0.3054316884482246,0.16091885177375834,0.2831575183316448,0.25049194144637055,0.5367721228211958,0.30637353939706546,0.1265351200384289,0.030319217743308514,0.3989194490483635,0.9999999999999983,-2.6595668362285408e-14
2980.0,0.30543168844899066,0.1609188516788726,0.2831575187781407,0.2504919410939944,0.5367721228212082,0.30637353939705736,0.1265351200384255,0.030319217743307713,0.39891944904837096,0.9999999999999983,-2.3514931846639622e-14
2990.0,0.30543168845110774,0.16091885133616524,0.28315752039345193,0.2504919398192734,0.5367721228212194,0.30637353939704975,0.1265351200384224,0.030319217743306988,0.3989194490483776,0.9999999999999982,-2.22825755991873e-14
3000.0,0.3054316884522741,0.16091885110940835,0.28315752146283213,0.2504919389754837,0.5367721228212298,0.30637353939704304,0.12653512003841963,0.030319217743306252,0.3989194490483837,0.9999999999999982,-2.0961318407545444e-14
3010.0,0.3054316884505969,0.1609188512996534,0.28315752056689936,0.25049193968284866,0.5367721228212392,0.30637353939703676,0.12653512003841705,0.030319217743305683,0.3989194490483894,0.9999999999999983,-2.2501501912643238e-14
3020.0,0.3054316884473318,0.16091885171839992,0.2831575185937275,0.25049194124053903,0.5367721228212476,0.3063735393970312,0.12653512003841474,0.03031921774330509,0.3989194490483944,0.9999999999999982,-2.867309198596031e-14
3030.0,0.30543168844610374,0.16091885180828272,0.28315751817009144,0.2504919415755204,0.5367721228212554,0.306373539397026,0.12653512003841264,0.030319217743304608,0.398919449048399,0.9999999999999983,-2.9036337087125514e-14
3040.0,0.3054316884475097,0.1609188514830007,0.28315751970261666,0.2504919403668713,0.5367721228212625,0.3063735393970214,0.1265351200384107,0.03031921774330412,0.39891944904840326,0.9999999999999982,-2.6237429511203213e-14
3050.0,0.3054316884491188,0.16091885112684065,0.283157521380066,0.2504919390439728,0.536772122821269,0.3063735393970171,0.1265351200384089,0.030319217743303695,0.39891944904840704,0.9999999999999982,-2.540616807022251e-14
3060.0,0.3054316884481822,0.16091885117274712,0.2831575211620383,0.2504919392170306,0.5367721228212747,0.30637353939701334,0.1265351200384073,0.030319217743303307,0.39891944904841053,0.9999999999999982,-2.6473571190929605e-14
3070.0,0.3054316884450119,0.16091885157630023,0.28315751925822175,0.2504919407204644,0.5367721228212802,0.30637353939700973,0.12653512003840586,0.030319217743302946,0.3989194490484137,0.9999999999999982,-3.2158910636768995e-14
3080.0,0.3054316884430042,0.16091885181186263,0.28315751814648893,0.2504919415986425,0.5367721228212851,0.3063735393970065,0.12653512003840453,0.03031921774330267,0.39891944904841664,0.9999999999999983,-3.6716643024362927e-14
3090.0,0.3054316884438323,0.16091885162106678,0.2831575190448544,0.2504919408902448,0.5367721228212894,0.3063735393970036,0.1265351200384033,0.030319217743302363,0.39891944904841925,0.9999999999999982,-3.762169393828145e-14
3100.0,0.3054316884459092,0.16091885125198827,0.2831575207840889,0.25049193951801185,0.5367721228212935,0.3063735393970009,0.12653512003840223,0.030319217743302113,0.3989194490484216,0.9999999999999981,-3.6980364328789496e-14
3110.0,0.30543168844648616,0.16091885113267276,0.28315752134656286,0.25049193907427647,0.5367721228212972,0.30637353939699846,0.12653512003840117,0.030319217743301874,0.3989194490484239,0.9999999999999982,-3.758218967135048e-14
3120.0,0.30543168844469143,0.1609188513981766,0.2831575200955357,0.2504919400615944,0.5367721228213005,0.30637353939699624,0.12653512003840026,0.03031921774330161,0.3989194490484258,0.9999999999999981,-3.783540812844987e-14
3130.0,0.3054316884426646,0.16091885171415501,0.28315751860671995,0.2504919412364586,0.5367721228213036,0.3063735393969942,0.12653512003839942,0.030319217743301395,0.3989194490484277,0.9999999999999982,-3.8610624882600616e-14
3140.0,0.3054316884425828,0.16091885173985643,0.2831575184860559,0.250491941331503,0.5367721228213064,0.3063735393969923,0.12653512003839867,0.030319217743301242,0.39891944904842924,0.9999999999999982,-3.591014582957596e-14
3150.0,0.3054316884446619,0.16091885143945073,0.2831575199023314,0.2504919402135541,0.5367721228213089,0.30637353939699064,0.12653512003839798,0.030319217743301048,0.3989194490484308,0.999999999999998,-3.4627588569049205e-14
3160.0,0.30543168844688856,0.16091885112383195,0.28315752139014055,0.250491939039137,0.5367721228213111,0.306373539396989,0.12653512003839731,0.030319217743300916,0.39891944904843213,0.9999999999999981,-3.3599514258999124e-14
3170.0,0.30543168844651164,0.16091885121868152,0.283157520943117,0.2504919393916879,0.5367721228213133,0.30637353939698764,0.12653512003839676,0.030319217743300788,0.39891944904843335,0.9999999999999981,-3.446910163704602e-14
3180.0,0.30543168844433427,0.1609188515964793,0.28315751916240606,0.2504919407967785,0.5367721228213153,0.3063735393969864,0.12653512003839623,0.030319217743300667,0.39891944904843457,0.9999999999999981,-3.46381166410575e-14
3190.0,0.30543168844317875,0.16091885181559867,0.2831575181296727,0.250491941611548,0.5367721228213169,0.30637353939698525,0.12653512003839573,0.03031921774330055,0.39891944904843557,0.9999999999999981,-3.417455021446044e-14
3200.0,0.3054316884447237,0.16091885161273142,0.28315751908606107,0.2504919408564819,0.5367721228213185,0.3063735393969842,0.12653512003839532,0.030319217743300438,0.39891944904843646,0.9999999999999981,-3.5441376200717e-14
3210.0,0.30543168844768404,0.16091885118622373,0.28315752109669096,0.2504919392693994,0.5367721228213199,0.30637353939698325,0.1265351200383949,0.03031921774330036,0.39891944904843735,0.9999999999999982,-3.382926327919628e-14
3220.0,0.30543168844839136,0.1609188511058279,0.2831575214760294,0.25049193896974953,0.5367721228213214,0.3063735393969824,0.12653512003839457,0.030319217743300292,0.39891944904843823,0.9999999999999981,-3.64631898120927e-14
3230.0,0.3054316884463009,0.1609188514554545,0.2831575198285049,0.2504919402697378,0.5367721228213226,0.3063735393969817,0.1265351200383942,0.030319217743300177,0.3989194490484389,0.9999999999999981,-4.270278529432597e-14
3240.0,0.30543168844427765,0.1609188517886806,0.2831575182582297,0.2504919415088102,0.5367721228213236,0.3063735393969809,0.1265351200383939,0.030319217743300146,0.39891944904843957,0.9999999999999982,-4.2459633727327205e-14
3250.0,0.30543168844478613,0.16091885172176099,0.28315751857390103,0.25049194125955,0.5367721228213246,0.30637353939698014,0.12653512003839365,0.030319217743300066,0.3989194490484402,0.9999999999999981,-3.8180769596463046e-14
3260.0,0.3054316884472714,0.16091885134124226,0.283157520367558,0.25049193984392637,0.5367721228213255,0.30637353939697953,0.1265351200383934,0.03031921774329997,0.3989194490484406,0.999999999999998,-3.405671222592033e-14
3270.0,0.3054316884486887,0.16091885112154414,0.2831575214030593,0.25049193902670597,0.5367721228213264,0.306373539396979,0.12653512003839315,0.03031921774329994,0.3989194490484411,0.999999999999998,-3.619152042296848e-14
3280.0,0.3054316884475156,0.16091885130026004,0.283157520560554,0.25049193969166844,0.5367721228213271,0.3063735393969785,0.126535120038393,0.030319217743299907,0.3989194490484416,0.999999999999998,-3.222076002732335e-14
3290.0,0.30543168844524027,0.16091885164657205,0.28315751892803714,0.2504919409801486,0.5367721228213278,0.30637353939697803,0.12653512003839276,0.030319217743299865,0.398919449048442,0.9999999999999981,-3.217399043602188e-14
3300.0,0.30543168844429214,0.1609188517832091,0.28315751828380104,0.2504919414886958,0.5367721228213285,0.30637353939697765,0.1265351200383926,0.030319217743299806,0.3989194490484424,0.999999999999998,-3.3829330349229367e-14
3310.0,0.3054316884458329,0.16091885153025998,0.28315751947588175,0.25049194054802343,0.536772122821329,0.3063735393969772,0.12653512003839243,0.030319217743299764,0.39891944904844273,0.9999999999999981,-3.483518207471326e-14
3320.0,0.3054316884479,0.16091885119414898,0.2831575210599878,0.25049193929796126,0.5367721228213296,0.3063735393969769,0.1265351200383923,0.030319217743299733,0.398919449048443,0.9999999999999981,-3.440463094704226e-14
3330.0,0.30543168844797414,0.1609188511678889,0.2831575211836782,0.25049193920045687,0.53677212282133,0.30637353939697665,0.12653512003839218,0.030319217743299695,0.39891944904844334,0.9999999999999981,-3.265237883870056e-14
3340.0,0.305431688445923,0.16091885147284224,0.283157519746246,0.25049194033498684,0.5367721228213305,0.3063735393969763,0.12653512003839204,0.030319217743299653,0.39891944904844356,0.999999999999998,-3.280661725506845e-14
3350.0,0.30543168844369645,0.1609188518061891,0.283157518174993,0.2504919415751195,0.5367721228213308,0.3063735393969761,0.12653512003839196,0.03031921774329962,0.3989194490484438,0.999999999999998,-3.009443953593703e-14
3360.0,0.305431688444243,0.16091885170946238,0.28315751863085636,0.2504919412154363,0.5367721228213311,0.3063735393969759,0.12653512003839182,0.030319217743299588,0.398919449048444,0.999999999999998,-2.9498260510241883e-14
3370.0,0.3054316884468494,0.16091885129407232,0.28315752058870286,0.2504919396703735,0.5367721228213315,0.30637353939697565,0.12653512003839176,0.03031921774329961,0.39891944904844423,0.9999999999999981,-2.795197102250953e-14
3380.0,0.30543168844812724,0.1609188510876863,0.28315752156140633,0.2504919389027782,0.5367721228213318,0.30637353939697537,0.12653512003839168,0.03031921774329958,0.39891944904844434,0.9999999999999981,-2.5208731933550587e-14
3390.0,0.30543168844660207,0.1609188513198761,0.28315752046690723,0.2504919397666127,0.536772122821332,0.30637353939697526,0.1265351200383916,0.03031921774329963,0.39891944904844456,0.9999999999999982,-2.600185274388877e-14
3400.0,0.30543168844397756,0.1609188517254267,0.28315751855529486,0.25049194127529895,0.5367721228213322,0.3063735393969751,0.1265351200383915,0.03031921774329957,0.3989194490484447,0.9999999999999981,-2.4077958422454943e-14
3410.0,0.30543168844351765,0.16091885179612858,0.28315751822199653,0.25049194153835536,0.5367721228213326,0.3063735393969749,0.12653512003839146,0.030319217743299588,0.39891944904844484,0.999999999999998,-2.2202051496895412e-14
3420.0,0.3054316884457577,0.16091885144842194,0.28315751986087606,0.2504919402449424,0.5367721228213328,0.30637353939697487,0.12653512003839143,0.030319217743299532,0.39891944904844495,0.9999999999999981,-2.117329475916132e-14
3430.0,0.3054316884477663,0.1609188511382938,0.2831575213226676,0.25049193909127043,0.5367721228213329,0.30637353939697476,0.12653512003839137,0.030319217743299536,0.39891944904844506,0.9999999999999981,-2.1910133575843438e-14
3440.0,0.3054316884473383,0.16091885120868438,0.2831575209909387,0.2504919393530367,0.5367721228213331,0.3063735393969746,0.12653512003839132,0.030319217743299504,0.3989194490484452,0.9999999999999981,-2.0091750782371764e-14
3450.0,0.30543168844507435,0.16091885156574257,0.28315751930803984,0.2504919406811414,0.5367721228213332,0.3063735393969745,0.12653512003839126,0.030319217743299518,0.39891944904844534,0.9999999999999981,-1.982364770774686e-14
3460.0,0.30543168844371255,0.16091885178291673,0.28315751828448044,0.25049194148888837,0.5367721228213335,0.30637353939697437,0.12653512003839118,0.030319217743299477,0.39891944904844534,0.999999999999998,-1.843289979404023e-14
3470.0,0.3054316884448321,0.16091885161406672,0.2831575190804128,0.25049194086068644,0.5367721228213336,0.30637353939697426,0.12653512003839118,0.030319217743299473,0.39891944904844545,0.999999999999998,-1.6726285302702402e-14
3480.0,0.30543168844701885,0.16091885127902641,0.2831575206596596,0.25049193961429317,0.5367721228213337,0.30637353939697415,0.12653512003839115,0.030319217743299477,0.39891944904844545,0.999999999999998,-1.5167889514897043e-14
3490.0,0.3054316884480426,0.16091885112468987,0.28315752138715367,0.2504919390401119,0.5367721228213337,0.30637353939697415,0.12653512003839112,0.03031921774329945,0.3989194490484455,0.999999999999998,-1.76829520512615e-14
3500.0,0.30543168844650137,0.1609188513690654,0.28315752023533136,0.2504919399490999,0.5367721228213338,0.306373539396974,0.12653512003839112,0.030319217743299473,0.39891944904844556,0.999999999999998,-1.3926724006588623e-14
3510.0,0.3054316884441314,0.16091885174174944,0.283157518478726,0.25049194133539116,0.5367721228213339,0.3063735393969739,0.1265351200383911,0.03031921774329944,0.39891944904844556,0.999999999999998,-2.1225033548311148e-14
3520.0,0.3054316884440016,0.16091885176494575,0.2831575183694056,0.2504919414216451,0.536772122821334,0.3063735393969739,0.1265351200383911,0.030319217743299477,0.3989194490484457,0.999999999999998,-2.282415487960453e-14
3530.0,0.30543168844616847,0.16091885142980783,0.28315751994906835,0.2504919401749534,0.5367721228213341,0.3063735393969739,0.12653512003839104,0.030319217743299463,0.3989194490484458,0.9999999999999981,-2.5096298601174607e-14
3540.0,0.305431688448247,0.16091885110758053,0.2831575214678768,0.2504919389762937,0.5367721228213341,0.3063735393969738,0.126535120038391,0.030319217743299483,0.39891944904844573,0.999999999999998,-2.7270736009337655e-14
3550.0,0.30543168844761487,0.16091885120649324,0.2831575210016672,0.2504919393442227,0.5367721228213342,0.3063735393969738,0.12653512003839096,0.03031921774329942,0.39891944904844573,0.999999999999998,-2.894006714524554e-14
3560.0,0.30543168844483715,0.1609188516386679,0.28315751896464736,0.2504919409518456,0.5367721228213342,0.30637353939697376,0.12653512003839099,0.03031921774329945,0.39891944904844584,0.999999999999998,-2.550054689840437e-14
3570.0,0.3054316884436108,0.16091885182874888,0.2831575180687146,0.25049194165892386,0.5367721228213344,0.3063735393969737,0.12653512003839099,0.030319217743299435,0.3989194490484459,0.9999999999999981,-2.3484889853356792e-14
3580.0,0.3054316884452457,0.16091885157295027,0.28315751927440025,0.25049194070740183,0.5367721228213344,0.3063735393969737,0.12653512003839099,0.030319217743299435,0.3989194490484459,0.999999999999998,-2.131115216371643e-14
3590.0,0.30543168844768315,0.1609188511918762,0.2831575210705576,0.25049193928988117,0.5367721228213345,0.3063735393969736,0.12653512003839093,0.030319217743299442,0.3989194490484459,0.999999999999998,-2.089781645373259e-14
3600.0,0.3054316884480099,0.160918851139111,0.2831575213192454,0.2504919390936318,0.5367721228213345,0.30637353939697376,0.12653512003839096,0.030319217743299435,0.398919449048446,0.9999999999999981,-1.9442679032986904e-14
3610.0,0.3054316884458864,0.16091885146762977,0.2831575197707704,0.25049194031571154,0.5367721228213346,0.3063735393969737,0.12653512003839093,0.030319217743299442,0.39891944904844606,0.9999999999999981,-1.7823097380998825e-14
3620.0,0.3054316884439994,0.16091885175934098,0.28315751839578357,0.25049194140087416,0.5367721228213346,0.30637353939697354,0.12653512003839096,0.03031921774329945,0.39891944904844606,0.9999999999999981,-1.9527041148200713e-14
3630.0,0.305431688444357,0.16091885170177506,0.28315751866709316,0.2504919411867729,0.5367721228213346,0.3063735393969736,0.12653512003839093,0.0303192177432994,0.3989194490484461,0.9999999999999982,-2.316614668981082e-14
3640.0,0.3054316884465119,0.1609188513646144,0.28315752025625757,0.2504919399326142,0.5367721228213346,0.3063735393969736,0.12653512003839093,0.030319217743299414,0.39891944904844606,0.999999999999998,-2.0522807559329522e-14
3650.0,0.30543168844803104,0.16091885112666807,0.283157521377788,0.250491939047511,0.5367721228213346,0.3063735393969735,0.12653512003839093,0.03031921774329939,0.3989194490484461,0.9999999999999981,-2.3486691118538647e-14
