LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.008 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
   1502400   331.4778       46.354971      35.570605      81.925575      14.463452      9.6939434      0              6.0367805      16.160795      710.64504    
   1502500   343.14813      44.883725      36.822938      81.706663      11.348659      11.746958      0              4.6374005      17.150708     -383.87434    
   1502600   262.24226      52.866128      28.140997      81.007125      11.442222      18.426753      0              5.8207203      17.176432     -2806.2179    
   1502700   323.27446      45.328284      34.690312      80.018596      9.4349202      16.284395      0              3.4249795      16.183989     -851.10314    
   1502800   280.28702      48.785759      30.077365      78.863124      13.540449      14.32723       0              3.1959162      17.722165      1672.1583    
   1502900   311.90291      44.006527      33.47004       77.476567      11.061282      11.474531      0              4.2139974      17.256717      66.244772    
   1503000   293.57832      44.490532      31.503644      75.994176      11.84815       10.872268      0              4.512723       17.257391     -3137.2332    
   1503100   328.59347      39.271042      35.26109       74.532132      11.692289      7.6001098      0              2.931634       17.047009     -2133.6103    
   1503200   289.38345      41.994669      31.053496      73.048164      8.9315536      12.62635       0              2.1098662      18.326899     -839.73087    
   1503300   258.83031      44.013807      27.774864      71.78867       11.989387      8.8029757      0              3.7617045      19.45974       496.25922    
   1503400   257.41719      42.889279      27.623223      70.512502      9.7103293      12.257486      0              4.0585229      16.86294      -798.23553    
   1503500   240.22924      43.805216      25.778799      69.584015      10.828611      12.571141      0              3.4339337      16.97153      -1236.4464    
   1503600   244.10334      42.579402      26.194525      68.773926      10.139821      10.041716      0              4.3096209      18.088244      1539.0658    
   1503700   238.26448      42.646924      25.567962      68.214886      10.24822       11.667846      0              3.062912       17.667946      341.56784    
   1503800   286.18502      37.253391      30.710275      67.963665      10.830338      6.6841056      0              3.1733488      16.565598     -155.82558    
   1503900   226.50595      43.726445      24.306163      68.032608      11.418674      11.27056       0              4.5986498      16.438561     -790.44122    
   1504000   253.13281      41.700452      27.163469      68.863921      12.129905      7.6968101      0              4.6423943      17.231343      402.71186    
   1504100   257.01115      42.641714      27.579651      70.221365      10.232032      10.443819      0              4.2039222      17.761941      3205.6683    
   1504200   291.85952      41.028946      31.319201      72.348147      7.7051243      9.9291052      0              6.5487346      16.845982      1125.4952    
   1504300   226.36612      50.548633      24.291159      74.839791      14.785198      12.784604      0              5.749382       17.229449     -264.83768    
   1504400   321.05006      43.010752      34.451613      77.462364      14.563912      10.418898      0              2.5233752      15.504566      117.33384    
   1504500   331.05039      44.070499      35.52474       79.595239      10.720448      10.271364      0              6.2366338      16.842053     -2807.3129    
   1504600   318.44774      47.016067      34.17236       81.188427      9.8029246      12.056607      0              7.6944689      17.462067     -439.3472     
   1504700   259.28322      54.848301      27.823465      82.671766      17.159111      15.503808      0              5.6016898      16.583693     -696.37913    
   1504800   307.10578      51.032798      32.955264      83.988062      17.512951      12.918646      0              3.1864923      17.414709      736.13711    
   1504900   376.8666       44.513575      40.441239      84.954814      12.251735      11.255904      0              4.2733295      16.732607      228.01108    
   1505000   322.63695      50.581724      34.6219        85.203624      16.293601      13.382589      0              4.8102527      16.095281     -1593.0092    
   1505100   370.97673      44.741331      39.809202      84.550532      9.5345586      14.563341      0              4.572824       16.070607      1611.4184    
   1505200   333.22705      47.140446      35.758315      82.898762      10.455014      14.005573      0              6.3020531      16.377806     -737.30467    
   1505300   301.08967      48.316071      32.30968       80.625751      13.043166      13.136523      0              2.3891536      19.747228      2461.9339    
   1505400   336.10872      41.760126      36.067545      77.827672      9.9091959      11.104532      0              4.4694749      16.276924     -2431.8531    
   1505500   277.87065      45.251479      29.818066      75.069545      12.970855      10.381661      0              5.3398337      16.559129     -1372.7781    
   1505600   295.75724      40.992422      31.737462      72.729884      11.826601      6.3145902      0              6.0226084      16.828623     -4235.0701    
   1505700   268.60694      42.488869      28.823986      71.312855      10.212408      9.6479864      0              4.9848111      17.643664     -467.2998     
   1505800   262.97856      42.543091      28.220009      70.7631        11.347413      10.031907      0              4.4653799      16.698391      21.583218    
   1505900   239.92716      44.963039      25.746383      70.709422      11.953445      11.795428      0              4.6931696      16.520996     -2080.5943    
   1506000   240.01955      45.273865      25.756297      71.030162      13.114354      8.3245901      0              5.5242058      18.310716      2168.9306    
   1506100   252.91837      44.606442      27.140459      71.7469        12.030111      10.457727      0              4.9576677      17.160935     -4709.9317    
   1506200   255.62526      45.338078      27.430933      72.769011      8.6550405      13.68977       0              5.432046       17.561221     -1285.8851    
   1506300   343.11212      37.189056      36.819074      74.008129      7.6867508      8.9593653      0              2.5545879      17.988351      193.5103     
   1506400   349.34538      37.849488      37.48796       75.337448      7.7565612      6.3709725      0              5.1646617      18.557292     -1177.2105    
   1506500   297.44725      44.531602      31.918815      76.450417      8.5971215      12.877658      0              4.291272       18.765551      937.33583    
   1506600   332.47105      41.81823       35.67719       77.495419      8.7025564      9.3582642      0              5.8961209      17.861288      315.86566    
   1506700   299.13087      46.343609      32.099483      78.443092      12.037869      10.521227      0              5.9367069      17.847807      515.01259    
   1506800   356.74143      41.043248      38.281623      79.324872      9.1130513      10.165512      0              4.1801974      17.584487      841.64824    
   1506900   325.69647      44.960901      34.950215      79.911117      9.9679678      14.058279      0              4.219155       16.715499      1215.2636    
   1507000   316.019        46.321712      33.911733      80.233446      13.881012      9.9187302      0              6.206872       16.315098     -1394.95      
   1507100   319.18257      45.94205       34.251214      80.193264      11.895873      13.279886      0              3.2601526      17.506139      302.70798    
   1507200   329.37512      44.735675      35.344968      80.080642      11.607713      11.479467      0              5.0302822      16.618212      1055.771     
   1507300   352.201        42.077998      37.794394      79.872392      10.314715      11.571744      0              3.6413107      16.550229     -1413.3679    
   1507400   314.22995      45.505352      33.719753      79.225105      11.899753      12.926216      0              3.562996       17.116387     -1241.8789    
   1507500   333.32233      41.925424      35.768539      77.693964      10.965658      7.8414566      0              6.1327637      16.985546      1780.6356    
   1507600   250.85883      48.07807       26.919451      74.997522      14.602393      12.747141      0              4.4714289      16.257108      668.21222    
   1507700   269.42682      43.343206      28.911966      72.255172      11.422435      11.73295       0              5.066169       15.121652     -1149.707     
   1507800   272.03953      40.72858       29.192334      69.920914      12.136133      8.3700348      0              4.81688        15.405532     -514.32364    
   1507900   264.98338      39.875844      28.435145      68.310989      11.936587      8.516483       0              3.8513936      15.57138      -2148.4655    
   1508000   263.29981      39.019759      28.254482      67.274241      10.763737      8.0740409      0              3.3954432      16.786538     -1530.2615    
   1508100   242.48579      40.767914      26.020947      66.788861      7.9460178      10.860217      0              4.5195721      17.442107      829.6132     
   1508200   227.45012      42.494426      24.407482      66.901908      9.3124503      12.725232      0              4.0500782      16.406665     -2601.3657    
   1508300   249.72722      40.727117      26.798019      67.525136      10.642847      8.7449045      0              4.6503901      16.688975     -1411.2338    
   1508400   256.46911      41.313554      27.521485      68.835039      9.484085       6.9428827      0              8.9211519      15.965435     -584.24992    
   1508500   267.28317      42.120783      28.681933      70.802716      11.047182      11.682965      0              2.3999758      16.990661      1025.6279    
   1508600   265.69396      44.579396      28.511396      73.090792      14.101475      11.033251      0              3.2096228      16.235048      310.62343    
   1508700   286.9883       44.906687      30.796474      75.703162      11.219081      10.414636      0              7.2377224      16.035248     -54.110091    
   1508800   259.10036      49.936594      27.803843      77.740436      13.119829      13.11632       0              5.8452655      17.85518       2400.5002    
   1508900   249.94235      52.475706      26.821105      79.29681       15.516609      10.930476      0              9.238429       16.790191      1437.7365    
   1509000   317.72956      46.416006      34.095293      80.511299      10.583206      14.319575      0              4.5510404      16.962184      2412.2889    
   1509100   274.14938      51.882839      29.418741      81.301579      11.859685      19.438178      0              5.1720845      15.412891     -944.21095    
   1509200   336.66454      45.558526      36.12719       81.685715      9.1121913      15.677975      0              4.1405104      16.627848      1831.6942    
   1509300   347.45257      44.314158      37.284844      81.599002      8.9524816      11.83985       0              6.7593592      16.762467      2571.37      
   1509400   362.48227      42.294822      38.897669      81.192491      10.391698      8.2736774      0              7.2332298      16.396216      561.02768    
   1509500   302.38882      47.982624      32.44909       80.431715      15.840585      9.5936394      0              5.9699039      16.578496     -300.74635    
   1509600   292.064        48.123805      31.341143      79.464948      13.869279      14.464247      0              3.1014118      16.688867      806.39958    
   1509700   353.49804      40.531799      37.933578      78.465377      6.3244184      11.834358      0              3.9378016      18.435221      2265.6585    
   1509800   358.11428      39.046118      38.428943      77.475061      8.0948852      8.5129548      0              5.3103493      17.127928      1426.9328    
   1509900   337.72919      40.050804      36.241436      76.29224       10.306384      9.9890422      0              3.4879989      16.267379      706.64824    
   1510000   301.26769      42.755231      32.328783      75.084015      10.737484      9.7374146      0              6.6076815      15.672651     -2719.5423    
   1510100   292.0958       42.463037      31.344555      73.807592      10.722442      10.037559      0              6.136361       15.566675     -1305.9923    
   1510200   250.74299      45.818353      26.90702       72.725373      10.777748      14.187609      0              3.6746991      17.178297      3345.6257    
   1510300   249.02771      45.388681      26.722955      72.111636      14.006614      8.1232929      0              4.8502509      18.408523     -1539.8196    
   1510400   318.67755      37.49396       34.197021      71.690981      10.094838      6.4707431      0              4.2113837      16.716996      2020.2146    
   1510500   313.46278      37.760663      33.637429      71.398092      8.811806       7.2614135      0              6.2274918      15.459952     -1283.3512    
   1510600   285.7092       40.554077      30.659215      71.213291      9.087277       8.9804391      0              6.8082085      15.678152     -1571.6894    
   1510700   245.32374      44.864357      26.325485      71.189842      8.6223166      12.162332      0              6.6507316      17.428978      3585.6729    
   1510800   291.47369      40.469524      31.277797      71.747321      8.1622276      10.977444      0              4.8864137      16.443439      284.09102    
   1510900   293.00359      41.381135      31.44197       72.823105      7.1248454      9.8959793      0              8.0336248      16.326685     -2018.1566    
   1511000   325.9601       39.434135      34.978505      74.41264       8.035466       10.327193      0              3.4270059      17.64447       2594.7266    
   1511100   359.23277      37.659584      38.548967      76.208551      9.3611247      5.4777591      0              6.2914425      16.529258     -723.13004    
   1511200   305.99621      45.032922      32.836197      77.869119      12.349126      8.0477752      0              7.2498323      17.386188     -477.52348    
   1511300   293.82254      48.120013      31.52985       79.649863      11.08871       12.758771      0              7.4627332      16.809799      3632.3317    
   1511400   271.04586      51.9876        29.085704      81.073304      13.904846      17.091474      0              4.2063342      16.784946     -1549.0277    
   1511500   307.1752       49.393579      32.962714      82.356292      13.000785      10.188772      0              7.4016926      18.80233       2099.8033    
   1511600   364.5977       44.152056      39.124674      83.27673       9.945351       8.8209872      0              6.7089124      18.676806      2561.4681    
   1511700   299.35474      51.711038      32.123506      83.834543      11.42087       16.849918      0              5.9498236      17.490426     -1684.6917    
   1511800   320.18476      49.736236      34.358759      84.094994      11.826508      13.625377      0              5.1075046      19.176847      4652.8842    
   1511900   334.8738       47.592755      35.935027      83.527782      14.18976       11.078671      0              3.9354003      18.388923     -1727.3204    
   1512000   325.71109      47.183494      34.951784      82.135278      11.001566      13.018226      0              6.8261984      16.337503     -1577.0631    
   1512100   302.48983      47.392086      32.45993       79.852015      12.416079      12.717424      0              5.22693        17.031652      2741.616     
   1512200   280.41058      47.248189      30.090624      77.338813      15.199144      10.949809      0              4.2969108      16.802325     -1757.2501    
   1512300   295.51986      43.188029      31.711988      74.900017      11.245974      7.9628661      0              6.1178227      17.861366     -1960.6731    
   1512400   251.96809      45.809315      27.038485      72.8478        14.360214      10.113633      0              5.2494796      16.085989     -273.81593    
   1512500   264.04397      42.962066      28.334338      71.296403      15.541433      8.7357406      0              5.0383922      13.6465       -5091.4154    
   1512600   304.24797      37.518344      32.648595      70.166939      8.6095406      7.8269547      0              5.5923599      15.489489      627.11071    
   1512700   250.16511      42.721172      26.845009      69.56618       8.0048308      11.365371      0              6.6596739      16.691296      1282.1663    
   1512800   259.52141      41.611686      27.849025      69.460711      12.878632      9.5189326      0              4.2389457      14.975176     -649.12546    
   1512900   279.48102      39.676541      29.990873      69.667414      10.637243      9.6131655      0              4.6235879      14.802544     -2778.47      
   1513000   289.18816      39.179455      31.032539      70.211995      9.03205        7.8158774      0              6.6201819      15.711346     -626.79604    
   1513100   250.55851      44.180955      26.887224      71.068179      12.261652      7.8898627      0              5.7835414      18.245899     -1323.5726    
   1513200   306.57879      39.386395      32.898713      72.285108      8.8994694      9.5052636      0              4.7285348      16.253127      264.83579    
   1513300   291.6186       42.369325      31.293348      73.662673      11.7463        6.5810394      0              7.8300177      16.211969      785.32631    
   1513400   322.22656      40.45127       34.577862      75.029132      10.177789      8.0162048      0              4.9164522      17.340824     -591.59013    
   1513500   314.28384      42.836012      33.725536      76.561548      9.8866053      11.964269      0              3.6237632      17.361374      2701.2883    
   1513600   298.71262      46.151929      32.054601      78.206529      12.765091      11.14515       0              6.1223931      16.119294      221.80714    
   1513700   349.581        41.919456      37.513244      79.4327        10.37379       9.5831058      0              5.9586033      16.003956      1062.5409    
   1513800   376.56889      39.686351      40.409292      80.095643      10.635593      7.9590667      0              4.9749035      16.116788      3231.8337    
   1513900   296.57452      48.36865       31.825163      80.193813      15.607189      11.296149      0              5.4548974      16.010414     -1840.8013    
   1514000   316.06516      46.118951      33.916688      80.035639      14.076802      7.9000824      0              7.1945391      16.947528      3281.2958    
   1514100   305.38009      47.09636       32.770081      79.866441      13.575007      9.7162099      0              7.3510864      16.454057      2742.4034    
   1514200   261.10147      51.569632      28.018579      79.588211      17.444863      10.069069      0              8.2655914      15.790108     -2175.1818    
   1514300   298.01754      47.214931      31.980012      79.194943      13.208913      10.782301      0              6.1268899      17.096827      1896.6724    
   1514400   267.10761      50.126865      28.663094      78.789959      16.879411      11.944627      0              5.5794096      15.723418     -1929.0005    
   1514500   298.3737       46.192936      32.018232      78.211168      16.293337      9.0690248      0              5.6527107      15.177864     -2068.4073    
   1514600   239.8054       51.837925      25.733316      77.571241      17.835863      10.657099      0              7.8906588      15.454304     -1922.0598    
   1514700   215.40983      53.813798      23.115448      76.929247      13.900314      13.931506      0              8.5374227      17.444556     -1114.5405    
   1514800   295.48656      44.771002      31.708415      76.479417      8.770562       13.31118       0              6.1552523      16.534007      1453.4889    
   1514900   272.12004      46.852688      29.200973      76.053661      11.475177      10.645434      0              9.4847637      15.247313     -1642.4678    
   1515000   292.53798      44.309563      31.392005      75.701569      10.82319       12.069834      0              4.7194667      16.697073      545.71331    
   1515100   310.54768      42.093185      33.324611      75.417795      9.271492       9.6347522      0              4.5980704      18.58887       4165.067     
   1515200   332.21996      39.469289      35.650245      75.119534      7.3119126      11.956201      0              3.3521581      16.849018     -539.44054    
   1515300   301.81438      42.571817      32.387449      74.959266      9.5400822      11.208584      0              4.3089277      17.514223      3714.0109    
   1515400   285.20978      44.328957      30.605623      74.93458       10.952152      11.663891      0              4.8427056      16.870209      1932.6332    
   1515500   287.90692      44.0785        30.89505       74.97355       8.6546751      9.5684485      0              7.2118501      18.643526      3013.4303    
   1515600   252.44088      48.258551      27.089219      75.34777       9.935816       14.337359      0              5.8299871      18.155389      1031.3491    
   1515700   321.08096      41.45403       34.454929      75.908958      8.2241358      10.389287      0              6.3157127      16.524894     -343.55788    
   1515800   312.01503      43.289342      33.482071      76.771413      10.534523      10.875393      0              4.9041964      16.975229      3032.4553    
   1515900   318.79519      43.41232       34.209645      77.621965      11.128073      8.7778247      0              6.3999616      17.10646      -8.871605     
   1516000   321.4389       43.956738      34.493339      78.450077      12.899156      9.1759697      0              3.4377344      18.443878      1943.4425    
   1516100   307.46016      46.28626       32.993292      79.279552      11.658625      12.851991      0              5.9751716      15.800473      132.19164    
   1516200   330.28124      44.609341      35.442203      80.051545      12.831052      10.138726      0              6.1651921      15.474371     -1451.7835    
   1516300   337.57024      44.357881      36.22438       80.58226       13.815537      10.078408      0              4.5123159      15.95162      -1612.4743    
   1516400   387.67239      38.752136      41.600799      80.352935      10.102977      9.9284489      0              3.0752418      15.645468     -2087.3027    
   1516500   344.99313      42.415057      37.020924      79.435981      11.029281      11.277085      0              4.6414892      15.467201     -2146.0397    
   1516600   311.91196      44.607147      33.471011      78.078158      12.761569      8.3509723      0              5.1537816      18.340824      103.64009    
   1516700   301.08632      44.028973      32.30932       76.338293      10.959617      9.9692457      0              5.2244474      17.875662     -1377.3101    
   1516800   275.45076      45.103304      29.55839       74.661694      8.7882535      11.878149      0              8.4829341      15.953967     -769.82006    
   1516900   284.10103      42.33828       30.486643      72.824923      12.516195      8.9620977      0              4.3386911      16.521296     -450.58113    
   1517000   238.40355      45.582311      25.582885      71.165196      10.107263      11.218298      0              7.70374        16.553011     -146.15192    
   1517100   226.82669      45.599589      24.340582      69.940171      12.519553      10.082933      0              6.4198263      16.577277      493.98677    
   1517200   252.96763      41.883169      27.145744      69.028913      11.160404      8.7446937      0              4.8089588      17.169113      2956.8662    
   1517300   247.60824      42.049266      26.570632      68.619898      8.928739       13.55014       0              3.7360236      15.834364      399.13987    
   1517400   212.60238      45.967033      22.814183      68.781216      11.03246       12.053574      0              6.0786311      16.802369     -309.57652    
   1517500   254.00864      42.473147      27.257454      69.730602      13.631687      9.4672126      0              1.8303996      17.543848      1792.6593    
   1517600   248.52443      45.14095       26.668949      71.809899      12.27436       11.560859      0              3.4862766      17.819454      1722.1461    
   1517700   276.48183      45.290024      29.669033      74.959057      9.9489823      14.862965      0              4.3005985      16.177478      3190.0388    
   1517800   283.41728      48.371514      30.41327       78.784785      12.70142       12.168785      0              6.5872728      16.914036      1030.5633    
   1517900   289.02357      50.880936      31.014877      81.895813      13.143854      13.292328      0              6.064905       18.379849      2310.2742    
   1518000   343.26617      47.06579       36.835605      83.901395      12.983209      15.596671      0              2.2466957      16.239214      1615.7112    
   1518100   319.16666      50.866446      34.249506      85.115953      17.071137      10.650629      0              6.7082933      16.436386     -302.91895    
   1518200   410.5126       41.431409      44.051763      85.483172      10.274754      8.8186714      0              5.3993826      16.938601      1803.9017    
   1518300   352.679        47.13996       37.845688      84.985648      11.384974      11.921302      0              6.5661647      17.26752      -715.42055    
   1518400   298.44083      51.875893      32.025435      83.901328      14.213014      14.441292      0              8.0377001      15.183887     -3515.3293    
   1518500   313.14915      49.147902      33.603773      82.751675      14.053377      12.313223      0              5.9880262      16.793276     -4065.7167    
   1518600   315.35013      47.582683      33.839958      81.422641      10.310524      11.589213      0              4.6744812      21.008465      2298.0702    
   1518700   279.74979      49.913163      30.019715      79.932878      14.73111       12.321178      0              6.3489453      16.51193      -4485.1011    
   1518800   297.6295       46.648781      31.938372      78.587154      12.317175      12.441131      0              4.3974312      17.493045      161.01499    
   1518900   320.83289      42.836035      34.428309      77.264344      10.621643      7.6649599      0              4.4453956      20.104037      337.46748    
   1519000   283.09813      45.653451      30.379023      76.032474      12.620463      11.736759      0              4.4300331      16.866196     -2011.7573    
   1519100   300.84083      42.714762      32.282978      74.99774       12.347967      11.052163      0              2.9625244      16.352107      415.83892    
   1519200   308.01128      41.190261      33.052432      74.242694      6.8826573      12.982865      0              4.3634966      16.961242     -910.77146    
   1519300   285.6886       43.024831      30.657005      73.681836      9.1802569      11.816187      0              3.6743315      18.354056     -793.34543    
   1519400   322.50768      38.597994      34.608029      73.206023      10.583389      7.0559514      0              4.1842038      16.77445       2595.698     
   1519500   266.79906      43.957459      28.629984      72.587443      9.1349596      11.06336       0              7.1494781      16.609661      880.4745     
   1519600   262.84764      43.634056      28.20596       71.840016      12.289725      8.553532       0              5.7695206      17.021278      208.26667    
   1519700   220.26583      47.307976      23.636541      70.944517      11.870939      10.805175      0              4.9431715      19.688691      964.26141    
   1519800   261.57214      41.764491      28.069088      69.833578      10.720116      11.008972      0              4.7620059      15.273397     -756.10332    
   1519900   265.56942      40.26697       28.498032      68.765002      9.4294418      11.451573      0              4.2458933      15.140062     -2215.1827    
   1520000   271.68992      38.631759      29.154817      67.786576      11.386481      6.7847932      0              3.3727532      17.087731      410.95605    
   1520100   241.42765      41.255454      25.907399      67.162853      12.089267      9.2401515      0              2.8369241      17.089112     -1996.806     
   1520200   191.72017      46.459875      20.57333       67.033205      12.1438        10.55511       0              6.8410024      16.919963      93.221814    
   1520300   262.01474      39.42554       28.116582      67.542122      7.7437712      11.075538      0              4.3570861      16.249144     -73.42641     
   1520400   248.67388      42.111551      26.684986      68.796537      10.306955      6.7167386      0              6.3141266      18.773731      1357.4492    
   1520500   265.20874      42.199895      28.459328      70.659223      8.8346464      10.795573      0              4.9554157      17.61426       997.16157    
   1520600   267.66469      44.255982      28.722874      72.978856      12.469804      9.8299119      0              5.9895521      15.966714     -2087.0996    
   1520700   292.11536      44.033052      31.346655      75.379707      8.5830231      11.102577      0              6.6210005      17.726451      1443.6763    
   1520800   271.42621      48.565954      29.126519      77.692474      8.5029289      13.164544      0              7.5647464      19.333735      3969.1912    
   1520900   319.74982      45.527231      34.312085      79.839315      8.0940973      12.683019      0              4.8802062      19.869908      1555.3073    
   1521000   364.77148      42.426614      39.143321      81.569935      10.812294      10.3081        0              5.6121629      15.694057     -775.67557    
   1521100   322.21804      48.034626      34.576948      82.611574      13.098869      11.766777      0              7.1595703      16.00941      -2727.0814    
   1521200   381.91558      42.167982      40.983041      83.151023      10.436266      9.3518682      0              4.7151268      17.664721     -2345.8092    
   1521300   315.08585      49.389553      33.811599      83.201152      12.764129      15.050041      0              4.2158591      17.359524      1104.1619    
   1521400   299.87301      51.095822      32.179121      83.274943      12.092559      16.573404      0              4.4014538      18.028406      3744.9833    
   1521500   334.43815      47.181483      35.888277      83.06976       11.257379      15.830426      0              4.69632        15.397358     -514.78834    
   1521600   310.53627      48.875158      33.323387      82.198545      12.057349      13.056607      0              6.5987902      17.162411      431.36108    
   1521700   327.83442      45.296139      35.179637      80.475776      10.73301       11.724135      0              5.6788861      17.160107      1811.113     
   1521800   331.70434      42.708893      35.594915      78.303808      8.9240276      11.620482      0              4.6004572      17.563926      48.76464     
   1521900   298.30331      43.90831       32.010679      75.918988      8.3469538      14.353897      0              4.2424194      16.96504      -800.09245    
   1522000   311.06616      39.998588      33.380249      73.378837      9.0089197      8.3348752      0              6.0451686      16.609625     -205.5403     
   1522100   286.04973      40.318218      30.695756      71.013974      10.23574       6.7764504      0              5.6489283      17.657099     -296.94723    
   1522200   252.13628      42.075414      27.056532      69.131947      13.369771      10.472822      0              2.2988477      15.933974     -1501.5141    
   1522300   249.18256      41.147136      26.739572      67.886708      11.181366      8.2458638      0              5.1595769      16.560329     -685.26801    
   1522400   200.03411      45.959118      21.465493      67.424611      11.213965      13.586358      0              4.2562507      16.902545      945.37913    
   1522500   276.71844      37.929169      29.694424      67.623593      6.2436622      8.8997732      0              4.0711627      18.714571      961.9351     
   1522600   258.73109      40.519987      27.764216      68.284204      8.8534159      10.277084      0              5.0259862      16.363501     -1297.9783    
   1522700   260.75391      41.037575      27.981284      69.018859      8.4357777      7.8891031      0              8.748002       15.964692      933.57657    
   1522800   264.77419      41.388234      28.412696      69.80093       9.7078919      8.0148965      0              7.4291326      16.236313     -2405.7918    
   1522900   239.18091      44.846623      25.666303      70.512927      6.7137091      11.241667      0              9.7919247      17.099322     -342.63412    
   1523000   244.36718      45.179461      26.222837      71.402298      8.1122516      11.874658      0              8.6605381      16.532013      862.76381    
   1523100   263.85879      44.374265      28.314466      72.688731      10.56139       11.557216      0              6.3036079      15.952052     -254.88779    
   1523200   331.87503      38.632661      35.613232      74.245893      10.009349      8.0509338      0              4.0943801      16.477999     -1763.6069    
   1523300   344.67485      38.669751      36.986769      75.656521      8.2309987      8.6575467      0              4.3361018      17.445104      1217.5155    
   1523400   234.46439      51.624206      25.160177      76.784382      12.861123      15.31974       0              7.1370796      16.306263     -638.68816    
   1523500   290.31367      46.679976      31.153317      77.833294      9.9905099      15.263772      0              3.6520139      17.77368       1876.1296    
   1523600   317.51869      44.982842      34.072664      79.055506      12.231388      7.8935447      0              6.6192265      18.238683      1795.3238    
   1523700   370.79608      40.442869      39.789817      80.232686      10.896146      10.063237      0              3.4362826      16.047204     -199.73483    
   1523800   380.60666      40.151595      40.842581      80.994176      10.60069       8.7599177      0              4.7809705      16.010017     -78.7216      
   1523900   355.09093      43.013893      38.10451       81.118403      12.359785      9.6307359      0              2.6110527      18.412319      603.46016    
   1524000   261.26668      52.950788      28.036309      80.987096      15.295247      14.572408      0              4.6179165      18.465217      2490.1176    
   1524100   335.54741      44.790404      36.007311      80.797715      8.0466661      15.65638       0              4.3578232      16.729535      1241.2074    
   1524200   335.65382      44.417975      36.01873       80.436705      13.781408      10.005957      0              4.6002725      16.030337      181.40493    
   1524300   311.14543      45.936896      33.388755      79.325651      13.047323      10.640448      0              6.0299501      16.219176      751.70982    
   1524400   314.89928      43.129773      33.791578      76.921351      10.316464      8.7108952      0              7.5720266      16.530388     -198.27078    
   1524500   246.06878      46.876055      26.405435      73.28149       10.876301      13.068671      0              5.6591401      17.271943      1468.0388    
   1524600   249.27897      43.073453      26.749917      69.82337       9.6788475      11.833415      0              4.823729       16.737461      1300.2277    
   1524700   234.6197       42.232859      25.176844      67.409703      10.586172      11.102428      0              5.2268831      15.317376     -3227.4995    
   1524800   221.75943      42.35809       23.796819      66.154908      11.603648      9.9570851      0              4.1763611      16.620996     -463.29713    
   1524900   239.55892      39.988532      25.706867      65.695399      9.1749967      8.3284748      0              6.3697526      16.115308     -337.69874    
   1525000   234.5594       40.632011      25.170372      65.802384      11.835534      8.0851955      0              4.7596512      15.951631     -1368.3555    
   1525100   234.49074      41.239997      25.163005      66.403002      5.2308036      14.498258      0              6.3154085      15.195527      1827.0059    
   1525200   223.132        43.617189      23.944108      67.561297      8.5415401      11.557105      0              7.2097924      16.308751      628.10303    
   1525300   242.67084      43.063823      26.040805      69.104628      9.7021523      10.243522      0              7.5841859      15.533963     -620.13088    
   1525400   229.67659      46.466569      24.646403      71.112972      11.142201      10.493142      0              8.8664257      15.9648        1846.0228    
   1525500   275.2465       43.793821      29.536471      73.330292      14.165963      7.5787556      0              6.236335       15.812767     -757.29158    
   1525600   259.07032      47.448337      27.800619      75.248956      9.5095033      14.290736      0              6.905717       16.742381     -3049.7678    
   1525700   300.76578      44.651922      32.274924      76.926846      13.381744      9.7884242      0              3.8762703      17.605484      670.91381    
   1525800   361.05981      39.534407      38.745026      78.279433      5.1949083      13.411431      0              3.3569867      17.571082      161.43346    
   1525900   290.97455      47.987167      31.224235      79.211402      14.028364      13.113332      0              4.4405367      16.404934     -2211.7783    
