LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.005 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     22500   269.91128      43.707228      28.963953      72.671181      9.9502446      13.352673      0              4.439894       15.964417     -440.53281    
     22600   274.64656      44.193695      29.472092      73.665788      11.106237      10.464535      0              5.2609643      17.361959      4420.3122    
     22700   311.14699      41.266162      33.388923      74.655085      10.916727      9.8990446      0              3.5431681      16.907222     -202.3941     
     22800   280.4233       45.641702      30.091989      75.733691      9.5203077      14.241747      0              4.5683724      17.311274      158.23386    
     22900   324.61206      42.206092      34.833848      77.03994       11.743055      9.1016779      0              4.4384426      16.922917     -2014.882     
     23000   283.45653      48.089204      30.417483      78.506687      11.981632      14.931778      0              4.446342       16.729451     -615.53183    
     23100   332.81167      44.09479       35.713741      79.808531      13.623436      10.712878      0              3.6925466      16.06593      -2044.4088    
     23200   300.16706      48.595998      32.210676      80.806674      17.374513      10.58161       0              4.7760306      15.863846     -1800.4392    
     23300   299.88729      49.109064      32.180654      81.289717      19.999664      9.8190163      0              2.3352179      16.955166     -2208.976     
     23400   270.29249      52.408996      29.004861      81.413856      18.074491      15.081972      0              2.9830875      16.269444     -545.87616    
     23500   330.7854       45.806135      35.496304      81.302439      16.484164      7.8143857      0              5.0168048      16.490781     -528.67093    
     23600   340.84655      44.425964      36.575958      81.001922      10.140052      13.832497      0              3.4837466      16.969668      2231.7664    
     23700   281.03917      50.480146      30.158077      80.638224      14.843138      15.679732      0              3.1845481      16.772728      287.68435    
     23800   316.47857      46.314434      33.961051      80.275485      16.556743      7.4941263      0              5.029895       17.233671     -888.49637    
     23900   319.62113      45.588781      34.298276      79.887057      15.063143      10.787336      0              3.0320725      16.70623      -1480.0672    
     24000   241.7332       53.642598      25.940187      79.582785      18.770002      13.045304      0              4.4815269      17.345765     -821.33307    
     24100   293.55902      47.718201      31.501572      79.219773      16.041785      12.226892      0              2.0890436      17.36048      -819.23662    
     24200   317.56844      44.758211      34.078003      78.836213      9.1487183      14.654123      0              2.4618034      18.493565      1209.1171    
     24300   307.89066      45.599693      33.039488      78.639181      13.194749      12.83483       0              2.1970724      17.373042     -2601.055     
     24400   306.75319      45.576634      32.917428      78.494062      10.770969      11.990666      0              6.0054592      16.809539      2118.0223    
     24500   277.6738       48.519935      29.796943      78.316878      12.681344      14.645115      0              4.6026669      16.590809     -1711.3868    
     24600   283.63123      47.603831      30.43623       78.040061      17.575425      10.064582      0              4.3754117      15.588412     -4029.1215    
     24700   294.01732      46.05427       31.550752      77.605022      16.889731      8.4881345      0              4.9412185      15.735186     -1206.8353    
     24800   345.58083      39.903089      37.08399       76.987079      14.085916      7.7283738      0              2.2644316      15.824368     -896.44338    
     24900   290.04881      45.072171      31.124895      76.197066      14.183186      9.4724267      0              4.4158904      17.000669     -2744.6602    
     25000   258.04821      47.486655      27.690937      75.177592      14.087012      9.7934009      0              4.0841108      19.522131      3889.6498    
     25100   300.08732      41.709054      32.202118      73.911172      12.32388       7.595412       0              4.0545362      17.735226      3058.2748    
     25200   254.40084      45.143379      27.299541      72.442921      13.302767      10.811644      0              4.7279272      16.301042     -951.58443    
     25300   260.39333      42.868497      27.94259       70.811087      10.690436      11.009941      0              4.7442418      16.423878      2064.2259    
     25400   290.9865       38.010181      31.225517      69.235698      9.0535419      9.7498215      0              2.7141161      16.492701      1138.9362    
     25500   221.60269      44.107227      23.779999      67.887226      10.25054       13.942248      0              3.738475       16.175964      1789.7671    
     25600   228.56561      42.306536      24.527184      66.833721      12.426049      8.9712653      0              4.2214675      16.687755      4876.3414    
     25700   293.59118      34.795317      31.505023      66.30034       9.8789422      5.176722       0              3.2015491      16.538104      143.31502    
     25800   244.70886      40.120783      26.259503      66.380286      10.096734      11.660344      0              2.2467443      16.116961     -1537.8277    
     25900   231.03788      42.347783      24.792482      67.140265      13.899142      9.7708154      0              3.2049527      15.472873     -2568.2877    
     26000   211.05213      46.15605       22.647828      68.803878      14.538681      11.305181      0              5.506234       14.805954     -4218.0689    
     26100   261.60272      43.405053      28.072369      71.477421      11.01649       12.322754      0              3.6891114      16.376697     -1241.4987    
     26200   330.43173      39.10387       35.458352      74.562222      9.6602017      8.7357652      0              3.5346382      17.173265      814.57461    
     26300   338.42623      41.1005        36.316235      77.416735      11.16896       7.0972159      0              6.5162737      16.318051      2761.944     
     26400   308.58945      46.266014      33.114476      79.380489      11.796051      11.915319      0              6.4681219      16.086522     -1258.738     
     26500   278.01404      50.774874      29.833454      80.608328      17.448433      11.110094      0              6.0861373      16.13021       821.01861    
     26600   268.94234      52.445017      28.859977      81.304994      15.142804      15.884653      0              5.4526225      15.964938     -820.96688    
     26700   355.02543      43.492867      38.097481      81.590348      12.256748      10.913196      0              4.0102052      16.312718      1775.3874    
     26800   365.68507      42.43432       39.241359      81.675679      9.5363034      11.175473      0              5.3769275      16.345617      280.96981    
     26900   310.94962      48.100828      33.367743      81.46857       13.462698      11.739914      0              5.5458157      17.3524       -63.278249    
     27000   253.91753      53.682123      27.247677      80.9298        16.251829      13.949525      0              6.0799304      17.400839      3758.1913    
     27100   330.65711      44.53322       35.482537      80.015758      11.278172      10.276124      0              5.467804       17.51112      -600.97866    
     27200   290.49287      47.768272      31.172546      78.940818      12.755406      12.131872      0              5.7600103      17.120984     -1984.3062    
     27300   275.29859      48.122516      29.542061      77.664577      13.833098      11.073726      0              7.5311697      15.684522      52.827126    
     27400   287.69561      45.281552      30.872374      76.153926      12.80408       10.86755       0              5.2875291      16.322393     -482.29365    
     27500   294.29265      43.006185      31.580298      74.586483      11.327093      11.316537      0              2.8050324      17.557522      1704.6544    
     27600   281.41804      42.861934      30.198734      73.060668      12.349012      10.380807      0              2.7781289      17.353987      2262.7863    
